Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   1 secs]  8 threads:      138609 ops,  138509 (avg:  138509) ops/sec, 12.48MB/sec (avg: 12.48MB/sec),  2.88 (avg:  2.88) msec latency
[RUN #1 78%, 306 secs]  8 threads:    38976257 ops,  126032 (avg:  127333) ops/sec, 11.35MB/sec (avg: 11.47MB/sec),  3.17 (avg:  3.14) msec latency
[RUN #1 78%, 307 secs]  8 threads:    39121138 ops,  144853 (avg:  127390) ops/sec, 13.05MB/sec (avg: 11.48MB/sec),  2.76 (avg:  3.14) msec latency
[RUN #1 79%, 308 secs]  8 threads:    39265658 ops,  144455 (avg:  127445) ops/sec, 13.01MB/sec (avg: 11.48MB/sec),  2.77 (avg:  3.13) msec latency
[RUN #1 79%, 309 secs]  8 threads:    39387843 ops,  122161 (avg:  127428) ops/sec, 11.01MB/sec (avg: 11.48MB/sec),  3.27 (avg:  3.13) msec latency
[RUN #1 79%, 310 secs]  8 threads:    39500367 ops,  112491 (avg:  127380) ops/sec, 10.13MB/sec (avg: 11.48MB/sec),  3.55 (avg:  3.14) msec latency
[RUN #1 79%, 311 secs]  8 threads:    39613878 ops,  113485 (avg:  127335) ops/sec, 10.22MB/sec (avg: 11.47MB/sec),  3.52 (avg:  3.14) msec latency
[RUN #1 79%, 312 secs]  8 threads:    39728598 ops,  114697 (avg:  127295) ops/sec, 10.33MB/sec (avg: 11.47MB/sec),  3.48 (avg:  3.14) msec latency
[RUN #1 80%, 313 secs]  8 threads:    39847574 ops,  118945 (avg:  127268) ops/sec, 10.72MB/sec (avg: 11.47MB/sec),  3.36 (avg:  3.14) msec latency
[RUN #1 80%, 314 secs]  8 threads:    39996646 ops,  149048 (avg:  127338) ops/sec, 13.43MB/sec (avg: 11.47MB/sec),  2.68 (avg:  3.14) msec latency
[RUN #1 80%, 315 secs]  8 threads:    40158370 ops,  161672 (avg:  127447) ops/sec, 14.56MB/sec (avg: 11.48MB/sec),  2.47 (avg:  3.13) msec latency
[RUN #1 81%, 316 secs]  8 threads:    40320290 ops,  161873 (avg:  127556) ops/sec, 14.58MB/sec (avg: 11.49MB/sec),  2.47 (avg:  3.13) msec latency
[RUN #1 81%, 317 secs]  8 threads:    40478194 ops,  157873 (avg:  127651) ops/sec, 14.22MB/sec (avg: 11.50MB/sec),  2.53 (avg:  3.13) msec latency
[RUN #1 81%, 318 secs]  8 threads:    40638756 ops,  160510 (avg:  127755) ops/sec, 14.46MB/sec (avg: 11.51MB/sec),  2.49 (avg:  3.13) msec latency
[RUN #1 82%, 319 secs]  8 threads:    40799654 ops,  160872 (avg:  127858) ops/sec, 14.49MB/sec (avg: 11.52MB/sec),  2.48 (avg:  3.12) msec latency
[RUN #1 82%, 320 secs]  8 threads:    40961115 ops,  161409 (avg:  127963) ops/sec, 14.54MB/sec (avg: 11.53MB/sec),  2.47 (avg:  3.12) msec latency
[RUN #1 82%, 321 secs]  8 threads:    41123453 ops,  162296 (avg:  128070) ops/sec, 14.62MB/sec (avg: 11.54MB/sec),  2.46 (avg:  3.12) msec latency
[RUN #1 83%, 322 secs]  8 threads:    41281157 ops,  157608 (avg:  128162) ops/sec, 14.20MB/sec (avg: 11.55MB/sec),  2.53 (avg:  3.12) msec latency
[RUN #1 83%, 323 secs]  8 threads:    41403235 ops,  122042 (avg:  128143) ops/sec, 10.99MB/sec (avg: 11.54MB/sec),  3.27 (avg:  3.12) msec latency
[RUN #1 83%, 324 secs]  8 threads:    41548670 ops,  145397 (avg:  128196) ops/sec, 13.10MB/sec (avg: 11.55MB/sec),  2.75 (avg:  3.12) msec latency
[RUN #1 83%, 325 secs]  8 threads:    41692094 ops,  143391 (avg:  128243) ops/sec, 12.92MB/sec (avg: 11.55MB/sec),  2.79 (avg:  3.11) msec latency
[RUN #1 84%, 326 secs]  8 threads:    41821960 ops,  129832 (avg:  128248) ops/sec, 11.70MB/sec (avg: 11.55MB/sec),  3.08 (avg:  3.11) msec latency
[RUN #1 84%, 327 secs]  8 threads:    41952286 ops,  130292 (avg:  128254) ops/sec, 11.74MB/sec (avg: 11.55MB/sec),  3.06 (avg:  3.11) msec latency
[RUN #1 84%, 328 secs]  8 threads:    42064748 ops,  112436 (avg:  128206) ops/sec, 10.13MB/sec (avg: 11.55MB/sec),  3.56 (avg:  3.12) msec latency
[RUN #1 84%, 329 secs]  8 threads:    42176858 ops,  112084 (avg:  128157) ops/sec, 10.10MB/sec (avg: 11.55MB/sec),  3.56 (avg:  3.12) msec latency
[RUN #1 85%, 330 secs]  8 threads:    42294870 ops,  117936 (avg:  128126) ops/sec, 10.62MB/sec (avg: 11.54MB/sec),  3.39 (avg:  3.12) msec latency
[RUN #1 85%, 331 secs]  8 threads:    42413152 ops,  118259 (avg:  128096) ops/sec, 10.65MB/sec (avg: 11.54MB/sec),  3.37 (avg:  3.12) msec latency
[RUN #1 85%, 332 secs]  8 threads:    42526954 ops,  113754 (avg:  128053) ops/sec, 10.25MB/sec (avg: 11.54MB/sec),  3.52 (avg:  3.12) msec latency
[RUN #1 85%, 333 secs]  8 threads:    42667642 ops,  140625 (avg:  128091) ops/sec, 12.67MB/sec (avg: 11.54MB/sec),  2.84 (avg:  3.12) msec latency
[RUN #1 86%, 334 secs]  8 threads:    42793873 ops,  126198 (avg:  128085) ops/sec, 11.37MB/sec (avg: 11.54MB/sec),  3.17 (avg:  3.12) msec latency
[RUN #1 86%, 335 secs]  8 threads:    42914037 ops,  120144 (avg:  128061) ops/sec, 10.82MB/sec (avg: 11.54MB/sec),  3.32 (avg:  3.12) msec latency
[RUN #1 86%, 336 secs]  8 threads:    43025216 ops,  111146 (avg:  128011) ops/sec, 10.01MB/sec (avg: 11.53MB/sec),  3.59 (avg:  3.12) msec latency
[RUN #1 86%, 337 secs]  8 threads:    43160937 ops,  135703 (avg:  128034) ops/sec, 12.23MB/sec (avg: 11.53MB/sec),  2.95 (avg:  3.12) msec latency
[RUN #1 87%, 338 secs]  8 threads:    43317498 ops,  156525 (avg:  128118) ops/sec, 14.10MB/sec (avg: 11.54MB/sec),  2.55 (avg:  3.12) msec latency
[RUN #1 87%, 339 secs]  8 threads:    43474038 ops,  156509 (avg:  128202) ops/sec, 14.10MB/sec (avg: 11.55MB/sec),  2.55 (avg:  3.12) msec latency
[RUN #1 87%, 340 secs]  8 threads:    43631682 ops,  157593 (avg:  128288) ops/sec, 14.20MB/sec (avg: 11.56MB/sec),  2.53 (avg:  3.11) msec latency
[RUN #1 88%, 341 secs]  8 threads:    43787284 ops,  155572 (avg:  128368) ops/sec, 14.02MB/sec (avg: 11.56MB/sec),  2.57 (avg:  3.11) msec latency
[RUN #1 88%, 342 secs]  8 threads:    43939297 ops,  151978 (avg:  128437) ops/sec, 13.69MB/sec (avg: 11.57MB/sec),  2.63 (avg:  3.11) msec latency
[RUN #1 88%, 343 secs]  8 threads:    44052142 ops,  112819 (avg:  128392) ops/sec, 10.16MB/sec (avg: 11.57MB/sec),  3.54 (avg:  3.11) msec latency
[RUN #1 88%, 344 secs]  8 threads:    44167470 ops,  115305 (avg:  128354) ops/sec, 10.39MB/sec (avg: 11.56MB/sec),  3.46 (avg:  3.11) msec latency
[RUN #1 89%, 345 secs]  8 threads:    44280177 ops,  112656 (avg:  128308) ops/sec, 10.15MB/sec (avg: 11.56MB/sec),  3.54 (avg:  3.11) msec latency
[RUN #1 89%, 346 secs]  8 threads:    44393967 ops,  113764 (avg:  128266) ops/sec, 10.25MB/sec (avg: 11.56MB/sec),  3.51 (avg:  3.11) msec latency
[RUN #1 89%, 347 secs]  8 threads:    44508229 ops,  114240 (avg:  128226) ops/sec, 10.29MB/sec (avg: 11.55MB/sec),  3.50 (avg:  3.12) msec latency
[RUN #1 89%, 348 secs]  8 threads:    44622372 ops,  114117 (avg:  128185) ops/sec, 10.28MB/sec (avg: 11.55MB/sec),  3.50 (avg:  3.12) msec latency
[RUN #1 89%, 349 secs]  8 threads:    44736293 ops,  113895 (avg:  128144) ops/sec, 10.26MB/sec (avg: 11.54MB/sec),  3.51 (avg:  3.12) msec latency
[RUN #1 90%, 350 secs]  8 threads:    44851695 ops,  115376 (avg:  128108) ops/sec, 10.39MB/sec (avg: 11.54MB/sec),  3.46 (avg:  3.12) msec latency
[RUN #1 90%, 351 secs]  8 threads:    44966915 ops,  115197 (avg:  128071) ops/sec, 10.38MB/sec (avg: 11.54MB/sec),  3.47 (avg:  3.12) msec latency
[RUN #1 90%, 352 secs]  8 threads:    45082438 ops,  115486 (avg:  128035) ops/sec, 10.40MB/sec (avg: 11.53MB/sec),  3.46 (avg:  3.12) msec latency
[RUN #1 90%, 353 secs]  8 threads:    45196593 ops,  114111 (avg:  127996) ops/sec, 10.28MB/sec (avg: 11.53MB/sec),  3.50 (avg:  3.12) msec latency
[RUN #1 91%, 354 secs]  8 threads:    45311198 ops,  114572 (avg:  127958) ops/sec, 10.32MB/sec (avg: 11.53MB/sec),  3.49 (avg:  3.12) msec latency
[RUN #1 91%, 355 secs]  8 threads:    45424710 ops,  113493 (avg:  127917) ops/sec, 10.22MB/sec (avg: 11.52MB/sec),  3.52 (avg:  3.12) msec latency
[RUN #1 91%, 356 secs]  8 threads:    45544620 ops,  119883 (avg:  127895) ops/sec, 10.80MB/sec (avg: 11.52MB/sec),  3.33 (avg:  3.12) msec latency
[RUN #1 91%, 357 secs]  8 threads:    45663908 ops,  119265 (avg:  127870) ops/sec, 10.74MB/sec (avg: 11.52MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 92%, 358 secs]  8 threads:    45785325 ops,  121374 (avg:  127852) ops/sec, 10.93MB/sec (avg: 11.52MB/sec),  3.29 (avg:  3.12) msec latency
[RUN #1 92%, 359 secs]  8 threads:    45908257 ops,  122904 (avg:  127838) ops/sec, 11.07MB/sec (avg: 11.52MB/sec),  3.25 (avg:  3.12) msec latency
[RUN #1 92%, 360 secs]  8 threads:    46050173 ops,  141888 (avg:  127877) ops/sec, 12.78MB/sec (avg: 11.52MB/sec),  2.82 (avg:  3.12) msec latency
[RUN #1 92%, 361 secs]  8 threads:    46207848 ops,  157634 (avg:  127960) ops/sec, 14.20MB/sec (avg: 11.53MB/sec),  2.53 (avg:  3.12) msec latency
[RUN #1 93%, 362 secs]  8 threads:    46366763 ops,  158874 (avg:  128045) ops/sec, 14.31MB/sec (avg: 11.54MB/sec),  2.51 (avg:  3.12) msec latency
[RUN #1 93%, 363 secs]  8 threads:    46520334 ops,  153526 (avg:  128115) ops/sec, 13.83MB/sec (avg: 11.54MB/sec),  2.60 (avg:  3.12) msec latency
[RUN #1 93%, 364 secs]  8 threads:    46637941 ops,  117584 (avg:  128087) ops/sec, 10.59MB/sec (avg: 11.54MB/sec),  3.40 (avg:  3.12) msec latency
[RUN #1 94%, 365 secs]  8 threads:    46756984 ops,  119004 (avg:  128062) ops/sec, 10.72MB/sec (avg: 11.54MB/sec),  3.36 (avg:  3.12) msec latency
[RUN #1 94%, 366 secs]  8 threads:    46876893 ops,  119882 (avg:  128039) ops/sec, 10.80MB/sec (avg: 11.53MB/sec),  3.33 (avg:  3.12) msec latency
[RUN #1 94%, 367 secs]  8 threads:    46998084 ops,  121163 (avg:  128021) ops/sec, 10.92MB/sec (avg: 11.53MB/sec),  3.30 (avg:  3.12) msec latency
[RUN #1 94%, 368 secs]  8 threads:    47117832 ops,  119709 (avg:  127998) ops/sec, 10.78MB/sec (avg: 11.53MB/sec),  3.34 (avg:  3.12) msec latency
[RUN #1 95%, 369 secs]  8 threads:    47264047 ops,  146168 (avg:  128047) ops/sec, 13.17MB/sec (avg: 11.54MB/sec),  2.73 (avg:  3.12) msec latency
[RUN #1 95%, 370 secs]  8 threads:    47389934 ops,  125854 (avg:  128041) ops/sec, 11.34MB/sec (avg: 11.54MB/sec),  3.17 (avg:  3.12) msec latency
[RUN #1 95%, 371 secs]  8 threads:    47517182 ops,  127215 (avg:  128039) ops/sec, 11.46MB/sec (avg: 11.53MB/sec),  3.14 (avg:  3.12) msec latency
[RUN #1 95%, 372 secs]  8 threads:    47651391 ops,  134187 (avg:  128056) ops/sec, 12.09MB/sec (avg: 11.54MB/sec),  2.98 (avg:  3.12) msec latency
[RUN #1 96%, 373 secs]  8 threads:    47789163 ops,  137741 (avg:  128082) ops/sec, 12.41MB/sec (avg: 11.54MB/sec),  2.90 (avg:  3.12) msec latency
[RUN #1 96%, 374 secs]  8 threads:    47908572 ops,  119382 (avg:  128058) ops/sec, 10.76MB/sec (avg: 11.54MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 96%, 375 secs]  8 threads:    48030524 ops,  121920 (avg:  128042) ops/sec, 10.98MB/sec (avg: 11.54MB/sec),  3.28 (avg:  3.12) msec latency
[RUN #1 96%, 376 secs]  8 threads:    48149814 ops,  119270 (avg:  128019) ops/sec, 10.74MB/sec (avg: 11.53MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 97%, 377 secs]  8 threads:    48272792 ops,  122950 (avg:  128005) ops/sec, 11.08MB/sec (avg: 11.53MB/sec),  3.25 (avg:  3.12) msec latency
[RUN #1 97%, 378 secs]  8 threads:    48392733 ops,  119921 (avg:  127984) ops/sec, 10.80MB/sec (avg: 11.53MB/sec),  3.33 (avg:  3.12) msec latency
[RUN #1 97%, 379 secs]  8 threads:    48533914 ops,  141135 (avg:  128018) ops/sec, 12.71MB/sec (avg: 11.53MB/sec),  2.83 (avg:  3.12) msec latency
[RUN #1 97%, 380 secs]  8 threads:    48654222 ops,  120288 (avg:  127998) ops/sec, 10.84MB/sec (avg: 11.53MB/sec),  3.32 (avg:  3.12) msec latency
[RUN #1 98%, 381 secs]  8 threads:    48773596 ops,  119347 (avg:  127975) ops/sec, 10.75MB/sec (avg: 11.53MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 98%, 382 secs]  8 threads:    48892901 ops,  119278 (avg:  127953) ops/sec, 10.75MB/sec (avg: 11.53MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 98%, 383 secs]  8 threads:    49013469 ops,  120533 (avg:  127933) ops/sec, 10.86MB/sec (avg: 11.53MB/sec),  3.32 (avg:  3.12) msec latency
[RUN #1 98%, 384 secs]  8 threads:    49132522 ops,  119026 (avg:  127910) ops/sec, 10.72MB/sec (avg: 11.52MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 99%, 385 secs]  8 threads:    49252868 ops,  120311 (avg:  127890) ops/sec, 10.84MB/sec (avg: 11.52MB/sec),  3.32 (avg:  3.12) msec latency
[RUN #1 99%, 386 secs]  8 threads:    49372121 ops,  119191 (avg:  127868) ops/sec, 10.74MB/sec (avg: 11.52MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 99%, 387 secs]  8 threads:    49489732 ops,  117532 (avg:  127841) ops/sec, 10.59MB/sec (avg: 11.52MB/sec),  3.40 (avg:  3.12) msec latency
[RUN #1 99%, 388 secs]  8 threads:    49609071 ops,  119304 (avg:  127819) ops/sec, 10.75MB/sec (avg: 11.52MB/sec),  3.35 (avg:  3.13) msec latency
[RUN #1 99%, 389 secs]  8 threads:    49728249 ops,  120100 (avg:  127799) ops/sec, 10.82MB/sec (avg: 11.51MB/sec),  3.33 (avg:  3.13) msec latency
[RUN #1 100%, 390 secs]  7 threads:    49847412 ops,  120100 (avg:  127812) ops/sec, 10.82MB/sec (avg: 11.51MB/sec),  3.33 (avg:  3.13) msec latency
[RUN #1 100%, 390 secs]  4 threads:    49971725 ops,  120100 (avg:  127934) ops/sec, 10.82MB/sec (avg: 11.53MB/sec),  3.33 (avg:  3.12) msec latency
[RUN #1 100%, 390 secs]  0 threads:    50000000 ops,  120100 (avg:  127992) ops/sec, 10.82MB/sec (avg: 11.53MB/sec),  3.33 (avg:  3.12) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        38346.08          ---          ---         3.12435         3.99900         4.25500         5.15100      3668.52 
Gets        89474.20     89474.20         0.00         3.12009         3.99900         4.25500         5.15100      8122.98 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     127820.28     89474.20         0.00         3.12137         3.99900         4.25500         5.15100     11791.50 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.167         0.00
SET       1.943         5.00
SET       2.143        10.00
SET       2.303        15.00
SET       2.415        20.00
SET       2.511        25.00
SET       2.591        30.00
SET       2.655        35.00
SET       2.735        40.00
SET       2.815        45.00
SET       2.895        50.00
SET       2.943        52.50
SET       2.991        55.00
SET       3.039        57.50
SET       3.103        60.00
SET       3.151        62.50
SET       3.231        65.00
SET       3.295        67.50
SET       3.375        70.00
SET       3.439        72.50
SET       3.519        75.00
SET       3.551        76.25
SET       3.599        77.50
SET       3.631        78.75
SET       3.663        80.00
SET       3.711        81.25
SET       3.743        82.50
SET       3.791        83.75
SET       3.823        85.00
SET       3.871        86.25
SET       3.903        87.50
SET       3.935        88.12
SET       3.951        88.75
SET       3.983        89.38
SET       3.999        90.00
SET       4.031        90.62
SET       4.063        91.25
SET       4.079        91.88
SET       4.127        92.50
SET       4.159        93.12
SET       4.191        93.75
SET       4.191        94.06
SET       4.223        94.38
SET       4.255        94.69
SET       4.255        95.00
SET       4.287        95.31
SET       4.319        95.62
SET       4.319        95.94
SET       4.351        96.25
SET       4.383        96.56
SET       4.415        96.88
SET       4.447        97.03
SET       4.447        97.19
SET       4.479        97.34
SET       4.511        97.50
SET       4.511        97.66
SET       4.543        97.81
SET       4.575        97.97
SET       4.607        98.12
SET       4.671        98.28
SET       4.735        98.44
SET       4.767        98.52
SET       4.799        98.59
SET       4.863        98.67
SET       4.895        98.75
SET       4.959        98.83
SET       5.055        98.91
SET       5.151        98.98
SET       5.247        99.06
SET       5.375        99.14
SET       5.567        99.22
SET       5.695        99.26
SET       5.887        99.30
SET       6.175        99.34
SET       6.559        99.38
SET       7.103        99.41
SET       8.127        99.45
SET      10.047        99.49
SET      12.351        99.53
SET      14.847        99.57
SET      17.279        99.61
SET      18.559        99.63
SET      19.711        99.65
SET      20.991        99.67
SET      22.271        99.69
SET      23.423        99.71
SET      24.703        99.73
SET      25.855        99.75
SET      27.135        99.77
SET      28.415        99.79
SET      29.567        99.80
SET      30.207        99.81
SET      30.847        99.82
SET      31.615        99.83
SET      32.255        99.84
SET      33.023        99.85
SET      33.535        99.86
SET      34.303        99.87
SET      35.071        99.88
SET      35.583        99.89
SET      36.351        99.90
SET      36.607        99.91
SET      37.119        99.91
SET      37.375        99.92
SET      37.887        99.92
SET      38.143        99.93
SET      38.655        99.93
SET      39.167        99.94
SET      39.423        99.94
SET      39.935        99.95
SET      40.447        99.95
SET      40.703        99.95
SET      40.959        99.96
SET      41.471        99.96
SET      41.727        99.96
SET      41.983        99.96
SET      42.495        99.97
SET      42.751        99.97
SET      43.263        99.97
SET      43.775        99.97
SET      44.287        99.98
SET      44.543        99.98
SET      44.799        99.98
SET      45.311        99.98
SET      45.567        99.98
SET      46.079        99.98
SET      46.335        99.98
SET      46.847        99.98
SET      47.615        99.99
SET      48.127        99.99
SET      48.895        99.99
SET      49.407        99.99
SET      49.919        99.99
SET      50.687        99.99
SET      51.455        99.99
SET      51.967        99.99
SET      53.247        99.99
SET      55.039        99.99
SET      57.087        99.99
SET      61.439        99.99
SET      74.751        99.99
SET      81.919        99.99
SET      90.111        99.99
SET      99.839        99.99
SET     110.079       100.00
SET     123.903       100.00
SET     136.191       100.00
SET     153.599       100.00
SET     168.959       100.00
SET     185.343       100.00
SET     198.655       100.00
SET     204.799       100.00
SET     214.015       100.00
SET     222.207       100.00
SET     231.423       100.00
SET     241.663       100.00
SET     254.975       100.00
SET     270.335       100.00
SET     280.575       100.00
SET     290.815       100.00
SET     311.295       100.00
SET     321.535       100.00
SET     327.679       100.00
SET     335.871       100.00
SET     342.015       100.00
SET     354.303       100.00
SET     362.495       100.00
SET     374.783       100.00
SET     385.023       100.00
SET     397.311       100.00
SET     405.503       100.00
SET     415.743       100.00
SET     419.839       100.00
SET     421.887       100.00
SET     432.127       100.00
SET     438.271       100.00
SET     444.415       100.00
SET     454.655       100.00
SET     460.799       100.00
SET     466.943       100.00
SET     477.183       100.00
SET     477.183       100.00
SET     483.327       100.00
SET     487.423       100.00
SET     493.567       100.00
SET     499.711       100.00
SET     499.711       100.00
SET     507.903       100.00
SET     524.287       100.00
SET     528.383       100.00
SET     528.383       100.00
SET     532.479       100.00
SET     536.575       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     552.959       100.00
SET     552.959       100.00
SET     552.959       100.00
SET     557.055       100.00
SET     557.055       100.00
SET     557.055       100.00
SET     565.247       100.00
SET     573.439       100.00
SET     573.439       100.00
SET     581.631       100.00
SET     585.727       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     606.207       100.00
SET     606.207       100.00
---
GET       0.159         0.00
GET       1.943         5.00
GET       2.143        10.00
GET       2.303        15.00
GET       2.415        20.00
GET       2.511        25.00
GET       2.591        30.00
GET       2.655        35.00
GET       2.735        40.00
GET       2.815        45.00
GET       2.895        50.00
GET       2.943        52.50
GET       2.991        55.00
GET       3.039        57.50
GET       3.087        60.00
GET       3.151        62.50
GET       3.215        65.00
GET       3.295        67.50
GET       3.375        70.00
GET       3.439        72.50
GET       3.519        75.00
GET       3.551        76.25
GET       3.599        77.50
GET       3.631        78.75
GET       3.663        80.00
GET       3.711        81.25
GET       3.743        82.50
GET       3.775        83.75
GET       3.823        85.00
GET       3.871        86.25
GET       3.903        87.50
GET       3.935        88.12
GET       3.951        88.75
GET       3.983        89.38
GET       3.999        90.00
GET       4.031        90.62
GET       4.047        91.25
GET       4.079        91.88
GET       4.127        92.50
GET       4.159        93.12
GET       4.191        93.75
GET       4.191        94.06
GET       4.223        94.38
GET       4.223        94.69
GET       4.255        95.00
GET       4.287        95.31
GET       4.287        95.62
GET       4.319        95.94
GET       4.351        96.25
GET       4.383        96.56
GET       4.415        96.88
GET       4.447        97.03
GET       4.447        97.19
GET       4.479        97.34
GET       4.479        97.50
GET       4.511        97.66
GET       4.543        97.81
GET       4.575        97.97
GET       4.607        98.12
GET       4.671        98.28
GET       4.703        98.44
GET       4.767        98.52
GET       4.799        98.59
GET       4.831        98.67
GET       4.895        98.75
GET       4.959        98.83
GET       5.023        98.91
GET       5.119        98.98
GET       5.247        99.06
GET       5.375        99.14
GET       5.535        99.22
GET       5.695        99.26
GET       5.855        99.30
GET       6.111        99.34
GET       6.495        99.38
GET       7.007        99.41
GET       7.935        99.45
GET       9.791        99.49
GET      12.095        99.53
GET      14.527        99.57
GET      17.023        99.61
GET      18.303        99.63
GET      19.583        99.65
GET      20.735        99.67
GET      22.015        99.69
GET      23.167        99.71
GET      24.447        99.73
GET      25.727        99.75
GET      26.879        99.77
GET      28.159        99.79
GET      29.439        99.80
GET      30.079        99.81
GET      30.719        99.82
GET      31.359        99.83
GET      31.999        99.84
GET      32.767        99.85
GET      33.535        99.86
GET      34.047        99.87
GET      34.815        99.88
GET      35.583        99.89
GET      36.351        99.90
GET      36.607        99.91
GET      36.863        99.91
GET      37.375        99.92
GET      37.631        99.92
GET      38.143        99.93
GET      38.655        99.93
GET      38.911        99.94
GET      39.423        99.94
GET      39.935        99.95
GET      40.447        99.95
GET      40.703        99.95
GET      40.959        99.96
GET      41.215        99.96
GET      41.727        99.96
GET      41.983        99.96
GET      42.239        99.97
GET      42.751        99.97
GET      43.007        99.97
GET      43.519        99.97
GET      44.031        99.98
GET      44.287        99.98
GET      44.543        99.98
GET      44.799        99.98
GET      45.311        99.98
GET      45.567        99.98
GET      46.079        99.98
GET      46.591        99.98
GET      47.103        99.99
GET      47.615        99.99
GET      48.383        99.99
GET      48.895        99.99
GET      49.407        99.99
GET      49.919        99.99
GET      50.687        99.99
GET      51.455        99.99
GET      52.223        99.99
GET      53.503        99.99
GET      55.295        99.99
GET      57.855        99.99
GET      64.255        99.99
GET      71.679        99.99
GET      78.847        99.99
GET      88.575        99.99
GET      96.767       100.00
GET     107.007       100.00
GET     120.319       100.00
GET     136.191       100.00
GET     150.527       100.00
GET     166.911       100.00
GET     181.247       100.00
GET     189.439       100.00
GET     196.607       100.00
GET     205.823       100.00
GET     214.015       100.00
GET     224.255       100.00
GET     236.543       100.00
GET     249.855       100.00
GET     264.191       100.00
GET     278.527       100.00
GET     296.959       100.00
GET     305.151       100.00
GET     313.343       100.00
GET     325.631       100.00
GET     337.919       100.00
GET     350.207       100.00
GET     360.447       100.00
GET     368.639       100.00
GET     378.879       100.00
GET     389.119       100.00
GET     399.359       100.00
GET     407.551       100.00
GET     411.647       100.00
GET     417.791       100.00
GET     423.935       100.00
GET     430.079       100.00
GET     438.271       100.00
GET     446.463       100.00
GET     454.655       100.00
GET     462.847       100.00
GET     473.087       100.00
GET     479.231       100.00
GET     485.375       100.00
GET     491.519       100.00
GET     497.663       100.00
GET     503.807       100.00
GET     507.903       100.00
GET     516.095       100.00
GET     518.143       100.00
GET     524.287       100.00
GET     532.479       100.00
GET     536.575       100.00
GET     540.671       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     548.863       100.00
GET     557.055       100.00
GET     557.055       100.00
GET     561.151       100.00
GET     565.247       100.00
GET     569.343       100.00
GET     573.439       100.00
GET     573.439       100.00
GET     573.439       100.00
GET     577.535       100.00
GET     577.535       100.00
GET     581.631       100.00
GET     581.631       100.00
GET     581.631       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     593.919       100.00
GET     598.015       100.00
GET     598.015       100.00
GET     598.015       100.00
GET     598.015       100.00
GET     602.111       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     622.591       100.00
