Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      121810 ops,  121828 (avg:  121828) ops/sec, 10.86MB/sec (avg: 10.86MB/sec),  3.28 (avg:  3.28) msec latency
[RUN #1 77%, 306 secs]  8 threads:    38653572 ops,  155368 (avg:  126279) ops/sec, 13.85MB/sec (avg: 11.26MB/sec),  2.57 (avg:  3.16) msec latency
[RUN #1 78%, 307 secs]  8 threads:    38805821 ops,  152117 (avg:  126363) ops/sec, 13.56MB/sec (avg: 11.26MB/sec),  2.63 (avg:  3.16) msec latency
[RUN #1 78%, 308 secs]  8 threads:    38959879 ops,  154018 (avg:  126453) ops/sec, 13.73MB/sec (avg: 11.27MB/sec),  2.59 (avg:  3.16) msec latency
[RUN #1 78%, 309 secs]  8 threads:    39107380 ops,  147317 (avg:  126520) ops/sec, 13.13MB/sec (avg: 11.28MB/sec),  2.71 (avg:  3.16) msec latency
[RUN #1 78%, 310 secs]  8 threads:    39225682 ops,  118252 (avg:  126494) ops/sec, 10.54MB/sec (avg: 11.28MB/sec),  3.38 (avg:  3.16) msec latency
[RUN #1 79%, 311 secs]  8 threads:    39342806 ops,  117011 (avg:  126463) ops/sec, 10.43MB/sec (avg: 11.27MB/sec),  3.42 (avg:  3.16) msec latency
[RUN #1 79%, 312 secs]  8 threads:    39466746 ops,  123912 (avg:  126455) ops/sec, 11.04MB/sec (avg: 11.27MB/sec),  3.22 (avg:  3.16) msec latency
[RUN #1 79%, 313 secs]  8 threads:    39583082 ops,  116257 (avg:  126422) ops/sec, 10.36MB/sec (avg: 11.27MB/sec),  3.44 (avg:  3.16) msec latency
[RUN #1 79%, 314 secs]  8 threads:    39738171 ops,  154905 (avg:  126513) ops/sec, 13.81MB/sec (avg: 11.28MB/sec),  2.58 (avg:  3.16) msec latency
[RUN #1 80%, 315 secs]  8 threads:    39853054 ops,  114857 (avg:  126476) ops/sec, 10.24MB/sec (avg: 11.27MB/sec),  3.48 (avg:  3.16) msec latency
[RUN #1 80%, 316 secs]  8 threads:    39989128 ops,  136013 (avg:  126506) ops/sec, 12.12MB/sec (avg: 11.28MB/sec),  2.94 (avg:  3.16) msec latency
[RUN #1 80%, 317 secs]  8 threads:    40115731 ops,  126546 (avg:  126507) ops/sec, 11.28MB/sec (avg: 11.28MB/sec),  3.16 (avg:  3.16) msec latency
[RUN #1 80%, 318 secs]  8 threads:    40242384 ops,  126624 (avg:  126507) ops/sec, 11.29MB/sec (avg: 11.28MB/sec),  3.15 (avg:  3.16) msec latency
[RUN #1 81%, 319 secs]  8 threads:    40379579 ops,  137146 (avg:  126540) ops/sec, 12.22MB/sec (avg: 11.28MB/sec),  2.91 (avg:  3.16) msec latency
[RUN #1 81%, 320 secs]  8 threads:    40506626 ops,  127006 (avg:  126542) ops/sec, 11.32MB/sec (avg: 11.28MB/sec),  3.14 (avg:  3.16) msec latency
[RUN #1 81%, 321 secs]  8 threads:    40621199 ops,  114547 (avg:  126504) ops/sec, 10.21MB/sec (avg: 11.28MB/sec),  3.49 (avg:  3.16) msec latency
[RUN #1 81%, 322 secs]  8 threads:    40738066 ops,  116822 (avg:  126474) ops/sec, 10.41MB/sec (avg: 11.27MB/sec),  3.42 (avg:  3.16) msec latency
[RUN #1 82%, 323 secs]  8 threads:    40894713 ops,  156516 (avg:  126567) ops/sec, 13.95MB/sec (avg: 11.28MB/sec),  2.55 (avg:  3.16) msec latency
[RUN #1 82%, 324 secs]  8 threads:    41013714 ops,  118970 (avg:  126544) ops/sec, 10.60MB/sec (avg: 11.28MB/sec),  3.35 (avg:  3.16) msec latency
[RUN #1 82%, 325 secs]  8 threads:    41131427 ops,  117622 (avg:  126516) ops/sec, 10.48MB/sec (avg: 11.28MB/sec),  3.40 (avg:  3.16) msec latency
[RUN #1 83%, 326 secs]  8 threads:    41271950 ops,  140469 (avg:  126559) ops/sec, 12.52MB/sec (avg: 11.28MB/sec),  2.84 (avg:  3.16) msec latency
[RUN #1 83%, 327 secs]  8 threads:    41385509 ops,  113533 (avg:  126519) ops/sec, 10.12MB/sec (avg: 11.28MB/sec),  3.52 (avg:  3.16) msec latency
[RUN #1 83%, 328 secs]  8 threads:    41515214 ops,  129609 (avg:  126529) ops/sec, 11.55MB/sec (avg: 11.28MB/sec),  3.08 (avg:  3.16) msec latency
[RUN #1 83%, 329 secs]  8 threads:    41641951 ops,  126664 (avg:  126529) ops/sec, 11.29MB/sec (avg: 11.28MB/sec),  3.15 (avg:  3.16) msec latency
[RUN #1 83%, 330 secs]  8 threads:    41736521 ops,   94539 (avg:  126432) ops/sec, 8.43MB/sec (avg: 11.27MB/sec),  4.23 (avg:  3.16) msec latency
[RUN #1 84%, 331 secs]  8 threads:    41834030 ops,   97421 (avg:  126345) ops/sec, 8.68MB/sec (avg: 11.26MB/sec),  4.10 (avg:  3.16) msec latency
[RUN #1 84%, 332 secs]  8 threads:    41930612 ops,   96563 (avg:  126255) ops/sec, 8.61MB/sec (avg: 11.25MB/sec),  4.13 (avg:  3.16) msec latency
[RUN #1 84%, 333 secs]  8 threads:    42025450 ops,   94816 (avg:  126161) ops/sec, 8.45MB/sec (avg: 11.25MB/sec),  4.22 (avg:  3.17) msec latency
[RUN #1 84%, 334 secs]  8 threads:    42121282 ops,   95810 (avg:  126070) ops/sec, 8.54MB/sec (avg: 11.24MB/sec),  4.17 (avg:  3.17) msec latency
[RUN #1 84%, 335 secs]  8 threads:    42221511 ops,  100187 (avg:  125992) ops/sec, 8.93MB/sec (avg: 11.23MB/sec),  3.98 (avg:  3.17) msec latency
[RUN #1 85%, 336 secs]  8 threads:    42320766 ops,   99235 (avg:  125913) ops/sec, 8.85MB/sec (avg: 11.22MB/sec),  4.03 (avg:  3.17) msec latency
[RUN #1 85%, 337 secs]  8 threads:    42434431 ops,  113628 (avg:  125876) ops/sec, 10.13MB/sec (avg: 11.22MB/sec),  3.52 (avg:  3.17) msec latency
[RUN #1 85%, 338 secs]  8 threads:    42567718 ops,  133244 (avg:  125898) ops/sec, 11.88MB/sec (avg: 11.22MB/sec),  2.99 (avg:  3.17) msec latency
[RUN #1 85%, 339 secs]  8 threads:    42682064 ops,  114324 (avg:  125864) ops/sec, 10.19MB/sec (avg: 11.22MB/sec),  3.50 (avg:  3.17) msec latency
[RUN #1 86%, 340 secs]  8 threads:    42796867 ops,  114766 (avg:  125831) ops/sec, 10.23MB/sec (avg: 11.22MB/sec),  3.48 (avg:  3.17) msec latency
[RUN #1 86%, 341 secs]  8 threads:    42910638 ops,  113734 (avg:  125796) ops/sec, 10.14MB/sec (avg: 11.21MB/sec),  3.51 (avg:  3.18) msec latency
[RUN #1 86%, 342 secs]  8 threads:    43026438 ops,  115781 (avg:  125767) ops/sec, 10.32MB/sec (avg: 11.21MB/sec),  3.45 (avg:  3.18) msec latency
[RUN #1 86%, 343 secs]  8 threads:    43142593 ops,  116132 (avg:  125738) ops/sec, 10.35MB/sec (avg: 11.21MB/sec),  3.44 (avg:  3.18) msec latency
[RUN #1 87%, 344 secs]  8 threads:    43258796 ops,  116158 (avg:  125711) ops/sec, 10.35MB/sec (avg: 11.21MB/sec),  3.44 (avg:  3.18) msec latency
[RUN #1 87%, 345 secs]  8 threads:    43375148 ops,  116303 (avg:  125683) ops/sec, 10.37MB/sec (avg: 11.20MB/sec),  3.44 (avg:  3.18) msec latency
[RUN #1 87%, 346 secs]  8 threads:    43490937 ops,  115763 (avg:  125655) ops/sec, 10.32MB/sec (avg: 11.20MB/sec),  3.45 (avg:  3.18) msec latency
[RUN #1 87%, 347 secs]  8 threads:    43604432 ops,  113462 (avg:  125620) ops/sec, 10.11MB/sec (avg: 11.20MB/sec),  3.52 (avg:  3.18) msec latency
[RUN #1 87%, 348 secs]  8 threads:    43717527 ops,  113076 (avg:  125584) ops/sec, 10.08MB/sec (avg: 11.19MB/sec),  3.53 (avg:  3.18) msec latency
[RUN #1 88%, 349 secs]  8 threads:    43832703 ops,  115153 (avg:  125554) ops/sec, 10.26MB/sec (avg: 11.19MB/sec),  3.47 (avg:  3.18) msec latency
[RUN #1 88%, 350 secs]  8 threads:    43948678 ops,  115945 (avg:  125526) ops/sec, 10.33MB/sec (avg: 11.19MB/sec),  3.45 (avg:  3.18) msec latency
[RUN #1 88%, 351 secs]  8 threads:    44063415 ops,  114714 (avg:  125495) ops/sec, 10.23MB/sec (avg: 11.19MB/sec),  3.48 (avg:  3.18) msec latency
[RUN #1 88%, 352 secs]  8 threads:    44177217 ops,  113751 (avg:  125462) ops/sec, 10.14MB/sec (avg: 11.18MB/sec),  3.51 (avg:  3.18) msec latency
[RUN #1 89%, 353 secs]  8 threads:    44292346 ops,  115092 (avg:  125433) ops/sec, 10.26MB/sec (avg: 11.18MB/sec),  3.47 (avg:  3.18) msec latency
[RUN #1 89%, 354 secs]  8 threads:    44407746 ops,  115370 (avg:  125404) ops/sec, 10.28MB/sec (avg: 11.18MB/sec),  3.46 (avg:  3.19) msec latency
[RUN #1 89%, 355 secs]  8 threads:    44523106 ops,  115334 (avg:  125376) ops/sec, 10.28MB/sec (avg: 11.18MB/sec),  3.46 (avg:  3.19) msec latency
[RUN #1 89%, 356 secs]  8 threads:    44637654 ops,  114522 (avg:  125345) ops/sec, 10.21MB/sec (avg: 11.17MB/sec),  3.49 (avg:  3.19) msec latency
[RUN #1 90%, 357 secs]  8 threads:    44782656 ops,  144964 (avg:  125400) ops/sec, 12.92MB/sec (avg: 11.18MB/sec),  2.75 (avg:  3.19) msec latency
[RUN #1 90%, 358 secs]  8 threads:    44941468 ops,  158771 (avg:  125494) ops/sec, 14.15MB/sec (avg: 11.19MB/sec),  2.52 (avg:  3.18) msec latency
[RUN #1 90%, 359 secs]  8 threads:    45100311 ops,  158797 (avg:  125586) ops/sec, 14.15MB/sec (avg: 11.19MB/sec),  2.51 (avg:  3.18) msec latency
[RUN #1 91%, 360 secs]  8 threads:    45259099 ops,  158757 (avg:  125678) ops/sec, 14.15MB/sec (avg: 11.20MB/sec),  2.52 (avg:  3.18) msec latency
[RUN #1 91%, 361 secs]  8 threads:    45417657 ops,  158410 (avg:  125769) ops/sec, 14.12MB/sec (avg: 11.21MB/sec),  2.52 (avg:  3.18) msec latency
[RUN #1 91%, 362 secs]  8 threads:    45577101 ops,  159408 (avg:  125862) ops/sec, 14.21MB/sec (avg: 11.22MB/sec),  2.51 (avg:  3.17) msec latency
[RUN #1 91%, 363 secs]  8 threads:    45735913 ops,  158781 (avg:  125953) ops/sec, 14.15MB/sec (avg: 11.23MB/sec),  2.52 (avg:  3.17) msec latency
[RUN #1 92%, 364 secs]  8 threads:    45894874 ops,  158905 (avg:  126043) ops/sec, 14.16MB/sec (avg: 11.23MB/sec),  2.51 (avg:  3.17) msec latency
[RUN #1 92%, 365 secs]  8 threads:    46053904 ops,  158999 (avg:  126134) ops/sec, 14.17MB/sec (avg: 11.24MB/sec),  2.51 (avg:  3.17) msec latency
[RUN #1 92%, 366 secs]  8 threads:    46211893 ops,  157943 (avg:  126220) ops/sec, 14.08MB/sec (avg: 11.25MB/sec),  2.53 (avg:  3.16) msec latency
[RUN #1 93%, 367 secs]  8 threads:    46368207 ops,  156278 (avg:  126302) ops/sec, 13.93MB/sec (avg: 11.26MB/sec),  2.56 (avg:  3.16) msec latency
[RUN #1 93%, 368 secs]  8 threads:    46524181 ops,  155949 (avg:  126383) ops/sec, 13.90MB/sec (avg: 11.27MB/sec),  2.56 (avg:  3.16) msec latency
[RUN #1 93%, 369 secs]  8 threads:    46682879 ops,  158632 (avg:  126470) ops/sec, 14.14MB/sec (avg: 11.27MB/sec),  2.52 (avg:  3.16) msec latency
[RUN #1 94%, 370 secs]  8 threads:    46842050 ops,  159135 (avg:  126559) ops/sec, 14.18MB/sec (avg: 11.28MB/sec),  2.51 (avg:  3.16) msec latency
[RUN #1 94%, 371 secs]  8 threads:    46981700 ops,  139623 (avg:  126594) ops/sec, 12.45MB/sec (avg: 11.28MB/sec),  2.86 (avg:  3.16) msec latency
[RUN #1 94%, 372 secs]  8 threads:    47098332 ops,  116609 (avg:  126567) ops/sec, 10.39MB/sec (avg: 11.28MB/sec),  3.42 (avg:  3.16) msec latency
[RUN #1 94%, 373 secs]  8 threads:    47215111 ops,  116749 (avg:  126541) ops/sec, 10.41MB/sec (avg: 11.28MB/sec),  3.42 (avg:  3.16) msec latency
[RUN #1 95%, 374 secs]  8 threads:    47328240 ops,  113096 (avg:  126505) ops/sec, 10.08MB/sec (avg: 11.28MB/sec),  3.53 (avg:  3.16) msec latency
[RUN #1 95%, 375 secs]  8 threads:    47443096 ops,  114837 (avg:  126474) ops/sec, 10.24MB/sec (avg: 11.27MB/sec),  3.48 (avg:  3.16) msec latency
[RUN #1 95%, 376 secs]  8 threads:    47557659 ops,  114537 (avg:  126442) ops/sec, 10.21MB/sec (avg: 11.27MB/sec),  3.49 (avg:  3.16) msec latency
[RUN #1 95%, 377 secs]  8 threads:    47672756 ops,  115071 (avg:  126412) ops/sec, 10.26MB/sec (avg: 11.27MB/sec),  3.47 (avg:  3.16) msec latency
[RUN #1 96%, 378 secs]  8 threads:    47789938 ops,  117062 (avg:  126387) ops/sec, 10.43MB/sec (avg: 11.27MB/sec),  3.41 (avg:  3.16) msec latency
[RUN #1 96%, 379 secs]  8 threads:    47907838 ops,  117858 (avg:  126364) ops/sec, 10.51MB/sec (avg: 11.26MB/sec),  3.39 (avg:  3.16) msec latency
[RUN #1 96%, 380 secs]  8 threads:    48027435 ops,  119574 (avg:  126347) ops/sec, 10.66MB/sec (avg: 11.26MB/sec),  3.34 (avg:  3.16) msec latency
[RUN #1 96%, 381 secs]  8 threads:    48145204 ops,  117738 (avg:  126324) ops/sec, 10.49MB/sec (avg: 11.26MB/sec),  3.39 (avg:  3.16) msec latency
[RUN #1 97%, 382 secs]  8 threads:    48260090 ops,  114878 (avg:  126294) ops/sec, 10.24MB/sec (avg: 11.26MB/sec),  3.48 (avg:  3.16) msec latency
[RUN #1 97%, 383 secs]  8 threads:    48376614 ops,  116479 (avg:  126268) ops/sec, 10.38MB/sec (avg: 11.25MB/sec),  3.43 (avg:  3.16) msec latency
[RUN #1 97%, 384 secs]  8 threads:    48494448 ops,  117788 (avg:  126246) ops/sec, 10.50MB/sec (avg: 11.25MB/sec),  3.39 (avg:  3.16) msec latency
[RUN #1 97%, 385 secs]  8 threads:    48633525 ops,  139059 (avg:  126280) ops/sec, 12.40MB/sec (avg: 11.26MB/sec),  2.87 (avg:  3.16) msec latency
[RUN #1 98%, 386 secs]  8 threads:    48778412 ops,  144840 (avg:  126328) ops/sec, 12.91MB/sec (avg: 11.26MB/sec),  2.76 (avg:  3.16) msec latency
[RUN #1 98%, 387 secs]  8 threads:    48919854 ops,  141419 (avg:  126367) ops/sec, 12.61MB/sec (avg: 11.26MB/sec),  2.82 (avg:  3.16) msec latency
[RUN #1 98%, 388 secs]  8 threads:    49038885 ops,  118989 (avg:  126348) ops/sec, 10.61MB/sec (avg: 11.26MB/sec),  3.36 (avg:  3.16) msec latency
[RUN #1 98%, 389 secs]  8 threads:    49159016 ops,  120107 (avg:  126332) ops/sec, 10.71MB/sec (avg: 11.26MB/sec),  3.33 (avg:  3.16) msec latency
[RUN #1 99%, 390 secs]  8 threads:    49275659 ops,  116613 (avg:  126307) ops/sec, 10.39MB/sec (avg: 11.26MB/sec),  3.42 (avg:  3.16) msec latency
[RUN #1 99%, 391 secs]  8 threads:    49427301 ops,  151608 (avg:  126371) ops/sec, 13.51MB/sec (avg: 11.26MB/sec),  2.63 (avg:  3.16) msec latency
[RUN #1 99%, 392 secs]  8 threads:    49577660 ops,  150258 (avg:  126432) ops/sec, 13.39MB/sec (avg: 11.27MB/sec),  2.66 (avg:  3.16) msec latency
[RUN #1 99%, 393 secs]  8 threads:    49729357 ops,  154063 (avg:  126501) ops/sec, 13.73MB/sec (avg: 11.28MB/sec),  2.59 (avg:  3.16) msec latency
[RUN #1 100%, 393 secs]  5 threads:    49883125 ops,  154063 (avg:  126659) ops/sec, 13.73MB/sec (avg: 11.29MB/sec),  2.59 (avg:  3.15) msec latency
[RUN #1 100%, 394 secs]  0 threads:    50000000 ops,  154063 (avg:  126849) ops/sec, 13.73MB/sec (avg: 11.31MB/sec),  2.59 (avg:  3.15) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:9
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        12692.06          ---          ---         3.15360         4.04700         4.35100         5.53500      1214.23 
Gets       114228.50    114228.50         0.00         3.14878         4.04700         4.35100         5.50300     10370.32 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     126920.55    114228.50         0.00         3.14926         4.04700         4.35100         5.50300     11584.55 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.167         0.00
SET       1.935         5.00
SET       2.127        10.00
SET       2.287        15.00
SET       2.415        20.00
SET       2.511        25.00
SET       2.591        30.00
SET       2.671        35.00
SET       2.751        40.00
SET       2.831        45.00
SET       2.911        50.00
SET       2.959        52.50
SET       3.007        55.00
SET       3.071        57.50
SET       3.135        60.00
SET       3.199        62.50
SET       3.263        65.00
SET       3.327        67.50
SET       3.407        70.00
SET       3.471        72.50
SET       3.551        75.00
SET       3.599        76.25
SET       3.631        77.50
SET       3.663        78.75
SET       3.711        80.00
SET       3.743        81.25
SET       3.791        82.50
SET       3.823        83.75
SET       3.871        85.00
SET       3.903        86.25
SET       3.951        87.50
SET       3.983        88.12
SET       3.999        88.75
SET       4.031        89.38
SET       4.047        90.00
SET       4.079        90.62
SET       4.127        91.25
SET       4.159        91.88
SET       4.191        92.50
SET       4.223        93.12
SET       4.255        93.75
SET       4.287        94.06
SET       4.287        94.38
SET       4.319        94.69
SET       4.351        95.00
SET       4.383        95.31
SET       4.415        95.62
SET       4.447        95.94
SET       4.479        96.25
SET       4.543        96.56
SET       4.575        96.88
SET       4.607        97.03
SET       4.639        97.19
SET       4.671        97.34
SET       4.735        97.50
SET       4.767        97.66
SET       4.831        97.81
SET       4.895        97.97
SET       4.959        98.12
SET       5.023        98.28
SET       5.087        98.44
SET       5.151        98.52
SET       5.183        98.59
SET       5.247        98.67
SET       5.279        98.75
SET       5.343        98.83
SET       5.439        98.91
SET       5.503        98.98
SET       5.599        99.06
SET       5.759        99.14
SET       5.951        99.22
SET       6.111        99.26
SET       6.303        99.30
SET       6.559        99.34
SET       6.943        99.38
SET       7.583        99.41
SET       8.767        99.45
SET      10.687        99.49
SET      12.799        99.53
SET      15.231        99.57
SET      17.663        99.61
SET      18.943        99.63
SET      20.095        99.65
SET      21.375        99.67
SET      22.527        99.69
SET      23.807        99.71
SET      24.959        99.73
SET      26.239        99.75
SET      27.391        99.77
SET      28.671        99.79
SET      29.951        99.80
SET      30.591        99.81
SET      31.231        99.82
SET      31.871        99.83
SET      32.511        99.84
SET      33.279        99.85
SET      33.791        99.86
SET      34.559        99.87
SET      35.071        99.88
SET      35.839        99.89
SET      36.607        99.90
SET      37.119        99.91
SET      37.375        99.91
SET      37.887        99.92
SET      38.143        99.92
SET      38.655        99.93
SET      38.911        99.93
SET      39.423        99.94
SET      39.935        99.94
SET      40.447        99.95
SET      40.959        99.95
SET      41.215        99.95
SET      41.727        99.96
SET      41.983        99.96
SET      42.239        99.96
SET      42.751        99.96
SET      43.007        99.97
SET      43.519        99.97
SET      44.031        99.97
SET      44.543        99.97
SET      45.055        99.98
SET      45.311        99.98
SET      45.567        99.98
SET      46.079        99.98
SET      46.591        99.98
SET      47.103        99.98
SET      47.615        99.98
SET      48.383        99.98
SET      48.895        99.99
SET      49.919        99.99
SET      50.687        99.99
SET      51.199        99.99
SET      51.967        99.99
SET      52.991        99.99
SET      54.015        99.99
SET      55.295        99.99
SET      57.087        99.99
SET      59.135        99.99
SET      63.231        99.99
SET      69.631        99.99
SET      79.359        99.99
SET      83.967        99.99
SET      89.087        99.99
SET      95.743        99.99
SET     108.031       100.00
SET     118.783       100.00
SET     125.439       100.00
SET     138.239       100.00
SET     148.479       100.00
SET     164.863       100.00
SET     184.319       100.00
SET     197.631       100.00
SET     207.871       100.00
SET     225.279       100.00
SET     241.663       100.00
SET     255.999       100.00
SET     268.287       100.00
SET     276.479       100.00
SET     301.055       100.00
SET     315.391       100.00
SET     333.823       100.00
SET     344.063       100.00
SET     350.207       100.00
SET     372.735       100.00
SET     376.831       100.00
SET     401.407       100.00
SET     419.839       100.00
SET     438.271       100.00
SET     450.559       100.00
SET     466.943       100.00
SET     475.135       100.00
SET     477.183       100.00
SET     485.375       100.00
SET     485.375       100.00
SET     499.711       100.00
SET     514.047       100.00
SET     516.095       100.00
SET     528.383       100.00
SET     544.767       100.00
SET     552.959       100.00
SET     552.959       100.00
SET     552.959       100.00
SET     573.439       100.00
SET     581.631       100.00
SET     589.823       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     602.111       100.00
SET     622.591       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     634.879       100.00
SET     634.879       100.00
SET     638.975       100.00
SET     638.975       100.00
SET     651.263       100.00
SET     651.263       100.00
SET     663.551       100.00
SET     663.551       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     757.759       100.00
SET     757.759       100.00
---
GET       0.151         0.00
GET       1.935         5.00
GET       2.127        10.00
GET       2.287        15.00
GET       2.415        20.00
GET       2.511        25.00
GET       2.591        30.00
GET       2.671        35.00
GET       2.735        40.00
GET       2.815        45.00
GET       2.911        50.00
GET       2.959        52.50
GET       3.007        55.00
GET       3.071        57.50
GET       3.119        60.00
GET       3.183        62.50
GET       3.263        65.00
GET       3.327        67.50
GET       3.407        70.00
GET       3.471        72.50
GET       3.551        75.00
GET       3.583        76.25
GET       3.631        77.50
GET       3.663        78.75
GET       3.711        80.00
GET       3.743        81.25
GET       3.775        82.50
GET       3.823        83.75
GET       3.871        85.00
GET       3.903        86.25
GET       3.951        87.50
GET       3.967        88.12
GET       3.999        88.75
GET       4.015        89.38
GET       4.047        90.00
GET       4.079        90.62
GET       4.127        91.25
GET       4.127        91.88
GET       4.191        92.50
GET       4.223        93.12
GET       4.255        93.75
GET       4.287        94.06
GET       4.287        94.38
GET       4.319        94.69
GET       4.351        95.00
GET       4.383        95.31
GET       4.415        95.62
GET       4.447        95.94
GET       4.479        96.25
GET       4.511        96.56
GET       4.575        96.88
GET       4.607        97.03
GET       4.639        97.19
GET       4.671        97.34
GET       4.735        97.50
GET       4.767        97.66
GET       4.831        97.81
GET       4.863        97.97
GET       4.927        98.12
GET       5.023        98.28
GET       5.087        98.44
GET       5.119        98.52
GET       5.183        98.59
GET       5.215        98.67
GET       5.279        98.75
GET       5.343        98.83
GET       5.407        98.91
GET       5.503        98.98
GET       5.599        99.06
GET       5.727        99.14
GET       5.919        99.22
GET       6.047        99.26
GET       6.239        99.30
GET       6.463        99.34
GET       6.815        99.38
GET       7.359        99.41
GET       8.511        99.45
GET      10.303        99.49
GET      12.543        99.53
GET      14.911        99.57
GET      17.407        99.61
GET      18.559        99.63
GET      19.839        99.65
GET      20.991        99.67
GET      22.271        99.69
GET      23.551        99.71
GET      24.703        99.73
GET      25.983        99.75
GET      27.263        99.77
GET      28.543        99.79
GET      29.695        99.80
GET      30.335        99.81
GET      30.975        99.82
GET      31.615        99.83
GET      32.255        99.84
GET      33.023        99.85
GET      33.535        99.86
GET      34.303        99.87
GET      35.071        99.88
GET      35.583        99.89
GET      36.351        99.90
GET      36.863        99.91
GET      37.119        99.91
GET      37.631        99.92
GET      37.887        99.92
GET      38.399        99.93
GET      38.911        99.93
GET      39.167        99.94
GET      39.679        99.94
GET      40.191        99.95
GET      40.703        99.95
GET      41.215        99.95
GET      41.471        99.96
GET      41.727        99.96
GET      42.239        99.96
GET      42.495        99.96
GET      43.007        99.97
GET      43.263        99.97
GET      43.775        99.97
GET      44.287        99.97
GET      45.055        99.98
GET      45.311        99.98
GET      45.567        99.98
GET      46.079        99.98
GET      46.591        99.98
GET      47.103        99.98
GET      47.615        99.98
GET      48.127        99.98
GET      48.895        99.99
GET      49.663        99.99
GET      50.687        99.99
GET      51.455        99.99
GET      52.223        99.99
GET      52.991        99.99
GET      53.759        99.99
GET      54.783        99.99
GET      56.319        99.99
GET      58.367        99.99
GET      61.695        99.99
GET      67.071        99.99
GET      76.799        99.99
GET      82.943        99.99
GET      90.111        99.99
GET      98.815        99.99
GET     107.007       100.00
GET     116.735       100.00
GET     127.487       100.00
GET     139.263       100.00
GET     152.575       100.00
GET     169.983       100.00
GET     193.535       100.00
GET     205.823       100.00
GET     221.183       100.00
GET     233.471       100.00
GET     247.807       100.00
GET     262.143       100.00
GET     274.431       100.00
GET     290.815       100.00
GET     307.199       100.00
GET     323.583       100.00
GET     342.015       100.00
GET     352.255       100.00
GET     362.495       100.00
GET     374.783       100.00
GET     385.023       100.00
GET     397.311       100.00
GET     409.599       100.00
GET     423.935       100.00
GET     436.223       100.00
GET     450.559       100.00
GET     464.895       100.00
GET     475.135       100.00
GET     483.327       100.00
GET     491.519       100.00
GET     499.711       100.00
GET     507.903       100.00
GET     516.095       100.00
GET     522.239       100.00
GET     532.479       100.00
GET     540.671       100.00
GET     552.959       100.00
GET     561.151       100.00
GET     565.247       100.00
GET     569.343       100.00
GET     577.535       100.00
GET     585.727       100.00
GET     593.919       100.00
GET     598.015       100.00
GET     606.207       100.00
GET     614.399       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     630.783       100.00
GET     634.879       100.00
GET     643.071       100.00
GET     643.071       100.00
GET     647.167       100.00
GET     655.359       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     671.743       100.00
GET     671.743       100.00
GET     675.839       100.00
GET     679.935       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     688.127       100.00
GET     692.223       100.00
GET     692.223       100.00
GET     696.319       100.00
GET     700.415       100.00
GET     700.415       100.00
GET     704.511       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     741.375       100.00
