Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      141302 ops,  141382 (avg:  141382) ops/sec, 13.72MB/sec (avg: 13.72MB/sec),  2.82 (avg:  2.82) msec latency
[RUN #1 75%, 306 secs]  8 threads:    37468109 ops,  116363 (avg:  122412) ops/sec, 11.31MB/sec (avg: 11.90MB/sec),  3.40 (avg:  3.26) msec latency
[RUN #1 75%, 307 secs]  8 threads:    37571098 ops,  102962 (avg:  122349) ops/sec, 10.01MB/sec (avg: 11.89MB/sec),  3.91 (avg:  3.26) msec latency
[RUN #1 75%, 308 secs]  8 threads:    37679650 ops,  108524 (avg:  122304) ops/sec, 10.55MB/sec (avg: 11.89MB/sec),  3.68 (avg:  3.26) msec latency
[RUN #1 76%, 309 secs]  8 threads:    37833693 ops,  154008 (avg:  122407) ops/sec, 14.97MB/sec (avg: 11.90MB/sec),  2.59 (avg:  3.26) msec latency
[RUN #1 76%, 310 secs]  8 threads:    37967656 ops,  133928 (avg:  122444) ops/sec, 13.02MB/sec (avg: 11.90MB/sec),  2.99 (avg:  3.26) msec latency
[RUN #1 76%, 311 secs]  8 threads:    38090174 ops,  122494 (avg:  122444) ops/sec, 11.90MB/sec (avg: 11.90MB/sec),  3.23 (avg:  3.26) msec latency
[RUN #1 76%, 312 secs]  8 threads:    38195372 ops,  105160 (avg:  122389) ops/sec, 10.22MB/sec (avg: 11.90MB/sec),  3.82 (avg:  3.26) msec latency
[RUN #1 77%, 313 secs]  8 threads:    38309337 ops,  113935 (avg:  122362) ops/sec, 11.07MB/sec (avg: 11.89MB/sec),  3.51 (avg:  3.26) msec latency
[RUN #1 77%, 314 secs]  8 threads:    38461125 ops,  151754 (avg:  122455) ops/sec, 14.74MB/sec (avg: 11.90MB/sec),  2.63 (avg:  3.26) msec latency
[RUN #1 77%, 315 secs]  8 threads:    38596415 ops,  135251 (avg:  122496) ops/sec, 13.14MB/sec (avg: 11.91MB/sec),  2.95 (avg:  3.26) msec latency
[RUN #1 77%, 316 secs]  8 threads:    38719119 ops,  122668 (avg:  122496) ops/sec, 11.92MB/sec (avg: 11.91MB/sec),  3.25 (avg:  3.26) msec latency
[RUN #1 78%, 317 secs]  8 threads:    38824882 ops,  105729 (avg:  122443) ops/sec, 10.28MB/sec (avg: 11.90MB/sec),  3.78 (avg:  3.26) msec latency
[RUN #1 78%, 318 secs]  8 threads:    38937963 ops,  113044 (avg:  122414) ops/sec, 10.99MB/sec (avg: 11.90MB/sec),  3.54 (avg:  3.26) msec latency
[RUN #1 78%, 319 secs]  8 threads:    39089789 ops,  151791 (avg:  122506) ops/sec, 14.75MB/sec (avg: 11.91MB/sec),  2.63 (avg:  3.26) msec latency
[RUN #1 78%, 320 secs]  8 threads:    39212837 ops,  123008 (avg:  122508) ops/sec, 11.95MB/sec (avg: 11.91MB/sec),  3.25 (avg:  3.26) msec latency
[RUN #1 79%, 321 secs]  8 threads:    39324476 ops,  111610 (avg:  122474) ops/sec, 10.85MB/sec (avg: 11.90MB/sec),  3.56 (avg:  3.26) msec latency
[RUN #1 79%, 322 secs]  8 threads:    39430729 ops,  106229 (avg:  122423) ops/sec, 10.33MB/sec (avg: 11.90MB/sec),  3.74 (avg:  3.26) msec latency
[RUN #1 79%, 323 secs]  8 threads:    39552627 ops,  121855 (avg:  122421) ops/sec, 11.84MB/sec (avg: 11.90MB/sec),  3.31 (avg:  3.26) msec latency
[RUN #1 79%, 324 secs]  8 threads:    39707801 ops,  155139 (avg:  122522) ops/sec, 15.07MB/sec (avg: 11.91MB/sec),  2.58 (avg:  3.26) msec latency
[RUN #1 80%, 325 secs]  8 threads:    39837521 ops,  129678 (avg:  122544) ops/sec, 12.60MB/sec (avg: 11.91MB/sec),  3.07 (avg:  3.26) msec latency
[RUN #1 80%, 326 secs]  8 threads:    39945396 ops,  107854 (avg:  122499) ops/sec, 10.48MB/sec (avg: 11.91MB/sec),  3.69 (avg:  3.26) msec latency
[RUN #1 80%, 327 secs]  8 threads:    40060009 ops,  114576 (avg:  122475) ops/sec, 11.14MB/sec (avg: 11.90MB/sec),  3.50 (avg:  3.26) msec latency
[RUN #1 80%, 328 secs]  8 threads:    40173254 ops,  113205 (avg:  122447) ops/sec, 11.00MB/sec (avg: 11.90MB/sec),  3.53 (avg:  3.26) msec latency
[RUN #1 81%, 329 secs]  8 threads:    40332555 ops,  159255 (avg:  122559) ops/sec, 15.48MB/sec (avg: 11.91MB/sec),  2.51 (avg:  3.26) msec latency
[RUN #1 81%, 330 secs]  8 threads:    40479543 ops,  146945 (avg:  122633) ops/sec, 14.29MB/sec (avg: 11.92MB/sec),  2.72 (avg:  3.26) msec latency
[RUN #1 81%, 331 secs]  8 threads:    40592308 ops,  112718 (avg:  122603) ops/sec, 10.96MB/sec (avg: 11.92MB/sec),  3.54 (avg:  3.26) msec latency
[RUN #1 81%, 332 secs]  8 threads:    40701924 ops,  109584 (avg:  122563) ops/sec, 10.65MB/sec (avg: 11.91MB/sec),  3.63 (avg:  3.26) msec latency
[RUN #1 82%, 333 secs]  8 threads:    40816961 ops,  115003 (avg:  122541) ops/sec, 11.18MB/sec (avg: 11.91MB/sec),  3.48 (avg:  3.26) msec latency
[RUN #1 82%, 334 secs]  8 threads:    40959961 ops,  142967 (avg:  122602) ops/sec, 13.89MB/sec (avg: 11.92MB/sec),  2.78 (avg:  3.26) msec latency
[RUN #1 82%, 335 secs]  8 threads:    41101787 ops,  141785 (avg:  122659) ops/sec, 13.78MB/sec (avg: 11.92MB/sec),  2.82 (avg:  3.26) msec latency
[RUN #1 82%, 336 secs]  8 threads:    41220696 ops,  118870 (avg:  122648) ops/sec, 11.56MB/sec (avg: 11.92MB/sec),  3.36 (avg:  3.26) msec latency
[RUN #1 83%, 337 secs]  8 threads:    41330611 ops,  109886 (avg:  122610) ops/sec, 10.68MB/sec (avg: 11.92MB/sec),  3.62 (avg:  3.26) msec latency
[RUN #1 83%, 338 secs]  8 threads:    41441514 ops,  110874 (avg:  122575) ops/sec, 10.78MB/sec (avg: 11.91MB/sec),  3.61 (avg:  3.26) msec latency
[RUN #1 83%, 339 secs]  8 threads:    41594393 ops,  152839 (avg:  122665) ops/sec, 14.85MB/sec (avg: 11.92MB/sec),  2.61 (avg:  3.25) msec latency
[RUN #1 84%, 340 secs]  8 threads:    41750879 ops,  156435 (avg:  122764) ops/sec, 15.21MB/sec (avg: 11.93MB/sec),  2.55 (avg:  3.25) msec latency
[RUN #1 84%, 341 secs]  8 threads:    41865223 ops,  114325 (avg:  122739) ops/sec, 11.11MB/sec (avg: 11.93MB/sec),  3.49 (avg:  3.25) msec latency
[RUN #1 84%, 342 secs]  8 threads:    41977927 ops,  112678 (avg:  122710) ops/sec, 10.95MB/sec (avg: 11.93MB/sec),  3.55 (avg:  3.25) msec latency
[RUN #1 84%, 343 secs]  8 threads:    42094991 ops,  117041 (avg:  122693) ops/sec, 11.38MB/sec (avg: 11.93MB/sec),  3.41 (avg:  3.25) msec latency
[RUN #1 84%, 344 secs]  8 threads:    42241587 ops,  146539 (avg:  122763) ops/sec, 14.24MB/sec (avg: 11.93MB/sec),  2.72 (avg:  3.25) msec latency
[RUN #1 85%, 345 secs]  8 threads:    42386869 ops,  145244 (avg:  122828) ops/sec, 14.12MB/sec (avg: 11.94MB/sec),  2.75 (avg:  3.25) msec latency
[RUN #1 85%, 346 secs]  8 threads:    42501587 ops,  114692 (avg:  122804) ops/sec, 11.15MB/sec (avg: 11.94MB/sec),  3.48 (avg:  3.25) msec latency
[RUN #1 85%, 347 secs]  8 threads:    42609742 ops,  108137 (avg:  122762) ops/sec, 10.51MB/sec (avg: 11.93MB/sec),  3.69 (avg:  3.25) msec latency
[RUN #1 85%, 348 secs]  8 threads:    42727377 ops,  117582 (avg:  122747) ops/sec, 11.43MB/sec (avg: 11.93MB/sec),  3.40 (avg:  3.25) msec latency
[RUN #1 86%, 349 secs]  8 threads:    42886200 ops,  158782 (avg:  122850) ops/sec, 15.42MB/sec (avg: 11.94MB/sec),  2.51 (avg:  3.25) msec latency
[RUN #1 86%, 350 secs]  8 threads:    43027653 ops,  141430 (avg:  122903) ops/sec, 13.74MB/sec (avg: 11.95MB/sec),  2.81 (avg:  3.25) msec latency
[RUN #1 86%, 351 secs]  8 threads:    43146324 ops,  118644 (avg:  122891) ops/sec, 11.54MB/sec (avg: 11.94MB/sec),  3.38 (avg:  3.25) msec latency
[RUN #1 87%, 352 secs]  8 threads:    43256764 ops,  110404 (avg:  122856) ops/sec, 10.73MB/sec (avg: 11.94MB/sec),  3.61 (avg:  3.25) msec latency
[RUN #1 87%, 353 secs]  8 threads:    43366060 ops,  109268 (avg:  122817) ops/sec, 10.62MB/sec (avg: 11.94MB/sec),  3.66 (avg:  3.25) msec latency
[RUN #1 87%, 354 secs]  8 threads:    43510275 ops,  144173 (avg:  122878) ops/sec, 14.01MB/sec (avg: 11.94MB/sec),  2.76 (avg:  3.25) msec latency
[RUN #1 87%, 355 secs]  8 threads:    43650910 ops,  140608 (avg:  122928) ops/sec, 13.67MB/sec (avg: 11.95MB/sec),  2.84 (avg:  3.25) msec latency
[RUN #1 88%, 356 secs]  8 threads:    43767886 ops,  116953 (avg:  122911) ops/sec, 11.37MB/sec (avg: 11.95MB/sec),  3.39 (avg:  3.25) msec latency
[RUN #1 88%, 357 secs]  8 threads:    43874116 ops,  106196 (avg:  122864) ops/sec, 10.32MB/sec (avg: 11.94MB/sec),  3.78 (avg:  3.25) msec latency
[RUN #1 88%, 358 secs]  8 threads:    43993643 ops,  119500 (avg:  122855) ops/sec, 11.62MB/sec (avg: 11.94MB/sec),  3.35 (avg:  3.25) msec latency
[RUN #1 88%, 359 secs]  8 threads:    44151955 ops,  158251 (avg:  122953) ops/sec, 15.38MB/sec (avg: 11.95MB/sec),  2.52 (avg:  3.25) msec latency
[RUN #1 89%, 360 secs]  8 threads:    44304299 ops,  152270 (avg:  123035) ops/sec, 14.80MB/sec (avg: 11.96MB/sec),  2.62 (avg:  3.25) msec latency
[RUN #1 89%, 361 secs]  8 threads:    44433865 ops,  129532 (avg:  123053) ops/sec, 12.59MB/sec (avg: 11.96MB/sec),  3.08 (avg:  3.24) msec latency
[RUN #1 89%, 362 secs]  8 threads:    44538810 ops,  104924 (avg:  123003) ops/sec, 10.20MB/sec (avg: 11.96MB/sec),  3.80 (avg:  3.25) msec latency
[RUN #1 89%, 363 secs]  8 threads:    44645959 ops,  107114 (avg:  122959) ops/sec, 10.41MB/sec (avg: 11.95MB/sec),  3.73 (avg:  3.25) msec latency
[RUN #1 90%, 364 secs]  8 threads:    44792010 ops,  146027 (avg:  123022) ops/sec, 14.19MB/sec (avg: 11.96MB/sec),  2.73 (avg:  3.25) msec latency
[RUN #1 90%, 365 secs]  8 threads:    44937772 ops,  145715 (avg:  123084) ops/sec, 14.16MB/sec (avg: 11.96MB/sec),  2.74 (avg:  3.24) msec latency
[RUN #1 90%, 366 secs]  8 threads:    45055957 ops,  118158 (avg:  123071) ops/sec, 11.49MB/sec (avg: 11.96MB/sec),  3.37 (avg:  3.24) msec latency
[RUN #1 90%, 367 secs]  8 threads:    45164397 ops,  108412 (avg:  123031) ops/sec, 10.54MB/sec (avg: 11.96MB/sec),  3.69 (avg:  3.25) msec latency
[RUN #1 91%, 368 secs]  8 threads:    45268043 ops,  103609 (avg:  122978) ops/sec, 10.07MB/sec (avg: 11.95MB/sec),  3.85 (avg:  3.25) msec latency
[RUN #1 91%, 369 secs]  8 threads:    45423137 ops,  155069 (avg:  123065) ops/sec, 15.07MB/sec (avg: 11.96MB/sec),  2.58 (avg:  3.24) msec latency
[RUN #1 91%, 370 secs]  8 threads:    45562960 ops,  139773 (avg:  123110) ops/sec, 13.59MB/sec (avg: 11.97MB/sec),  2.85 (avg:  3.24) msec latency
[RUN #1 91%, 371 secs]  8 threads:    45680029 ops,  117039 (avg:  123094) ops/sec, 11.38MB/sec (avg: 11.96MB/sec),  3.40 (avg:  3.24) msec latency
[RUN #1 92%, 372 secs]  8 threads:    45785099 ops,  105033 (avg:  123045) ops/sec, 10.21MB/sec (avg: 11.96MB/sec),  3.81 (avg:  3.24) msec latency
[RUN #1 92%, 373 secs]  8 threads:    45895390 ops,  110269 (avg:  123011) ops/sec, 10.72MB/sec (avg: 11.96MB/sec),  3.62 (avg:  3.25) msec latency
[RUN #1 92%, 374 secs]  8 threads:    46052889 ops,  157458 (avg:  123103) ops/sec, 15.31MB/sec (avg: 11.97MB/sec),  2.53 (avg:  3.24) msec latency
[RUN #1 92%, 375 secs]  8 threads:    46192983 ops,  140062 (avg:  123148) ops/sec, 13.63MB/sec (avg: 11.97MB/sec),  2.85 (avg:  3.24) msec latency
[RUN #1 93%, 376 secs]  8 threads:    46316601 ops,  123582 (avg:  123150) ops/sec, 12.01MB/sec (avg: 11.97MB/sec),  3.23 (avg:  3.24) msec latency
[RUN #1 93%, 377 secs]  8 threads:    46433269 ops,  116634 (avg:  123132) ops/sec, 11.34MB/sec (avg: 11.97MB/sec),  3.42 (avg:  3.24) msec latency
[RUN #1 93%, 378 secs]  8 threads:    46559792 ops,  126490 (avg:  123141) ops/sec, 12.29MB/sec (avg: 11.97MB/sec),  3.16 (avg:  3.24) msec latency
[RUN #1 93%, 379 secs]  8 threads:    46712522 ops,  152695 (avg:  123219) ops/sec, 14.84MB/sec (avg: 11.98MB/sec),  2.61 (avg:  3.24) msec latency
[RUN #1 94%, 380 secs]  8 threads:    46838584 ops,  126017 (avg:  123226) ops/sec, 12.25MB/sec (avg: 11.98MB/sec),  3.15 (avg:  3.24) msec latency
[RUN #1 94%, 381 secs]  8 threads:    46945554 ops,  106942 (avg:  123184) ops/sec, 10.40MB/sec (avg: 11.97MB/sec),  3.73 (avg:  3.24) msec latency
[RUN #1 94%, 382 secs]  8 threads:    47049013 ops,  103432 (avg:  123132) ops/sec, 10.05MB/sec (avg: 11.97MB/sec),  3.88 (avg:  3.24) msec latency
[RUN #1 94%, 383 secs]  8 threads:    47160798 ops,  111756 (avg:  123102) ops/sec, 10.87MB/sec (avg: 11.97MB/sec),  3.58 (avg:  3.24) msec latency
[RUN #1 95%, 384 secs]  8 threads:    47325085 ops,  164244 (avg:  123209) ops/sec, 15.98MB/sec (avg: 11.98MB/sec),  2.43 (avg:  3.24) msec latency
[RUN #1 95%, 385 secs]  8 threads:    47458278 ops,  133150 (avg:  123235) ops/sec, 12.94MB/sec (avg: 11.98MB/sec),  2.99 (avg:  3.24) msec latency
[RUN #1 95%, 386 secs]  8 threads:    47571411 ops,  113104 (avg:  123209) ops/sec, 10.99MB/sec (avg: 11.98MB/sec),  3.53 (avg:  3.24) msec latency
[RUN #1 95%, 387 secs]  8 threads:    47687456 ops,  116015 (avg:  123190) ops/sec, 11.28MB/sec (avg: 11.97MB/sec),  3.44 (avg:  3.24) msec latency
[RUN #1 96%, 388 secs]  8 threads:    47806574 ops,  119079 (avg:  123180) ops/sec, 11.58MB/sec (avg: 11.97MB/sec),  3.36 (avg:  3.24) msec latency
[RUN #1 96%, 389 secs]  8 threads:    47954373 ops,  147737 (avg:  123243) ops/sec, 14.37MB/sec (avg: 11.98MB/sec),  2.70 (avg:  3.24) msec latency
[RUN #1 96%, 390 secs]  8 threads:    48089013 ops,  134618 (avg:  123272) ops/sec, 13.09MB/sec (avg: 11.98MB/sec),  2.97 (avg:  3.24) msec latency
[RUN #1 96%, 391 secs]  8 threads:    48208155 ops,  119111 (avg:  123262) ops/sec, 11.59MB/sec (avg: 11.98MB/sec),  3.35 (avg:  3.24) msec latency
[RUN #1 97%, 392 secs]  8 threads:    48324838 ops,  116653 (avg:  123245) ops/sec, 11.34MB/sec (avg: 11.98MB/sec),  3.42 (avg:  3.24) msec latency
[RUN #1 97%, 393 secs]  8 threads:    48432350 ops,  107477 (avg:  123205) ops/sec, 10.45MB/sec (avg: 11.98MB/sec),  3.72 (avg:  3.24) msec latency
[RUN #1 97%, 394 secs]  8 threads:    48594586 ops,  162501 (avg:  123304) ops/sec, 15.80MB/sec (avg: 11.99MB/sec),  2.45 (avg:  3.24) msec latency
[RUN #1 97%, 395 secs]  8 threads:    48739632 ops,  147972 (avg:  123365) ops/sec, 14.38MB/sec (avg: 11.99MB/sec),  2.71 (avg:  3.24) msec latency
[RUN #1 98%, 396 secs]  8 threads:    48854501 ops,  119539 (avg:  123356) ops/sec, 11.62MB/sec (avg: 11.99MB/sec),  3.34 (avg:  3.24) msec latency
[RUN #1 98%, 396 secs]  8 threads:    48964281 ops,  118493 (avg:  123345) ops/sec, 11.52MB/sec (avg: 11.99MB/sec),  3.37 (avg:  3.24) msec latency
[RUN #1 98%, 397 secs]  8 threads:    49068796 ops,  118358 (avg:  123334) ops/sec, 11.51MB/sec (avg: 11.99MB/sec),  3.38 (avg:  3.24) msec latency
[RUN #1 98%, 398 secs]  8 threads:    49224500 ops,  198723 (avg:  123482) ops/sec, 19.31MB/sec (avg: 12.00MB/sec),  2.01 (avg:  3.23) msec latency
[RUN #1 99%, 399 secs]  8 threads:    49365186 ops,  206657 (avg:  123624) ops/sec, 20.06MB/sec (avg: 12.02MB/sec),  1.93 (avg:  3.23) msec latency
[RUN #1 99%, 399 secs]  8 threads:    49472957 ops,  176446 (avg:  123704) ops/sec, 17.12MB/sec (avg: 12.02MB/sec),  2.26 (avg:  3.23) msec latency
[RUN #1 99%, 400 secs]  7 threads:    49580128 ops,  176446 (avg:  123810) ops/sec, 17.12MB/sec (avg: 12.03MB/sec),  2.26 (avg:  3.22) msec latency
[RUN #1 99%, 400 secs]  6 threads:    49690658 ops,  176446 (avg:  123956) ops/sec, 17.12MB/sec (avg: 12.05MB/sec),  2.26 (avg:  3.22) msec latency
[RUN #1 100%, 401 secs]  4 threads:    49825759 ops,  176446 (avg:  124196) ops/sec, 17.12MB/sec (avg: 12.07MB/sec),  2.26 (avg:  3.21) msec latency
[RUN #1 100%, 401 secs]  3 threads:    49934287 ops,  176446 (avg:  124413) ops/sec, 17.12MB/sec (avg: 12.09MB/sec),  2.26 (avg:  3.21) msec latency
[RUN #1 100%, 401 secs]  1 threads:    49996535 ops,  176446 (avg:  124548) ops/sec, 17.12MB/sec (avg: 12.11MB/sec),  2.26 (avg:  3.21) msec latency
[RUN #1 100%, 401 secs]  0 threads:    50000000 ops,  176446 (avg:  124556) ops/sec, 17.12MB/sec (avg: 12.11MB/sec),  2.26 (avg:  3.21) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = memcache_text
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        37146.28          ---          ---         3.21478         5.21500         6.52700        11.83900      3220.44 
Gets        86674.66     86674.66         0.00         3.20225         5.21500         6.49500        11.77500      9103.75 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     123820.95     86674.66         0.00         3.20601         5.21500         6.49500        11.77500     12324.18 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.135         0.00
SET       1.031         5.00
SET       1.399        10.00
SET       1.615        15.00
SET       1.783        20.00
SET       1.951        25.00
SET       2.111        30.00
SET       2.255        35.00
SET       2.415        40.00
SET       2.559        45.00
SET       2.719        50.00
SET       2.783        52.50
SET       2.863        55.00
SET       2.959        57.50
SET       3.039        60.00
SET       3.119        62.50
SET       3.215        65.00
SET       3.327        67.50
SET       3.439        70.00
SET       3.551        72.50
SET       3.695        75.00
SET       3.775        76.25
SET       3.855        77.50
SET       3.935        78.75
SET       4.031        80.00
SET       4.127        81.25
SET       4.255        82.50
SET       4.383        83.75
SET       4.511        85.00
SET       4.671        86.25
SET       4.831        87.50
SET       4.927        88.12
SET       5.023        88.75
SET       5.119        89.38
SET       5.215        90.00
SET       5.343        90.62
SET       5.471        91.25
SET       5.599        91.88
SET       5.727        92.50
SET       5.887        93.12
SET       6.079        93.75
SET       6.175        94.06
SET       6.271        94.38
SET       6.399        94.69
SET       6.527        95.00
SET       6.655        95.31
SET       6.783        95.62
SET       6.943        95.94
SET       7.135        96.25
SET       7.327        96.56
SET       7.551        96.88
SET       7.679        97.03
SET       7.807        97.19
SET       7.967        97.34
SET       8.127        97.50
SET       8.319        97.66
SET       8.511        97.81
SET       8.703        97.97
SET       8.959        98.12
SET       9.279        98.28
SET       9.599        98.44
SET       9.855        98.52
SET      10.047        98.59
SET      10.303        98.67
SET      10.623        98.75
SET      10.943        98.83
SET      11.263        98.91
SET      11.711        98.98
SET      12.223        99.06
SET      12.863        99.14
SET      13.567        99.22
SET      14.015        99.26
SET      14.527        99.30
SET      15.103        99.34
SET      15.743        99.38
SET      16.511        99.41
SET      17.407        99.45
SET      18.559        99.49
SET      19.711        99.53
SET      21.247        99.57
SET      22.911        99.61
SET      23.807        99.63
SET      24.703        99.65
SET      25.599        99.67
SET      26.623        99.69
SET      27.647        99.71
SET      28.799        99.73
SET      29.951        99.75
SET      31.103        99.77
SET      32.383        99.79
SET      33.535        99.80
SET      34.303        99.81
SET      34.815        99.82
SET      35.583        99.83
SET      36.095        99.84
SET      36.863        99.85
SET      37.375        99.86
SET      38.143        99.87
SET      38.911        99.88
SET      39.679        99.89
SET      40.447        99.90
SET      40.703        99.91
SET      41.215        99.91
SET      41.727        99.92
SET      42.239        99.92
SET      42.495        99.93
SET      43.007        99.93
SET      43.519        99.94
SET      44.287        99.94
SET      44.799        99.95
SET      45.567        99.95
SET      46.079        99.95
SET      46.335        99.96
SET      46.847        99.96
SET      47.359        99.96
SET      47.871        99.96
SET      48.383        99.97
SET      48.895        99.97
SET      49.663        99.97
SET      50.175        99.97
SET      50.943        99.98
SET      51.455        99.98
SET      51.967        99.98
SET      52.479        99.98
SET      52.991        99.98
SET      53.503        99.98
SET      54.271        99.98
SET      55.039        99.98
SET      55.807        99.99
SET      56.831        99.99
SET      58.367        99.99
SET      59.135        99.99
SET      59.903        99.99
SET      60.927        99.99
SET      61.951        99.99
SET      62.975        99.99
SET      64.511        99.99
SET      67.583        99.99
SET      71.679        99.99
SET      79.359        99.99
SET      90.623        99.99
SET      98.303        99.99
SET     104.959        99.99
SET     114.175        99.99
SET     122.367       100.00
SET     136.191       100.00
SET     149.503       100.00
SET     165.887       100.00
SET     180.223       100.00
SET     196.607       100.00
SET     212.991       100.00
SET     220.159       100.00
SET     228.351       100.00
SET     235.519       100.00
SET     241.663       100.00
SET     250.879       100.00
SET     254.975       100.00
SET     262.143       100.00
SET     270.335       100.00
SET     282.623       100.00
SET     294.911       100.00
SET     303.103       100.00
SET     313.343       100.00
SET     319.487       100.00
SET     327.679       100.00
SET     344.063       100.00
SET     352.255       100.00
SET     362.495       100.00
SET     378.879       100.00
SET     395.263       100.00
SET     415.743       100.00
SET     423.935       100.00
SET     434.175       100.00
SET     444.415       100.00
SET     454.655       100.00
SET     479.231       100.00
SET     499.711       100.00
SET     514.047       100.00
SET     528.383       100.00
SET     544.767       100.00
SET     561.151       100.00
SET     569.343       100.00
SET     577.535       100.00
SET     606.207       100.00
SET     622.591       100.00
SET     626.687       100.00
SET     638.975       100.00
SET     647.167       100.00
SET     655.359       100.00
SET     667.647       100.00
SET     675.839       100.00
SET     679.935       100.00
SET     688.127       100.00
SET     692.223       100.00
SET     700.415       100.00
SET     704.511       100.00
SET     708.607       100.00
SET     720.895       100.00
SET     720.895       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     737.279       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     753.663       100.00
SET     761.855       100.00
SET     761.855       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     806.911       100.00
SET     806.911       100.00
SET     806.911       100.00
SET     806.911       100.00
SET     806.911       100.00
SET     815.103       100.00
SET     815.103       100.00
SET     815.103       100.00
SET     815.103       100.00
SET     815.103       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     827.391       100.00
SET     831.487       100.00
SET     831.487       100.00
---
GET       0.127         0.00
GET       1.023         5.00
GET       1.391        10.00
GET       1.607        15.00
GET       1.775        20.00
GET       1.935        25.00
GET       2.095        30.00
GET       2.255        35.00
GET       2.399        40.00
GET       2.543        45.00
GET       2.703        50.00
GET       2.783        52.50
GET       2.863        55.00
GET       2.943        57.50
GET       3.023        60.00
GET       3.119        62.50
GET       3.215        65.00
GET       3.311        67.50
GET       3.423        70.00
GET       3.535        72.50
GET       3.679        75.00
GET       3.759        76.25
GET       3.839        77.50
GET       3.919        78.75
GET       4.015        80.00
GET       4.127        81.25
GET       4.223        82.50
GET       4.351        83.75
GET       4.479        85.00
GET       4.639        86.25
GET       4.799        87.50
GET       4.895        88.12
GET       4.991        88.75
GET       5.087        89.38
GET       5.215        90.00
GET       5.311        90.62
GET       5.439        91.25
GET       5.567        91.88
GET       5.727        92.50
GET       5.887        93.12
GET       6.047        93.75
GET       6.143        94.06
GET       6.271        94.38
GET       6.367        94.69
GET       6.495        95.00
GET       6.623        95.31
GET       6.751        95.62
GET       6.911        95.94
GET       7.103        96.25
GET       7.295        96.56
GET       7.519        96.88
GET       7.647        97.03
GET       7.775        97.19
GET       7.935        97.34
GET       8.095        97.50
GET       8.319        97.66
GET       8.511        97.81
GET       8.703        97.97
GET       8.959        98.12
GET       9.279        98.28
GET       9.599        98.44
GET       9.791        98.52
GET      10.047        98.59
GET      10.303        98.67
GET      10.559        98.75
GET      10.879        98.83
GET      11.263        98.91
GET      11.711        98.98
GET      12.223        99.06
GET      12.799        99.14
GET      13.503        99.22
GET      13.951        99.26
GET      14.463        99.30
GET      15.039        99.34
GET      15.679        99.38
GET      16.511        99.41
GET      17.407        99.45
GET      18.431        99.49
GET      19.583        99.53
GET      21.119        99.57
GET      22.783        99.61
GET      23.679        99.63
GET      24.575        99.65
GET      25.599        99.67
GET      26.623        99.69
GET      27.647        99.71
GET      28.671        99.73
GET      29.823        99.75
GET      31.103        99.77
GET      32.255        99.79
GET      33.535        99.80
GET      34.047        99.81
GET      34.815        99.82
GET      35.327        99.83
GET      36.095        99.84
GET      36.607        99.85
GET      37.375        99.86
GET      38.143        99.87
GET      38.655        99.88
GET      39.423        99.89
GET      40.191        99.90
GET      40.703        99.91
GET      41.215        99.91
GET      41.471        99.92
GET      41.983        99.92
GET      42.495        99.93
GET      43.007        99.93
GET      43.519        99.94
GET      44.287        99.94
GET      44.799        99.95
GET      45.567        99.95
GET      45.823        99.95
GET      46.335        99.96
GET      46.591        99.96
GET      47.103        99.96
GET      47.615        99.96
GET      48.383        99.97
GET      48.895        99.97
GET      49.407        99.97
