Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      139253 ops,  139292 (avg:  139292) ops/sec, 12.66MB/sec (avg: 12.66MB/sec),  2.87 (avg:  2.87) msec latency
[RUN #1 86%, 306 secs]  8 threads:    42834830 ops,  127953 (avg:  139942) ops/sec, 11.63MB/sec (avg: 12.72MB/sec),  3.12 (avg:  2.85) msec latency
[RUN #1 86%, 307 secs]  8 threads:    42983184 ops,  148325 (avg:  139970) ops/sec, 13.48MB/sec (avg: 12.72MB/sec),  2.69 (avg:  2.85) msec latency
[RUN #1 86%, 308 secs]  8 threads:    43145544 ops,  162318 (avg:  140042) ops/sec, 14.75MB/sec (avg: 12.72MB/sec),  2.46 (avg:  2.85) msec latency
[RUN #1 87%, 309 secs]  8 threads:    43306384 ops,  160793 (avg:  140109) ops/sec, 14.61MB/sec (avg: 12.73MB/sec),  2.48 (avg:  2.85) msec latency
[RUN #1 87%, 310 secs]  8 threads:    43447149 ops,  140728 (avg:  140111) ops/sec, 12.79MB/sec (avg: 12.73MB/sec),  2.84 (avg:  2.85) msec latency
[RUN #1 87%, 311 secs]  8 threads:    43596019 ops,  148836 (avg:  140140) ops/sec, 13.52MB/sec (avg: 12.73MB/sec),  2.68 (avg:  2.85) msec latency
[RUN #1 87%, 312 secs]  8 threads:    43730330 ops,  134276 (avg:  140121) ops/sec, 12.20MB/sec (avg: 12.73MB/sec),  2.98 (avg:  2.85) msec latency
[RUN #1 88%, 313 secs]  8 threads:    43876580 ops,  146207 (avg:  140140) ops/sec, 13.28MB/sec (avg: 12.73MB/sec),  2.73 (avg:  2.85) msec latency
[RUN #1 88%, 314 secs]  8 threads:    44004981 ops,  128372 (avg:  140103) ops/sec, 11.66MB/sec (avg: 12.73MB/sec),  3.11 (avg:  2.85) msec latency
[RUN #1 88%, 315 secs]  8 threads:    44135235 ops,  130224 (avg:  140071) ops/sec, 11.83MB/sec (avg: 12.73MB/sec),  3.07 (avg:  2.85) msec latency
[RUN #1 89%, 316 secs]  8 threads:    44263413 ops,  128153 (avg:  140034) ops/sec, 11.64MB/sec (avg: 12.72MB/sec),  3.12 (avg:  2.85) msec latency
[RUN #1 89%, 317 secs]  8 threads:    44392221 ops,  128779 (avg:  139998) ops/sec, 11.70MB/sec (avg: 12.72MB/sec),  3.10 (avg:  2.85) msec latency
[RUN #1 89%, 318 secs]  8 threads:    44524068 ops,  131825 (avg:  139972) ops/sec, 11.98MB/sec (avg: 12.72MB/sec),  3.03 (avg:  2.85) msec latency
[RUN #1 89%, 319 secs]  8 threads:    44650972 ops,  126855 (avg:  139931) ops/sec, 11.53MB/sec (avg: 12.71MB/sec),  3.15 (avg:  2.85) msec latency
[RUN #1 90%, 320 secs]  8 threads:    44778005 ops,  127012 (avg:  139891) ops/sec, 11.54MB/sec (avg: 12.71MB/sec),  3.14 (avg:  2.86) msec latency
[RUN #1 90%, 321 secs]  8 threads:    44904806 ops,  126768 (avg:  139850) ops/sec, 11.52MB/sec (avg: 12.71MB/sec),  3.15 (avg:  2.86) msec latency
[RUN #1 90%, 322 secs]  8 threads:    45047483 ops,  142649 (avg:  139859) ops/sec, 12.96MB/sec (avg: 12.71MB/sec),  2.80 (avg:  2.86) msec latency
[RUN #1 90%, 323 secs]  8 threads:    45176577 ops,  129065 (avg:  139825) ops/sec, 11.73MB/sec (avg: 12.71MB/sec),  3.10 (avg:  2.86) msec latency
[RUN #1 91%, 324 secs]  8 threads:    45306427 ops,  129812 (avg:  139794) ops/sec, 11.79MB/sec (avg: 12.70MB/sec),  3.08 (avg:  2.86) msec latency
[RUN #1 91%, 325 secs]  8 threads:    45429119 ops,  122668 (avg:  139742) ops/sec, 11.15MB/sec (avg: 12.70MB/sec),  3.26 (avg:  2.86) msec latency
[RUN #1 91%, 326 secs]  8 threads:    45554996 ops,  125852 (avg:  139699) ops/sec, 11.44MB/sec (avg: 12.69MB/sec),  3.18 (avg:  2.86) msec latency
[RUN #1 91%, 327 secs]  8 threads:    45679716 ops,  124696 (avg:  139653) ops/sec, 11.33MB/sec (avg: 12.69MB/sec),  3.20 (avg:  2.86) msec latency
[RUN #1 92%, 328 secs]  8 threads:    45804167 ops,  124411 (avg:  139607) ops/sec, 11.30MB/sec (avg: 12.69MB/sec),  3.21 (avg:  2.86) msec latency
[RUN #1 92%, 329 secs]  8 threads:    45928385 ops,  124190 (avg:  139560) ops/sec, 11.28MB/sec (avg: 12.68MB/sec),  3.21 (avg:  2.86) msec latency
[RUN #1 92%, 330 secs]  8 threads:    46064372 ops,  135965 (avg:  139549) ops/sec, 12.35MB/sec (avg: 12.68MB/sec),  2.94 (avg:  2.86) msec latency
[RUN #1 92%, 331 secs]  8 threads:    46187108 ops,  122704 (avg:  139498) ops/sec, 11.15MB/sec (avg: 12.68MB/sec),  3.25 (avg:  2.86) msec latency
[RUN #1 93%, 332 secs]  8 threads:    46310180 ops,  123044 (avg:  139449) ops/sec, 11.18MB/sec (avg: 12.67MB/sec),  3.25 (avg:  2.86) msec latency
[RUN #1 93%, 333 secs]  8 threads:    46432880 ops,  122664 (avg:  139398) ops/sec, 11.15MB/sec (avg: 12.67MB/sec),  3.26 (avg:  2.87) msec latency
[RUN #1 93%, 334 secs]  8 threads:    46558839 ops,  125918 (avg:  139358) ops/sec, 11.44MB/sec (avg: 12.66MB/sec),  3.17 (avg:  2.87) msec latency
[RUN #1 93%, 335 secs]  8 threads:    46685257 ops,  126385 (avg:  139319) ops/sec, 11.48MB/sec (avg: 12.66MB/sec),  3.16 (avg:  2.87) msec latency
[RUN #1 94%, 336 secs]  8 threads:    46824976 ops,  139549 (avg:  139320) ops/sec, 12.68MB/sec (avg: 12.66MB/sec),  2.86 (avg:  2.87) msec latency
[RUN #1 94%, 337 secs]  8 threads:    46962739 ops,  137736 (avg:  139315) ops/sec, 12.51MB/sec (avg: 12.66MB/sec),  2.90 (avg:  2.87) msec latency
[RUN #1 94%, 338 secs]  8 threads:    47120241 ops,  157451 (avg:  139369) ops/sec, 14.31MB/sec (avg: 12.66MB/sec),  2.54 (avg:  2.87) msec latency
[RUN #1 95%, 339 secs]  8 threads:    47278788 ops,  158511 (avg:  139425) ops/sec, 14.40MB/sec (avg: 12.67MB/sec),  2.52 (avg:  2.86) msec latency
[RUN #1 95%, 340 secs]  8 threads:    47435704 ops,  156885 (avg:  139477) ops/sec, 14.26MB/sec (avg: 12.67MB/sec),  2.55 (avg:  2.86) msec latency
[RUN #1 95%, 341 secs]  8 threads:    47592611 ops,  156851 (avg:  139527) ops/sec, 14.25MB/sec (avg: 12.68MB/sec),  2.55 (avg:  2.86) msec latency
[RUN #1 95%, 342 secs]  8 threads:    47745683 ops,  153032 (avg:  139567) ops/sec, 13.91MB/sec (avg: 12.68MB/sec),  2.61 (avg:  2.86) msec latency
[RUN #1 96%, 343 secs]  8 threads:    47902933 ops,  157209 (avg:  139618) ops/sec, 14.28MB/sec (avg: 12.69MB/sec),  2.54 (avg:  2.86) msec latency
[RUN #1 96%, 344 secs]  8 threads:    48043452 ops,  140474 (avg:  139621) ops/sec, 12.76MB/sec (avg: 12.69MB/sec),  2.84 (avg:  2.86) msec latency
[RUN #1 96%, 345 secs]  8 threads:    48164159 ops,  120664 (avg:  139566) ops/sec, 10.96MB/sec (avg: 12.68MB/sec),  3.31 (avg:  2.86) msec latency
[RUN #1 97%, 346 secs]  8 threads:    48286867 ops,  122684 (avg:  139517) ops/sec, 11.15MB/sec (avg: 12.68MB/sec),  3.25 (avg:  2.86) msec latency
[RUN #1 97%, 347 secs]  8 threads:    48441911 ops,  155004 (avg:  139562) ops/sec, 14.08MB/sec (avg: 12.68MB/sec),  2.58 (avg:  2.86) msec latency
[RUN #1 97%, 348 secs]  8 threads:    48597126 ops,  155190 (avg:  139607) ops/sec, 14.10MB/sec (avg: 12.69MB/sec),  2.57 (avg:  2.86) msec latency
[RUN #1 98%, 349 secs]  8 threads:    48752864 ops,  155688 (avg:  139653) ops/sec, 14.15MB/sec (avg: 12.69MB/sec),  2.57 (avg:  2.86) msec latency
[RUN #1 98%, 350 secs]  8 threads:    48907470 ops,  154566 (avg:  139695) ops/sec, 14.04MB/sec (avg: 12.69MB/sec),  2.58 (avg:  2.86) msec latency
[RUN #1 98%, 351 secs]  8 threads:    49061468 ops,  153953 (avg:  139736) ops/sec, 13.99MB/sec (avg: 12.70MB/sec),  2.59 (avg:  2.86) msec latency
[RUN #1 98%, 352 secs]  8 threads:    49215872 ops,  154379 (avg:  139778) ops/sec, 14.03MB/sec (avg: 12.70MB/sec),  2.59 (avg:  2.86) msec latency
[RUN #1 99%, 353 secs]  8 threads:    49372771 ops,  156873 (avg:  139826) ops/sec, 14.26MB/sec (avg: 12.71MB/sec),  2.55 (avg:  2.86) msec latency
[RUN #1 99%, 354 secs]  8 threads:    49521410 ops,  148591 (avg:  139851) ops/sec, 13.50MB/sec (avg: 12.71MB/sec),  2.69 (avg:  2.86) msec latency
[RUN #1 99%, 355 secs]  8 threads:    49647115 ops,  125672 (avg:  139811) ops/sec, 11.42MB/sec (avg: 12.70MB/sec),  3.18 (avg:  2.86) msec latency
[RUN #1 100%, 356 secs]  8 threads:    49792869 ops,  148114 (avg:  139834) ops/sec, 13.46MB/sec (avg: 12.71MB/sec),  2.70 (avg:  2.86) msec latency
[RUN #1 100%, 356 secs]  7 threads:    49949267 ops,  148114 (avg:  139954) ops/sec, 13.46MB/sec (avg: 12.72MB/sec),  2.70 (avg:  2.85) msec latency
[RUN #1 100%, 357 secs]  0 threads:    50000000 ops,  148114 (avg:  140052) ops/sec, 13.46MB/sec (avg: 12.73MB/sec),  2.70 (avg:  2.85) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 5:5
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        70169.78          ---          ---         2.85274         3.69500         3.93500         5.02300      6700.19 
Gets        70169.78     70169.78         0.00         2.85219         3.69500         3.93500         5.02300      6357.56 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     140339.57     70169.78         0.00         2.85246         3.69500         3.93500         5.02300     13057.75 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.143         0.00
SET       1.735         5.00
SET       1.911        10.00
SET       2.039        15.00
SET       2.159        20.00
SET       2.271        25.00
SET       2.351        30.00
SET       2.431        35.00
SET       2.511        40.00
SET       2.575        45.00
SET       2.655        50.00
SET       2.687        52.50
SET       2.735        55.00
SET       2.783        57.50
SET       2.831        60.00
SET       2.879        62.50
SET       2.943        65.00
SET       2.991        67.50
SET       3.055        70.00
SET       3.135        72.50
SET       3.199        75.00
SET       3.247        76.25
SET       3.279        77.50
SET       3.311        78.75
SET       3.359        80.00
SET       3.391        81.25
SET       3.439        82.50
SET       3.471        83.75
SET       3.519        85.00
SET       3.567        86.25
SET       3.615        87.50
SET       3.631        88.12
SET       3.647        88.75
SET       3.679        89.38
SET       3.695        90.00
SET       3.727        90.62
SET       3.759        91.25
SET       3.775        91.88
SET       3.807        92.50
SET       3.839        93.12
SET       3.871        93.75
SET       3.887        94.06
SET       3.903        94.38
SET       3.919        94.69
SET       3.935        95.00
SET       3.951        95.31
SET       3.967        95.62
SET       3.999        95.94
SET       4.015        96.25
SET       4.047        96.56
SET       4.079        96.88
SET       4.095        97.03
SET       4.127        97.19
SET       4.159        97.34
SET       4.159        97.50
SET       4.191        97.66
SET       4.223        97.81
SET       4.287        97.97
SET       4.319        98.12
SET       4.383        98.28
SET       4.479        98.44
SET       4.511        98.52
SET       4.575        98.59
SET       4.639        98.67
SET       4.703        98.75
SET       4.799        98.83
SET       4.895        98.91
SET       5.023        98.98
SET       5.183        99.06
SET       5.375        99.14
SET       5.663        99.22
SET       5.855        99.26
SET       6.079        99.30
SET       6.335        99.34
SET       6.623        99.38
SET       7.103        99.41
SET       7.743        99.45
SET       8.831        99.49
SET      10.431        99.53
SET      12.351        99.57
SET      14.783        99.61
SET      16.063        99.63
SET      17.407        99.65
SET      18.687        99.67
SET      19.967        99.69
SET      21.247        99.71
SET      22.655        99.73
SET      23.935        99.75
SET      25.343        99.77
SET      26.623        99.79
SET      28.031        99.80
SET      28.671        99.81
SET      29.311        99.82
SET      30.079        99.83
SET      30.719        99.84
SET      31.487        99.85
SET      32.127        99.86
SET      33.023        99.87
SET      33.535        99.88
SET      34.303        99.89
SET      35.071        99.90
SET      35.583        99.91
SET      35.839        99.91
SET      36.351        99.92
SET      36.607        99.92
SET      37.119        99.93
SET      37.631        99.93
SET      37.887        99.94
SET      38.399        99.94
SET      38.911        99.95
SET      39.423        99.95
SET      39.679        99.95
SET      40.191        99.96
SET      40.447        99.96
SET      40.703        99.96
SET      40.959        99.96
SET      41.471        99.97
SET      41.727        99.97
SET      42.239        99.97
SET      42.751        99.97
SET      43.263        99.98
SET      43.519        99.98
SET      43.775        99.98
SET      44.287        99.98
SET      44.543        99.98
SET      45.055        99.98
SET      45.311        99.98
SET      45.823        99.98
SET      46.335        99.99
SET      47.103        99.99
SET      47.871        99.99
SET      48.383        99.99
SET      48.895        99.99
SET      49.407        99.99
SET      50.175        99.99
SET      51.455        99.99
SET      52.735        99.99
SET      54.527        99.99
SET      56.831        99.99
SET      60.671        99.99
SET      66.047        99.99
SET      69.631        99.99
SET      74.239        99.99
SET      81.407        99.99
SET      90.111       100.00
SET      99.327       100.00
SET     111.103       100.00
SET     124.927       100.00
SET     136.191       100.00
SET     149.503       100.00
SET     162.815       100.00
SET     171.007       100.00
SET     178.175       100.00
SET     185.343       100.00
SET     192.511       100.00
SET     199.679       100.00
SET     209.919       100.00
SET     218.111       100.00
SET     226.303       100.00
SET     234.495       100.00
SET     248.831       100.00
SET     254.975       100.00
SET     259.071       100.00
SET     268.287       100.00
SET     274.431       100.00
SET     282.623       100.00
SET     288.767       100.00
SET     299.007       100.00
SET     309.247       100.00
SET     317.439       100.00
SET     325.631       100.00
SET     329.727       100.00
SET     335.871       100.00
SET     342.015       100.00
SET     352.255       100.00
SET     362.495       100.00
SET     374.783       100.00
SET     387.071       100.00
SET     399.359       100.00
SET     417.791       100.00
SET     430.079       100.00
SET     442.367       100.00
SET     450.559       100.00
SET     456.703       100.00
SET     464.895       100.00
SET     477.183       100.00
SET     489.471       100.00
SET     497.663       100.00
SET     505.855       100.00
SET     514.047       100.00
SET     528.383       100.00
SET     532.479       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     552.959       100.00
SET     561.151       100.00
SET     573.439       100.00
SET     581.631       100.00
SET     585.727       100.00
SET     589.823       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     602.111       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     618.495       100.00
SET     618.495       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     638.975       100.00
SET     638.975       100.00
---
GET       0.135         0.00
GET       1.735         5.00
GET       1.911        10.00
GET       2.031        15.00
GET       2.159        20.00
GET       2.271        25.00
GET       2.351        30.00
GET       2.431        35.00
GET       2.511        40.00
GET       2.575        45.00
GET       2.655        50.00
GET       2.687        52.50
GET       2.735        55.00
GET       2.783        57.50
GET       2.831        60.00
GET       2.879        62.50
GET       2.927        65.00
GET       2.991        67.50
GET       3.055        70.00
GET       3.135        72.50
GET       3.199        75.00
GET       3.231        76.25
GET       3.279        77.50
GET       3.311        78.75
GET       3.359        80.00
GET       3.391        81.25
GET       3.439        82.50
GET       3.471        83.75
GET       3.519        85.00
GET       3.567        86.25
GET       3.599        87.50
GET       3.631        88.12
GET       3.647        88.75
GET       3.679        89.38
GET       3.695        90.00
GET       3.727        90.62
GET       3.743        91.25
GET       3.775        91.88
GET       3.807        92.50
GET       3.839        93.12
GET       3.855        93.75
GET       3.871        94.06
GET       3.903        94.38
GET       3.919        94.69
GET       3.935        95.00
GET       3.951        95.31
GET       3.967        95.62
GET       3.999        95.94
GET       4.015        96.25
GET       4.047        96.56
GET       4.079        96.88
GET       4.095        97.03
GET       4.127        97.19
GET       4.159        97.34
GET       4.159        97.50
GET       4.191        97.66
GET       4.223        97.81
GET       4.287        97.97
GET       4.319        98.12
GET       4.383        98.28
GET       4.479        98.44
GET       4.511        98.52
GET       4.575        98.59
GET       4.639        98.67
GET       4.703        98.75
GET       4.799        98.83
GET       4.895        98.91
GET       5.023        98.98
GET       5.183        99.06
GET       5.407        99.14
GET       5.695        99.22
GET       5.855        99.26
GET       6.079        99.30
GET       6.335        99.34
GET       6.655        99.38
GET       7.135        99.41
GET       7.807        99.45
GET       8.895        99.49
GET      10.559        99.53
GET      12.479        99.57
GET      14.975        99.61
GET      16.255        99.63
GET      17.535        99.65
GET      18.815        99.67
GET      20.095        99.69
GET      21.503        99.71
GET      22.783        99.73
GET      24.191        99.75
GET      25.471        99.77
GET      26.751        99.79
GET      28.159        99.80
GET      28.799        99.81
GET      29.439        99.82
GET      30.207        99.83
GET      30.847        99.84
GET      31.487        99.85
GET      32.255        99.86
GET      33.023        99.87
GET      33.791        99.88
GET      34.559        99.89
GET      35.327        99.90
GET      35.583        99.91
GET      36.095        99.91
GET      36.351        99.92
GET      36.863        99.92
GET      37.119        99.93
GET      37.631        99.93
GET      38.143        99.94
GET      38.655        99.94
GET      39.167        99.95
GET      39.679        99.95
GET      39.935        99.95
GET      40.191        99.96
GET      40.447        99.96
GET      40.959        99.96
GET      41.215        99.96
GET      41.471        99.97
GET      41.983        99.97
GET      42.495        99.97
GET      42.751        99.97
GET      43.263        99.98
GET      43.775        99.98
GET      44.031        99.98
GET      44.287        99.98
GET      44.543        99.98
GET      45.055        99.98
GET      45.567        99.98
GET      46.079        99.98
GET      46.591        99.99
GET      47.359        99.99
GET      48.383        99.99
GET      48.895        99.99
GET      49.663        99.99
GET      50.687        99.99
GET      51.967        99.99
GET      53.247        99.99
GET      54.527        99.99
GET      57.855        99.99
GET      60.927        99.99
GET      66.047        99.99
GET      73.727        99.99
GET      78.847        99.99
GET      86.015        99.99
GET      93.695        99.99
GET     102.399       100.00
GET     113.151       100.00
GET     124.927       100.00
GET     138.239       100.00
GET     151.551       100.00
GET     164.863       100.00
GET     176.127       100.00
GET     182.271       100.00
GET     189.439       100.00
GET     197.631       100.00
GET     204.799       100.00
GET     212.991       100.00
GET     221.183       100.00
GET     231.423       100.00
GET     239.615       100.00
GET     251.903       100.00
GET     266.239       100.00
GET     272.383       100.00
GET     276.479       100.00
GET     284.671       100.00
GET     292.863       100.00
GET     301.055       100.00
GET     307.199       100.00
GET     317.439       100.00
GET     325.631       100.00
GET     331.775       100.00
GET     339.967       100.00
GET     344.063       100.00
GET     358.399       100.00
GET     366.591       100.00
GET     374.783       100.00
GET     385.023       100.00
GET     391.167       100.00
GET     401.407       100.00
GET     407.551       100.00
GET     425.983       100.00
GET     434.175       100.00
GET     448.511       100.00
GET     464.895       100.00
GET     471.039       100.00
GET     481.279       100.00
GET     489.471       100.00
GET     499.711       100.00
GET     507.903       100.00
GET     520.191       100.00
GET     532.479       100.00
GET     540.671       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     557.055       100.00
GET     557.055       100.00
GET     561.151       100.00
GET     565.247       100.00
GET     565.247       100.00
GET     569.343       100.00
GET     573.439       100.00
GET     577.535       100.00
GET     577.535       100.00
GET     581.631       100.00
GET     581.631       100.00
GET     581.631       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     598.015       100.00
GET     602.111       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     630.783       100.00
GET     630.783       100.00
---
WAIT      0.000       100.00
