Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      125233 ops,  125262 (avg:  125262) ops/sec, 12.21MB/sec (avg: 12.21MB/sec),  3.18 (avg:  3.18) msec latency
[RUN #1 77%, 306 secs]  8 threads:    38343045 ops,  150843 (avg:  125265) ops/sec, 14.71MB/sec (avg: 12.21MB/sec),  2.65 (avg:  3.19) msec latency
[RUN #1 77%, 307 secs]  8 threads:    38477697 ops,  134621 (avg:  125296) ops/sec, 13.13MB/sec (avg: 12.22MB/sec),  2.96 (avg:  3.19) msec latency
[RUN #1 77%, 308 secs]  8 threads:    38593331 ops,  115600 (avg:  125264) ops/sec, 11.27MB/sec (avg: 12.21MB/sec),  3.47 (avg:  3.19) msec latency
[RUN #1 77%, 309 secs]  8 threads:    38700035 ops,  106680 (avg:  125204) ops/sec, 10.40MB/sec (avg: 12.21MB/sec),  3.74 (avg:  3.19) msec latency
[RUN #1 78%, 310 secs]  8 threads:    38824283 ops,  124208 (avg:  125201) ops/sec, 12.11MB/sec (avg: 12.21MB/sec),  3.22 (avg:  3.19) msec latency
[RUN #1 78%, 311 secs]  8 threads:    38974124 ops,  149817 (avg:  125280) ops/sec, 14.61MB/sec (avg: 12.22MB/sec),  2.66 (avg:  3.19) msec latency
[RUN #1 78%, 312 secs]  8 threads:    39096416 ops,  122252 (avg:  125270) ops/sec, 11.92MB/sec (avg: 12.21MB/sec),  3.26 (avg:  3.19) msec latency
[RUN #1 78%, 313 secs]  8 threads:    39209749 ops,  113318 (avg:  125232) ops/sec, 11.05MB/sec (avg: 12.21MB/sec),  3.54 (avg:  3.19) msec latency
[RUN #1 79%, 314 secs]  8 threads:    39320437 ops,  110652 (avg:  125186) ops/sec, 10.79MB/sec (avg: 12.21MB/sec),  3.60 (avg:  3.19) msec latency
[RUN #1 79%, 315 secs]  8 threads:    39441340 ops,  119878 (avg:  125169) ops/sec, 11.69MB/sec (avg: 12.20MB/sec),  3.34 (avg:  3.19) msec latency
[RUN #1 79%, 316 secs]  8 threads:    39597673 ops,  156248 (avg:  125267) ops/sec, 15.23MB/sec (avg: 12.21MB/sec),  2.55 (avg:  3.19) msec latency
[RUN #1 79%, 317 secs]  8 threads:    39723191 ops,  125489 (avg:  125268) ops/sec, 12.24MB/sec (avg: 12.21MB/sec),  3.16 (avg:  3.19) msec latency
[RUN #1 80%, 318 secs]  8 threads:    39831116 ops,  107900 (avg:  125213) ops/sec, 10.52MB/sec (avg: 12.21MB/sec),  3.72 (avg:  3.19) msec latency
[RUN #1 80%, 319 secs]  8 threads:    39941351 ops,  110206 (avg:  125166) ops/sec, 10.75MB/sec (avg: 12.20MB/sec),  3.62 (avg:  3.19) msec latency
[RUN #1 80%, 320 secs]  8 threads:    40059636 ops,  118247 (avg:  125145) ops/sec, 11.53MB/sec (avg: 12.20MB/sec),  3.38 (avg:  3.19) msec latency
[RUN #1 80%, 321 secs]  8 threads:    40220395 ops,  160712 (avg:  125255) ops/sec, 15.67MB/sec (avg: 12.21MB/sec),  2.49 (avg:  3.19) msec latency
[RUN #1 81%, 322 secs]  8 threads:    40345272 ops,  124853 (avg:  125254) ops/sec, 12.17MB/sec (avg: 12.21MB/sec),  3.19 (avg:  3.19) msec latency
[RUN #1 81%, 323 secs]  8 threads:    40456730 ops,  111429 (avg:  125211) ops/sec, 10.86MB/sec (avg: 12.21MB/sec),  3.59 (avg:  3.19) msec latency
[RUN #1 81%, 324 secs]  8 threads:    40564433 ops,  107678 (avg:  125157) ops/sec, 10.50MB/sec (avg: 12.20MB/sec),  3.71 (avg:  3.19) msec latency
[RUN #1 81%, 325 secs]  8 threads:    40677778 ops,  113315 (avg:  125121) ops/sec, 11.05MB/sec (avg: 12.20MB/sec),  3.53 (avg:  3.19) msec latency
[RUN #1 82%, 326 secs]  8 threads:    40825866 ops,  148050 (avg:  125191) ops/sec, 14.44MB/sec (avg: 12.21MB/sec),  2.70 (avg:  3.19) msec latency
[RUN #1 82%, 327 secs]  8 threads:    40949210 ops,  123312 (avg:  125185) ops/sec, 12.02MB/sec (avg: 12.21MB/sec),  3.24 (avg:  3.19) msec latency
[RUN #1 82%, 328 secs]  8 threads:    41063803 ops,  114563 (avg:  125153) ops/sec, 11.17MB/sec (avg: 12.20MB/sec),  3.48 (avg:  3.19) msec latency
[RUN #1 82%, 329 secs]  8 threads:    41165853 ops,  102027 (avg:  125083) ops/sec, 9.95MB/sec (avg: 12.20MB/sec),  3.90 (avg:  3.19) msec latency
[RUN #1 83%, 330 secs]  8 threads:    41268994 ops,  103124 (avg:  125016) ops/sec, 10.06MB/sec (avg: 12.19MB/sec),  3.89 (avg:  3.19) msec latency
[RUN #1 83%, 331 secs]  8 threads:    41417148 ops,  148130 (avg:  125086) ops/sec, 14.44MB/sec (avg: 12.20MB/sec),  2.70 (avg:  3.19) msec latency
[RUN #1 83%, 332 secs]  8 threads:    41549331 ops,  132140 (avg:  125107) ops/sec, 12.88MB/sec (avg: 12.20MB/sec),  3.01 (avg:  3.19) msec latency
[RUN #1 83%, 333 secs]  8 threads:    41658966 ops,  109617 (avg:  125061) ops/sec, 10.69MB/sec (avg: 12.19MB/sec),  3.62 (avg:  3.19) msec latency
[RUN #1 84%, 334 secs]  8 threads:    41766041 ops,  107009 (avg:  125007) ops/sec, 10.43MB/sec (avg: 12.19MB/sec),  3.75 (avg:  3.19) msec latency
[RUN #1 84%, 335 secs]  8 threads:    41868619 ops,  102561 (avg:  124940) ops/sec, 10.00MB/sec (avg: 12.18MB/sec),  3.90 (avg:  3.20) msec latency
[RUN #1 84%, 336 secs]  8 threads:    42021945 ops,  153281 (avg:  125024) ops/sec, 14.95MB/sec (avg: 12.19MB/sec),  2.61 (avg:  3.19) msec latency
[RUN #1 84%, 337 secs]  8 threads:    42150715 ops,  128737 (avg:  125035) ops/sec, 12.55MB/sec (avg: 12.19MB/sec),  3.10 (avg:  3.19) msec latency
[RUN #1 85%, 338 secs]  8 threads:    42260160 ops,  109416 (avg:  124989) ops/sec, 10.67MB/sec (avg: 12.19MB/sec),  3.59 (avg:  3.19) msec latency
[RUN #1 85%, 339 secs]  8 threads:    42362008 ops,  101825 (avg:  124921) ops/sec, 9.93MB/sec (avg: 12.18MB/sec),  3.97 (avg:  3.20) msec latency
[RUN #1 85%, 340 secs]  8 threads:    42460506 ops,   98475 (avg:  124843) ops/sec, 9.60MB/sec (avg: 12.17MB/sec),  4.08 (avg:  3.20) msec latency
[RUN #1 85%, 341 secs]  8 threads:    42606544 ops,  146000 (avg:  124905) ops/sec, 14.24MB/sec (avg: 12.18MB/sec),  2.74 (avg:  3.20) msec latency
[RUN #1 85%, 342 secs]  8 threads:    42736470 ops,  129892 (avg:  124919) ops/sec, 12.67MB/sec (avg: 12.18MB/sec),  3.07 (avg:  3.20) msec latency
[RUN #1 86%, 343 secs]  8 threads:    42844267 ops,  107769 (avg:  124869) ops/sec, 10.51MB/sec (avg: 12.18MB/sec),  3.71 (avg:  3.20) msec latency
[RUN #1 86%, 344 secs]  8 threads:    42954700 ops,  110408 (avg:  124827) ops/sec, 10.77MB/sec (avg: 12.17MB/sec),  3.61 (avg:  3.20) msec latency
[RUN #1 86%, 345 secs]  8 threads:    43055276 ops,  100543 (avg:  124757) ops/sec, 9.80MB/sec (avg: 12.16MB/sec),  3.99 (avg:  3.20) msec latency
[RUN #1 86%, 346 secs]  8 threads:    43204190 ops,  148875 (avg:  124827) ops/sec, 14.52MB/sec (avg: 12.17MB/sec),  2.68 (avg:  3.20) msec latency
[RUN #1 87%, 347 secs]  8 threads:    43343830 ops,  139608 (avg:  124869) ops/sec, 13.61MB/sec (avg: 12.18MB/sec),  2.86 (avg:  3.20) msec latency
[RUN #1 87%, 348 secs]  8 threads:    43460120 ops,  116245 (avg:  124845) ops/sec, 11.33MB/sec (avg: 12.17MB/sec),  3.43 (avg:  3.20) msec latency
[RUN #1 87%, 349 secs]  8 threads:    43566236 ops,  106102 (avg:  124791) ops/sec, 10.35MB/sec (avg: 12.17MB/sec),  3.77 (avg:  3.20) msec latency
[RUN #1 87%, 350 secs]  8 threads:    43669211 ops,  102945 (avg:  124728) ops/sec, 10.04MB/sec (avg: 12.16MB/sec),  3.88 (avg:  3.20) msec latency
[RUN #1 88%, 351 secs]  8 threads:    43826874 ops,  157627 (avg:  124822) ops/sec, 15.37MB/sec (avg: 12.17MB/sec),  2.53 (avg:  3.20) msec latency
[RUN #1 88%, 352 secs]  8 threads:    43960123 ops,  133223 (avg:  124846) ops/sec, 12.99MB/sec (avg: 12.17MB/sec),  3.00 (avg:  3.20) msec latency
[RUN #1 88%, 353 secs]  8 threads:    44080352 ops,  120186 (avg:  124833) ops/sec, 11.72MB/sec (avg: 12.17MB/sec),  3.32 (avg:  3.20) msec latency
[RUN #1 88%, 354 secs]  8 threads:    44189597 ops,  109220 (avg:  124789) ops/sec, 10.65MB/sec (avg: 12.17MB/sec),  3.66 (avg:  3.20) msec latency
[RUN #1 89%, 355 secs]  8 threads:    44300754 ops,  111132 (avg:  124750) ops/sec, 10.84MB/sec (avg: 12.16MB/sec),  3.59 (avg:  3.20) msec latency
[RUN #1 89%, 356 secs]  8 threads:    44450757 ops,  149887 (avg:  124821) ops/sec, 14.61MB/sec (avg: 12.17MB/sec),  2.66 (avg:  3.20) msec latency
[RUN #1 89%, 357 secs]  8 threads:    44577444 ops,  126650 (avg:  124826) ops/sec, 12.35MB/sec (avg: 12.17MB/sec),  3.15 (avg:  3.20) msec latency
[RUN #1 89%, 358 secs]  8 threads:    44685692 ops,  108220 (avg:  124780) ops/sec, 10.55MB/sec (avg: 12.17MB/sec),  3.68 (avg:  3.20) msec latency
[RUN #1 90%, 359 secs]  8 threads:    44789598 ops,  103882 (avg:  124721) ops/sec, 10.13MB/sec (avg: 12.16MB/sec),  3.86 (avg:  3.20) msec latency
[RUN #1 90%, 360 secs]  8 threads:    44892988 ops,  103363 (avg:  124662) ops/sec, 10.08MB/sec (avg: 12.16MB/sec),  3.87 (avg:  3.20) msec latency
[RUN #1 90%, 361 secs]  8 threads:    45062139 ops,  169086 (avg:  124785) ops/sec, 16.49MB/sec (avg: 12.17MB/sec),  2.36 (avg:  3.20) msec latency
[RUN #1 90%, 362 secs]  8 threads:    45190883 ops,  128715 (avg:  124796) ops/sec, 12.55MB/sec (avg: 12.17MB/sec),  3.08 (avg:  3.20) msec latency
[RUN #1 91%, 363 secs]  8 threads:    45308638 ops,  117724 (avg:  124777) ops/sec, 11.48MB/sec (avg: 12.17MB/sec),  3.41 (avg:  3.20) msec latency
[RUN #1 91%, 364 secs]  8 threads:    45416356 ops,  107683 (avg:  124730) ops/sec, 10.50MB/sec (avg: 12.16MB/sec),  3.68 (avg:  3.20) msec latency
[RUN #1 91%, 365 secs]  8 threads:    45523890 ops,  107506 (avg:  124682) ops/sec, 10.48MB/sec (avg: 12.16MB/sec),  3.74 (avg:  3.20) msec latency
[RUN #1 91%, 366 secs]  8 threads:    45671076 ops,  147143 (avg:  124744) ops/sec, 14.35MB/sec (avg: 12.16MB/sec),  2.71 (avg:  3.20) msec latency
[RUN #1 92%, 367 secs]  8 threads:    45803064 ops,  131924 (avg:  124763) ops/sec, 12.86MB/sec (avg: 12.16MB/sec),  3.02 (avg:  3.20) msec latency
[RUN #1 92%, 368 secs]  8 threads:    45915466 ops,  112376 (avg:  124730) ops/sec, 10.96MB/sec (avg: 12.16MB/sec),  3.56 (avg:  3.20) msec latency
[RUN #1 92%, 369 secs]  8 threads:    46019693 ops,  104196 (avg:  124674) ops/sec, 10.16MB/sec (avg: 12.16MB/sec),  3.82 (avg:  3.20) msec latency
[RUN #1 92%, 370 secs]  8 threads:    46121840 ops,  102124 (avg:  124613) ops/sec, 9.96MB/sec (avg: 12.15MB/sec),  3.91 (avg:  3.20) msec latency
[RUN #1 93%, 371 secs]  8 threads:    46270215 ops,  148337 (avg:  124677) ops/sec, 14.46MB/sec (avg: 12.16MB/sec),  2.70 (avg:  3.20) msec latency
[RUN #1 93%, 372 secs]  8 threads:    46392385 ops,  122138 (avg:  124670) ops/sec, 11.91MB/sec (avg: 12.16MB/sec),  3.27 (avg:  3.20) msec latency
[RUN #1 93%, 373 secs]  8 threads:    46506004 ops,  113589 (avg:  124640) ops/sec, 11.08MB/sec (avg: 12.15MB/sec),  3.52 (avg:  3.20) msec latency
[RUN #1 93%, 374 secs]  8 threads:    46610940 ops,  104915 (avg:  124588) ops/sec, 10.23MB/sec (avg: 12.15MB/sec),  3.81 (avg:  3.21) msec latency
[RUN #1 93%, 375 secs]  8 threads:    46720254 ops,  109286 (avg:  124547) ops/sec, 10.66MB/sec (avg: 12.14MB/sec),  3.66 (avg:  3.21) msec latency
[RUN #1 94%, 376 secs]  8 threads:    46868630 ops,  148342 (avg:  124610) ops/sec, 14.46MB/sec (avg: 12.15MB/sec),  2.69 (avg:  3.20) msec latency
[RUN #1 94%, 377 secs]  8 threads:    46997177 ops,  128522 (avg:  124621) ops/sec, 12.53MB/sec (avg: 12.15MB/sec),  3.11 (avg:  3.20) msec latency
[RUN #1 94%, 378 secs]  8 threads:    47115886 ops,  118671 (avg:  124605) ops/sec, 11.57MB/sec (avg: 12.15MB/sec),  3.35 (avg:  3.20) msec latency
[RUN #1 94%, 379 secs]  8 threads:    47224389 ops,  108478 (avg:  124562) ops/sec, 10.58MB/sec (avg: 12.15MB/sec),  3.69 (avg:  3.21) msec latency
[RUN #1 95%, 380 secs]  8 threads:    47323374 ops,   98959 (avg:  124495) ops/sec, 9.65MB/sec (avg: 12.14MB/sec),  4.04 (avg:  3.21) msec latency
[RUN #1 95%, 381 secs]  8 threads:    47467234 ops,  143832 (avg:  124546) ops/sec, 14.02MB/sec (avg: 12.14MB/sec),  2.77 (avg:  3.21) msec latency
[RUN #1 95%, 382 secs]  8 threads:    47588746 ops,  121477 (avg:  124538) ops/sec, 11.84MB/sec (avg: 12.14MB/sec),  3.29 (avg:  3.21) msec latency
[RUN #1 95%, 383 secs]  8 threads:    47704525 ops,  115649 (avg:  124514) ops/sec, 11.28MB/sec (avg: 12.14MB/sec),  3.44 (avg:  3.21) msec latency
[RUN #1 96%, 384 secs]  8 threads:    47813863 ops,  109306 (avg:  124475) ops/sec, 10.66MB/sec (avg: 12.14MB/sec),  3.66 (avg:  3.21) msec latency
[RUN #1 96%, 385 secs]  8 threads:    47911782 ops,   97890 (avg:  124406) ops/sec, 9.54MB/sec (avg: 12.13MB/sec),  4.07 (avg:  3.21) msec latency
[RUN #1 96%, 386 secs]  8 threads:    48061674 ops,  149858 (avg:  124472) ops/sec, 14.61MB/sec (avg: 12.14MB/sec),  2.68 (avg:  3.21) msec latency
[RUN #1 96%, 387 secs]  8 threads:    48194796 ops,  133096 (avg:  124494) ops/sec, 12.98MB/sec (avg: 12.14MB/sec),  3.00 (avg:  3.21) msec latency
[RUN #1 97%, 388 secs]  8 threads:    48312511 ops,  118172 (avg:  124478) ops/sec, 11.52MB/sec (avg: 12.14MB/sec),  3.35 (avg:  3.21) msec latency
[RUN #1 97%, 389 secs]  8 threads:    48414040 ops,  103257 (avg:  124424) ops/sec, 10.07MB/sec (avg: 12.13MB/sec),  3.86 (avg:  3.21) msec latency
[RUN #1 97%, 390 secs]  8 threads:    48511052 ops,   99819 (avg:  124363) ops/sec, 9.73MB/sec (avg: 12.13MB/sec),  4.04 (avg:  3.21) msec latency
[RUN #1 97%, 391 secs]  8 threads:    48658275 ops,  152944 (avg:  124433) ops/sec, 14.91MB/sec (avg: 12.13MB/sec),  2.61 (avg:  3.21) msec latency
[RUN #1 98%, 391 secs]  8 threads:    48785742 ops,  133048 (avg:  124454) ops/sec, 12.97MB/sec (avg: 12.13MB/sec),  3.00 (avg:  3.21) msec latency
[RUN #1 98%, 392 secs]  8 threads:    48899049 ops,  118904 (avg:  124441) ops/sec, 11.59MB/sec (avg: 12.13MB/sec),  3.35 (avg:  3.21) msec latency
[RUN #1 98%, 393 secs]  8 threads:    49019536 ops,  131000 (avg:  124456) ops/sec, 12.77MB/sec (avg: 12.13MB/sec),  3.06 (avg:  3.21) msec latency
[RUN #1 98%, 394 secs]  8 threads:    49117442 ops,  110693 (avg:  124425) ops/sec, 10.79MB/sec (avg: 12.13MB/sec),  3.61 (avg:  3.21) msec latency
[RUN #1 99%, 395 secs]  8 threads:    49261914 ops,  174888 (avg:  124531) ops/sec, 17.05MB/sec (avg: 12.14MB/sec),  2.28 (avg:  3.21) msec latency
[RUN #1 99%, 396 secs]  8 threads:    49382911 ops,  165665 (avg:  124606) ops/sec, 16.15MB/sec (avg: 12.15MB/sec),  2.41 (avg:  3.20) msec latency
[RUN #1 99%, 396 secs]  8 threads:    49492281 ops,  171447 (avg:  124682) ops/sec, 16.72MB/sec (avg: 12.16MB/sec),  2.33 (avg:  3.20) msec latency
[RUN #1 99%, 397 secs]  7 threads:    49607403 ops,  171447 (avg:  124796) ops/sec, 16.72MB/sec (avg: 12.17MB/sec),  2.33 (avg:  3.20) msec latency
[RUN #1 99%, 397 secs]  6 threads:    49704851 ops,  171447 (avg:  124887) ops/sec, 16.72MB/sec (avg: 12.18MB/sec),  2.33 (avg:  3.20) msec latency
[RUN #1 100%, 398 secs]  6 threads:    49856142 ops,  171447 (avg:  125145) ops/sec, 16.72MB/sec (avg: 12.20MB/sec),  2.33 (avg:  3.19) msec latency
[RUN #1 100%, 398 secs]  4 threads:    49970984 ops,  171447 (avg:  125359) ops/sec, 16.72MB/sec (avg: 12.22MB/sec),  2.33 (avg:  3.19) msec latency
[RUN #1 100%, 398 secs]  0 threads:    50000000 ops,  171447 (avg:  125423) ops/sec, 16.72MB/sec (avg: 12.23MB/sec),  2.33 (avg:  3.18) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = memcache_text
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        37738.85          ---          ---         3.19105         5.24700         6.59100        12.41500      3278.73 
Gets        88057.31     88057.31         0.00         3.18124         5.21500         6.59100        12.41500      9281.21 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     125796.15     88057.31         0.00         3.18418         5.21500         6.59100        12.41500     12559.94 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.151         0.00
SET       0.951         5.00
SET       1.335        10.00
SET       1.551        15.00
SET       1.719        20.00
SET       1.879        25.00
SET       2.039        30.00
SET       2.207        35.00
SET       2.367        40.00
SET       2.527        45.00
SET       2.687        50.00
SET       2.767        52.50
SET       2.847        55.00
SET       2.943        57.50
SET       3.023        60.00
SET       3.119        62.50
SET       3.215        65.00
SET       3.327        67.50
SET       3.439        70.00
SET       3.551        72.50
SET       3.695        75.00
SET       3.775        76.25
SET       3.855        77.50
SET       3.935        78.75
SET       4.031        80.00
SET       4.127        81.25
SET       4.255        82.50
SET       4.383        83.75
SET       4.511        85.00
SET       4.639        86.25
SET       4.831        87.50
SET       4.927        88.12
SET       5.023        88.75
SET       5.119        89.38
SET       5.247        90.00
SET       5.343        90.62
SET       5.471        91.25
SET       5.631        91.88
SET       5.791        92.50
SET       5.951        93.12
SET       6.143        93.75
SET       6.239        94.06
SET       6.335        94.38
SET       6.463        94.69
SET       6.591        95.00
SET       6.719        95.31
SET       6.879        95.62
SET       7.039        95.94
SET       7.231        96.25
SET       7.455        96.56
SET       7.679        96.88
SET       7.839        97.03
SET       7.967        97.19
SET       8.127        97.34
SET       8.319        97.50
SET       8.511        97.66
SET       8.767        97.81
SET       8.959        97.97
SET       9.279        98.12
SET       9.599        98.28
SET      10.047        98.44
SET      10.239        98.52
SET      10.495        98.59
SET      10.815        98.67
SET      11.135        98.75
SET      11.455        98.83
SET      11.839        98.91
SET      12.351        98.98
SET      12.863        99.06
SET      13.503        99.14
SET      14.271        99.22
SET      14.719        99.26
SET      15.231        99.30
SET      15.807        99.34
SET      16.383        99.38
SET      17.151        99.41
SET      18.047        99.45
SET      18.943        99.49
SET      19.967        99.53
SET      21.247        99.57
SET      22.655        99.61
SET      23.423        99.63
SET      24.191        99.65
SET      25.087        99.67
SET      25.855        99.69
SET      26.879        99.71
SET      27.775        99.73
SET      28.671        99.75
SET      29.695        99.77
SET      30.719        99.79
SET      31.743        99.80
SET      32.255        99.81
SET      32.767        99.82
SET      33.535        99.83
SET      34.047        99.84
SET      34.559        99.85
SET      35.071        99.86
SET      35.839        99.87
SET      36.351        99.88
SET      37.119        99.89
SET      37.631        99.90
SET      38.143        99.91
SET      38.399        99.91
SET      38.911        99.92
SET      39.167        99.92
SET      39.679        99.93
SET      40.191        99.93
SET      40.703        99.94
SET      41.215        99.94
SET      41.727        99.95
SET      42.239        99.95
SET      42.495        99.95
SET      43.007        99.96
SET      43.263        99.96
SET      43.519        99.96
SET      44.031        99.96
SET      44.543        99.97
SET      45.055        99.97
SET      45.567        99.97
SET      46.079        99.97
SET      46.847        99.98
SET      47.359        99.98
SET      47.871        99.98
SET      48.383        99.98
SET      48.895        99.98
SET      49.663        99.98
SET      50.431        99.98
SET      51.455        99.98
SET      52.479        99.99
SET      54.015        99.99
SET      55.807        99.99
SET      56.831        99.99
SET      58.367        99.99
SET      59.647        99.99
SET      61.183        99.99
SET      63.487        99.99
SET      65.535        99.99
SET      68.607        99.99
SET      71.679        99.99
SET      77.823        99.99
SET      87.039        99.99
SET      92.159        99.99
SET      98.815        99.99
SET     105.471        99.99
SET     114.687       100.00
SET     123.903       100.00
SET     136.191       100.00
SET     150.527       100.00
SET     166.911       100.00
SET     180.223       100.00
SET     193.535       100.00
SET     199.679       100.00
SET     206.847       100.00
SET     208.895       100.00
SET     216.063       100.00
SET     226.303       100.00
SET     232.447       100.00
SET     241.663       100.00
SET     251.903       100.00
SET     264.191       100.00
SET     274.431       100.00
SET     282.623       100.00
SET     294.911       100.00
SET     305.151       100.00
SET     319.487       100.00
SET     331.775       100.00
SET     342.015       100.00
SET     354.303       100.00
SET     372.735       100.00
SET     389.119       100.00
SET     419.839       100.00
SET     446.463       100.00
SET     458.751       100.00
SET     468.991       100.00
SET     489.471       100.00
SET     507.903       100.00
SET     522.239       100.00
SET     528.383       100.00
SET     544.767       100.00
SET     557.055       100.00
SET     569.343       100.00
SET     577.535       100.00
SET     585.727       100.00
SET     593.919       100.00
SET     614.399       100.00
SET     630.783       100.00
SET     638.975       100.00
SET     663.551       100.00
SET     684.031       100.00
SET     688.127       100.00
SET     708.607       100.00
SET     712.703       100.00
SET     720.895       100.00
SET     720.895       100.00
SET     733.183       100.00
SET     741.375       100.00
SET     753.663       100.00
SET     765.951       100.00
SET     765.951       100.00
SET     774.143       100.00
SET     778.239       100.00
SET     782.335       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     794.623       100.00
SET     802.815       100.00
SET     802.815       100.00
SET     811.007       100.00
SET     819.199       100.00
SET     831.487       100.00
SET     831.487       100.00
SET     843.775       100.00
SET     843.775       100.00
SET     843.775       100.00
SET     851.967       100.00
SET     851.967       100.00
SET     851.967       100.00
SET     880.639       100.00
SET     880.639       100.00
SET     888.831       100.00
SET     888.831       100.00
SET     888.831       100.00
SET     888.831       100.00
SET     888.831       100.00
SET     901.119       100.00
SET     901.119       100.00
SET     901.119       100.00
SET     901.119       100.00
SET     901.119       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     921.599       100.00
SET     921.599       100.00
---
GET       0.135         0.00
GET       0.943         5.00
GET       1.327        10.00
GET       1.543        15.00
GET       1.719        20.00
GET       1.879        25.00
GET       2.031        30.00
GET       2.191        35.00
GET       2.351        40.00
GET       2.511        45.00
GET       2.671        50.00
GET       2.751        52.50
GET       2.847        55.00
GET       2.927        57.50
GET       3.023        60.00
GET       3.103        62.50
GET       3.215        65.00
GET       3.311        67.50
GET       3.423        70.00
GET       3.551        72.50
GET       3.679        75.00
GET       3.759        76.25
GET       3.839        77.50
GET       3.919        78.75
GET       4.015        80.00
GET       4.127        81.25
GET       4.223        82.50
GET       4.351        83.75
GET       4.479        85.00
GET       4.639        86.25
GET       4.799        87.50
GET       4.895        88.12
GET       4.991        88.75
GET       5.119        89.38
GET       5.215        90.00
GET       5.343        90.62
GET       5.471        91.25
GET       5.599        91.88
GET       5.759        92.50
GET       5.919        93.12
GET       6.111        93.75
GET       6.239        94.06
GET       6.335        94.38
GET       6.463        94.69
GET       6.591        95.00
GET       6.719        95.31
GET       6.879        95.62
GET       7.039        95.94
GET       7.231        96.25
GET       7.455        96.56
GET       7.679        96.88
GET       7.807        97.03
GET       7.967        97.19
GET       8.127        97.34
GET       8.319        97.50
GET       8.511        97.66
GET       8.703        97.81
GET       8.959        97.97
GET       9.279        98.12
GET       9.599        98.28
GET      10.047        98.44
GET      10.239        98.52
GET      10.495        98.59
GET      10.815        98.67
GET      11.135        98.75
GET      11.455        98.83
GET      11.839        98.91
GET      12.351        98.98
GET      12.863        99.06
GET      13.503        99.14
GET      14.271        99.22
GET      14.719        99.26
GET      15.231        99.30
GET      15.807        99.34
GET      16.511        99.38
GET      17.151        99.41
GET      17.919        99.45
GET      18.943        99.49
GET      19.967        99.53
GET      21.247        99.57
GET      22.655        99.61
GET      23.295        99.63
GET      24.191        99.65
GET      24.959        99.67
GET      25.855        99.69
GET      26.751        99.71
GET      27.647        99.73
GET      28.671        99.75
GET      29.567        99.77
GET      30.591        99.79
GET      31.615        99.80
GET      32.255        99.81
GET      32.767        99.82
GET      33.279        99.83
GET      34.047        99.84
GET      34.559        99.85
GET      35.071        99.86
GET      35.583        99.87
GET      36.351        99.88
GET      36.863        99.89
GET      37.631        99.90
GET      37.887        99.91
GET      38.399        99.91
GET      38.911        99.92
GET      39.167        99.92
GET      39.679        99.93
GET      40.191        99.93
GET      40.447        99.94
GET      40.959        99.94
GET      41.471        99.95
GET      42.239        99.95
GET      42.495        99.95
GET      42.751        99.96
GET      43.263        99.96
GET      43.519        99.96
GET      44.031        99.96
GET      44.543        99.97
GET      45.055        99.97
GET      45.567        99.97
GET      46.079        99.97
GET      46.847        99.98
GET      47.359        99.98
GET      47.871        99.98
GET      48.383        99.98
GET      48.895        99.98
GET      49.663        99.98
GET      50.431        99.98
GET      51.199        99.98
GET      52.223        99.99
GET      53.503        99.99
GET      55.295        99.99
GET      56.319        99.99
GET      57.599        99.99
GET      59.135        99.99
GET      60.671        99.99
GET      62.463        99.99
GET      64.767        99.99
GET      67.583        99.99
GET      71.167        99.99
GET      76.287        99.99
GET      84.479        99.99
GET      88.063        99.99
GET      93.183        99.99
GET      98.815        99.99
GET     106.495       100.00
GET     116.223       100.00
GET     127.999       100.00
GET     141.311       100.00
GET     157.695       100.00
GET     173.055       100.00
GET     189.439       100.00
GET     196.607       100.00
