Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   1 secs]  8 threads:      130844 ops,  130827 (avg:  130827) ops/sec, 11.76MB/sec (avg: 11.76MB/sec),  3.05 (avg:  3.05) msec latency
[RUN #1 78%, 306 secs]  8 threads:    39191518 ops,  122733 (avg:  128035) ops/sec, 11.03MB/sec (avg: 11.51MB/sec),  3.25 (avg:  3.12) msec latency
[RUN #1 79%, 307 secs]  8 threads:    39330802 ops,  139257 (avg:  128071) ops/sec, 12.52MB/sec (avg: 11.51MB/sec),  2.87 (avg:  3.12) msec latency
[RUN #1 79%, 308 secs]  8 threads:    39453135 ops,  122305 (avg:  128052) ops/sec, 11.00MB/sec (avg: 11.51MB/sec),  3.26 (avg:  3.12) msec latency
[RUN #1 79%, 309 secs]  8 threads:    39591647 ops,  138476 (avg:  128086) ops/sec, 12.45MB/sec (avg: 11.52MB/sec),  2.89 (avg:  3.12) msec latency
[RUN #1 79%, 310 secs]  8 threads:    39711618 ops,  119932 (avg:  128060) ops/sec, 10.78MB/sec (avg: 11.51MB/sec),  3.33 (avg:  3.12) msec latency
[RUN #1 80%, 311 secs]  8 threads:    39839534 ops,  127891 (avg:  128059) ops/sec, 11.50MB/sec (avg: 11.51MB/sec),  3.12 (avg:  3.12) msec latency
[RUN #1 80%, 312 secs]  8 threads:    39960552 ops,  120987 (avg:  128037) ops/sec, 10.88MB/sec (avg: 11.51MB/sec),  3.30 (avg:  3.12) msec latency
[RUN #1 80%, 313 secs]  8 threads:    40079901 ops,  119322 (avg:  128009) ops/sec, 10.73MB/sec (avg: 11.51MB/sec),  3.35 (avg:  3.12) msec latency
[RUN #1 80%, 314 secs]  8 threads:    40224779 ops,  144836 (avg:  128062) ops/sec, 13.02MB/sec (avg: 11.51MB/sec),  2.76 (avg:  3.12) msec latency
[RUN #1 81%, 315 secs]  8 threads:    40375812 ops,  150994 (avg:  128135) ops/sec, 13.58MB/sec (avg: 11.52MB/sec),  2.65 (avg:  3.12) msec latency
[RUN #1 81%, 316 secs]  8 threads:    40527546 ops,  151695 (avg:  128210) ops/sec, 13.64MB/sec (avg: 11.53MB/sec),  2.63 (avg:  3.12) msec latency
[RUN #1 81%, 317 secs]  8 threads:    40680450 ops,  152864 (avg:  128287) ops/sec, 13.74MB/sec (avg: 11.53MB/sec),  2.61 (avg:  3.11) msec latency
[RUN #1 82%, 318 secs]  8 threads:    40832880 ops,  152390 (avg:  128363) ops/sec, 13.70MB/sec (avg: 11.54MB/sec),  2.62 (avg:  3.11) msec latency
[RUN #1 82%, 319 secs]  8 threads:    40981198 ops,  148299 (avg:  128426) ops/sec, 13.33MB/sec (avg: 11.55MB/sec),  2.69 (avg:  3.11) msec latency
[RUN #1 82%, 320 secs]  8 threads:    41103728 ops,  122494 (avg:  128407) ops/sec, 11.01MB/sec (avg: 11.54MB/sec),  3.26 (avg:  3.11) msec latency
[RUN #1 82%, 321 secs]  8 threads:    41226843 ops,  123063 (avg:  128391) ops/sec, 11.06MB/sec (avg: 11.54MB/sec),  3.25 (avg:  3.11) msec latency
[RUN #1 83%, 322 secs]  8 threads:    41375552 ops,  148675 (avg:  128454) ops/sec, 13.37MB/sec (avg: 11.55MB/sec),  2.69 (avg:  3.11) msec latency
[RUN #1 83%, 323 secs]  8 threads:    41497426 ops,  121846 (avg:  128433) ops/sec, 10.95MB/sec (avg: 11.55MB/sec),  3.28 (avg:  3.11) msec latency
[RUN #1 83%, 324 secs]  8 threads:    41616372 ops,  118907 (avg:  128404) ops/sec, 10.69MB/sec (avg: 11.54MB/sec),  3.36 (avg:  3.11) msec latency
[RUN #1 84%, 325 secs]  8 threads:    41761655 ops,  145241 (avg:  128455) ops/sec, 13.06MB/sec (avg: 11.55MB/sec),  2.75 (avg:  3.11) msec latency
[RUN #1 84%, 326 secs]  8 threads:    41910882 ops,  149207 (avg:  128519) ops/sec, 13.42MB/sec (avg: 11.56MB/sec),  2.68 (avg:  3.11) msec latency
[RUN #1 84%, 327 secs]  8 threads:    42059837 ops,  148916 (avg:  128581) ops/sec, 13.39MB/sec (avg: 11.56MB/sec),  2.68 (avg:  3.11) msec latency
[RUN #1 84%, 328 secs]  8 threads:    42209861 ops,  149990 (avg:  128647) ops/sec, 13.48MB/sec (avg: 11.57MB/sec),  2.66 (avg:  3.10) msec latency
[RUN #1 85%, 329 secs]  8 threads:    42346773 ops,  136876 (avg:  128672) ops/sec, 12.31MB/sec (avg: 11.57MB/sec),  2.92 (avg:  3.10) msec latency
[RUN #1 85%, 330 secs]  8 threads:    42462569 ops,  115770 (avg:  128633) ops/sec, 10.41MB/sec (avg: 11.57MB/sec),  3.45 (avg:  3.11) msec latency
[RUN #1 85%, 331 secs]  8 threads:    42579874 ops,  117207 (avg:  128598) ops/sec, 10.54MB/sec (avg: 11.56MB/sec),  3.41 (avg:  3.11) msec latency
[RUN #1 85%, 332 secs]  8 threads:    42697983 ops,  118086 (avg:  128566) ops/sec, 10.62MB/sec (avg: 11.56MB/sec),  3.38 (avg:  3.11) msec latency
[RUN #1 86%, 333 secs]  8 threads:    42829682 ops,  131677 (avg:  128576) ops/sec, 11.84MB/sec (avg: 11.56MB/sec),  3.04 (avg:  3.11) msec latency
[RUN #1 86%, 334 secs]  8 threads:    42974636 ops,  144907 (avg:  128625) ops/sec, 13.03MB/sec (avg: 11.56MB/sec),  2.76 (avg:  3.11) msec latency
[RUN #1 86%, 335 secs]  8 threads:    43116951 ops,  142264 (avg:  128665) ops/sec, 12.79MB/sec (avg: 11.57MB/sec),  2.81 (avg:  3.10) msec latency
[RUN #1 86%, 336 secs]  8 threads:    43239670 ops,  122695 (avg:  128648) ops/sec, 11.03MB/sec (avg: 11.57MB/sec),  3.26 (avg:  3.10) msec latency
[RUN #1 87%, 337 secs]  8 threads:    43388905 ops,  149201 (avg:  128709) ops/sec, 13.41MB/sec (avg: 11.57MB/sec),  2.68 (avg:  3.10) msec latency
[RUN #1 87%, 338 secs]  8 threads:    43510906 ops,  121926 (avg:  128689) ops/sec, 10.96MB/sec (avg: 11.57MB/sec),  3.28 (avg:  3.10) msec latency
[RUN #1 87%, 339 secs]  8 threads:    43626951 ops,  116026 (avg:  128651) ops/sec, 10.43MB/sec (avg: 11.57MB/sec),  3.45 (avg:  3.10) msec latency
[RUN #1 87%, 340 secs]  8 threads:    43746768 ops,  119778 (avg:  128625) ops/sec, 10.77MB/sec (avg: 11.56MB/sec),  3.33 (avg:  3.11) msec latency
[RUN #1 88%, 341 secs]  8 threads:    43869621 ops,  122821 (avg:  128608) ops/sec, 11.04MB/sec (avg: 11.56MB/sec),  3.25 (avg:  3.11) msec latency
[RUN #1 88%, 342 secs]  8 threads:    43990500 ops,  120863 (avg:  128585) ops/sec, 10.87MB/sec (avg: 11.56MB/sec),  3.30 (avg:  3.11) msec latency
[RUN #1 88%, 343 secs]  8 threads:    44103059 ops,  112526 (avg:  128539) ops/sec, 10.12MB/sec (avg: 11.56MB/sec),  3.55 (avg:  3.11) msec latency
[RUN #1 88%, 344 secs]  8 threads:    44230622 ops,  127456 (avg:  128536) ops/sec, 11.46MB/sec (avg: 11.56MB/sec),  3.14 (avg:  3.11) msec latency
[RUN #1 89%, 345 secs]  8 threads:    44378837 ops,  148186 (avg:  128592) ops/sec, 13.32MB/sec (avg: 11.56MB/sec),  2.70 (avg:  3.11) msec latency
[RUN #1 89%, 346 secs]  8 threads:    44527200 ops,  148329 (avg:  128649) ops/sec, 13.34MB/sec (avg: 11.57MB/sec),  2.69 (avg:  3.10) msec latency
[RUN #1 89%, 347 secs]  8 threads:    44672697 ops,  145469 (avg:  128698) ops/sec, 13.08MB/sec (avg: 11.57MB/sec),  2.74 (avg:  3.10) msec latency
[RUN #1 90%, 348 secs]  8 threads:    44796580 ops,  123827 (avg:  128684) ops/sec, 11.13MB/sec (avg: 11.57MB/sec),  3.23 (avg:  3.10) msec latency
[RUN #1 90%, 349 secs]  8 threads:    44919451 ops,  122831 (avg:  128667) ops/sec, 11.04MB/sec (avg: 11.57MB/sec),  3.25 (avg:  3.10) msec latency
[RUN #1 90%, 350 secs]  8 threads:    45040881 ops,  121406 (avg:  128646) ops/sec, 10.92MB/sec (avg: 11.57MB/sec),  3.29 (avg:  3.10) msec latency
[RUN #1 90%, 351 secs]  8 threads:    45177859 ops,  136942 (avg:  128670) ops/sec, 12.31MB/sec (avg: 11.57MB/sec),  2.92 (avg:  3.10) msec latency
[RUN #1 91%, 352 secs]  8 threads:    45294665 ops,  116731 (avg:  128636) ops/sec, 10.50MB/sec (avg: 11.57MB/sec),  3.42 (avg:  3.11) msec latency
[RUN #1 91%, 353 secs]  8 threads:    45412289 ops,  117492 (avg:  128605) ops/sec, 10.56MB/sec (avg: 11.56MB/sec),  3.40 (avg:  3.11) msec latency
[RUN #1 91%, 354 secs]  8 threads:    45528090 ops,  115767 (avg:  128568) ops/sec, 10.41MB/sec (avg: 11.56MB/sec),  3.45 (avg:  3.11) msec latency
[RUN #1 91%, 355 secs]  8 threads:    45642039 ops,  113923 (avg:  128527) ops/sec, 10.24MB/sec (avg: 11.56MB/sec),  3.51 (avg:  3.11) msec latency
[RUN #1 92%, 356 secs]  8 threads:    45774907 ops,  132838 (avg:  128539) ops/sec, 11.94MB/sec (avg: 11.56MB/sec),  3.01 (avg:  3.11) msec latency
[RUN #1 92%, 357 secs]  8 threads:    45935476 ops,  160512 (avg:  128629) ops/sec, 14.43MB/sec (avg: 11.56MB/sec),  2.49 (avg:  3.11) msec latency
[RUN #1 92%, 358 secs]  8 threads:    46095362 ops,  159845 (avg:  128716) ops/sec, 14.37MB/sec (avg: 11.57MB/sec),  2.50 (avg:  3.10) msec latency
[RUN #1 93%, 359 secs]  8 threads:    46254420 ops,  159012 (avg:  128800) ops/sec, 14.30MB/sec (avg: 11.58MB/sec),  2.51 (avg:  3.10) msec latency
[RUN #1 93%, 360 secs]  8 threads:    46379262 ops,  124806 (avg:  128789) ops/sec, 11.22MB/sec (avg: 11.58MB/sec),  3.20 (avg:  3.10) msec latency
[RUN #1 93%, 361 secs]  8 threads:    46534987 ops,  155685 (avg:  128864) ops/sec, 14.00MB/sec (avg: 11.59MB/sec),  2.57 (avg:  3.10) msec latency
[RUN #1 93%, 362 secs]  8 threads:    46663876 ops,  128868 (avg:  128864) ops/sec, 11.59MB/sec (avg: 11.59MB/sec),  3.10 (avg:  3.10) msec latency
[RUN #1 94%, 363 secs]  8 threads:    46780028 ops,  116122 (avg:  128829) ops/sec, 10.44MB/sec (avg: 11.58MB/sec),  3.44 (avg:  3.10) msec latency
[RUN #1 94%, 364 secs]  8 threads:    46901162 ops,  121091 (avg:  128807) ops/sec, 10.89MB/sec (avg: 11.58MB/sec),  3.30 (avg:  3.10) msec latency
[RUN #1 94%, 365 secs]  8 threads:    47022066 ops,  120869 (avg:  128786) ops/sec, 10.87MB/sec (avg: 11.58MB/sec),  3.30 (avg:  3.10) msec latency
[RUN #1 94%, 366 secs]  8 threads:    47139089 ops,  117004 (avg:  128753) ops/sec, 10.52MB/sec (avg: 11.58MB/sec),  3.42 (avg:  3.10) msec latency
[RUN #1 95%, 367 secs]  8 threads:    47258094 ops,  118966 (avg:  128727) ops/sec, 10.70MB/sec (avg: 11.57MB/sec),  3.36 (avg:  3.10) msec latency
[RUN #1 95%, 368 secs]  8 threads:    47378467 ops,  120349 (avg:  128704) ops/sec, 10.82MB/sec (avg: 11.57MB/sec),  3.32 (avg:  3.10) msec latency
[RUN #1 95%, 369 secs]  8 threads:    47497146 ops,  118648 (avg:  128677) ops/sec, 10.67MB/sec (avg: 11.57MB/sec),  3.37 (avg:  3.10) msec latency
[RUN #1 95%, 370 secs]  8 threads:    47616589 ops,  119301 (avg:  128651) ops/sec, 10.73MB/sec (avg: 11.57MB/sec),  3.35 (avg:  3.10) msec latency
[RUN #1 95%, 371 secs]  8 threads:    47735206 ops,  118582 (avg:  128624) ops/sec, 10.66MB/sec (avg: 11.56MB/sec),  3.37 (avg:  3.11) msec latency
[RUN #1 96%, 372 secs]  8 threads:    47856667 ops,  121429 (avg:  128605) ops/sec, 10.92MB/sec (avg: 11.56MB/sec),  3.29 (avg:  3.11) msec latency
[RUN #1 96%, 373 secs]  8 threads:    47984301 ops,  127617 (avg:  128602) ops/sec, 11.48MB/sec (avg: 11.56MB/sec),  3.13 (avg:  3.11) msec latency
[RUN #1 96%, 374 secs]  8 threads:    48108729 ops,  124392 (avg:  128591) ops/sec, 11.18MB/sec (avg: 11.56MB/sec),  3.21 (avg:  3.11) msec latency
[RUN #1 96%, 375 secs]  8 threads:    48229537 ops,  120611 (avg:  128570) ops/sec, 10.84MB/sec (avg: 11.56MB/sec),  3.31 (avg:  3.11) msec latency
[RUN #1 97%, 376 secs]  8 threads:    48352484 ops,  122809 (avg:  128554) ops/sec, 11.04MB/sec (avg: 11.56MB/sec),  3.25 (avg:  3.11) msec latency
[RUN #1 97%, 377 secs]  8 threads:    48470909 ops,  118387 (avg:  128527) ops/sec, 10.64MB/sec (avg: 11.56MB/sec),  3.37 (avg:  3.11) msec latency
[RUN #1 97%, 378 secs]  8 threads:    48593028 ops,  121970 (avg:  128510) ops/sec, 10.97MB/sec (avg: 11.55MB/sec),  3.28 (avg:  3.11) msec latency
[RUN #1 97%, 379 secs]  8 threads:    48716813 ops,  123690 (avg:  128497) ops/sec, 11.12MB/sec (avg: 11.55MB/sec),  3.23 (avg:  3.11) msec latency
[RUN #1 98%, 380 secs]  8 threads:    48834544 ops,  117700 (avg:  128469) ops/sec, 10.58MB/sec (avg: 11.55MB/sec),  3.39 (avg:  3.11) msec latency
[RUN #1 98%, 381 secs]  8 threads:    48953238 ops,  118602 (avg:  128443) ops/sec, 10.66MB/sec (avg: 11.55MB/sec),  3.37 (avg:  3.11) msec latency
[RUN #1 98%, 382 secs]  8 threads:    49072836 ops,  119567 (avg:  128420) ops/sec, 10.75MB/sec (avg: 11.55MB/sec),  3.34 (avg:  3.11) msec latency
[RUN #1 98%, 383 secs]  8 threads:    49193649 ops,  120789 (avg:  128400) ops/sec, 10.86MB/sec (avg: 11.54MB/sec),  3.31 (avg:  3.11) msec latency
[RUN #1 99%, 384 secs]  8 threads:    49311190 ops,  117507 (avg:  128371) ops/sec, 10.56MB/sec (avg: 11.54MB/sec),  3.40 (avg:  3.11) msec latency
[RUN #1 99%, 385 secs]  8 threads:    49430063 ops,  118823 (avg:  128347) ops/sec, 10.68MB/sec (avg: 11.54MB/sec),  3.37 (avg:  3.11) msec latency
[RUN #1 99%, 386 secs]  8 threads:    49545419 ops,  115333 (avg:  128313) ops/sec, 10.37MB/sec (avg: 11.54MB/sec),  3.46 (avg:  3.11) msec latency
[RUN #1 99%, 387 secs]  8 threads:    49662523 ops,  117074 (avg:  128284) ops/sec, 10.53MB/sec (avg: 11.53MB/sec),  3.41 (avg:  3.11) msec latency
[RUN #1 100%, 388 secs]  8 threads:    49783446 ops,  126264 (avg:  128279) ops/sec, 11.35MB/sec (avg: 11.53MB/sec),  3.16 (avg:  3.11) msec latency
[RUN #1 100%, 388 secs]  6 threads:    49908379 ops,  126264 (avg:  128379) ops/sec, 11.35MB/sec (avg: 11.54MB/sec),  3.16 (avg:  3.11) msec latency
[RUN #1 100%, 388 secs]  0 threads:    50000000 ops,  126264 (avg:  128537) ops/sec, 11.35MB/sec (avg: 11.56MB/sec),  3.16 (avg:  3.11) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        38498.99          ---          ---         3.11202         3.90300         4.12700         5.08700      3676.08 
Gets        89830.98     89830.98         0.00         3.10622         3.88700         4.12700         5.05500      8138.93 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128329.98     89830.98         0.00         3.10796         3.88700         4.12700         5.05500     11815.01 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.151         0.00
SET       1.999         5.00
SET       2.175        10.00
SET       2.319        15.00
SET       2.415        20.00
SET       2.511        25.00
SET       2.575        30.00
SET       2.655        35.00
SET       2.735        40.00
SET       2.831        45.00
SET       2.911        50.00
SET       2.959        52.50
SET       3.023        55.00
SET       3.071        57.50
SET       3.119        60.00
SET       3.183        62.50
SET       3.231        65.00
SET       3.295        67.50
SET       3.359        70.00
SET       3.423        72.50
SET       3.487        75.00
SET       3.519        76.25
SET       3.551        77.50
SET       3.583        78.75
SET       3.615        80.00
SET       3.647        81.25
SET       3.679        82.50
SET       3.711        83.75
SET       3.743        85.00
SET       3.775        86.25
SET       3.823        87.50
SET       3.839        88.12
SET       3.855        88.75
SET       3.871        89.38
SET       3.903        90.00
SET       3.919        90.62
SET       3.935        91.25
SET       3.967        91.88
SET       3.983        92.50
SET       4.015        93.12
SET       4.047        93.75
SET       4.063        94.06
SET       4.079        94.38
SET       4.095        94.69
SET       4.127        95.00
SET       4.159        95.31
SET       4.159        95.62
SET       4.191        95.94
SET       4.223        96.25
SET       4.255        96.56
SET       4.287        96.88
SET       4.287        97.03
SET       4.319        97.19
SET       4.351        97.34
SET       4.351        97.50
SET       4.383        97.66
SET       4.415        97.81
SET       4.479        97.97
SET       4.511        98.12
SET       4.575        98.28
SET       4.639        98.44
SET       4.671        98.52
SET       4.703        98.59
SET       4.767        98.67
SET       4.831        98.75
SET       4.895        98.83
SET       4.959        98.91
SET       5.055        98.98
SET       5.151        99.06
SET       5.311        99.14
SET       5.535        99.22
SET       5.727        99.26
SET       5.951        99.30
SET       6.271        99.34
SET       6.687        99.38
SET       7.295        99.41
SET       8.447        99.45
SET      10.175        99.49
SET      12.351        99.53
SET      14.783        99.57
SET      17.151        99.61
SET      18.431        99.63
SET      19.583        99.65
SET      20.735        99.67
SET      22.015        99.69
SET      23.167        99.71
SET      24.447        99.73
SET      25.599        99.75
SET      26.879        99.77
SET      28.159        99.79
SET      29.311        99.80
SET      29.951        99.81
SET      30.591        99.82
SET      31.231        99.83
SET      31.871        99.84
SET      32.511        99.85
SET      33.279        99.86
SET      33.791        99.87
SET      34.559        99.88
SET      35.327        99.89
SET      36.095        99.90
SET      36.351        99.91
SET      36.607        99.91
SET      37.119        99.92
SET      37.375        99.92
SET      37.887        99.93
SET      38.399        99.93
SET      38.911        99.94
SET      39.167        99.94
SET      39.935        99.95
SET      40.447        99.95
SET      40.703        99.95
SET      40.959        99.96
SET      41.215        99.96
SET      41.727        99.96
SET      41.983        99.96
SET      42.495        99.97
SET      42.751        99.97
SET      43.263        99.97
SET      44.031        99.97
SET      44.543        99.98
SET      44.799        99.98
SET      45.055        99.98
SET      45.567        99.98
SET      46.079        99.98
SET      46.335        99.98
SET      46.847        99.98
SET      47.615        99.98
SET      48.127        99.99
SET      48.895        99.99
SET      49.663        99.99
SET      50.175        99.99
SET      50.943        99.99
SET      51.711        99.99
SET      52.479        99.99
SET      53.503        99.99
SET      55.039        99.99
SET      56.831        99.99
SET      61.439        99.99
SET      71.679        99.99
SET      82.943        99.99
SET      90.623        99.99
SET      97.791        99.99
SET     106.495        99.99
SET     115.711       100.00
SET     129.023       100.00
SET     143.359       100.00
SET     156.671       100.00
SET     169.983       100.00
SET     185.343       100.00
SET     203.775       100.00
SET     216.063       100.00
SET     227.327       100.00
SET     235.519       100.00
SET     249.855       100.00
SET     262.143       100.00
SET     276.479       100.00
SET     290.815       100.00
SET     303.103       100.00
SET     315.391       100.00
SET     331.775       100.00
SET     337.919       100.00
SET     348.159       100.00
SET     358.399       100.00
SET     370.687       100.00
SET     382.975       100.00
SET     393.215       100.00
SET     405.503       100.00
SET     415.743       100.00
SET     425.983       100.00
SET     438.271       100.00
SET     448.511       100.00
SET     454.655       100.00
SET     460.799       100.00
SET     466.943       100.00
SET     473.087       100.00
SET     483.327       100.00
SET     495.615       100.00
SET     511.999       100.00
SET     528.383       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     552.959       100.00
SET     561.151       100.00
SET     565.247       100.00
SET     581.631       100.00
SET     581.631       100.00
SET     589.823       100.00
SET     598.015       100.00
SET     606.207       100.00
SET     618.495       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     626.687       100.00
SET     634.879       100.00
SET     638.975       100.00
SET     638.975       100.00
SET     643.071       100.00
SET     647.167       100.00
SET     651.263       100.00
SET     659.455       100.00
SET     659.455       100.00
SET     663.551       100.00
SET     663.551       100.00
SET     667.647       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     679.935       100.00
SET     684.031       100.00
SET     696.319       100.00
SET     696.319       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     745.471       100.00
SET     761.855       100.00
SET     761.855       100.00
---
GET       0.151         0.00
GET       1.999         5.00
GET       2.175        10.00
GET       2.319        15.00
GET       2.415        20.00
GET       2.495        25.00
GET       2.575        30.00
GET       2.655        35.00
GET       2.735        40.00
GET       2.815        45.00
GET       2.911        50.00
GET       2.959        52.50
GET       3.007        55.00
GET       3.071        57.50
GET       3.119        60.00
GET       3.167        62.50
GET       3.231        65.00
GET       3.295        67.50
GET       3.359        70.00
GET       3.423        72.50
GET       3.487        75.00
GET       3.519        76.25
GET       3.551        77.50
GET       3.583        78.75
GET       3.615        80.00
GET       3.647        81.25
GET       3.679        82.50
GET       3.711        83.75
GET       3.743        85.00
GET       3.775        86.25
GET       3.807        87.50
GET       3.839        88.12
GET       3.855        88.75
GET       3.871        89.38
GET       3.887        90.00
GET       3.919        90.62
GET       3.935        91.25
GET       3.967        91.88
GET       3.983        92.50
GET       4.015        93.12
GET       4.047        93.75
GET       4.063        94.06
GET       4.079        94.38
GET       4.095        94.69
GET       4.127        95.00
GET       4.127        95.31
GET       4.159        95.62
GET       4.191        95.94
GET       4.223        96.25
GET       4.255        96.56
GET       4.287        96.88
GET       4.287        97.03
GET       4.319        97.19
GET       4.319        97.34
GET       4.351        97.50
GET       4.383        97.66
GET       4.415        97.81
GET       4.447        97.97
GET       4.511        98.12
GET       4.543        98.28
GET       4.607        98.44
GET       4.639        98.52
GET       4.703        98.59
GET       4.735        98.67
GET       4.799        98.75
GET       4.863        98.83
GET       4.959        98.91
GET       5.023        98.98
GET       5.151        99.06
GET       5.279        99.14
GET       5.503        99.22
GET       5.663        99.26
GET       5.887        99.30
GET       6.175        99.34
GET       6.591        99.38
GET       7.167        99.41
GET       8.159        99.45
GET       9.855        99.49
GET      11.967        99.53
GET      14.335        99.57
GET      16.767        99.61
GET      18.047        99.63
GET      19.327        99.65
GET      20.479        99.67
GET      21.759        99.69
GET      22.911        99.71
GET      24.063        99.73
GET      25.343        99.75
GET      26.623        99.77
GET      27.903        99.79
GET      29.183        99.80
GET      29.695        99.81
GET      30.335        99.82
GET      30.975        99.83
GET      31.743        99.84
GET      32.383        99.85
GET      33.023        99.86
GET      33.791        99.87
GET      34.303        99.88
GET      35.071        99.89
GET      35.839        99.90
GET      36.095        99.91
GET      36.607        99.91
GET      36.863        99.92
GET      37.375        99.92
GET      37.631        99.93
GET      38.143        99.93
GET      38.655        99.94
GET      39.167        99.94
GET      39.679        99.95
GET      40.191        99.95
GET      40.447        99.95
GET      40.959        99.96
GET      41.215        99.96
GET      41.727        99.96
GET      41.983        99.96
GET      42.495        99.97
GET      42.751        99.97
GET      43.263        99.97
GET      43.775        99.97
GET      44.543        99.98
GET      44.799        99.98
GET      45.055        99.98
GET      45.567        99.98
GET      45.823        99.98
GET      46.335        99.98
GET      46.847        99.98
GET      47.359        99.98
GET      47.871        99.99
GET      48.639        99.99
GET      49.663        99.99
GET      50.175        99.99
GET      50.687        99.99
GET      51.455        99.99
GET      52.223        99.99
GET      52.991        99.99
GET      54.015        99.99
GET      55.551        99.99
GET      58.111        99.99
GET      63.743        99.99
GET      75.263        99.99
GET      82.943        99.99
GET      88.575        99.99
GET      96.255        99.99
GET     104.959       100.00
GET     115.199       100.00
GET     128.511       100.00
GET     144.383       100.00
GET     161.791       100.00
GET     178.175       100.00
GET     195.583       100.00
GET     205.823       100.00
GET     217.087       100.00
GET     229.375       100.00
GET     239.615       100.00
GET     253.951       100.00
GET     266.239       100.00
GET     278.527       100.00
GET     290.815       100.00
GET     305.151       100.00
GET     321.535       100.00
GET     329.727       100.00
GET     339.967       100.00
GET     350.207       100.00
GET     362.495       100.00
GET     374.783       100.00
GET     385.023       100.00
GET     391.167       100.00
GET     401.407       100.00
GET     413.695       100.00
GET     425.983       100.00
GET     434.175       100.00
GET     440.319       100.00
GET     448.511       100.00
GET     456.703       100.00
GET     464.895       100.00
GET     475.135       100.00
GET     485.375       100.00
GET     495.615       100.00
GET     507.903       100.00
GET     516.095       100.00
GET     524.287       100.00
GET     528.383       100.00
GET     536.575       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     557.055       100.00
GET     565.247       100.00
GET     573.439       100.00
GET     589.823       100.00
GET     610.303       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     626.687       100.00
GET     634.879       100.00
GET     634.879       100.00
GET     643.071       100.00
GET     651.263       100.00
GET     655.359       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     675.839       100.00
GET     675.839       100.00
GET     675.839       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     684.031       100.00
GET     688.127       100.00
GET     688.127       100.00
GET     692.223       100.00
GET     692.223       100.00
GET     692.223       100.00
GET     700.415       100.00
GET     700.415       100.00
GET     700.415       100.00
GET     704.511       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     720.895       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     753.663       100.00
GET     753.663       100.00
---
WAIT      0.000       100.00
