Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      132754 ops,  135076 (avg:  135076) ops/sec, 12.30MB/sec (avg: 12.30MB/sec),  2.96 (avg:  2.96) msec latency
[RUN #1 79%, 306 secs]  8 threads:    39499359 ops,  123721 (avg:  129054) ops/sec, 11.26MB/sec (avg: 11.75MB/sec),  3.23 (avg:  3.10) msec latency
[RUN #1 79%, 307 secs]  8 threads:    39617241 ops,  117836 (avg:  129017) ops/sec, 10.73MB/sec (avg: 11.75MB/sec),  3.39 (avg:  3.10) msec latency
[RUN #1 79%, 308 secs]  8 threads:    39734135 ops,  116864 (avg:  128978) ops/sec, 10.64MB/sec (avg: 11.74MB/sec),  3.42 (avg:  3.10) msec latency
[RUN #1 80%, 309 secs]  8 threads:    39852782 ops,  118609 (avg:  128944) ops/sec, 10.80MB/sec (avg: 11.74MB/sec),  3.37 (avg:  3.10) msec latency
[RUN #1 80%, 310 secs]  8 threads:    39969234 ops,  116414 (avg:  128904) ops/sec, 10.60MB/sec (avg: 11.74MB/sec),  3.43 (avg:  3.10) msec latency
[RUN #1 80%, 311 secs]  8 threads:    40087005 ops,  117737 (avg:  128868) ops/sec, 10.72MB/sec (avg: 11.73MB/sec),  3.39 (avg:  3.10) msec latency
[RUN #1 80%, 312 secs]  8 threads:    40203080 ops,  116011 (avg:  128827) ops/sec, 10.56MB/sec (avg: 11.73MB/sec),  3.44 (avg:  3.10) msec latency
[RUN #1 81%, 313 secs]  8 threads:    40318880 ops,  115725 (avg:  128785) ops/sec, 10.54MB/sec (avg: 11.72MB/sec),  3.45 (avg:  3.10) msec latency
[RUN #1 81%, 314 secs]  8 threads:    40433974 ops,  115060 (avg:  128741) ops/sec, 10.48MB/sec (avg: 11.72MB/sec),  3.47 (avg:  3.10) msec latency
[RUN #1 81%, 315 secs]  8 threads:    40548745 ops,  114745 (avg:  128697) ops/sec, 10.45MB/sec (avg: 11.72MB/sec),  3.48 (avg:  3.10) msec latency
[RUN #1 81%, 316 secs]  8 threads:    40667112 ops,  118295 (avg:  128664) ops/sec, 10.77MB/sec (avg: 11.71MB/sec),  3.38 (avg:  3.10) msec latency
[RUN #1 82%, 317 secs]  8 threads:    40784788 ops,  117581 (avg:  128629) ops/sec, 10.70MB/sec (avg: 11.71MB/sec),  3.40 (avg:  3.11) msec latency
[RUN #1 82%, 318 secs]  8 threads:    40902332 ops,  117457 (avg:  128594) ops/sec, 10.69MB/sec (avg: 11.71MB/sec),  3.40 (avg:  3.11) msec latency
[RUN #1 82%, 319 secs]  8 threads:    41017987 ops,  115621 (avg:  128553) ops/sec, 10.53MB/sec (avg: 11.70MB/sec),  3.46 (avg:  3.11) msec latency
[RUN #1 82%, 320 secs]  8 threads:    41149741 ops,  131711 (avg:  128563) ops/sec, 11.99MB/sec (avg: 11.70MB/sec),  3.03 (avg:  3.11) msec latency
[RUN #1 83%, 321 secs]  8 threads:    41294348 ops,  144477 (avg:  128612) ops/sec, 13.15MB/sec (avg: 11.71MB/sec),  2.76 (avg:  3.11) msec latency
[RUN #1 83%, 322 secs]  8 threads:    41439070 ops,  144680 (avg:  128662) ops/sec, 13.17MB/sec (avg: 11.71MB/sec),  2.76 (avg:  3.10) msec latency
[RUN #1 83%, 323 secs]  8 threads:    41586521 ops,  147333 (avg:  128720) ops/sec, 13.41MB/sec (avg: 11.72MB/sec),  2.71 (avg:  3.10) msec latency
[RUN #1 83%, 324 secs]  8 threads:    41734545 ops,  147934 (avg:  128779) ops/sec, 13.47MB/sec (avg: 11.72MB/sec),  2.70 (avg:  3.10) msec latency
[RUN #1 84%, 325 secs]  8 threads:    41882610 ops,  148003 (avg:  128839) ops/sec, 13.47MB/sec (avg: 11.73MB/sec),  2.70 (avg:  3.10) msec latency
[RUN #1 84%, 326 secs]  8 threads:    42030276 ops,  147632 (avg:  128896) ops/sec, 13.44MB/sec (avg: 11.74MB/sec),  2.71 (avg:  3.10) msec latency
[RUN #1 84%, 327 secs]  8 threads:    42177929 ops,  147534 (avg:  128953) ops/sec, 13.43MB/sec (avg: 11.74MB/sec),  2.71 (avg:  3.10) msec latency
[RUN #1 85%, 328 secs]  8 threads:    42326309 ops,  148171 (avg:  129012) ops/sec, 13.49MB/sec (avg: 11.75MB/sec),  2.69 (avg:  3.10) msec latency
[RUN #1 85%, 329 secs]  8 threads:    42473239 ops,  146667 (avg:  129066) ops/sec, 13.35MB/sec (avg: 11.75MB/sec),  2.72 (avg:  3.09) msec latency
[RUN #1 85%, 330 secs]  8 threads:    42592982 ops,  119700 (avg:  129037) ops/sec, 10.90MB/sec (avg: 11.75MB/sec),  3.34 (avg:  3.10) msec latency
[RUN #1 85%, 331 secs]  8 threads:    42722301 ops,  129277 (avg:  129038) ops/sec, 11.77MB/sec (avg: 11.75MB/sec),  3.09 (avg:  3.10) msec latency
[RUN #1 86%, 332 secs]  8 threads:    42842410 ops,  120074 (avg:  129011) ops/sec, 10.93MB/sec (avg: 11.75MB/sec),  3.33 (avg:  3.10) msec latency
[RUN #1 86%, 333 secs]  8 threads:    42976694 ops,  134241 (avg:  129027) ops/sec, 12.22MB/sec (avg: 11.75MB/sec),  2.97 (avg:  3.10) msec latency
[RUN #1 86%, 334 secs]  8 threads:    43096616 ops,  119898 (avg:  128999) ops/sec, 10.92MB/sec (avg: 11.74MB/sec),  3.33 (avg:  3.10) msec latency
[RUN #1 86%, 335 secs]  8 threads:    43215404 ops,  118753 (avg:  128969) ops/sec, 10.81MB/sec (avg: 11.74MB/sec),  3.36 (avg:  3.10) msec latency
[RUN #1 87%, 336 secs]  8 threads:    43334820 ops,  119373 (avg:  128940) ops/sec, 10.87MB/sec (avg: 11.74MB/sec),  3.35 (avg:  3.10) msec latency
[RUN #1 87%, 337 secs]  8 threads:    43454358 ops,  119515 (avg:  128912) ops/sec, 10.88MB/sec (avg: 11.74MB/sec),  3.34 (avg:  3.10) msec latency
[RUN #1 87%, 338 secs]  8 threads:    43581272 ops,  126877 (avg:  128906) ops/sec, 11.55MB/sec (avg: 11.74MB/sec),  3.15 (avg:  3.10) msec latency
[RUN #1 87%, 339 secs]  8 threads:    43698279 ops,  116984 (avg:  128871) ops/sec, 10.65MB/sec (avg: 11.73MB/sec),  3.41 (avg:  3.10) msec latency
[RUN #1 88%, 340 secs]  8 threads:    43817825 ops,  119511 (avg:  128844) ops/sec, 10.88MB/sec (avg: 11.73MB/sec),  3.34 (avg:  3.10) msec latency
[RUN #1 88%, 341 secs]  8 threads:    43958468 ops,  140598 (avg:  128878) ops/sec, 12.80MB/sec (avg: 11.73MB/sec),  2.84 (avg:  3.10) msec latency
[RUN #1 88%, 342 secs]  8 threads:    44101922 ops,  143421 (avg:  128921) ops/sec, 13.06MB/sec (avg: 11.74MB/sec),  2.78 (avg:  3.10) msec latency
[RUN #1 88%, 343 secs]  8 threads:    44221375 ops,  119418 (avg:  128893) ops/sec, 10.87MB/sec (avg: 11.73MB/sec),  3.35 (avg:  3.10) msec latency
[RUN #1 89%, 344 secs]  8 threads:    44368795 ops,  147382 (avg:  128947) ops/sec, 13.42MB/sec (avg: 11.74MB/sec),  2.71 (avg:  3.10) msec latency
[RUN #1 89%, 345 secs]  8 threads:    44516271 ops,  147428 (avg:  129000) ops/sec, 13.42MB/sec (avg: 11.74MB/sec),  2.71 (avg:  3.10) msec latency
[RUN #1 89%, 346 secs]  8 threads:    44665688 ops,  149354 (avg:  129059) ops/sec, 13.60MB/sec (avg: 11.75MB/sec),  2.68 (avg:  3.09) msec latency
[RUN #1 90%, 347 secs]  8 threads:    44814465 ops,  148061 (avg:  129114) ops/sec, 13.48MB/sec (avg: 11.75MB/sec),  2.70 (avg:  3.09) msec latency
[RUN #1 90%, 348 secs]  8 threads:    44961660 ops,  147138 (avg:  129166) ops/sec, 13.40MB/sec (avg: 11.76MB/sec),  2.72 (avg:  3.09) msec latency
[RUN #1 90%, 349 secs]  8 threads:    45110076 ops,  148378 (avg:  129221) ops/sec, 13.51MB/sec (avg: 11.76MB/sec),  2.69 (avg:  3.09) msec latency
[RUN #1 91%, 350 secs]  8 threads:    45258751 ops,  148617 (avg:  129276) ops/sec, 13.53MB/sec (avg: 11.77MB/sec),  2.69 (avg:  3.09) msec latency
[RUN #1 91%, 351 secs]  8 threads:    45406382 ops,  147602 (avg:  129328) ops/sec, 13.44MB/sec (avg: 11.77MB/sec),  2.71 (avg:  3.09) msec latency
[RUN #1 91%, 352 secs]  8 threads:    45554219 ops,  147799 (avg:  129381) ops/sec, 13.46MB/sec (avg: 11.78MB/sec),  2.70 (avg:  3.09) msec latency
[RUN #1 91%, 353 secs]  8 threads:    45703521 ops,  149263 (avg:  129437) ops/sec, 13.59MB/sec (avg: 11.78MB/sec),  2.68 (avg:  3.09) msec latency
[RUN #1 92%, 354 secs]  8 threads:    45852232 ops,  148672 (avg:  129492) ops/sec, 13.54MB/sec (avg: 11.79MB/sec),  2.69 (avg:  3.08) msec latency
[RUN #1 92%, 355 secs]  8 threads:    46000314 ops,  148015 (avg:  129544) ops/sec, 13.48MB/sec (avg: 11.79MB/sec),  2.70 (avg:  3.08) msec latency
[RUN #1 92%, 356 secs]  8 threads:    46146302 ops,  145945 (avg:  129590) ops/sec, 13.29MB/sec (avg: 11.80MB/sec),  2.74 (avg:  3.08) msec latency
[RUN #1 93%, 357 secs]  8 threads:    46291777 ops,  145442 (avg:  129634) ops/sec, 13.24MB/sec (avg: 11.80MB/sec),  2.75 (avg:  3.08) msec latency
[RUN #1 93%, 358 secs]  8 threads:    46438654 ops,  146834 (avg:  129682) ops/sec, 13.37MB/sec (avg: 11.81MB/sec),  2.72 (avg:  3.08) msec latency
[RUN #1 93%, 359 secs]  8 threads:    46585426 ops,  146715 (avg:  129730) ops/sec, 13.36MB/sec (avg: 11.81MB/sec),  2.72 (avg:  3.08) msec latency
[RUN #1 93%, 360 secs]  8 threads:    46731083 ops,  145610 (avg:  129774) ops/sec, 13.26MB/sec (avg: 11.81MB/sec),  2.74 (avg:  3.08) msec latency
[RUN #1 94%, 361 secs]  8 threads:    46876358 ops,  145237 (avg:  129817) ops/sec, 13.22MB/sec (avg: 11.82MB/sec),  2.75 (avg:  3.08) msec latency
[RUN #1 94%, 362 secs]  8 threads:    47022008 ops,  145617 (avg:  129860) ops/sec, 13.26MB/sec (avg: 11.82MB/sec),  2.74 (avg:  3.08) msec latency
[RUN #1 94%, 363 secs]  8 threads:    47157718 ops,  135675 (avg:  129876) ops/sec, 12.35MB/sec (avg: 11.82MB/sec),  2.94 (avg:  3.08) msec latency
[RUN #1 95%, 364 secs]  8 threads:    47274307 ops,  116559 (avg:  129840) ops/sec, 10.61MB/sec (avg: 11.82MB/sec),  3.43 (avg:  3.08) msec latency
[RUN #1 95%, 365 secs]  8 threads:    47403480 ops,  129135 (avg:  129838) ops/sec, 11.76MB/sec (avg: 11.82MB/sec),  3.09 (avg:  3.08) msec latency
[RUN #1 95%, 366 secs]  8 threads:    47540274 ops,  136763 (avg:  129857) ops/sec, 12.45MB/sec (avg: 11.82MB/sec),  2.92 (avg:  3.08) msec latency
[RUN #1 95%, 367 secs]  8 threads:    47656809 ops,  116508 (avg:  129820) ops/sec, 10.61MB/sec (avg: 11.82MB/sec),  3.43 (avg:  3.08) msec latency
[RUN #1 96%, 368 secs]  8 threads:    47775875 ops,  119035 (avg:  129791) ops/sec, 10.84MB/sec (avg: 11.82MB/sec),  3.36 (avg:  3.08) msec latency
[RUN #1 96%, 369 secs]  8 threads:    47892878 ops,  116976 (avg:  129756) ops/sec, 10.65MB/sec (avg: 11.81MB/sec),  3.42 (avg:  3.08) msec latency
[RUN #1 96%, 370 secs]  8 threads:    48009934 ops,  117026 (avg:  129722) ops/sec, 10.65MB/sec (avg: 11.81MB/sec),  3.41 (avg:  3.08) msec latency
[RUN #1 96%, 371 secs]  8 threads:    48132241 ops,  122275 (avg:  129702) ops/sec, 11.13MB/sec (avg: 11.81MB/sec),  3.27 (avg:  3.08) msec latency
[RUN #1 97%, 372 secs]  8 threads:    48276997 ops,  144732 (avg:  129742) ops/sec, 13.18MB/sec (avg: 11.81MB/sec),  2.76 (avg:  3.08) msec latency
[RUN #1 97%, 373 secs]  8 threads:    48410879 ops,  133852 (avg:  129753) ops/sec, 12.19MB/sec (avg: 11.81MB/sec),  2.98 (avg:  3.08) msec latency
[RUN #1 97%, 374 secs]  8 threads:    48544678 ops,  133751 (avg:  129764) ops/sec, 12.18MB/sec (avg: 11.81MB/sec),  2.99 (avg:  3.08) msec latency
[RUN #1 97%, 375 secs]  8 threads:    48662169 ops,  117460 (avg:  129731) ops/sec, 10.69MB/sec (avg: 11.81MB/sec),  3.40 (avg:  3.08) msec latency
[RUN #1 98%, 376 secs]  8 threads:    48811426 ops,  149218 (avg:  129783) ops/sec, 13.59MB/sec (avg: 11.82MB/sec),  2.68 (avg:  3.08) msec latency
[RUN #1 98%, 377 secs]  8 threads:    48960798 ops,  149333 (avg:  129835) ops/sec, 13.60MB/sec (avg: 11.82MB/sec),  2.67 (avg:  3.08) msec latency
[RUN #1 98%, 378 secs]  8 threads:    49121158 ops,  160318 (avg:  129916) ops/sec, 14.60MB/sec (avg: 11.83MB/sec),  2.49 (avg:  3.07) msec latency
[RUN #1 99%, 379 secs]  8 threads:    49281439 ops,  160563 (avg:  129996) ops/sec, 14.62MB/sec (avg: 11.84MB/sec),  2.49 (avg:  3.07) msec latency
[RUN #1 99%, 380 secs]  8 threads:    49442681 ops,  172155 (avg:  130100) ops/sec, 15.67MB/sec (avg: 11.84MB/sec),  2.32 (avg:  3.07) msec latency
[RUN #1 99%, 380 secs]  7 threads:    49593839 ops,  172155 (avg:  130197) ops/sec, 15.67MB/sec (avg: 11.85MB/sec),  2.32 (avg:  3.07) msec latency
[RUN #1 99%, 381 secs]  7 threads:    49728807 ops,  172155 (avg:  130253) ops/sec, 15.67MB/sec (avg: 11.86MB/sec),  2.32 (avg:  3.07) msec latency
[RUN #1 100%, 382 secs]  6 threads:    49864461 ops,  172155 (avg:  130351) ops/sec, 15.67MB/sec (avg: 11.87MB/sec),  2.32 (avg:  3.06) msec latency
[RUN #1 100%, 382 secs]  2 threads:    49997196 ops,  172155 (avg:  130545) ops/sec, 15.67MB/sec (avg: 11.89MB/sec),  2.32 (avg:  3.06) msec latency
[RUN #1 100%, 382 secs]  0 threads:    50000000 ops,  172155 (avg:  130552) ops/sec, 15.67MB/sec (avg: 11.89MB/sec),  2.32 (avg:  3.06) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 5:5
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        65099.56          ---          ---         3.06132         3.91900         4.15900         4.95900      6227.98 
Gets        65099.56     65099.56         0.00         3.05884         3.91900         4.15900         4.95900      5910.11 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     130199.12     65099.56         0.00         3.06008         3.91900         4.15900         4.95900     12138.09 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.143         0.00
SET       1.975         5.00
SET       2.143        10.00
SET       2.255        15.00
SET       2.367        20.00
SET       2.479        25.00
SET       2.559        30.00
SET       2.639        35.00
SET       2.703        40.00
SET       2.783        45.00
SET       2.863        50.00
SET       2.895        52.50
SET       2.943        55.00
SET       2.991        57.50
SET       3.039        60.00
SET       3.087        62.50
SET       3.135        65.00
SET       3.199        67.50
SET       3.247        70.00
SET       3.311        72.50
SET       3.375        75.00
SET       3.407        76.25
SET       3.455        77.50
SET       3.487        78.75
SET       3.535        80.00
SET       3.583        81.25
SET       3.631        82.50
SET       3.679        83.75
SET       3.727        85.00
SET       3.775        86.25
SET       3.823        87.50
SET       3.839        88.12
SET       3.871        88.75
SET       3.887        89.38
SET       3.919        90.00
SET       3.951        90.62
SET       3.967        91.25
SET       3.999        91.88
SET       4.031        92.50
SET       4.063        93.12
SET       4.095        93.75
SET       4.127        94.06
SET       4.127        94.38
SET       4.159        94.69
SET       4.159        95.00
SET       4.191        95.31
SET       4.223        95.62
SET       4.223        95.94
SET       4.255        96.25
SET       4.287        96.56
SET       4.319        96.88
SET       4.319        97.03
SET       4.351        97.19
SET       4.351        97.34
SET       4.383        97.50
SET       4.415        97.66
SET       4.415        97.81
SET       4.447        97.97
SET       4.479        98.12
SET       4.511        98.28
SET       4.575        98.44
SET       4.607        98.52
SET       4.639        98.59
SET       4.671        98.67
SET       4.703        98.75
SET       4.767        98.83
SET       4.831        98.91
SET       4.927        98.98
SET       5.055        99.06
SET       5.215        99.14
SET       5.439        99.22
SET       5.567        99.26
SET       5.759        99.30
SET       6.015        99.34
SET       6.335        99.38
SET       6.815        99.41
SET       7.679        99.45
SET       9.279        99.49
SET      11.455        99.53
SET      13.887        99.57
SET      16.383        99.61
SET      17.663        99.63
SET      18.815        99.65
SET      20.095        99.67
SET      21.247        99.69
SET      22.527        99.71
SET      23.807        99.73
SET      24.959        99.75
SET      26.239        99.77
SET      27.519        99.79
SET      28.671        99.80
SET      29.311        99.81
SET      29.951        99.82
SET      30.591        99.83
SET      31.359        99.84
SET      31.999        99.85
SET      32.639        99.86
SET      33.279        99.87
SET      34.047        99.88
SET      34.815        99.89
SET      35.583        99.90
SET      35.839        99.91
SET      36.351        99.91
SET      36.863        99.92
SET      37.119        99.92
SET      37.631        99.93
SET      37.887        99.93
SET      38.399        99.94
SET      38.911        99.94
SET      39.423        99.95
SET      40.191        99.95
SET      40.447        99.95
SET      40.703        99.96
SET      40.959        99.96
SET      41.471        99.96
SET      41.727        99.96
SET      42.239        99.97
SET      42.495        99.97
SET      43.007        99.97
SET      43.519        99.97
SET      44.287        99.98
SET      44.543        99.98
SET      44.799        99.98
SET      45.311        99.98
SET      45.567        99.98
SET      46.079        99.98
SET      46.591        99.98
SET      47.103        99.98
SET      47.615        99.99
SET      48.383        99.99
SET      49.151        99.99
SET      49.663        99.99
SET      50.431        99.99
SET      50.943        99.99
SET      51.967        99.99
SET      52.991        99.99
SET      54.015        99.99
SET      55.551        99.99
SET      58.879        99.99
SET      67.071        99.99
SET      75.775        99.99
SET      81.919        99.99
SET      89.087        99.99
SET      97.279        99.99
SET     108.031       100.00
SET     117.247       100.00
SET     129.535       100.00
SET     144.383       100.00
SET     161.791       100.00
SET     177.151       100.00
SET     192.511       100.00
SET     202.751       100.00
SET     214.015       100.00
SET     227.327       100.00
SET     237.567       100.00
SET     253.951       100.00
SET     268.287       100.00
SET     282.623       100.00
SET     299.007       100.00
SET     311.295       100.00
SET     327.679       100.00
SET     335.871       100.00
SET     344.063       100.00
SET     354.303       100.00
SET     364.543       100.00
SET     372.735       100.00
SET     385.023       100.00
SET     397.311       100.00
SET     411.647       100.00
SET     428.031       100.00
SET     438.271       100.00
SET     444.415       100.00
SET     450.559       100.00
SET     456.703       100.00
SET     464.895       100.00
SET     468.991       100.00
SET     475.135       100.00
SET     481.279       100.00
SET     487.423       100.00
SET     495.615       100.00
SET     507.903       100.00
SET     518.143       100.00
SET     522.239       100.00
SET     532.479       100.00
SET     540.671       100.00
SET     552.959       100.00
SET     561.151       100.00
SET     573.439       100.00
SET     581.631       100.00
SET     589.823       100.00
SET     602.111       100.00
SET     606.207       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     622.591       100.00
SET     630.783       100.00
SET     638.975       100.00
SET     647.167       100.00
SET     651.263       100.00
SET     655.359       100.00
SET     663.551       100.00
SET     671.743       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     696.319       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     716.799       100.00
SET     716.799       100.00
SET     716.799       100.00
SET     716.799       100.00
SET     716.799       100.00
SET     720.895       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     724.991       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     753.663       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     770.047       100.00
SET     786.431       100.00
SET     786.431       100.00
---
GET       0.143         0.00
GET       1.975         5.00
GET       2.127        10.00
GET       2.255        15.00
GET       2.367        20.00
GET       2.463        25.00
GET       2.559        30.00
GET       2.639        35.00
GET       2.703        40.00
GET       2.783        45.00
GET       2.863        50.00
GET       2.895        52.50
GET       2.943        55.00
GET       2.991        57.50
GET       3.039        60.00
GET       3.087        62.50
GET       3.135        65.00
GET       3.183        67.50
GET       3.247        70.00
GET       3.311        72.50
GET       3.375        75.00
GET       3.407        76.25
GET       3.455        77.50
GET       3.487        78.75
GET       3.535        80.00
GET       3.583        81.25
GET       3.631        82.50
GET       3.679        83.75
GET       3.711        85.00
GET       3.759        86.25
GET       3.807        87.50
GET       3.839        88.12
GET       3.855        88.75
GET       3.887        89.38
GET       3.919        90.00
GET       3.935        90.62
GET       3.967        91.25
GET       3.999        91.88
GET       4.031        92.50
GET       4.063        93.12
GET       4.095        93.75
GET       4.127        94.06
GET       4.127        94.38
GET       4.159        94.69
GET       4.159        95.00
GET       4.191        95.31
GET       4.223        95.62
GET       4.223        95.94
GET       4.255        96.25
GET       4.287        96.56
GET       4.319        96.88
GET       4.319        97.03
GET       4.351        97.19
GET       4.351        97.34
GET       4.383        97.50
GET       4.415        97.66
GET       4.415        97.81
GET       4.447        97.97
GET       4.479        98.12
GET       4.511        98.28
GET       4.575        98.44
GET       4.607        98.52
GET       4.639        98.59
GET       4.671        98.67
GET       4.703        98.75
GET       4.767        98.83
GET       4.831        98.91
GET       4.927        98.98
GET       5.055        99.06
GET       5.215        99.14
GET       5.439        99.22
GET       5.567        99.26
GET       5.759        99.30
GET       6.015        99.34
GET       6.367        99.38
GET       6.847        99.41
GET       7.711        99.45
GET       9.343        99.49
GET      11.519        99.53
GET      13.951        99.57
GET      16.511        99.61
GET      17.663        99.63
GET      18.943        99.65
GET      20.095        99.67
GET      21.375        99.69
GET      22.527        99.71
GET      23.807        99.73
GET      24.959        99.75
GET      26.239        99.77
GET      27.519        99.79
GET      28.799        99.80
GET      29.439        99.81
GET      30.079        99.82
GET      30.719        99.83
GET      31.359        99.84
GET      31.999        99.85
GET      32.639        99.86
GET      33.279        99.87
GET      34.047        99.88
GET      34.815        99.89
GET      35.583        99.90
GET      35.839        99.91
GET      36.351        99.91
GET      36.607        99.92
GET      37.119        99.92
GET      37.631        99.93
GET      38.143        99.93
GET      38.399        99.94
GET      38.911        99.94
GET      39.423        99.95
GET      40.191        99.95
GET      40.447        99.95
GET      40.703        99.96
GET      40.959        99.96
GET      41.471        99.96
GET      41.727        99.96
GET      42.239        99.97
GET      42.751        99.97
GET      43.007        99.97
GET      43.519        99.97
GET      44.287        99.98
GET      44.543        99.98
GET      44.799        99.98
GET      45.311        99.98
GET      45.567        99.98
GET      46.079        99.98
GET      46.591        99.98
GET      47.103        99.98
GET      47.615        99.99
GET      48.383        99.99
GET      49.151        99.99
GET      49.663        99.99
GET      50.431        99.99
GET      50.943        99.99
GET      51.711        99.99
GET      52.479        99.99
GET      53.759        99.99
GET      55.295        99.99
GET      58.367        99.99
GET      63.999        99.99
GET      71.167        99.99
GET      76.287        99.99
GET      80.895        99.99
GET      89.599        99.99
GET      98.303       100.00
GET     107.007       100.00
GET     117.759       100.00
GET     132.095       100.00
GET     149.503       100.00
GET     164.863       100.00
GET     188.415       100.00
GET     198.655       100.00
GET     209.919       100.00
GET     219.135       100.00
GET     237.567       100.00
GET     248.831       100.00
GET     262.143       100.00
GET     276.479       100.00
GET     288.767       100.00
GET     301.055       100.00
GET     319.487       100.00
GET     329.727       100.00
GET     339.967       100.00
GET     348.159       100.00
GET     358.399       100.00
GET     366.591       100.00
GET     378.879       100.00
GET     393.215       100.00
GET     407.551       100.00
GET     428.031       100.00
GET     440.319       100.00
GET     446.463       100.00
GET     448.511       100.00
GET     456.703       100.00
GET     460.799       100.00
GET     468.991       100.00
GET     477.183       100.00
GET     487.423       100.00
GET     497.663       100.00
GET     503.807       100.00
GET     522.239       100.00
GET     536.575       100.00
GET     548.863       100.00
GET     552.959       100.00
GET     565.247       100.00
GET     573.439       100.00
GET     589.823       100.00
GET     602.111       100.00
GET     614.399       100.00
GET     622.591       100.00
GET     630.783       100.00
GET     634.879       100.00
GET     643.071       100.00
GET     647.167       100.00
GET     651.263       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     671.743       100.00
GET     675.839       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     684.031       100.00
GET     688.127       100.00
GET     688.127       100.00
GET     692.223       100.00
GET     696.319       100.00
GET     696.319       100.00
GET     700.415       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     794.623       100.00
GET     802.815       100.00
GET     802.815       100.00
---
WAIT      0.000       100.00
