============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      155994 ops,  155999 (avg:  155999) ops/sec, 14.55MB/sec (avg: 14.55MB/sec),  2.56 (avg:  2.56) msec latency
[RUN #1 75%, 307 secs]  8 threads:    37256265 ops,  107705 (avg:  121317) ops/sec, 10.04MB/sec (avg: 11.31MB/sec),  3.71 (avg:  3.29) msec latency
[RUN #1 75%, 308 secs]  8 threads:    37364706 ops,  108423 (avg:  121275) ops/sec, 10.11MB/sec (avg: 11.31MB/sec),  3.68 (avg:  3.29) msec latency
[RUN #1 75%, 309 secs]  8 threads:    37473423 ops,  108668 (avg:  121234) ops/sec, 10.13MB/sec (avg: 11.30MB/sec),  3.68 (avg:  3.29) msec latency
[RUN #1 75%, 310 secs]  8 threads:    37579953 ops,  106485 (avg:  121187) ops/sec, 9.93MB/sec (avg: 11.30MB/sec),  3.75 (avg:  3.30) msec latency
[RUN #1 75%, 311 secs]  8 threads:    37694628 ops,  114641 (avg:  121166) ops/sec, 10.69MB/sec (avg: 11.30MB/sec),  3.49 (avg:  3.30) msec latency
[RUN #1 76%, 312 secs]  8 threads:    37811752 ops,  117101 (avg:  121153) ops/sec, 10.92MB/sec (avg: 11.30MB/sec),  3.41 (avg:  3.30) msec latency
[RUN #1 76%, 313 secs]  8 threads:    37930243 ops,  118449 (avg:  121144) ops/sec, 11.04MB/sec (avg: 11.30MB/sec),  3.37 (avg:  3.30) msec latency
[RUN #1 76%, 314 secs]  8 threads:    38049094 ops,  118820 (avg:  121136) ops/sec, 11.08MB/sec (avg: 11.30MB/sec),  3.36 (avg:  3.30) msec latency
[RUN #1 76%, 315 secs]  8 threads:    38168432 ops,  119322 (avg:  121131) ops/sec, 11.13MB/sec (avg: 11.30MB/sec),  3.35 (avg:  3.30) msec latency
[RUN #1 77%, 316 secs]  8 threads:    38283681 ops,  115226 (avg:  121112) ops/sec, 10.74MB/sec (avg: 11.29MB/sec),  3.47 (avg:  3.30) msec latency
[RUN #1 77%, 317 secs]  8 threads:    38400349 ops,  116645 (avg:  121098) ops/sec, 10.88MB/sec (avg: 11.29MB/sec),  3.43 (avg:  3.30) msec latency
[RUN #1 77%, 318 secs]  8 threads:    38517222 ops,  116835 (avg:  121085) ops/sec, 10.89MB/sec (avg: 11.29MB/sec),  3.42 (avg:  3.30) msec latency
[RUN #1 77%, 319 secs]  8 threads:    38635845 ops,  118604 (avg:  121077) ops/sec, 11.06MB/sec (avg: 11.29MB/sec),  3.37 (avg:  3.30) msec latency
[RUN #1 78%, 320 secs]  8 threads:    38754097 ops,  118229 (avg:  121068) ops/sec, 11.02MB/sec (avg: 11.29MB/sec),  3.38 (avg:  3.30) msec latency
[RUN #1 78%, 321 secs]  8 threads:    38872835 ops,  118643 (avg:  121060) ops/sec, 11.06MB/sec (avg: 11.29MB/sec),  3.36 (avg:  3.30) msec latency
[RUN #1 78%, 322 secs]  8 threads:    38959857 ops,   86999 (avg:  120955) ops/sec, 8.11MB/sec (avg: 11.28MB/sec),  4.60 (avg:  3.30) msec latency
[RUN #1 78%, 323 secs]  8 threads:    39066775 ops,  106897 (avg:  120911) ops/sec, 9.97MB/sec (avg: 11.27MB/sec),  3.74 (avg:  3.30) msec latency
[RUN #1 78%, 324 secs]  8 threads:    39183922 ops,  117120 (avg:  120899) ops/sec, 10.92MB/sec (avg: 11.27MB/sec),  3.41 (avg:  3.30) msec latency
[RUN #1 79%, 325 secs]  8 threads:    39299925 ops,  115977 (avg:  120884) ops/sec, 10.81MB/sec (avg: 11.27MB/sec),  3.44 (avg:  3.30) msec latency
[RUN #1 79%, 326 secs]  8 threads:    39417340 ops,  117396 (avg:  120873) ops/sec, 10.95MB/sec (avg: 11.27MB/sec),  3.40 (avg:  3.30) msec latency
[RUN #1 79%, 327 secs]  8 threads:    39526969 ops,  109604 (avg:  120839) ops/sec, 10.22MB/sec (avg: 11.27MB/sec),  3.65 (avg:  3.31) msec latency
[RUN #1 79%, 328 secs]  8 threads:    39625975 ops,   98892 (avg:  120772) ops/sec, 9.22MB/sec (avg: 11.26MB/sec),  4.04 (avg:  3.31) msec latency
[RUN #1 79%, 329 secs]  8 threads:    39713939 ops,   87941 (avg:  120672) ops/sec, 8.20MB/sec (avg: 11.25MB/sec),  4.54 (avg:  3.31) msec latency
[RUN #1 80%, 330 secs]  8 threads:    39813687 ops,   99709 (avg:  120609) ops/sec, 9.30MB/sec (avg: 11.25MB/sec),  4.01 (avg:  3.31) msec latency
[RUN #1 80%, 331 secs]  8 threads:    39901354 ops,   87647 (avg:  120509) ops/sec, 8.17MB/sec (avg: 11.24MB/sec),  4.56 (avg:  3.31) msec latency
[RUN #1 80%, 332 secs]  8 threads:    40006873 ops,  105488 (avg:  120464) ops/sec, 9.84MB/sec (avg: 11.23MB/sec),  3.78 (avg:  3.32) msec latency
[RUN #1 80%, 333 secs]  8 threads:    40123341 ops,  116374 (avg:  120452) ops/sec, 10.85MB/sec (avg: 11.23MB/sec),  3.44 (avg:  3.32) msec latency
[RUN #1 81%, 334 secs]  8 threads:    40281172 ops,  157805 (avg:  120563) ops/sec, 14.71MB/sec (avg: 11.24MB/sec),  2.53 (avg:  3.31) msec latency
[RUN #1 81%, 335 secs]  8 threads:    40423013 ops,  141813 (avg:  120627) ops/sec, 13.22MB/sec (avg: 11.25MB/sec),  2.82 (avg:  3.31) msec latency
[RUN #1 81%, 336 secs]  8 threads:    40563914 ops,  140860 (avg:  120687) ops/sec, 13.14MB/sec (avg: 11.25MB/sec),  2.84 (avg:  3.31) msec latency
[RUN #1 81%, 337 secs]  8 threads:    40694240 ops,  130255 (avg:  120715) ops/sec, 12.15MB/sec (avg: 11.26MB/sec),  3.06 (avg:  3.31) msec latency
[RUN #1 82%, 338 secs]  8 threads:    40828665 ops,  134347 (avg:  120756) ops/sec, 12.53MB/sec (avg: 11.26MB/sec),  2.97 (avg:  3.31) msec latency
[RUN #1 82%, 339 secs]  8 threads:    40958543 ops,  129811 (avg:  120783) ops/sec, 12.11MB/sec (avg: 11.26MB/sec),  3.08 (avg:  3.31) msec latency
[RUN #1 82%, 340 secs]  8 threads:    41088100 ops,  129527 (avg:  120808) ops/sec, 12.08MB/sec (avg: 11.27MB/sec),  3.08 (avg:  3.31) msec latency
[RUN #1 82%, 341 secs]  8 threads:    41214331 ops,  126198 (avg:  120824) ops/sec, 11.77MB/sec (avg: 11.27MB/sec),  3.17 (avg:  3.31) msec latency
[RUN #1 83%, 342 secs]  8 threads:    41352892 ops,  138512 (avg:  120876) ops/sec, 12.92MB/sec (avg: 11.27MB/sec),  2.88 (avg:  3.30) msec latency
[RUN #1 83%, 343 secs]  8 threads:    41498672 ops,  145682 (avg:  120948) ops/sec, 13.59MB/sec (avg: 11.28MB/sec),  2.74 (avg:  3.30) msec latency
[RUN #1 83%, 344 secs]  8 threads:    41656110 ops,  157317 (avg:  121054) ops/sec, 14.67MB/sec (avg: 11.29MB/sec),  2.54 (avg:  3.30) msec latency
[RUN #1 84%, 345 secs]  8 threads:    41814194 ops,  158013 (avg:  121161) ops/sec, 14.74MB/sec (avg: 11.30MB/sec),  2.53 (avg:  3.30) msec latency
[RUN #1 84%, 346 secs]  8 threads:    41971381 ops,  156950 (avg:  121265) ops/sec, 14.64MB/sec (avg: 11.31MB/sec),  2.54 (avg:  3.29) msec latency
[RUN #1 84%, 347 secs]  8 threads:    42101572 ops,  130091 (avg:  121290) ops/sec, 12.13MB/sec (avg: 11.31MB/sec),  3.07 (avg:  3.29) msec latency
[RUN #1 84%, 348 secs]  8 threads:    42225844 ops,  124264 (avg:  121299) ops/sec, 11.59MB/sec (avg: 11.31MB/sec),  3.21 (avg:  3.29) msec latency
[RUN #1 85%, 349 secs]  8 threads:    42382630 ops,  156750 (avg:  121400) ops/sec, 14.62MB/sec (avg: 11.32MB/sec),  2.55 (avg:  3.29) msec latency
[RUN #1 85%, 350 secs]  8 threads:    42541023 ops,  158124 (avg:  121505) ops/sec, 14.74MB/sec (avg: 11.33MB/sec),  2.52 (avg:  3.29) msec latency
[RUN #1 85%, 351 secs]  8 threads:    42700675 ops,  159621 (avg:  121614) ops/sec, 14.88MB/sec (avg: 11.34MB/sec),  2.50 (avg:  3.28) msec latency
[RUN #1 86%, 352 secs]  8 threads:    42858197 ops,  157481 (avg:  121716) ops/sec, 14.69MB/sec (avg: 11.35MB/sec),  2.54 (avg:  3.28) msec latency
[RUN #1 86%, 353 secs]  8 threads:    43015046 ops,  156818 (avg:  121815) ops/sec, 14.62MB/sec (avg: 11.36MB/sec),  2.55 (avg:  3.28) msec latency
[RUN #1 86%, 354 secs]  8 threads:    43171670 ops,  156578 (avg:  121913) ops/sec, 14.60MB/sec (avg: 11.37MB/sec),  2.55 (avg:  3.28) msec latency
[RUN #1 87%, 355 secs]  8 threads:    43329807 ops,  158061 (avg:  122015) ops/sec, 14.74MB/sec (avg: 11.38MB/sec),  2.53 (avg:  3.27) msec latency
[RUN #1 87%, 356 secs]  8 threads:    43457409 ops,  127577 (avg:  122031) ops/sec, 11.90MB/sec (avg: 11.38MB/sec),  3.13 (avg:  3.27) msec latency
[RUN #1 87%, 357 secs]  8 threads:    43582482 ops,  125036 (avg:  122039) ops/sec, 11.66MB/sec (avg: 11.38MB/sec),  3.19 (avg:  3.27) msec latency
[RUN #1 87%, 358 secs]  8 threads:    43715436 ops,  132928 (avg:  122070) ops/sec, 12.40MB/sec (avg: 11.38MB/sec),  3.01 (avg:  3.27) msec latency
[RUN #1 88%, 359 secs]  8 threads:    43837712 ops,  122229 (avg:  122070) ops/sec, 11.40MB/sec (avg: 11.38MB/sec),  3.27 (avg:  3.27) msec latency
[RUN #1 88%, 360 secs]  8 threads:    43948780 ops,  110961 (avg:  122039) ops/sec, 10.35MB/sec (avg: 11.38MB/sec),  3.31 (avg:  3.27) msec latency
[RUN #1 88%, 361 secs]  8 threads:    44031004 ops,   82202 (avg:  121929) ops/sec, 7.67MB/sec (avg: 11.37MB/sec),  5.25 (avg:  3.28) msec latency
[RUN #1 88%, 362 secs]  8 threads:    44148031 ops,  117000 (avg:  121915) ops/sec, 10.91MB/sec (avg: 11.37MB/sec),  3.41 (avg:  3.28) msec latency
[RUN #1 89%, 363 secs]  8 threads:    44282364 ops,  134298 (avg:  121949) ops/sec, 12.52MB/sec (avg: 11.37MB/sec),  2.97 (avg:  3.28) msec latency
[RUN #1 89%, 364 secs]  8 threads:    44425780 ops,  143360 (avg:  122008) ops/sec, 13.37MB/sec (avg: 11.38MB/sec),  2.79 (avg:  3.27) msec latency
[RUN #1 89%, 365 secs]  8 threads:    44568339 ops,  142531 (avg:  122064) ops/sec, 13.29MB/sec (avg: 11.38MB/sec),  2.80 (avg:  3.27) msec latency
[RUN #1 89%, 366 secs]  8 threads:    44716576 ops,  148208 (avg:  122136) ops/sec, 13.82MB/sec (avg: 11.39MB/sec),  2.69 (avg:  3.27) msec latency
[RUN #1 90%, 367 secs]  8 threads:    44863134 ops,  146525 (avg:  122202) ops/sec, 13.66MB/sec (avg: 11.40MB/sec),  2.72 (avg:  3.27) msec latency
[RUN #1 90%, 368 secs]  8 threads:    45008651 ops,  145465 (avg:  122265) ops/sec, 13.56MB/sec (avg: 11.40MB/sec),  2.74 (avg:  3.27) msec latency
[RUN #1 90%, 369 secs]  8 threads:    45155281 ops,  146550 (avg:  122331) ops/sec, 13.67MB/sec (avg: 11.41MB/sec),  2.73 (avg:  3.27) msec latency
[RUN #1 91%, 370 secs]  8 threads:    45304239 ops,  148929 (avg:  122403) ops/sec, 13.89MB/sec (avg: 11.41MB/sec),  2.68 (avg:  3.26) msec latency
[RUN #1 91%, 371 secs]  8 threads:    45454057 ops,  149774 (avg:  122477) ops/sec, 13.97MB/sec (avg: 11.42MB/sec),  2.67 (avg:  3.26) msec latency
[RUN #1 91%, 372 secs]  8 threads:    45602417 ops,  148317 (avg:  122546) ops/sec, 13.83MB/sec (avg: 11.43MB/sec),  2.69 (avg:  3.26) msec latency
[RUN #1 91%, 373 secs]  8 threads:    45722817 ops,  120373 (avg:  122541) ops/sec, 11.23MB/sec (avg: 11.43MB/sec),  3.32 (avg:  3.26) msec latency
[RUN #1 92%, 374 secs]  8 threads:    45851648 ops,  128814 (avg:  122557) ops/sec, 12.01MB/sec (avg: 11.43MB/sec),  3.10 (avg:  3.26) msec latency
[RUN #1 92%, 375 secs]  8 threads:    46002728 ops,  151046 (avg:  122633) ops/sec, 14.08MB/sec (avg: 11.44MB/sec),  2.64 (avg:  3.26) msec latency
[RUN #1 92%, 376 secs]  8 threads:    46153610 ops,  150838 (avg:  122708) ops/sec, 14.07MB/sec (avg: 11.44MB/sec),  2.65 (avg:  3.26) msec latency
[RUN #1 93%, 377 secs]  8 threads:    46303662 ops,  149994 (avg:  122781) ops/sec, 13.99MB/sec (avg: 11.45MB/sec),  2.66 (avg:  3.25) msec latency
[RUN #1 93%, 378 secs]  8 threads:    46453611 ops,  149896 (avg:  122852) ops/sec, 13.98MB/sec (avg: 11.46MB/sec),  2.66 (avg:  3.25) msec latency
[RUN #1 93%, 379 secs]  8 threads:    46602421 ops,  148767 (avg:  122921) ops/sec, 13.87MB/sec (avg: 11.46MB/sec),  2.69 (avg:  3.25) msec latency
[RUN #1 94%, 380 secs]  8 threads:    46750308 ops,  147844 (avg:  122986) ops/sec, 13.79MB/sec (avg: 11.47MB/sec),  2.70 (avg:  3.25) msec latency
[RUN #1 94%, 381 secs]  8 threads:    46900189 ops,  149837 (avg:  123057) ops/sec, 13.97MB/sec (avg: 11.47MB/sec),  2.67 (avg:  3.25) msec latency
[RUN #1 94%, 382 secs]  8 threads:    47047727 ops,  147490 (avg:  123121) ops/sec, 13.75MB/sec (avg: 11.48MB/sec),  2.71 (avg:  3.24) msec latency
[RUN #1 94%, 383 secs]  8 threads:    47196592 ops,  148836 (avg:  123188) ops/sec, 13.88MB/sec (avg: 11.49MB/sec),  2.68 (avg:  3.24) msec latency
[RUN #1 95%, 384 secs]  8 threads:    47347669 ops,  150990 (avg:  123260) ops/sec, 14.08MB/sec (avg: 11.49MB/sec),  2.65 (avg:  3.24) msec latency
[RUN #1 95%, 385 secs]  8 threads:    47467174 ops,  119478 (avg:  123251) ops/sec, 11.14MB/sec (avg: 11.49MB/sec),  3.34 (avg:  3.24) msec latency
[RUN #1 95%, 386 secs]  8 threads:    47580000 ops,  112797 (avg:  123223) ops/sec, 10.52MB/sec (avg: 11.49MB/sec),  3.54 (avg:  3.24) msec latency
[RUN #1 95%, 387 secs]  8 threads:    47693170 ops,  113122 (avg:  123197) ops/sec, 10.55MB/sec (avg: 11.49MB/sec),  3.53 (avg:  3.24) msec latency
[RUN #1 96%, 388 secs]  8 threads:    47809720 ops,  116520 (avg:  123180) ops/sec, 10.87MB/sec (avg: 11.49MB/sec),  3.43 (avg:  3.24) msec latency
[RUN #1 96%, 389 secs]  8 threads:    47926255 ops,  116501 (avg:  123163) ops/sec, 10.86MB/sec (avg: 11.48MB/sec),  3.43 (avg:  3.24) msec latency
[RUN #1 96%, 390 secs]  8 threads:    48041841 ops,  115567 (avg:  123143) ops/sec, 10.78MB/sec (avg: 11.48MB/sec),  3.46 (avg:  3.24) msec latency
[RUN #1 96%, 391 secs]  8 threads:    48155755 ops,  113884 (avg:  123120) ops/sec, 10.62MB/sec (avg: 11.48MB/sec),  3.51 (avg:  3.24) msec latency
[RUN #1 97%, 392 secs]  8 threads:    48270733 ops,  114952 (avg:  123099) ops/sec, 10.72MB/sec (avg: 11.48MB/sec),  3.47 (avg:  3.24) msec latency
[RUN #1 97%, 393 secs]  8 threads:    48389396 ops,  118644 (avg:  123088) ops/sec, 11.06MB/sec (avg: 11.48MB/sec),  3.37 (avg:  3.25) msec latency
[RUN #1 97%, 394 secs]  8 threads:    48503459 ops,  114033 (avg:  123065) ops/sec, 10.63MB/sec (avg: 11.48MB/sec),  3.50 (avg:  3.25) msec latency
[RUN #1 97%, 395 secs]  8 threads:    48615796 ops,  112315 (avg:  123037) ops/sec, 10.47MB/sec (avg: 11.47MB/sec),  3.55 (avg:  3.25) msec latency
[RUN #1 97%, 396 secs]  8 threads:    48724321 ops,  108497 (avg:  123001) ops/sec, 10.12MB/sec (avg: 11.47MB/sec),  3.68 (avg:  3.25) msec latency
[RUN #1 98%, 397 secs]  8 threads:    48837208 ops,  112861 (avg:  122975) ops/sec, 10.52MB/sec (avg: 11.47MB/sec),  3.54 (avg:  3.25) msec latency
[RUN #1 98%, 398 secs]  8 threads:    48948919 ops,  111675 (avg:  122947) ops/sec, 10.41MB/sec (avg: 11.46MB/sec),  3.58 (avg:  3.25) msec latency
[RUN #1 98%, 399 secs]  8 threads:    49060238 ops,  111304 (avg:  122918) ops/sec, 10.38MB/sec (avg: 11.46MB/sec),  3.59 (avg:  3.25) msec latency
[RUN #1 98%, 400 secs]  8 threads:    49169553 ops,  109290 (avg:  122884) ops/sec, 10.19MB/sec (avg: 11.46MB/sec),  3.66 (avg:  3.25) msec latency
[RUN #1 99%, 401 secs]  8 threads:    49281070 ops,  111488 (avg:  122855) ops/sec, 10.40MB/sec (avg: 11.46MB/sec),  3.58 (avg:  3.25) msec latency
[RUN #1 99%, 402 secs]  8 threads:    49391194 ops,  110099 (avg:  122823) ops/sec, 10.27MB/sec (avg: 11.45MB/sec),  3.62 (avg:  3.25) msec latency
[RUN #1 99%, 403 secs]  8 threads:    49502186 ops,  110967 (avg:  122794) ops/sec, 10.35MB/sec (avg: 11.45MB/sec),  3.60 (avg:  3.25) msec latency
[RUN #1 99%, 404 secs]  8 threads:    49607424 ops,  105217 (avg:  122751) ops/sec, 9.81MB/sec (avg: 11.45MB/sec),  3.79 (avg:  3.25) msec latency
[RUN #1 99%, 405 secs]  8 threads:    49717290 ops,  109823 (avg:  122719) ops/sec, 10.24MB/sec (avg: 11.44MB/sec),  3.64 (avg:  3.25) msec latency
[RUN #1 100%, 406 secs]  8 threads:    49827246 ops,  110153 (avg:  122688) ops/sec, 10.27MB/sec (avg: 11.44MB/sec),  3.63 (avg:  3.26) msec latency
[RUN #1 100%, 407 secs]  8 threads:    49934460 ops,  120771 (avg:  122684) ops/sec, 11.26MB/sec (avg: 11.44MB/sec),  3.31 (avg:  3.26) msec latency
[RUN #1 100%, 407 secs]  0 threads:    50000000 ops,  120771 (avg:  122764) ops/sec, 11.26MB/sec (avg: 11.45MB/sec),  3.31 (avg:  3.25) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:0
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets       122675.72          ---          ---         3.25419         4.12700         4.47900         6.30300     11713.83 
Gets            0.00         0.00         0.00             ---             ---             ---             ---         0.00 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     122675.72         0.00         0.00         3.25419         4.12700         4.47900         6.30300     11713.83 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.151         0.00
SET       1.975         5.00
SET       2.175        10.00
SET       2.319        15.00
SET       2.447        20.00
SET       2.559        25.00
SET       2.639        30.00
SET       2.735        35.00
SET       2.831        40.00
SET       2.927        45.00
SET       3.023        50.00
SET       3.071        52.50
SET       3.135        55.00
SET       3.183        57.50
SET       3.247        60.00
SET       3.311        62.50
SET       3.359        65.00
SET       3.423        67.50
SET       3.487        70.00
SET       3.567        72.50
SET       3.631        75.00
SET       3.663        76.25
SET       3.711        77.50
SET       3.743        78.75
SET       3.775        80.00
SET       3.823        81.25
SET       3.855        82.50
SET       3.887        83.75
SET       3.935        85.00
SET       3.983        86.25
SET       4.031        87.50
SET       4.047        88.12
SET       4.079        88.75
SET       4.095        89.38
SET       4.127        90.00
SET       4.159        90.62
SET       4.191        91.25
SET       4.223        91.88
SET       4.287        92.50
SET       4.319        93.12
SET       4.351        93.75
SET       4.383        94.06
SET       4.415        94.38
SET       4.447        94.69
SET       4.479        95.00
SET       4.511        95.31
SET       4.575        95.62
SET       4.607        95.94
SET       4.671        96.25
SET       4.735        96.56
SET       4.799        96.88
SET       4.831        97.03
SET       4.863        97.19
SET       4.927        97.34
SET       4.991        97.50
SET       5.023        97.66
SET       5.119        97.81
SET       5.183        97.97
SET       5.279        98.12
SET       5.375        98.28
SET       5.503        98.44
SET       5.567        98.52
SET       5.663        98.59
SET       5.759        98.67
SET       5.855        98.75
SET       5.951        98.83
SET       6.111        98.91
SET       6.271        98.98
SET       6.463        99.06
SET       6.719        99.14
SET       7.039        99.22
SET       7.263        99.26
SET       7.551        99.30
SET       7.999        99.34
SET       8.639        99.38
SET       9.663        99.41
SET      11.263        99.45
SET      13.055        99.49
SET      15.231        99.53
SET      17.663        99.57
SET      20.223        99.61
SET      21.503        99.63
SET      22.783        99.65
SET      23.935        99.67
SET      25.215        99.69
SET      26.495        99.71
SET      27.775        99.73
SET      28.927        99.75
SET      30.207        99.77
SET      31.487        99.79
SET      32.639        99.80
SET      33.279        99.81
SET      34.047        99.82
SET      34.559        99.83
SET      35.327        99.84
SET      35.839        99.85
SET      36.607        99.86
SET      37.119        99.87
SET      37.887        99.88
SET      38.655        99.89
SET      39.423        99.90
SET      39.679        99.91
SET      40.191        99.91
SET      40.447        99.92
SET      40.959        99.92
SET      41.471        99.93
SET      41.983        99.93
SET      42.495        99.94
SET      43.007        99.94
SET      43.519        99.95
SET      44.031        99.95
SET      44.543        99.95
SET      44.799        99.96
SET      45.311        99.96
SET      45.823        99.96
SET      46.335        99.96
SET      46.847        99.97
SET      47.359        99.97
SET      47.871        99.97
SET      48.639        99.97
SET      49.663        99.98
SET      49.919        99.98
SET      50.431        99.98
SET      51.199        99.98
SET      51.711        99.98
SET      52.479        99.98
SET      52.991        99.98
SET      53.759        99.98
SET      54.783        99.99
SET      55.807        99.99
SET      57.087        99.99
SET      58.111        99.99
SET      59.135        99.99
SET      60.415        99.99
SET      61.695        99.99
SET      62.975        99.99
SET      66.047        99.99
SET      70.143        99.99
SET      76.799        99.99
SET      81.407        99.99
SET      88.575        99.99
SET      91.647        99.99
SET     100.351        99.99
SET     110.079        99.99
SET     121.343       100.00
SET     131.071       100.00
SET     139.263       100.00
SET     147.455       100.00
SET     154.623       100.00
SET     161.791       100.00
SET     169.983       100.00
SET     175.103       100.00
SET     182.271       100.00
SET     189.439       100.00
SET     196.607       100.00
SET     204.799       100.00
SET     215.039       100.00
SET     225.279       100.00
SET     235.519       100.00
SET     248.831       100.00
SET     261.119       100.00
SET     268.287       100.00
SET     272.383       100.00
SET     280.575       100.00
SET     286.719       100.00
SET     292.863       100.00
SET     303.103       100.00
SET     311.295       100.00
SET     321.535       100.00
SET     333.823       100.00
SET     346.111       100.00
SET     352.255       100.00
SET     358.399       100.00
SET     364.543       100.00
SET     370.687       100.00
SET     374.783       100.00
SET     378.879       100.00
SET     387.071       100.00
SET     391.167       100.00
SET     397.311       100.00
SET     405.503       100.00
SET     409.599       100.00
SET     415.743       100.00
SET     421.887       100.00
SET     428.031       100.00
SET     434.175       100.00
SET     442.367       100.00
SET     450.559       100.00
SET     456.703       100.00
SET     464.895       100.00
SET     471.039       100.00
SET     475.135       100.00
SET     481.279       100.00
SET     481.279       100.00
SET     487.423       100.00
SET     489.471       100.00
SET     495.615       100.00
SET     499.711       100.00
SET     501.759       100.00
SET     505.855       100.00
SET     509.951       100.00
SET     511.999       100.00
SET     514.047       100.00
SET     514.047       100.00
SET     516.095       100.00
SET     518.143       100.00
SET     520.191       100.00
SET     522.239       100.00
SET     524.287       100.00
SET     524.287       100.00
SET     528.383       100.00
SET     528.383       100.00
SET     532.479       100.00
SET     532.479       100.00
SET     532.479       100.00
SET     532.479       100.00
SET     532.479       100.00
SET     532.479       100.00
SET     536.575       100.00
SET     536.575       100.00
SET     536.575       100.00
SET     536.575       100.00
SET     536.575       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     544.767       100.00
---
GET       0.000       100.00
---
WAIT      0.000       100.00
