============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      123704 ops,  123716 (avg:  123716) ops/sec, 11.54MB/sec (avg: 11.54MB/sec),  3.23 (avg:  3.23) msec latency
[RUN #1 74%, 307 secs]  8 threads:    36961114 ops,  110288 (avg:  120360) ops/sec, 10.28MB/sec (avg: 11.22MB/sec),  3.62 (avg:  3.32) msec latency
[RUN #1 74%, 308 secs]  8 threads:    37068815 ops,  107656 (avg:  120319) ops/sec, 10.04MB/sec (avg: 11.22MB/sec),  3.71 (avg:  3.32) msec latency
[RUN #1 74%, 309 secs]  8 threads:    37175824 ops,  106978 (avg:  120276) ops/sec, 9.98MB/sec (avg: 11.22MB/sec),  3.73 (avg:  3.32) msec latency
[RUN #1 75%, 310 secs]  8 threads:    37282335 ops,  106487 (avg:  120231) ops/sec, 9.93MB/sec (avg: 11.21MB/sec),  3.75 (avg:  3.32) msec latency
[RUN #1 75%, 311 secs]  8 threads:    37390916 ops,  108556 (avg:  120194) ops/sec, 10.12MB/sec (avg: 11.21MB/sec),  3.68 (avg:  3.32) msec latency
[RUN #1 75%, 312 secs]  8 threads:    37498554 ops,  107617 (avg:  120153) ops/sec, 10.03MB/sec (avg: 11.20MB/sec),  3.71 (avg:  3.32) msec latency
[RUN #1 75%, 313 secs]  8 threads:    37604783 ops,  106188 (avg:  120109) ops/sec, 9.90MB/sec (avg: 11.20MB/sec),  3.76 (avg:  3.33) msec latency
[RUN #1 75%, 314 secs]  8 threads:    37712183 ops,  107379 (avg:  120068) ops/sec, 10.01MB/sec (avg: 11.20MB/sec),  3.72 (avg:  3.33) msec latency
[RUN #1 76%, 315 secs]  8 threads:    37819548 ops,  107334 (avg:  120028) ops/sec, 10.01MB/sec (avg: 11.19MB/sec),  3.72 (avg:  3.33) msec latency
[RUN #1 76%, 316 secs]  8 threads:    37927925 ops,  108356 (avg:  119991) ops/sec, 10.10MB/sec (avg: 11.19MB/sec),  3.69 (avg:  3.33) msec latency
[RUN #1 76%, 317 secs]  8 threads:    38036470 ops,  108513 (avg:  119955) ops/sec, 10.12MB/sec (avg: 11.19MB/sec),  3.68 (avg:  3.33) msec latency
[RUN #1 76%, 318 secs]  8 threads:    38082529 ops,   46044 (avg:  119722) ops/sec, 4.29MB/sec (avg: 11.16MB/sec),  8.67 (avg:  3.34) msec latency
[RUN #1 76%, 319 secs]  8 threads:    38135479 ops,   52934 (avg:  119513) ops/sec, 4.94MB/sec (avg: 11.14MB/sec),  7.52 (avg:  3.34) msec latency
[RUN #1 76%, 320 secs]  8 threads:    38194618 ops,   59127 (avg:  119324) ops/sec, 5.51MB/sec (avg: 11.13MB/sec),  6.78 (avg:  3.35) msec latency
[RUN #1 77%, 321 secs]  8 threads:    38258490 ops,   63859 (avg:  119151) ops/sec, 5.95MB/sec (avg: 11.11MB/sec),  6.26 (avg:  3.35) msec latency
[RUN #1 77%, 322 secs]  8 threads:    38326893 ops,   68392 (avg:  118994) ops/sec, 6.38MB/sec (avg: 11.10MB/sec),  5.84 (avg:  3.36) msec latency
[RUN #1 77%, 323 secs]  8 threads:    38398968 ops,   72061 (avg:  118848) ops/sec, 6.72MB/sec (avg: 11.08MB/sec),  5.54 (avg:  3.36) msec latency
[RUN #1 77%, 324 secs]  8 threads:    38474597 ops,   75607 (avg:  118715) ops/sec, 7.05MB/sec (avg: 11.07MB/sec),  5.28 (avg:  3.36) msec latency
[RUN #1 77%, 325 secs]  8 threads:    38551293 ops,   76676 (avg:  118586) ops/sec, 7.15MB/sec (avg: 11.06MB/sec),  5.20 (avg:  3.37) msec latency
[RUN #1 77%, 326 secs]  8 threads:    38630834 ops,   79530 (avg:  118466) ops/sec, 7.42MB/sec (avg: 11.05MB/sec),  5.03 (avg:  3.37) msec latency
[RUN #1 77%, 327 secs]  8 threads:    38711436 ops,   80573 (avg:  118350) ops/sec, 7.51MB/sec (avg: 11.04MB/sec),  4.95 (avg:  3.38) msec latency
[RUN #1 78%, 328 secs]  8 threads:    38794460 ops,   83010 (avg:  118242) ops/sec, 7.74MB/sec (avg: 11.03MB/sec),  4.82 (avg:  3.38) msec latency
[RUN #1 78%, 329 secs]  8 threads:    38878115 ops,   83638 (avg:  118137) ops/sec, 7.80MB/sec (avg: 11.02MB/sec),  4.77 (avg:  3.38) msec latency
[RUN #1 78%, 330 secs]  8 threads:    38962753 ops,   84546 (avg:  118035) ops/sec, 7.88MB/sec (avg: 11.01MB/sec),  4.73 (avg:  3.38) msec latency
[RUN #1 78%, 331 secs]  8 threads:    39048057 ops,   85279 (avg:  117936) ops/sec, 7.95MB/sec (avg: 11.00MB/sec),  4.69 (avg:  3.39) msec latency
[RUN #1 78%, 332 secs]  8 threads:    39133457 ops,   85380 (avg:  117838) ops/sec, 7.96MB/sec (avg: 10.99MB/sec),  4.69 (avg:  3.39) msec latency
[RUN #1 78%, 333 secs]  8 threads:    39229883 ops,   96395 (avg:  117774) ops/sec, 8.99MB/sec (avg: 10.98MB/sec),  4.14 (avg:  3.39) msec latency
[RUN #1 79%, 334 secs]  8 threads:    39319904 ops,   90006 (avg:  117691) ops/sec, 8.39MB/sec (avg: 10.97MB/sec),  4.44 (avg:  3.39) msec latency
[RUN #1 79%, 335 secs]  8 threads:    39409267 ops,   89348 (avg:  117606) ops/sec, 8.33MB/sec (avg: 10.97MB/sec),  4.47 (avg:  3.40) msec latency
[RUN #1 79%, 336 secs]  8 threads:    39497934 ops,   88647 (avg:  117520) ops/sec, 8.27MB/sec (avg: 10.96MB/sec),  4.50 (avg:  3.40) msec latency
[RUN #1 79%, 337 secs]  8 threads:    39583306 ops,   85350 (avg:  117424) ops/sec, 7.96MB/sec (avg: 10.95MB/sec),  4.68 (avg:  3.40) msec latency
[RUN #1 79%, 338 secs]  8 threads:    39678866 ops,   95547 (avg:  117360) ops/sec, 8.91MB/sec (avg: 10.94MB/sec),  4.19 (avg:  3.40) msec latency
[RUN #1 80%, 339 secs]  8 threads:    39781790 ops,  102897 (avg:  117317) ops/sec, 9.59MB/sec (avg: 10.94MB/sec),  3.88 (avg:  3.40) msec latency
[RUN #1 80%, 340 secs]  8 threads:    39884487 ops,  102674 (avg:  117274) ops/sec, 9.57MB/sec (avg: 10.94MB/sec),  3.89 (avg:  3.41) msec latency
[RUN #1 80%, 341 secs]  8 threads:    39972051 ops,   87443 (avg:  117186) ops/sec, 8.15MB/sec (avg: 10.93MB/sec),  4.56 (avg:  3.41) msec latency
[RUN #1 80%, 342 secs]  8 threads:    40061344 ops,   89270 (avg:  117105) ops/sec, 8.32MB/sec (avg: 10.92MB/sec),  4.48 (avg:  3.41) msec latency
[RUN #1 80%, 343 secs]  8 threads:    40162272 ops,  100902 (avg:  117057) ops/sec, 9.41MB/sec (avg: 10.92MB/sec),  3.96 (avg:  3.41) msec latency
[RUN #1 81%, 344 secs]  8 threads:    40253406 ops,   91110 (avg:  116982) ops/sec, 8.50MB/sec (avg: 10.91MB/sec),  4.39 (avg:  3.41) msec latency
[RUN #1 81%, 345 secs]  8 threads:    40357094 ops,  103634 (avg:  116943) ops/sec, 9.66MB/sec (avg: 10.90MB/sec),  3.86 (avg:  3.42) msec latency
[RUN #1 81%, 346 secs]  8 threads:    40451098 ops,   93973 (avg:  116877) ops/sec, 8.76MB/sec (avg: 10.90MB/sec),  4.25 (avg:  3.42) msec latency
[RUN #1 81%, 347 secs]  8 threads:    40536514 ops,   85399 (avg:  116786) ops/sec, 7.96MB/sec (avg: 10.89MB/sec),  4.68 (avg:  3.42) msec latency
[RUN #1 81%, 348 secs]  8 threads:    40624081 ops,   87541 (avg:  116702) ops/sec, 8.16MB/sec (avg: 10.88MB/sec),  4.57 (avg:  3.42) msec latency
[RUN #1 81%, 349 secs]  8 threads:    40721875 ops,   97775 (avg:  116648) ops/sec, 9.12MB/sec (avg: 10.88MB/sec),  4.09 (avg:  3.42) msec latency
[RUN #1 82%, 350 secs]  8 threads:    40826952 ops,  105053 (avg:  116615) ops/sec, 9.80MB/sec (avg: 10.87MB/sec),  3.81 (avg:  3.43) msec latency
[RUN #1 82%, 351 secs]  8 threads:    40914075 ops,   87042 (avg:  116531) ops/sec, 8.12MB/sec (avg: 10.87MB/sec),  4.58 (avg:  3.43) msec latency
[RUN #1 82%, 352 secs]  8 threads:    41013058 ops,   98957 (avg:  116481) ops/sec, 9.23MB/sec (avg: 10.86MB/sec),  4.04 (avg:  3.43) msec latency
[RUN #1 82%, 353 secs]  8 threads:    41103325 ops,   90249 (avg:  116406) ops/sec, 8.42MB/sec (avg: 10.85MB/sec),  4.43 (avg:  3.43) msec latency
[RUN #1 82%, 354 secs]  8 threads:    41194638 ops,   91298 (avg:  116335) ops/sec, 8.51MB/sec (avg: 10.85MB/sec),  4.37 (avg:  3.43) msec latency
[RUN #1 83%, 355 secs]  8 threads:    41297723 ops,  103065 (avg:  116298) ops/sec, 9.61MB/sec (avg: 10.84MB/sec),  3.88 (avg:  3.43) msec latency
[RUN #1 83%, 356 secs]  8 threads:    41388340 ops,   90588 (avg:  116226) ops/sec, 8.45MB/sec (avg: 10.84MB/sec),  4.41 (avg:  3.44) msec latency
[RUN #1 83%, 357 secs]  8 threads:    41477255 ops,   88895 (avg:  116149) ops/sec, 8.29MB/sec (avg: 10.83MB/sec),  4.49 (avg:  3.44) msec latency
[RUN #1 83%, 358 secs]  8 threads:    41580168 ops,  102847 (avg:  116112) ops/sec, 9.59MB/sec (avg: 10.83MB/sec),  3.88 (avg:  3.44) msec latency
[RUN #1 83%, 359 secs]  8 threads:    41681308 ops,  101120 (avg:  116070) ops/sec, 9.43MB/sec (avg: 10.82MB/sec),  3.95 (avg:  3.44) msec latency
[RUN #1 84%, 360 secs]  8 threads:    41787323 ops,  105981 (avg:  116042) ops/sec, 9.88MB/sec (avg: 10.82MB/sec),  3.77 (avg:  3.44) msec latency
[RUN #1 84%, 361 secs]  8 threads:    41894622 ops,  107278 (avg:  116018) ops/sec, 10.00MB/sec (avg: 10.82MB/sec),  3.73 (avg:  3.44) msec latency
[RUN #1 84%, 362 secs]  8 threads:    42001738 ops,  107095 (avg:  115993) ops/sec, 9.99MB/sec (avg: 10.82MB/sec),  3.73 (avg:  3.44) msec latency
[RUN #1 84%, 363 secs]  8 threads:    42109220 ops,  107454 (avg:  115970) ops/sec, 10.02MB/sec (avg: 10.81MB/sec),  3.71 (avg:  3.44) msec latency
[RUN #1 84%, 364 secs]  8 threads:    42201369 ops,   92128 (avg:  115904) ops/sec, 8.59MB/sec (avg: 10.81MB/sec),  4.34 (avg:  3.45) msec latency
[RUN #1 85%, 365 secs]  8 threads:    42306817 ops,  105380 (avg:  115876) ops/sec, 9.83MB/sec (avg: 10.81MB/sec),  3.79 (avg:  3.45) msec latency
[RUN #1 85%, 366 secs]  8 threads:    42413929 ops,  107091 (avg:  115852) ops/sec, 9.99MB/sec (avg: 10.80MB/sec),  3.73 (avg:  3.45) msec latency
[RUN #1 85%, 367 secs]  8 threads:    42521092 ops,  107145 (avg:  115828) ops/sec, 9.99MB/sec (avg: 10.80MB/sec),  3.73 (avg:  3.45) msec latency
[RUN #1 85%, 368 secs]  8 threads:    42628025 ops,  106905 (avg:  115804) ops/sec, 9.97MB/sec (avg: 10.80MB/sec),  3.74 (avg:  3.45) msec latency
[RUN #1 85%, 369 secs]  8 threads:    42724834 ops,   96774 (avg:  115752) ops/sec, 9.02MB/sec (avg: 10.79MB/sec),  4.12 (avg:  3.45) msec latency
[RUN #1 86%, 370 secs]  8 threads:    42815859 ops,   90876 (avg:  115685) ops/sec, 8.47MB/sec (avg: 10.79MB/sec),  4.40 (avg:  3.45) msec latency
[RUN #1 86%, 371 secs]  8 threads:    42906887 ops,   90961 (avg:  115618) ops/sec, 8.48MB/sec (avg: 10.78MB/sec),  4.39 (avg:  3.45) msec latency
[RUN #1 86%, 372 secs]  8 threads:    42998858 ops,   91912 (avg:  115554) ops/sec, 8.57MB/sec (avg: 10.78MB/sec),  4.35 (avg:  3.46) msec latency
[RUN #1 86%, 373 secs]  8 threads:    43105621 ops,  106636 (avg:  115530) ops/sec, 9.94MB/sec (avg: 10.77MB/sec),  3.75 (avg:  3.46) msec latency
[RUN #1 86%, 374 secs]  8 threads:    43211845 ops,  106210 (avg:  115505) ops/sec, 9.90MB/sec (avg: 10.77MB/sec),  3.75 (avg:  3.46) msec latency
[RUN #1 87%, 375 secs]  8 threads:    43316783 ops,  104854 (avg:  115477) ops/sec, 9.78MB/sec (avg: 10.77MB/sec),  3.82 (avg:  3.46) msec latency
[RUN #1 87%, 376 secs]  8 threads:    43422504 ops,  105636 (avg:  115451) ops/sec, 9.85MB/sec (avg: 10.77MB/sec),  3.78 (avg:  3.46) msec latency
[RUN #1 87%, 377 secs]  8 threads:    43517801 ops,   95269 (avg:  115397) ops/sec, 8.88MB/sec (avg: 10.76MB/sec),  4.19 (avg:  3.46) msec latency
[RUN #1 87%, 378 secs]  8 threads:    43607472 ops,   89648 (avg:  115329) ops/sec, 8.36MB/sec (avg: 10.75MB/sec),  4.45 (avg:  3.46) msec latency
[RUN #1 87%, 379 secs]  8 threads:    43695761 ops,   88274 (avg:  115258) ops/sec, 8.23MB/sec (avg: 10.75MB/sec),  4.53 (avg:  3.47) msec latency
[RUN #1 88%, 380 secs]  8 threads:    43783720 ops,   87939 (avg:  115186) ops/sec, 8.20MB/sec (avg: 10.74MB/sec),  4.55 (avg:  3.47) msec latency
[RUN #1 88%, 381 secs]  8 threads:    43871214 ops,   87477 (avg:  115113) ops/sec, 8.16MB/sec (avg: 10.73MB/sec),  4.57 (avg:  3.47) msec latency
[RUN #1 88%, 382 secs]  8 threads:    43960549 ops,   89312 (avg:  115046) ops/sec, 8.33MB/sec (avg: 10.73MB/sec),  4.47 (avg:  3.47) msec latency
[RUN #1 88%, 383 secs]  8 threads:    44049395 ops,   88814 (avg:  114977) ops/sec, 8.28MB/sec (avg: 10.72MB/sec),  4.50 (avg:  3.47) msec latency
[RUN #1 88%, 384 secs]  8 threads:    44137946 ops,   88536 (avg:  114908) ops/sec, 8.26MB/sec (avg: 10.72MB/sec),  4.51 (avg:  3.48) msec latency
[RUN #1 88%, 385 secs]  8 threads:    44225832 ops,   87866 (avg:  114838) ops/sec, 8.19MB/sec (avg: 10.71MB/sec),  4.55 (avg:  3.48) msec latency
[RUN #1 89%, 386 secs]  8 threads:    44313402 ops,   87544 (avg:  114767) ops/sec, 8.16MB/sec (avg: 10.70MB/sec),  4.56 (avg:  3.48) msec latency
[RUN #1 89%, 387 secs]  8 threads:    44400967 ops,   87545 (avg:  114697) ops/sec, 8.16MB/sec (avg: 10.70MB/sec),  4.57 (avg:  3.48) msec latency
[RUN #1 89%, 388 secs]  8 threads:    44487229 ops,   86250 (avg:  114624) ops/sec, 8.04MB/sec (avg: 10.69MB/sec),  4.63 (avg:  3.48) msec latency
[RUN #1 89%, 389 secs]  8 threads:    44575137 ops,   87888 (avg:  114555) ops/sec, 8.20MB/sec (avg: 10.68MB/sec),  4.55 (avg:  3.49) msec latency
[RUN #1 89%, 390 secs]  8 threads:    44662380 ops,   87215 (avg:  114485) ops/sec, 8.13MB/sec (avg: 10.68MB/sec),  4.58 (avg:  3.49) msec latency
[RUN #1 89%, 391 secs]  8 threads:    44741883 ops,   79467 (avg:  114395) ops/sec, 7.41MB/sec (avg: 10.67MB/sec),  5.03 (avg:  3.49) msec latency
[RUN #1 90%, 392 secs]  8 threads:    44830704 ops,   88803 (avg:  114330) ops/sec, 8.28MB/sec (avg: 10.66MB/sec),  4.50 (avg:  3.49) msec latency
[RUN #1 90%, 393 secs]  8 threads:    44936698 ops,  105970 (avg:  114309) ops/sec, 9.88MB/sec (avg: 10.66MB/sec),  3.77 (avg:  3.49) msec latency
[RUN #1 90%, 394 secs]  8 threads:    45043029 ops,  106290 (avg:  114288) ops/sec, 9.91MB/sec (avg: 10.66MB/sec),  3.76 (avg:  3.50) msec latency
[RUN #1 90%, 395 secs]  8 threads:    45175910 ops,  132796 (avg:  114335) ops/sec, 12.38MB/sec (avg: 10.66MB/sec),  3.01 (avg:  3.49) msec latency
[RUN #1 91%, 396 secs]  8 threads:    45323407 ops,  147454 (avg:  114419) ops/sec, 13.75MB/sec (avg: 10.67MB/sec),  2.71 (avg:  3.49) msec latency
[RUN #1 91%, 397 secs]  8 threads:    45467019 ops,  143589 (avg:  114492) ops/sec, 13.39MB/sec (avg: 10.68MB/sec),  2.78 (avg:  3.49) msec latency
[RUN #1 91%, 398 secs]  8 threads:    45583312 ops,  116255 (avg:  114497) ops/sec, 10.84MB/sec (avg: 10.68MB/sec),  3.44 (avg:  3.49) msec latency
[RUN #1 91%, 399 secs]  8 threads:    45720083 ops,  136749 (avg:  114553) ops/sec, 12.75MB/sec (avg: 10.68MB/sec),  2.92 (avg:  3.49) msec latency
[RUN #1 92%, 400 secs]  8 threads:    45865105 ops,  144924 (avg:  114628) ops/sec, 13.51MB/sec (avg: 10.69MB/sec),  2.76 (avg:  3.48) msec latency
[RUN #1 92%, 401 secs]  8 threads:    45995936 ops,  130734 (avg:  114669) ops/sec, 12.19MB/sec (avg: 10.69MB/sec),  3.05 (avg:  3.48) msec latency
[RUN #1 92%, 402 secs]  8 threads:    46112250 ops,  116291 (avg:  114673) ops/sec, 10.84MB/sec (avg: 10.69MB/sec),  3.43 (avg:  3.48) msec latency
[RUN #1 92%, 403 secs]  8 threads:    46228078 ops,  115768 (avg:  114675) ops/sec, 10.80MB/sec (avg: 10.69MB/sec),  3.45 (avg:  3.48) msec latency
[RUN #1 93%, 404 secs]  8 threads:    46344926 ops,  116814 (avg:  114681) ops/sec, 10.89MB/sec (avg: 10.69MB/sec),  3.42 (avg:  3.48) msec latency
[RUN #1 93%, 405 secs]  8 threads:    46460649 ops,  115682 (avg:  114683) ops/sec, 10.79MB/sec (avg: 10.69MB/sec),  3.45 (avg:  3.48) msec latency
[RUN #1 93%, 406 secs]  8 threads:    46574980 ops,  114298 (avg:  114682) ops/sec, 10.66MB/sec (avg: 10.69MB/sec),  3.49 (avg:  3.48) msec latency
[RUN #1 93%, 407 secs]  8 threads:    46689136 ops,  114126 (avg:  114681) ops/sec, 10.64MB/sec (avg: 10.69MB/sec),  3.50 (avg:  3.48) msec latency
[RUN #1 94%, 408 secs]  8 threads:    46836398 ops,  147153 (avg:  114760) ops/sec, 13.72MB/sec (avg: 10.70MB/sec),  2.71 (avg:  3.48) msec latency
[RUN #1 94%, 409 secs]  8 threads:    46950274 ops,  113846 (avg:  114758) ops/sec, 10.62MB/sec (avg: 10.70MB/sec),  3.51 (avg:  3.48) msec latency
[RUN #1 94%, 410 secs]  8 threads:    47064999 ops,  114699 (avg:  114758) ops/sec, 10.70MB/sec (avg: 10.70MB/sec),  3.48 (avg:  3.48) msec latency
[RUN #1 94%, 411 secs]  8 threads:    47178846 ops,  113817 (avg:  114756) ops/sec, 10.61MB/sec (avg: 10.70MB/sec),  3.51 (avg:  3.48) msec latency
[RUN #1 95%, 412 secs]  8 threads:    47292605 ops,  113733 (avg:  114753) ops/sec, 10.61MB/sec (avg: 10.70MB/sec),  3.51 (avg:  3.48) msec latency
[RUN #1 95%, 413 secs]  8 threads:    47407923 ops,  115292 (avg:  114755) ops/sec, 10.75MB/sec (avg: 10.70MB/sec),  3.46 (avg:  3.48) msec latency
[RUN #1 95%, 414 secs]  8 threads:    47523711 ops,  115765 (avg:  114757) ops/sec, 10.79MB/sec (avg: 10.70MB/sec),  3.45 (avg:  3.48) msec latency
[RUN #1 95%, 415 secs]  8 threads:    47638271 ops,  114479 (avg:  114756) ops/sec, 10.67MB/sec (avg: 10.70MB/sec),  3.49 (avg:  3.48) msec latency
[RUN #1 96%, 416 secs]  8 threads:    47754097 ops,  115777 (avg:  114759) ops/sec, 10.80MB/sec (avg: 10.70MB/sec),  3.45 (avg:  3.48) msec latency
[RUN #1 96%, 417 secs]  8 threads:    47864804 ops,  110685 (avg:  114749) ops/sec, 10.32MB/sec (avg: 10.70MB/sec),  3.61 (avg:  3.48) msec latency
[RUN #1 96%, 418 secs]  8 threads:    47980360 ops,  115533 (avg:  114751) ops/sec, 10.77MB/sec (avg: 10.70MB/sec),  3.46 (avg:  3.48) msec latency
[RUN #1 96%, 419 secs]  8 threads:    48125376 ops,  144974 (avg:  114823) ops/sec, 13.52MB/sec (avg: 10.71MB/sec),  2.76 (avg:  3.48) msec latency
[RUN #1 97%, 420 secs]  8 threads:    48281620 ops,  156209 (avg:  114922) ops/sec, 14.57MB/sec (avg: 10.72MB/sec),  2.56 (avg:  3.48) msec latency
[RUN #1 97%, 421 secs]  8 threads:    48441712 ops,  160071 (avg:  115029) ops/sec, 14.93MB/sec (avg: 10.73MB/sec),  2.50 (avg:  3.47) msec latency
[RUN #1 97%, 422 secs]  8 threads:    48598322 ops,  156564 (avg:  115127) ops/sec, 14.60MB/sec (avg: 10.74MB/sec),  2.55 (avg:  3.47) msec latency
[RUN #1 98%, 423 secs]  8 threads:    48755467 ops,  157099 (avg:  115227) ops/sec, 14.65MB/sec (avg: 10.74MB/sec),  2.54 (avg:  3.47) msec latency
[RUN #1 98%, 424 secs]  8 threads:    48917018 ops,  161499 (avg:  115336) ops/sec, 15.06MB/sec (avg: 10.75MB/sec),  2.47 (avg:  3.46) msec latency
[RUN #1 98%, 425 secs]  8 threads:    49076286 ops,  159211 (avg:  115439) ops/sec, 14.85MB/sec (avg: 10.76MB/sec),  2.51 (avg:  3.46) msec latency
[RUN #1 98%, 426 secs]  8 threads:    49233444 ops,  157122 (avg:  115537) ops/sec, 14.65MB/sec (avg: 10.77MB/sec),  2.54 (avg:  3.46) msec latency
[RUN #1 99%, 427 secs]  8 threads:    49391051 ops,  157531 (avg:  115635) ops/sec, 14.69MB/sec (avg: 10.78MB/sec),  2.53 (avg:  3.45) msec latency
[RUN #1 99%, 428 secs]  8 threads:    49549508 ops,  158401 (avg:  115735) ops/sec, 14.77MB/sec (avg: 10.79MB/sec),  2.52 (avg:  3.45) msec latency
[RUN #1 99%, 429 secs]  8 threads:    49709028 ops,  159489 (avg:  115837) ops/sec, 14.87MB/sec (avg: 10.80MB/sec),  2.50 (avg:  3.45) msec latency
[RUN #1 100%, 430 secs]  8 threads:    49870169 ops,  175324 (avg:  115964) ops/sec, 16.35MB/sec (avg: 10.81MB/sec),  2.28 (avg:  3.44) msec latency
[RUN #1 100%, 430 secs]  0 threads:    50000000 ops,  175324 (avg:  116150) ops/sec, 16.35MB/sec (avg: 10.83MB/sec),  2.28 (avg:  3.44) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:0
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets       116097.15          ---          ---         3.43969         4.47900         5.05500         7.64700     11085.67 
Gets            0.00         0.00         0.00             ---             ---             ---             ---         0.00 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     116097.15         0.00         0.00         3.43969         4.47900         5.05500         7.64700     11085.67 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.143         0.00
SET       2.023         5.00
SET       2.239        10.00
SET       2.399        15.00
SET       2.527        20.00
SET       2.623        25.00
SET       2.719        30.00
SET       2.815        35.00
SET       2.927        40.00
SET       3.055        45.00
SET       3.167        50.00
SET       3.231        52.50
SET       3.295        55.00
SET       3.359        57.50
SET       3.423        60.00
SET       3.487        62.50
SET       3.551        65.00
SET       3.615        67.50
SET       3.695        70.00
SET       3.759        72.50
SET       3.839        75.00
SET       3.871        76.25
SET       3.919        77.50
SET       3.951        78.75
SET       3.999        80.00
SET       4.031        81.25
SET       4.079        82.50
SET       4.127        83.75
SET       4.191        85.00
SET       4.255        86.25
SET       4.319        87.50
SET       4.351        88.12
SET       4.383        88.75
SET       4.447        89.38
SET       4.479        90.00
SET       4.543        90.62
SET       4.575        91.25
SET       4.639        91.88
SET       4.703        92.50
SET       4.799        93.12
SET       4.863        93.75
SET       4.895        94.06
SET       4.959        94.38
SET       4.991        94.69
SET       5.055        95.00
SET       5.119        95.31
SET       5.151        95.62
SET       5.215        95.94
SET       5.311        96.25
SET       5.375        96.56
SET       5.471        96.88
SET       5.535        97.03
SET       5.599        97.19
SET       5.663        97.34
SET       5.727        97.50
SET       5.823        97.66
SET       5.919        97.81
SET       6.047        97.97
SET       6.175        98.12
SET       6.335        98.28
SET       6.495        98.44
SET       6.591        98.52
SET       6.719        98.59
SET       6.847        98.67
SET       6.975        98.75
SET       7.135        98.83
SET       7.327        98.91
SET       7.583        98.98
SET       7.903        99.06
SET       8.319        99.14
SET       8.831        99.22
SET       9.151        99.26
SET       9.535        99.30
SET      10.239        99.34
SET      11.199        99.38
SET      12.671        99.41
SET      14.015        99.45
SET      15.103        99.49
SET      16.639        99.53
SET      18.815        99.57
SET      20.991        99.61
SET      22.143        99.63
SET      23.295        99.65
SET      24.447        99.67
SET      25.599        99.69
SET      26.751        99.71
SET      27.903        99.73
SET      29.055        99.75
SET      30.207        99.77
SET      31.359        99.79
SET      32.511        99.80
SET      33.279        99.81
SET      33.791        99.82
SET      34.303        99.83
SET      35.071        99.84
SET      35.583        99.85
SET      36.351        99.86
SET      36.863        99.87
SET      37.631        99.88
SET      38.399        99.89
SET      38.911        99.90
SET      39.423        99.91
SET      39.679        99.91
SET      40.191        99.92
SET      40.447        99.92
SET      40.959        99.93
SET      41.215        99.93
SET      41.727        99.94
SET      42.239        99.94
SET      42.751        99.95
SET      43.263        99.95
SET      43.519        99.95
SET      43.775        99.96
SET      44.287        99.96
SET      44.543        99.96
SET      44.799        99.96
SET      45.055        99.97
SET      45.567        99.97
SET      45.823        99.97
SET      46.335        99.97
SET      46.847        99.98
SET      47.103        99.98
SET      47.359        99.98
SET      47.871        99.98
SET      48.127        99.98
SET      48.639        99.98
SET      49.151        99.98
SET      49.919        99.98
SET      50.431        99.99
SET      51.455        99.99
SET      52.991        99.99
SET      53.759        99.99
SET      54.527        99.99
SET      55.551        99.99
SET      57.087        99.99
SET      59.391        99.99
SET      63.487        99.99
SET      67.583        99.99
SET      70.655        99.99
SET      82.431        99.99
SET      91.647        99.99
SET     100.351        99.99
SET     102.399        99.99
SET     106.495        99.99
SET     111.103       100.00
SET     113.151       100.00
SET     122.879       100.00
SET     135.167       100.00
SET     149.503       100.00
SET     163.839       100.00
SET     180.223       100.00
SET     187.391       100.00
SET     195.583       100.00
SET     205.823       100.00
SET     214.015       100.00
SET     224.255       100.00
SET     236.543       100.00
SET     248.831       100.00
SET     258.047       100.00
SET     268.287       100.00
SET     278.527       100.00
SET     284.671       100.00
SET     288.767       100.00
SET     294.911       100.00
SET     301.055       100.00
SET     309.247       100.00
SET     315.391       100.00
SET     321.535       100.00
SET     329.727       100.00
SET     342.015       100.00
SET     354.303       100.00
SET     362.495       100.00
SET     370.687       100.00
SET     378.879       100.00
SET     385.023       100.00
SET     393.215       100.00
