============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      153961 ops,  156227 (avg:  156227) ops/sec, 13.23MB/sec (avg: 13.23MB/sec),  2.55 (avg:  2.55) msec latency
[RUN #1 74%, 307 secs]  8 threads:    37204104 ops,  133692 (avg:  121149) ops/sec, 11.32MB/sec (avg: 10.26MB/sec),  2.99 (avg:  3.30) msec latency
[RUN #1 75%, 308 secs]  8 threads:    37338902 ops,  134759 (avg:  121194) ops/sec, 11.40MB/sec (avg: 10.26MB/sec),  2.96 (avg:  3.30) msec latency
[RUN #1 75%, 309 secs]  8 threads:    37469589 ops,  130615 (avg:  121224) ops/sec, 11.06MB/sec (avg: 10.26MB/sec),  3.06 (avg:  3.29) msec latency
[RUN #1 75%, 310 secs]  8 threads:    37586092 ops,  116473 (avg:  121209) ops/sec, 9.86MB/sec (avg: 10.26MB/sec),  3.43 (avg:  3.30) msec latency
[RUN #1 75%, 311 secs]  8 threads:    37723445 ops,  137331 (avg:  121261) ops/sec, 11.63MB/sec (avg: 10.27MB/sec),  2.91 (avg:  3.29) msec latency
[RUN #1 76%, 312 secs]  8 threads:    37862088 ops,  138607 (avg:  121316) ops/sec, 11.74MB/sec (avg: 10.27MB/sec),  2.88 (avg:  3.29) msec latency
[RUN #1 76%, 313 secs]  8 threads:    37997415 ops,  135296 (avg:  121361) ops/sec, 11.45MB/sec (avg: 10.27MB/sec),  2.95 (avg:  3.29) msec latency
[RUN #1 76%, 314 secs]  8 threads:    38135378 ops,  137923 (avg:  121414) ops/sec, 11.68MB/sec (avg: 10.28MB/sec),  2.89 (avg:  3.29) msec latency
[RUN #1 77%, 315 secs]  8 threads:    38262280 ops,  126873 (avg:  121431) ops/sec, 10.74MB/sec (avg: 10.28MB/sec),  3.15 (avg:  3.29) msec latency
[RUN #1 77%, 316 secs]  8 threads:    38401381 ops,  139016 (avg:  121487) ops/sec, 11.77MB/sec (avg: 10.29MB/sec),  2.87 (avg:  3.29) msec latency
[RUN #1 77%, 317 secs]  8 threads:    38540006 ops,  138598 (avg:  121541) ops/sec, 11.73MB/sec (avg: 10.29MB/sec),  2.88 (avg:  3.29) msec latency
[RUN #1 77%, 318 secs]  8 threads:    38679599 ops,  139548 (avg:  121597) ops/sec, 11.80MB/sec (avg: 10.29MB/sec),  2.86 (avg:  3.28) msec latency
[RUN #1 78%, 319 secs]  8 threads:    38810263 ops,  130651 (avg:  121626) ops/sec, 11.06MB/sec (avg: 10.30MB/sec),  3.05 (avg:  3.28) msec latency
[RUN #1 78%, 320 secs]  8 threads:    38951370 ops,  141070 (avg:  121686) ops/sec, 11.94MB/sec (avg: 10.30MB/sec),  2.83 (avg:  3.28) msec latency
[RUN #1 78%, 321 secs]  8 threads:    39103513 ops,  152104 (avg:  121781) ops/sec, 12.88MB/sec (avg: 10.31MB/sec),  2.62 (avg:  3.28) msec latency
[RUN #1 78%, 322 secs]  8 threads:    39238879 ops,  135335 (avg:  121823) ops/sec, 11.45MB/sec (avg: 10.31MB/sec),  2.95 (avg:  3.28) msec latency
[RUN #1 79%, 323 secs]  8 threads:    39379090 ops,  140179 (avg:  121880) ops/sec, 11.87MB/sec (avg: 10.32MB/sec),  2.85 (avg:  3.28) msec latency
[RUN #1 79%, 324 secs]  8 threads:    39498935 ops,  119806 (avg:  121874) ops/sec, 10.14MB/sec (avg: 10.32MB/sec),  3.33 (avg:  3.28) msec latency
[RUN #1 79%, 325 secs]  8 threads:    39633403 ops,  134433 (avg:  121912) ops/sec, 11.38MB/sec (avg: 10.32MB/sec),  2.97 (avg:  3.28) msec latency
[RUN #1 80%, 326 secs]  8 threads:    39770655 ops,  137199 (avg:  121959) ops/sec, 11.61MB/sec (avg: 10.33MB/sec),  2.91 (avg:  3.27) msec latency
[RUN #1 80%, 327 secs]  8 threads:    39914819 ops,  144127 (avg:  122027) ops/sec, 12.20MB/sec (avg: 10.33MB/sec),  2.77 (avg:  3.27) msec latency
[RUN #1 80%, 328 secs]  8 threads:    40066005 ops,  151156 (avg:  122116) ops/sec, 12.80MB/sec (avg: 10.34MB/sec),  2.65 (avg:  3.27) msec latency
[RUN #1 80%, 329 secs]  8 threads:    40196087 ops,  130057 (avg:  122140) ops/sec, 11.01MB/sec (avg: 10.34MB/sec),  3.07 (avg:  3.27) msec latency
[RUN #1 81%, 330 secs]  8 threads:    40317214 ops,  121099 (avg:  122137) ops/sec, 10.25MB/sec (avg: 10.34MB/sec),  3.30 (avg:  3.27) msec latency
[RUN #1 81%, 331 secs]  8 threads:    40470203 ops,  152900 (avg:  122230) ops/sec, 12.95MB/sec (avg: 10.35MB/sec),  2.61 (avg:  3.27) msec latency
[RUN #1 81%, 332 secs]  8 threads:    40602737 ops,  132508 (avg:  122261) ops/sec, 11.22MB/sec (avg: 10.35MB/sec),  3.02 (avg:  3.27) msec latency
[RUN #1 81%, 333 secs]  8 threads:    40747115 ops,  144336 (avg:  122327) ops/sec, 12.22MB/sec (avg: 10.36MB/sec),  2.77 (avg:  3.27) msec latency
[RUN #1 82%, 334 secs]  8 threads:    40881232 ops,  134082 (avg:  122362) ops/sec, 11.35MB/sec (avg: 10.36MB/sec),  2.97 (avg:  3.26) msec latency
[RUN #1 82%, 335 secs]  8 threads:    41006084 ops,  124820 (avg:  122370) ops/sec, 10.56MB/sec (avg: 10.36MB/sec),  3.21 (avg:  3.26) msec latency
[RUN #1 82%, 336 secs]  8 threads:    41149206 ops,  143089 (avg:  122431) ops/sec, 12.12MB/sec (avg: 10.37MB/sec),  2.79 (avg:  3.26) msec latency
[RUN #1 83%, 337 secs]  8 threads:    41283920 ops,  134614 (avg:  122467) ops/sec, 11.39MB/sec (avg: 10.37MB/sec),  2.97 (avg:  3.26) msec latency
[RUN #1 83%, 338 secs]  8 threads:    41427297 ops,  143335 (avg:  122529) ops/sec, 12.13MB/sec (avg: 10.37MB/sec),  2.79 (avg:  3.26) msec latency
[RUN #1 83%, 339 secs]  8 threads:    41561078 ops,  133751 (avg:  122562) ops/sec, 11.32MB/sec (avg: 10.38MB/sec),  2.99 (avg:  3.26) msec latency
[RUN #1 83%, 340 secs]  8 threads:    41679195 ops,  118067 (avg:  122549) ops/sec, 10.00MB/sec (avg: 10.38MB/sec),  3.38 (avg:  3.26) msec latency
[RUN #1 84%, 341 secs]  8 threads:    41821603 ops,  142357 (avg:  122607) ops/sec, 12.04MB/sec (avg: 10.38MB/sec),  2.81 (avg:  3.26) msec latency
[RUN #1 84%, 342 secs]  8 threads:    41968775 ops,  147120 (avg:  122679) ops/sec, 12.45MB/sec (avg: 10.39MB/sec),  2.71 (avg:  3.26) msec latency
[RUN #1 84%, 343 secs]  8 threads:    42095544 ops,  126740 (avg:  122691) ops/sec, 10.74MB/sec (avg: 10.39MB/sec),  3.15 (avg:  3.26) msec latency
[RUN #1 84%, 344 secs]  8 threads:    42217464 ops,  121884 (avg:  122688) ops/sec, 10.32MB/sec (avg: 10.39MB/sec),  3.28 (avg:  3.26) msec latency
[RUN #1 85%, 345 secs]  8 threads:    42340308 ops,  122812 (avg:  122689) ops/sec, 10.40MB/sec (avg: 10.39MB/sec),  3.25 (avg:  3.26) msec latency
[RUN #1 85%, 346 secs]  8 threads:    42487997 ops,  147651 (avg:  122761) ops/sec, 12.50MB/sec (avg: 10.39MB/sec),  2.70 (avg:  3.25) msec latency
[RUN #1 85%, 347 secs]  8 threads:    42628245 ops,  140216 (avg:  122811) ops/sec, 11.87MB/sec (avg: 10.40MB/sec),  2.85 (avg:  3.25) msec latency
[RUN #1 86%, 348 secs]  8 threads:    42766913 ops,  138641 (avg:  122857) ops/sec, 11.74MB/sec (avg: 10.40MB/sec),  2.88 (avg:  3.25) msec latency
[RUN #1 86%, 349 secs]  8 threads:    42897836 ops,  130889 (avg:  122880) ops/sec, 11.08MB/sec (avg: 10.40MB/sec),  3.06 (avg:  3.25) msec latency
[RUN #1 86%, 350 secs]  8 threads:    43022173 ops,  124305 (avg:  122884) ops/sec, 10.52MB/sec (avg: 10.40MB/sec),  3.21 (avg:  3.25) msec latency
[RUN #1 86%, 351 secs]  8 threads:    43168828 ops,  146603 (avg:  122951) ops/sec, 12.41MB/sec (avg: 10.41MB/sec),  2.72 (avg:  3.25) msec latency
[RUN #1 87%, 352 secs]  8 threads:    43315953 ops,  147092 (avg:  123020) ops/sec, 12.46MB/sec (avg: 10.42MB/sec),  2.72 (avg:  3.25) msec latency
[RUN #1 87%, 353 secs]  8 threads:    43459309 ops,  143314 (avg:  123077) ops/sec, 12.13MB/sec (avg: 10.42MB/sec),  2.79 (avg:  3.25) msec latency
[RUN #1 87%, 354 secs]  8 threads:    43576756 ops,  117416 (avg:  123061) ops/sec, 9.94MB/sec (avg: 10.42MB/sec),  3.40 (avg:  3.25) msec latency
[RUN #1 87%, 355 secs]  8 threads:    43696041 ops,  119250 (avg:  123051) ops/sec, 10.10MB/sec (avg: 10.42MB/sec),  3.35 (avg:  3.25) msec latency
[RUN #1 88%, 356 secs]  8 threads:    43845564 ops,  149489 (avg:  123125) ops/sec, 12.66MB/sec (avg: 10.42MB/sec),  2.67 (avg:  3.24) msec latency
[RUN #1 88%, 357 secs]  8 threads:    43983575 ops,  137988 (avg:  123166) ops/sec, 11.68MB/sec (avg: 10.43MB/sec),  2.89 (avg:  3.24) msec latency
[RUN #1 88%, 358 secs]  8 threads:    44120115 ops,  136457 (avg:  123204) ops/sec, 11.55MB/sec (avg: 10.43MB/sec),  2.93 (avg:  3.24) msec latency
[RUN #1 88%, 359 secs]  8 threads:    44242015 ops,  121864 (avg:  123200) ops/sec, 10.32MB/sec (avg: 10.43MB/sec),  3.28 (avg:  3.24) msec latency
[RUN #1 89%, 360 secs]  8 threads:    44363018 ops,  120972 (avg:  123194) ops/sec, 10.24MB/sec (avg: 10.43MB/sec),  3.30 (avg:  3.24) msec latency
[RUN #1 89%, 361 secs]  8 threads:    44514376 ops,  151324 (avg:  123272) ops/sec, 12.81MB/sec (avg: 10.44MB/sec),  2.64 (avg:  3.24) msec latency
[RUN #1 89%, 362 secs]  8 threads:    44665088 ops,  150678 (avg:  123347) ops/sec, 12.76MB/sec (avg: 10.44MB/sec),  2.65 (avg:  3.24) msec latency
[RUN #1 90%, 363 secs]  8 threads:    44808130 ops,  143000 (avg:  123401) ops/sec, 12.11MB/sec (avg: 10.45MB/sec),  2.79 (avg:  3.24) msec latency
[RUN #1 90%, 364 secs]  8 threads:    44935353 ops,  127198 (avg:  123412) ops/sec, 10.77MB/sec (avg: 10.45MB/sec),  3.14 (avg:  3.24) msec latency
[RUN #1 90%, 365 secs]  8 threads:    45068053 ops,  132666 (avg:  123437) ops/sec, 11.23MB/sec (avg: 10.45MB/sec),  3.01 (avg:  3.24) msec latency
[RUN #1 90%, 366 secs]  8 threads:    45208319 ops,  140234 (avg:  123483) ops/sec, 11.88MB/sec (avg: 10.45MB/sec),  2.85 (avg:  3.23) msec latency
[RUN #1 91%, 367 secs]  8 threads:    45359886 ops,  151537 (avg:  123559) ops/sec, 12.83MB/sec (avg: 10.46MB/sec),  2.63 (avg:  3.23) msec latency
[RUN #1 91%, 368 secs]  8 threads:    45516252 ops,  156320 (avg:  123649) ops/sec, 13.23MB/sec (avg: 10.47MB/sec),  2.56 (avg:  3.23) msec latency
[RUN #1 91%, 369 secs]  8 threads:    45639687 ops,  123403 (avg:  123648) ops/sec, 10.45MB/sec (avg: 10.47MB/sec),  3.23 (avg:  3.23) msec latency
[RUN #1 92%, 370 secs]  8 threads:    45770487 ops,  130770 (avg:  123667) ops/sec, 11.07MB/sec (avg: 10.47MB/sec),  3.05 (avg:  3.23) msec latency
[RUN #1 92%, 371 secs]  8 threads:    45916371 ops,  145855 (avg:  123727) ops/sec, 12.35MB/sec (avg: 10.48MB/sec),  2.74 (avg:  3.23) msec latency
[RUN #1 92%, 372 secs]  8 threads:    46059627 ops,  143219 (avg:  123779) ops/sec, 12.13MB/sec (avg: 10.48MB/sec),  2.80 (avg:  3.23) msec latency
[RUN #1 92%, 373 secs]  8 threads:    46203556 ops,  143882 (avg:  123833) ops/sec, 12.18MB/sec (avg: 10.48MB/sec),  2.78 (avg:  3.23) msec latency
[RUN #1 93%, 374 secs]  8 threads:    46332830 ops,  129245 (avg:  123848) ops/sec, 10.94MB/sec (avg: 10.49MB/sec),  3.08 (avg:  3.22) msec latency
[RUN #1 93%, 375 secs]  8 threads:    46449593 ops,  116729 (avg:  123829) ops/sec, 9.88MB/sec (avg: 10.48MB/sec),  3.43 (avg:  3.23) msec latency
[RUN #1 93%, 376 secs]  8 threads:    46601640 ops,  151998 (avg:  123904) ops/sec, 12.87MB/sec (avg: 10.49MB/sec),  2.63 (avg:  3.22) msec latency
[RUN #1 94%, 377 secs]  8 threads:    46751855 ops,  150171 (avg:  123973) ops/sec, 12.71MB/sec (avg: 10.50MB/sec),  2.66 (avg:  3.22) msec latency
[RUN #1 94%, 378 secs]  8 threads:    46880375 ops,  128466 (avg:  123985) ops/sec, 10.88MB/sec (avg: 10.50MB/sec),  3.10 (avg:  3.22) msec latency
[RUN #1 94%, 379 secs]  8 threads:    47004997 ops,  124598 (avg:  123987) ops/sec, 10.55MB/sec (avg: 10.50MB/sec),  3.20 (avg:  3.22) msec latency
[RUN #1 94%, 380 secs]  8 threads:    47127052 ops,  122023 (avg:  123982) ops/sec, 10.34MB/sec (avg: 10.50MB/sec),  3.28 (avg:  3.22) msec latency
[RUN #1 95%, 381 secs]  8 threads:    47265784 ops,  138696 (avg:  124020) ops/sec, 11.74MB/sec (avg: 10.50MB/sec),  2.88 (avg:  3.22) msec latency
[RUN #1 95%, 382 secs]  8 threads:    47401821 ops,  136006 (avg:  124052) ops/sec, 11.52MB/sec (avg: 10.50MB/sec),  2.94 (avg:  3.22) msec latency
[RUN #1 95%, 383 secs]  8 threads:    47527925 ops,  126071 (avg:  124057) ops/sec, 10.67MB/sec (avg: 10.50MB/sec),  3.17 (avg:  3.22) msec latency
[RUN #1 95%, 384 secs]  8 threads:    47640080 ops,  112129 (avg:  124026) ops/sec, 9.50MB/sec (avg: 10.50MB/sec),  3.54 (avg:  3.22) msec latency
[RUN #1 96%, 385 secs]  8 threads:    47751320 ops,  111215 (avg:  123993) ops/sec, 9.42MB/sec (avg: 10.50MB/sec),  3.61 (avg:  3.22) msec latency
[RUN #1 96%, 386 secs]  8 threads:    47890404 ops,  139039 (avg:  124032) ops/sec, 11.77MB/sec (avg: 10.50MB/sec),  2.87 (avg:  3.22) msec latency
[RUN #1 96%, 387 secs]  8 threads:    48030605 ops,  140628 (avg:  124074) ops/sec, 11.90MB/sec (avg: 10.50MB/sec),  2.84 (avg:  3.22) msec latency
[RUN #1 96%, 388 secs]  8 threads:    48161507 ops,  132564 (avg:  124096) ops/sec, 11.22MB/sec (avg: 10.51MB/sec),  3.01 (avg:  3.22) msec latency
[RUN #1 97%, 389 secs]  8 threads:    48278327 ops,  119481 (avg:  124084) ops/sec, 10.12MB/sec (avg: 10.51MB/sec),  3.35 (avg:  3.22) msec latency
[RUN #1 97%, 390 secs]  8 threads:    48396353 ops,  122482 (avg:  124080) ops/sec, 10.37MB/sec (avg: 10.51MB/sec),  3.26 (avg:  3.22) msec latency
[RUN #1 97%, 390 secs]  8 threads:    48535323 ops,  148787 (avg:  124139) ops/sec, 12.59MB/sec (avg: 10.51MB/sec),  2.69 (avg:  3.22) msec latency
[RUN #1 97%, 391 secs]  8 threads:    48663435 ops,  141092 (avg:  124179) ops/sec, 11.94MB/sec (avg: 10.51MB/sec),  2.83 (avg:  3.22) msec latency
[RUN #1 98%, 392 secs]  8 threads:    48800300 ops,  152909 (avg:  124244) ops/sec, 12.94MB/sec (avg: 10.52MB/sec),  2.61 (avg:  3.21) msec latency
[RUN #1 98%, 393 secs]  8 threads:    48914301 ops,  128848 (avg:  124254) ops/sec, 10.91MB/sec (avg: 10.52MB/sec),  3.09 (avg:  3.21) msec latency
[RUN #1 98%, 394 secs]  8 threads:    49031646 ops,  138321 (avg:  124285) ops/sec, 11.72MB/sec (avg: 10.52MB/sec),  2.90 (avg:  3.21) msec latency
[RUN #1 98%, 395 secs]  8 threads:    49171264 ops,  171053 (avg:  124381) ops/sec, 14.49MB/sec (avg: 10.53MB/sec),  2.33 (avg:  3.21) msec latency
[RUN #1 99%, 396 secs]  8 threads:    49320055 ops,  202769 (avg:  124526) ops/sec, 17.18MB/sec (avg: 10.54MB/sec),  1.97 (avg:  3.21) msec latency
[RUN #1 99%, 396 secs]  8 threads:    49448636 ops,  212578 (avg:  124661) ops/sec, 18.02MB/sec (avg: 10.55MB/sec),  1.88 (avg:  3.20) msec latency
[RUN #1 99%, 397 secs]  7 threads:    49562748 ops,  212578 (avg:  124797) ops/sec, 18.02MB/sec (avg: 10.57MB/sec),  1.88 (avg:  3.20) msec latency
[RUN #1 99%, 397 secs]  7 threads:    49673270 ops,  212578 (avg:  124956) ops/sec, 18.02MB/sec (avg: 10.58MB/sec),  1.88 (avg:  3.20) msec latency
[RUN #1 100%, 397 secs]  6 threads:    49802734 ops,  212578 (avg:  125186) ops/sec, 18.02MB/sec (avg: 10.60MB/sec),  1.88 (avg:  3.19) msec latency
[RUN #1 100%, 398 secs]  2 threads:    49928856 ops,  212578 (avg:  125445) ops/sec, 18.02MB/sec (avg: 10.62MB/sec),  1.88 (avg:  3.18) msec latency
[RUN #1 100%, 398 secs]  1 threads:    49997786 ops,  212578 (avg:  125597) ops/sec, 18.02MB/sec (avg: 10.63MB/sec),  1.88 (avg:  3.18) msec latency
[RUN #1 100%, 398 secs]  0 threads:    50000000 ops,  212578 (avg:  125602) ops/sec, 18.02MB/sec (avg: 10.63MB/sec),  1.88 (avg:  3.18) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = memcache_text
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:0
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets       128296.72          ---          ---         3.18047         5.37500         6.94300        12.28700     11122.95 
Gets            0.00         0.00         0.00             ---             ---             ---             ---         0.00 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     128296.72         0.00         0.00         3.18047         5.37500         6.94300        12.28700     11122.95 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.135         0.00
SET       0.871         5.00
SET       1.183        10.00
SET       1.399        15.00
SET       1.583        20.00
SET       1.743        25.00
SET       1.903        30.00
SET       2.079        35.00
SET       2.239        40.00
SET       2.415        45.00
SET       2.607        50.00
SET       2.703        52.50
SET       2.799        55.00
SET       2.911        57.50
SET       3.023        60.00
SET       3.135        62.50
SET       3.263        65.00
SET       3.391        67.50
SET       3.519        70.00
SET       3.663        72.50
SET       3.823        75.00
SET       3.903        76.25
SET       3.999        77.50
SET       4.079        78.75
SET       4.191        80.00
SET       4.287        81.25
SET       4.415        82.50
SET       4.543        83.75
SET       4.671        85.00
SET       4.799        86.25
SET       4.991        87.50
SET       5.055        88.12
SET       5.151        88.75
SET       5.279        89.38
SET       5.375        90.00
SET       5.503        90.62
SET       5.663        91.25
SET       5.791        91.88
SET       5.983        92.50
SET       6.175        93.12
SET       6.399        93.75
SET       6.495        94.06
SET       6.655        94.38
SET       6.783        94.69
SET       6.943        95.00
SET       7.103        95.31
SET       7.263        95.62
SET       7.455        95.94
SET       7.679        96.25
SET       7.903        96.56
SET       8.159        96.88
SET       8.319        97.03
SET       8.447        97.19
SET       8.639        97.34
SET       8.831        97.50
SET       9.023        97.66
SET       9.215        97.81
SET       9.407        97.97
SET       9.663        98.12
SET       9.983        98.28
SET      10.303        98.44
SET      10.495        98.52
SET      10.687        98.59
SET      10.943        98.67
SET      11.199        98.75
SET      11.455        98.83
SET      11.775        98.91
SET      12.159        98.98
SET      12.607        99.06
SET      13.183        99.14
SET      13.887        99.22
SET      14.271        99.26
SET      14.783        99.30
SET      15.295        99.34
SET      15.871        99.38
SET      16.639        99.41
SET      17.407        99.45
SET      18.431        99.49
SET      19.455        99.53
SET      20.863        99.57
SET      22.271        99.61
SET      23.039        99.63
SET      23.935        99.65
SET      24.703        99.67
SET      25.727        99.69
SET      26.623        99.71
SET      27.647        99.73
SET      28.671        99.75
SET      29.695        99.77
SET      30.847        99.79
SET      31.999        99.80
SET      32.511        99.81
SET      33.279        99.82
SET      33.791        99.83
SET      34.303        99.84
SET      35.071        99.85
SET      35.583        99.86
SET      36.351        99.87
SET      37.119        99.88
SET      37.887        99.89
SET      38.655        99.90
SET      38.911        99.91
SET      39.423        99.91
SET      39.679        99.92
SET      40.191        99.92
SET      40.703        99.93
SET      41.215        99.93
SET      41.727        99.94
SET      42.239        99.94
SET      42.751        99.95
SET      43.263        99.95
SET      43.775        99.95
SET      44.031        99.96
SET      44.287        99.96
SET      44.799        99.96
SET      45.055        99.96
SET      45.567        99.97
SET      46.079        99.97
SET      46.591        99.97
SET      47.103        99.97
SET      47.871        99.98
SET      48.127        99.98
SET      48.639        99.98
SET      48.895        99.98
SET      49.407        99.98
SET      49.919        99.98
SET      50.431        99.98
SET      51.199        99.98
SET      51.711        99.99
SET      52.735        99.99
SET      53.759        99.99
SET      54.271        99.99
SET      55.039        99.99
SET      55.807        99.99
SET      56.575        99.99
SET      57.855        99.99
SET      59.391        99.99
SET      61.439        99.99
SET      63.999        99.99
SET      67.583        99.99
SET      73.727        99.99
SET      78.847        99.99
SET      84.991        99.99
SET      91.135        99.99
SET      96.255       100.00
SET     102.399       100.00
SET     110.591       100.00
SET     120.831       100.00
SET     133.119       100.00
SET     146.431       100.00
SET     160.767       100.00
SET     166.911       100.00
SET     173.055       100.00
SET     180.223       100.00
SET     188.415       100.00
SET     197.631       100.00
SET     206.847       100.00
SET     217.087       100.00
SET     227.327       100.00
SET     238.591       100.00
SET     249.855       100.00
SET     258.047       100.00
SET     266.239       100.00
SET     272.383       100.00
SET     278.527       100.00
SET     286.719       100.00
SET     294.911       100.00
SET     303.103       100.00
SET     311.295       100.00
SET     321.535       100.00
SET     331.775       100.00
SET     337.919       100.00
SET     346.111       100.00
SET     356.351       100.00
SET     366.591       100.00
SET     378.879       100.00
SET     391.167       100.00
SET     403.455       100.00
SET     419.839       100.00
SET     436.223       100.00
SET     450.559       100.00
SET     456.703       100.00
SET     466.943       100.00
SET     471.039       100.00
SET     481.279       100.00
SET     493.567       100.00
SET     503.807       100.00
SET     518.143       100.00
SET     532.479       100.00
SET     540.671       100.00
SET     552.959       100.00
SET     557.055       100.00
SET     561.151       100.00
SET     565.247       100.00
SET     569.343       100.00
SET     573.439       100.00
SET     577.535       100.00
SET     585.727       100.00
SET     589.823       100.00
SET     593.919       100.00
SET     598.015       100.00
SET     602.111       100.00
SET     606.207       100.00
SET     606.207       100.00
SET     610.303       100.00
SET     614.399       100.00
SET     618.495       100.00
SET     622.591       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     638.975       100.00
SET     638.975       100.00
SET     638.975       100.00
SET     647.167       100.00
SET     647.167       100.00
SET     651.263       100.00
SET     655.359       100.00
SET     659.455       100.00
SET     663.551       100.00
SET     667.647       100.00
SET     671.743       100.00
SET     671.743       100.00
SET     671.743       100.00
SET     671.743       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     684.031       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     700.415       100.00
SET     700.415       100.00
---
GET       0.000       100.00
---
WAIT      0.000       100.00
