Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      159820 ops,  160146 (avg:  160146) ops/sec, 14.20MB/sec (avg: 14.20MB/sec),  2.49 (avg:  2.49) msec latency
[RUN #1 81%, 306 secs]  8 threads:    40521244 ops,  155794 (avg:  132384) ops/sec, 13.81MB/sec (avg: 11.74MB/sec),  2.56 (avg:  3.02) msec latency
[RUN #1 81%, 307 secs]  8 threads:    40653081 ops,  131794 (avg:  132382) ops/sec, 11.68MB/sec (avg: 11.74MB/sec),  3.03 (avg:  3.02) msec latency
[RUN #1 82%, 308 secs]  8 threads:    40780208 ops,  127094 (avg:  132364) ops/sec, 11.27MB/sec (avg: 11.74MB/sec),  3.14 (avg:  3.02) msec latency
[RUN #1 82%, 309 secs]  8 threads:    40925283 ops,  145042 (avg:  132405) ops/sec, 12.86MB/sec (avg: 11.74MB/sec),  2.75 (avg:  3.02) msec latency
[RUN #1 82%, 310 secs]  8 threads:    41061415 ops,  136101 (avg:  132417) ops/sec, 12.07MB/sec (avg: 11.74MB/sec),  2.94 (avg:  3.02) msec latency
[RUN #1 82%, 311 secs]  8 threads:    41187955 ops,  126503 (avg:  132398) ops/sec, 11.22MB/sec (avg: 11.74MB/sec),  3.16 (avg:  3.02) msec latency
[RUN #1 83%, 312 secs]  8 threads:    41307138 ops,  119156 (avg:  132356) ops/sec, 10.56MB/sec (avg: 11.73MB/sec),  3.35 (avg:  3.02) msec latency
[RUN #1 83%, 313 secs]  8 threads:    41471944 ops,  164769 (avg:  132459) ops/sec, 14.61MB/sec (avg: 11.74MB/sec),  2.42 (avg:  3.02) msec latency
[RUN #1 83%, 314 secs]  8 threads:    41620528 ops,  148560 (avg:  132511) ops/sec, 13.17MB/sec (avg: 11.75MB/sec),  2.69 (avg:  3.01) msec latency
[RUN #1 84%, 315 secs]  8 threads:    41755780 ops,  135213 (avg:  132519) ops/sec, 11.99MB/sec (avg: 11.75MB/sec),  2.95 (avg:  3.01) msec latency
[RUN #1 84%, 316 secs]  8 threads:    41892476 ops,  136665 (avg:  132532) ops/sec, 12.12MB/sec (avg: 11.75MB/sec),  2.92 (avg:  3.01) msec latency
[RUN #1 84%, 317 secs]  8 threads:    42014664 ops,  122121 (avg:  132500) ops/sec, 10.83MB/sec (avg: 11.75MB/sec),  3.27 (avg:  3.01) msec latency
[RUN #1 84%, 318 secs]  8 threads:    42149370 ops,  134675 (avg:  132506) ops/sec, 11.94MB/sec (avg: 11.75MB/sec),  2.97 (avg:  3.01) msec latency
[RUN #1 85%, 319 secs]  8 threads:    42273474 ops,  124076 (avg:  132480) ops/sec, 11.00MB/sec (avg: 11.75MB/sec),  3.22 (avg:  3.01) msec latency
[RUN #1 85%, 320 secs]  8 threads:    42390062 ops,  116546 (avg:  132430) ops/sec, 10.33MB/sec (avg: 11.74MB/sec),  3.43 (avg:  3.02) msec latency
[RUN #1 85%, 321 secs]  8 threads:    42507120 ops,  117035 (avg:  132382) ops/sec, 10.38MB/sec (avg: 11.74MB/sec),  3.41 (avg:  3.02) msec latency
[RUN #1 85%, 322 secs]  8 threads:    42626424 ops,  119281 (avg:  132342) ops/sec, 10.58MB/sec (avg: 11.73MB/sec),  3.35 (avg:  3.02) msec latency
[RUN #1 85%, 323 secs]  8 threads:    42744636 ops,  118162 (avg:  132298) ops/sec, 10.48MB/sec (avg: 11.73MB/sec),  3.38 (avg:  3.02) msec latency
[RUN #1 86%, 324 secs]  8 threads:    42862847 ops,  118184 (avg:  132254) ops/sec, 10.48MB/sec (avg: 11.73MB/sec),  3.38 (avg:  3.02) msec latency
[RUN #1 86%, 325 secs]  8 threads:    42979509 ops,  116635 (avg:  132206) ops/sec, 10.34MB/sec (avg: 11.72MB/sec),  3.43 (avg:  3.02) msec latency
[RUN #1 86%, 326 secs]  8 threads:    43097051 ops,  117504 (avg:  132161) ops/sec, 10.42MB/sec (avg: 11.72MB/sec),  3.40 (avg:  3.02) msec latency
[RUN #1 86%, 327 secs]  8 threads:    43214603 ops,  117521 (avg:  132116) ops/sec, 10.42MB/sec (avg: 11.71MB/sec),  3.40 (avg:  3.02) msec latency
[RUN #1 87%, 328 secs]  8 threads:    43334046 ops,  119416 (avg:  132077) ops/sec, 10.59MB/sec (avg: 11.71MB/sec),  3.34 (avg:  3.02) msec latency
[RUN #1 87%, 329 secs]  8 threads:    43452518 ops,  118449 (avg:  132036) ops/sec, 10.50MB/sec (avg: 11.71MB/sec),  3.37 (avg:  3.02) msec latency
[RUN #1 87%, 330 secs]  8 threads:    43565449 ops,  112898 (avg:  131978) ops/sec, 10.01MB/sec (avg: 11.70MB/sec),  3.54 (avg:  3.03) msec latency
[RUN #1 87%, 331 secs]  8 threads:    43680370 ops,  114898 (avg:  131926) ops/sec, 10.19MB/sec (avg: 11.70MB/sec),  3.48 (avg:  3.03) msec latency
[RUN #1 88%, 332 secs]  8 threads:    43800015 ops,  119618 (avg:  131889) ops/sec, 10.61MB/sec (avg: 11.69MB/sec),  3.34 (avg:  3.03) msec latency
[RUN #1 88%, 333 secs]  8 threads:    43920724 ops,  120670 (avg:  131856) ops/sec, 10.70MB/sec (avg: 11.69MB/sec),  3.31 (avg:  3.03) msec latency
[RUN #1 88%, 334 secs]  8 threads:    44041114 ops,  120347 (avg:  131821) ops/sec, 10.67MB/sec (avg: 11.69MB/sec),  3.32 (avg:  3.03) msec latency
[RUN #1 88%, 335 secs]  8 threads:    44158713 ops,  117587 (avg:  131779) ops/sec, 10.43MB/sec (avg: 11.68MB/sec),  3.40 (avg:  3.03) msec latency
[RUN #1 89%, 336 secs]  8 threads:    44277016 ops,  118250 (avg:  131738) ops/sec, 10.48MB/sec (avg: 11.68MB/sec),  3.38 (avg:  3.03) msec latency
[RUN #1 89%, 337 secs]  8 threads:    44395105 ops,  118055 (avg:  131698) ops/sec, 10.47MB/sec (avg: 11.68MB/sec),  3.39 (avg:  3.03) msec latency
[RUN #1 89%, 338 secs]  8 threads:    44514889 ops,  119757 (avg:  131663) ops/sec, 10.62MB/sec (avg: 11.67MB/sec),  3.34 (avg:  3.03) msec latency
[RUN #1 89%, 339 secs]  8 threads:    44634381 ops,  119469 (avg:  131627) ops/sec, 10.59MB/sec (avg: 11.67MB/sec),  3.34 (avg:  3.03) msec latency
[RUN #1 90%, 340 secs]  8 threads:    44759549 ops,  125123 (avg:  131607) ops/sec, 11.09MB/sec (avg: 11.67MB/sec),  3.19 (avg:  3.03) msec latency
[RUN #1 90%, 341 secs]  8 threads:    44875466 ops,  115883 (avg:  131561) ops/sec, 10.27MB/sec (avg: 11.66MB/sec),  3.45 (avg:  3.04) msec latency
[RUN #1 90%, 342 secs]  8 threads:    44991513 ops,  116013 (avg:  131516) ops/sec, 10.29MB/sec (avg: 11.66MB/sec),  3.44 (avg:  3.04) msec latency
[RUN #1 90%, 343 secs]  8 threads:    45109498 ops,  117962 (avg:  131476) ops/sec, 10.46MB/sec (avg: 11.66MB/sec),  3.39 (avg:  3.04) msec latency
[RUN #1 90%, 344 secs]  8 threads:    45227392 ops,  117860 (avg:  131437) ops/sec, 10.45MB/sec (avg: 11.65MB/sec),  3.39 (avg:  3.04) msec latency
[RUN #1 91%, 345 secs]  8 threads:    45345594 ops,  118186 (avg:  131398) ops/sec, 10.48MB/sec (avg: 11.65MB/sec),  3.38 (avg:  3.04) msec latency
[RUN #1 91%, 346 secs]  8 threads:    45463262 ops,  117630 (avg:  131359) ops/sec, 10.43MB/sec (avg: 11.65MB/sec),  3.39 (avg:  3.04) msec latency
[RUN #1 91%, 347 secs]  8 threads:    45627565 ops,  164276 (avg:  131453) ops/sec, 14.56MB/sec (avg: 11.65MB/sec),  2.43 (avg:  3.04) msec latency
[RUN #1 92%, 348 secs]  8 threads:    45790501 ops,  162883 (avg:  131544) ops/sec, 14.44MB/sec (avg: 11.66MB/sec),  2.45 (avg:  3.04) msec latency
[RUN #1 92%, 349 secs]  8 threads:    45955375 ops,  164826 (avg:  131639) ops/sec, 14.61MB/sec (avg: 11.67MB/sec),  2.42 (avg:  3.03) msec latency
[RUN #1 92%, 350 secs]  8 threads:    46118145 ops,  162749 (avg:  131728) ops/sec, 14.43MB/sec (avg: 11.68MB/sec),  2.45 (avg:  3.03) msec latency
[RUN #1 93%, 351 secs]  8 threads:    46282316 ops,  164118 (avg:  131820) ops/sec, 14.55MB/sec (avg: 11.69MB/sec),  2.43 (avg:  3.03) msec latency
[RUN #1 93%, 352 secs]  8 threads:    46446721 ops,  164352 (avg:  131913) ops/sec, 14.57MB/sec (avg: 11.70MB/sec),  2.43 (avg:  3.03) msec latency
[RUN #1 93%, 353 secs]  8 threads:    46608713 ops,  161960 (avg:  131998) ops/sec, 14.36MB/sec (avg: 11.70MB/sec),  2.47 (avg:  3.03) msec latency
[RUN #1 94%, 354 secs]  8 threads:    46770292 ops,  161527 (avg:  132081) ops/sec, 14.32MB/sec (avg: 11.71MB/sec),  2.47 (avg:  3.02) msec latency
[RUN #1 94%, 355 secs]  8 threads:    46930458 ops,  160125 (avg:  132160) ops/sec, 14.20MB/sec (avg: 11.72MB/sec),  2.49 (avg:  3.02) msec latency
[RUN #1 94%, 356 secs]  8 threads:    47090072 ops,  159562 (avg:  132237) ops/sec, 14.15MB/sec (avg: 11.72MB/sec),  2.50 (avg:  3.02) msec latency
[RUN #1 95%, 357 secs]  8 threads:    47254026 ops,  163917 (avg:  132326) ops/sec, 14.53MB/sec (avg: 11.73MB/sec),  2.44 (avg:  3.02) msec latency
[RUN #1 95%, 358 secs]  8 threads:    47402543 ops,  148488 (avg:  132371) ops/sec, 13.16MB/sec (avg: 11.74MB/sec),  2.69 (avg:  3.02) msec latency
[RUN #1 95%, 359 secs]  8 threads:    47518592 ops,  116026 (avg:  132326) ops/sec, 10.29MB/sec (avg: 11.73MB/sec),  3.44 (avg:  3.02) msec latency
[RUN #1 95%, 360 secs]  8 threads:    47635294 ops,  116657 (avg:  132282) ops/sec, 10.34MB/sec (avg: 11.73MB/sec),  3.43 (avg:  3.02) msec latency
[RUN #1 96%, 361 secs]  8 threads:    47754073 ops,  118748 (avg:  132245) ops/sec, 10.53MB/sec (avg: 11.72MB/sec),  3.36 (avg:  3.02) msec latency
[RUN #1 96%, 362 secs]  8 threads:    47870312 ops,  116212 (avg:  132200) ops/sec, 10.30MB/sec (avg: 11.72MB/sec),  3.43 (avg:  3.02) msec latency
[RUN #1 96%, 363 secs]  8 threads:    47987070 ops,  116735 (avg:  132158) ops/sec, 10.35MB/sec (avg: 11.72MB/sec),  3.42 (avg:  3.02) msec latency
[RUN #1 96%, 364 secs]  8 threads:    48104675 ops,  117473 (avg:  132117) ops/sec, 10.42MB/sec (avg: 11.71MB/sec),  3.40 (avg:  3.02) msec latency
[RUN #1 96%, 365 secs]  8 threads:    48222263 ops,  117554 (avg:  132077) ops/sec, 10.42MB/sec (avg: 11.71MB/sec),  3.40 (avg:  3.02) msec latency
[RUN #1 97%, 366 secs]  8 threads:    48339791 ops,  117505 (avg:  132038) ops/sec, 10.42MB/sec (avg: 11.71MB/sec),  3.40 (avg:  3.02) msec latency
[RUN #1 97%, 367 secs]  8 threads:    48458137 ops,  118304 (avg:  132000) ops/sec, 10.49MB/sec (avg: 11.70MB/sec),  3.38 (avg:  3.03) msec latency
[RUN #1 97%, 368 secs]  8 threads:    48575764 ops,  117604 (avg:  131961) ops/sec, 10.43MB/sec (avg: 11.70MB/sec),  3.40 (avg:  3.03) msec latency
[RUN #1 97%, 369 secs]  8 threads:    48695835 ops,  120051 (avg:  131929) ops/sec, 10.64MB/sec (avg: 11.70MB/sec),  3.33 (avg:  3.03) msec latency
[RUN #1 98%, 370 secs]  8 threads:    48815819 ops,  119880 (avg:  131896) ops/sec, 10.63MB/sec (avg: 11.69MB/sec),  3.33 (avg:  3.03) msec latency
[RUN #1 98%, 371 secs]  8 threads:    48935021 ops,  119182 (avg:  131862) ops/sec, 10.57MB/sec (avg: 11.69MB/sec),  3.35 (avg:  3.03) msec latency
[RUN #1 98%, 372 secs]  8 threads:    49054857 ops,  119793 (avg:  131829) ops/sec, 10.62MB/sec (avg: 11.69MB/sec),  3.33 (avg:  3.03) msec latency
[RUN #1 98%, 373 secs]  8 threads:    49201100 ops,  146177 (avg:  131868) ops/sec, 12.96MB/sec (avg: 11.69MB/sec),  2.73 (avg:  3.03) msec latency
[RUN #1 99%, 374 secs]  8 threads:    49324935 ops,  123795 (avg:  131846) ops/sec, 10.98MB/sec (avg: 11.69MB/sec),  3.22 (avg:  3.03) msec latency
[RUN #1 99%, 375 secs]  8 threads:    49449197 ops,  124234 (avg:  131826) ops/sec, 11.01MB/sec (avg: 11.69MB/sec),  3.22 (avg:  3.03) msec latency
[RUN #1 99%, 376 secs]  8 threads:    49587105 ops,  137837 (avg:  131842) ops/sec, 12.22MB/sec (avg: 11.69MB/sec),  2.90 (avg:  3.03) msec latency
[RUN #1 99%, 377 secs]  8 threads:    49720929 ops,  139015 (avg:  131860) ops/sec, 12.32MB/sec (avg: 11.69MB/sec),  2.87 (avg:  3.03) msec latency
[RUN #1 100%, 377 secs]  7 threads:    49849566 ops,  139015 (avg:  131925) ops/sec, 12.32MB/sec (avg: 11.70MB/sec),  2.87 (avg:  3.03) msec latency
[RUN #1 100%, 378 secs]  1 threads:    49987495 ops,  139015 (avg:  132168) ops/sec, 12.32MB/sec (avg: 11.72MB/sec),  2.87 (avg:  3.02) msec latency
[RUN #1 100%, 378 secs]  0 threads:    50000000 ops,  139015 (avg:  132195) ops/sec, 12.32MB/sec (avg: 11.72MB/sec),  2.87 (avg:  3.02) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 0:1
pipeline = 1
data_size = 32
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets            0.00          ---          ---             ---             ---             ---             ---         0.00 
Gets       131843.20    131843.20         0.00         3.02177         3.91900         4.19100         5.40700     11969.49 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     131843.20    131843.20         0.00         3.02177         3.91900         4.19100         5.40700     11969.49 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.000       100.00
---
GET       0.135         0.00
GET       1.775         5.00
GET       1.991        10.00
GET       2.159        15.00
GET       2.287        20.00
GET       2.399        25.00
GET       2.479        30.00
GET       2.559        35.00
GET       2.623        40.00
GET       2.703        45.00
GET       2.783        50.00
GET       2.831        52.50
GET       2.879        55.00
GET       2.927        57.50
GET       2.991        60.00
GET       3.055        62.50
GET       3.135        65.00
GET       3.199        67.50
GET       3.279        70.00
GET       3.359        72.50
GET       3.423        75.00
GET       3.471        76.25
GET       3.503        77.50
GET       3.535        78.75
GET       3.567        80.00
GET       3.615        81.25
GET       3.647        82.50
GET       3.695        83.75
GET       3.727        85.00
GET       3.775        86.25
GET       3.823        87.50
GET       3.839        88.12
GET       3.871        88.75
GET       3.887        89.38
GET       3.919        90.00
GET       3.935        90.62
GET       3.967        91.25
GET       3.999        91.88
GET       4.031        92.50
GET       4.063        93.12
GET       4.095        93.75
GET       4.127        94.06
GET       4.127        94.38
GET       4.159        94.69
GET       4.191        95.00
GET       4.191        95.31
GET       4.223        95.62
GET       4.255        95.94
GET       4.287        96.25
GET       4.351        96.56
GET       4.383        96.88
GET       4.415        97.03
GET       4.447        97.19
GET       4.479        97.34
GET       4.511        97.50
GET       4.575        97.66
GET       4.607        97.81
GET       4.671        97.97
GET       4.735        98.12
GET       4.831        98.28
GET       4.927        98.44
GET       4.959        98.52
GET       5.023        98.59
GET       5.087        98.67
GET       5.151        98.75
GET       5.215        98.83
GET       5.311        98.91
GET       5.407        98.98
GET       5.503        99.06
GET       5.663        99.14
GET       5.887        99.22
GET       6.047        99.26
GET       6.271        99.30
GET       6.559        99.34
GET       6.943        99.38
GET       7.551        99.41
GET       8.447        99.45
GET       9.983        99.49
GET      12.159        99.53
GET      14.655        99.57
GET      17.279        99.61
GET      18.559        99.63
GET      19.967        99.65
GET      21.247        99.67
GET      22.655        99.69
GET      23.935        99.71
GET      25.343        99.73
GET      26.623        99.75
GET      28.031        99.77
GET      29.439        99.79
GET      30.847        99.80
GET      31.487        99.81
GET      32.255        99.82
GET      33.023        99.83
GET      33.791        99.84
GET      34.303        99.85
GET      35.071        99.86
GET      35.839        99.87
GET      36.607        99.88
GET      37.375        99.89
GET      38.143        99.90
GET      38.655        99.91
GET      38.911        99.91
GET      39.423        99.92
GET      39.935        99.92
GET      40.191        99.93
GET      40.703        99.93
GET      41.215        99.94
GET      41.727        99.94
GET      42.239        99.95
GET      42.751        99.95
GET      43.263        99.95
GET      43.519        99.96
GET      43.775        99.96
GET      44.287        99.96
GET      44.543        99.96
GET      45.055        99.97
GET      45.311        99.97
GET      45.823        99.97
GET      46.591        99.97
GET      47.103        99.98
GET      47.359        99.98
GET      47.871        99.98
GET      48.127        99.98
GET      48.639        99.98
GET      49.151        99.98
GET      49.663        99.98
GET      50.175        99.98
GET      50.943        99.99
GET      51.711        99.99
GET      52.735        99.99
GET      53.247        99.99
GET      53.759        99.99
GET      54.527        99.99
GET      55.295        99.99
GET      56.319        99.99
GET      57.343        99.99
GET      58.367        99.99
GET      59.903        99.99
GET      62.207        99.99
GET      68.095        99.99
GET      73.727        99.99
GET      80.383        99.99
GET      87.551        99.99
GET      96.767       100.00
GET     105.983       100.00
GET     114.687       100.00
GET     125.439       100.00
GET     136.191       100.00
GET     149.503       100.00
GET     162.815       100.00
GET     171.007       100.00
GET     179.199       100.00
GET     188.415       100.00
GET     199.679       100.00
GET     210.943       100.00
GET     223.231       100.00
GET     234.495       100.00
GET     244.735       100.00
GET     254.975       100.00
GET     266.239       100.00
GET     272.383       100.00
GET     278.527       100.00
GET     282.623       100.00
GET     290.815       100.00
GET     294.911       100.00
GET     303.103       100.00
GET     309.247       100.00
GET     317.439       100.00
GET     327.679       100.00
GET     337.919       100.00
GET     342.015       100.00
GET     348.159       100.00
GET     354.303       100.00
GET     360.447       100.00
GET     366.591       100.00
GET     374.783       100.00
GET     385.023       100.00
GET     397.311       100.00
GET     407.551       100.00
GET     425.983       100.00
GET     434.175       100.00
GET     442.367       100.00
GET     448.511       100.00
GET     456.703       100.00
GET     462.847       100.00
GET     471.039       100.00
GET     479.231       100.00
GET     485.375       100.00
GET     493.567       100.00
GET     499.711       100.00
GET     503.807       100.00
GET     507.903       100.00
GET     509.951       100.00
GET     516.095       100.00
GET     518.143       100.00
GET     522.239       100.00
GET     528.383       100.00
GET     528.383       100.00
GET     536.575       100.00
GET     536.575       100.00
GET     540.671       100.00
GET     540.671       100.00
GET     544.767       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     548.863       100.00
GET     552.959       100.00
GET     552.959       100.00
GET     552.959       100.00
GET     557.055       100.00
GET     557.055       100.00
GET     561.151       100.00
GET     561.151       100.00
GET     565.247       100.00
GET     565.247       100.00
GET     565.247       100.00
GET     569.343       100.00
GET     569.343       100.00
GET     573.439       100.00
GET     577.535       100.00
GET     577.535       100.00
GET     577.535       100.00
GET     577.535       100.00
GET     581.631       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     593.919       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     634.879       100.00
GET     634.879       100.00
---
WAIT      0.000       100.00
