============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      154120 ops,  154122 (avg:  154122) ops/sec, 13.64MB/sec (avg: 13.64MB/sec),  2.59 (avg:  2.59) msec latency
[RUN #1 82%, 307 secs]  8 threads:    40773445 ops,  117554 (avg:  132771) ops/sec, 10.40MB/sec (avg: 11.75MB/sec),  3.40 (avg:  3.01) msec latency
[RUN #1 82%, 308 secs]  8 threads:    40891819 ops,  118339 (avg:  132724) ops/sec, 10.47MB/sec (avg: 11.74MB/sec),  3.38 (avg:  3.01) msec latency
[RUN #1 82%, 309 secs]  8 threads:    41008673 ops,  116827 (avg:  132673) ops/sec, 10.34MB/sec (avg: 11.74MB/sec),  3.42 (avg:  3.01) msec latency
[RUN #1 82%, 310 secs]  8 threads:    41126073 ops,  117317 (avg:  132623) ops/sec, 10.38MB/sec (avg: 11.73MB/sec),  3.41 (avg:  3.01) msec latency
[RUN #1 82%, 311 secs]  8 threads:    41243819 ops,  117719 (avg:  132575) ops/sec, 10.42MB/sec (avg: 11.73MB/sec),  3.39 (avg:  3.01) msec latency
[RUN #1 83%, 312 secs]  8 threads:    41361471 ops,  117629 (avg:  132527) ops/sec, 10.41MB/sec (avg: 11.73MB/sec),  3.40 (avg:  3.01) msec latency
[RUN #1 83%, 313 secs]  8 threads:    41478464 ops,  116970 (avg:  132478) ops/sec, 10.35MB/sec (avg: 11.72MB/sec),  3.41 (avg:  3.01) msec latency
[RUN #1 83%, 314 secs]  8 threads:    41594451 ops,  115957 (avg:  132425) ops/sec, 10.26MB/sec (avg: 11.72MB/sec),  3.45 (avg:  3.02) msec latency
[RUN #1 83%, 315 secs]  8 threads:    41724728 ops,  130247 (avg:  132418) ops/sec, 11.52MB/sec (avg: 11.72MB/sec),  3.07 (avg:  3.02) msec latency
[RUN #1 84%, 316 secs]  8 threads:    41856834 ops,  132051 (avg:  132417) ops/sec, 11.68MB/sec (avg: 11.72MB/sec),  3.02 (avg:  3.02) msec latency
[RUN #1 84%, 317 secs]  8 threads:    41988619 ops,  131742 (avg:  132415) ops/sec, 11.66MB/sec (avg: 11.72MB/sec),  3.03 (avg:  3.02) msec latency
[RUN #1 84%, 318 secs]  8 threads:    42146864 ops,  158194 (avg:  132496) ops/sec, 14.00MB/sec (avg: 11.72MB/sec),  2.53 (avg:  3.01) msec latency
[RUN #1 85%, 319 secs]  8 threads:    42280620 ops,  133730 (avg:  132500) ops/sec, 11.83MB/sec (avg: 11.72MB/sec),  2.99 (avg:  3.01) msec latency
[RUN #1 85%, 320 secs]  8 threads:    42416847 ops,  136196 (avg:  132511) ops/sec, 12.05MB/sec (avg: 11.72MB/sec),  2.93 (avg:  3.01) msec latency
[RUN #1 85%, 321 secs]  8 threads:    42533736 ops,  116840 (avg:  132463) ops/sec, 10.34MB/sec (avg: 11.72MB/sec),  3.42 (avg:  3.02) msec latency
[RUN #1 85%, 322 secs]  8 threads:    42665550 ops,  131780 (avg:  132460) ops/sec, 11.66MB/sec (avg: 11.72MB/sec),  3.03 (avg:  3.02) msec latency
[RUN #1 86%, 323 secs]  8 threads:    42800524 ops,  134939 (avg:  132468) ops/sec, 11.94MB/sec (avg: 11.72MB/sec),  2.96 (avg:  3.02) msec latency
[RUN #1 86%, 324 secs]  8 threads:    42917118 ops,  116508 (avg:  132419) ops/sec, 10.31MB/sec (avg: 11.72MB/sec),  3.43 (avg:  3.02) msec latency
[RUN #1 86%, 325 secs]  8 threads:    43035759 ops,  118614 (avg:  132376) ops/sec, 10.49MB/sec (avg: 11.71MB/sec),  3.37 (avg:  3.02) msec latency
[RUN #1 86%, 326 secs]  8 threads:    43152801 ops,  117015 (avg:  132329) ops/sec, 10.35MB/sec (avg: 11.71MB/sec),  3.41 (avg:  3.02) msec latency
[RUN #1 87%, 327 secs]  8 threads:    43269503 ops,  116672 (avg:  132281) ops/sec, 10.32MB/sec (avg: 11.70MB/sec),  3.43 (avg:  3.02) msec latency
[RUN #1 87%, 328 secs]  8 threads:    43387747 ops,  118217 (avg:  132238) ops/sec, 10.46MB/sec (avg: 11.70MB/sec),  3.38 (avg:  3.02) msec latency
[RUN #1 87%, 329 secs]  8 threads:    43505009 ops,  117239 (avg:  132193) ops/sec, 10.37MB/sec (avg: 11.70MB/sec),  3.41 (avg:  3.02) msec latency
[RUN #1 87%, 330 secs]  8 threads:    43620425 ops,  115353 (avg:  132142) ops/sec, 10.21MB/sec (avg: 11.69MB/sec),  3.46 (avg:  3.02) msec latency
[RUN #1 87%, 331 secs]  8 threads:    43737285 ops,  116729 (avg:  132095) ops/sec, 10.33MB/sec (avg: 11.69MB/sec),  3.42 (avg:  3.02) msec latency
[RUN #1 88%, 332 secs]  8 threads:    43880900 ops,  143440 (avg:  132129) ops/sec, 12.69MB/sec (avg: 11.69MB/sec),  2.79 (avg:  3.02) msec latency
[RUN #1 88%, 333 secs]  8 threads:    44037668 ops,  156647 (avg:  132203) ops/sec, 13.86MB/sec (avg: 11.70MB/sec),  2.55 (avg:  3.02) msec latency
[RUN #1 88%, 334 secs]  8 threads:    44193788 ops,  155945 (avg:  132274) ops/sec, 13.80MB/sec (avg: 11.70MB/sec),  2.56 (avg:  3.02) msec latency
[RUN #1 89%, 335 secs]  8 threads:    44347214 ops,  153278 (avg:  132337) ops/sec, 13.56MB/sec (avg: 11.71MB/sec),  2.61 (avg:  3.02) msec latency
[RUN #1 89%, 336 secs]  8 threads:    44501898 ops,  154580 (avg:  132403) ops/sec, 13.68MB/sec (avg: 11.72MB/sec),  2.58 (avg:  3.02) msec latency
[RUN #1 89%, 337 secs]  8 threads:    44656317 ops,  154379 (avg:  132468) ops/sec, 13.66MB/sec (avg: 11.72MB/sec),  2.59 (avg:  3.02) msec latency
[RUN #1 90%, 338 secs]  8 threads:    44812124 ops,  155772 (avg:  132537) ops/sec, 13.78MB/sec (avg: 11.73MB/sec),  2.56 (avg:  3.01) msec latency
[RUN #1 90%, 339 secs]  8 threads:    44940661 ops,  128504 (avg:  132525) ops/sec, 11.37MB/sec (avg: 11.73MB/sec),  3.11 (avg:  3.01) msec latency
[RUN #1 90%, 340 secs]  8 threads:    45062724 ops,  122031 (avg:  132495) ops/sec, 10.80MB/sec (avg: 11.72MB/sec),  3.27 (avg:  3.01) msec latency
[RUN #1 90%, 341 secs]  8 threads:    45185560 ops,  122816 (avg:  132466) ops/sec, 10.87MB/sec (avg: 11.72MB/sec),  3.25 (avg:  3.02) msec latency
[RUN #1 91%, 342 secs]  8 threads:    45310128 ops,  124528 (avg:  132443) ops/sec, 11.02MB/sec (avg: 11.72MB/sec),  3.21 (avg:  3.02) msec latency
[RUN #1 91%, 343 secs]  8 threads:    45435975 ops,  125822 (avg:  132424) ops/sec, 11.13MB/sec (avg: 11.72MB/sec),  3.18 (avg:  3.02) msec latency
[RUN #1 91%, 344 secs]  8 threads:    45562584 ops,  126560 (avg:  132407) ops/sec, 11.20MB/sec (avg: 11.72MB/sec),  3.16 (avg:  3.02) msec latency
[RUN #1 91%, 345 secs]  8 threads:    45688317 ops,  125708 (avg:  132387) ops/sec, 11.12MB/sec (avg: 11.71MB/sec),  3.18 (avg:  3.02) msec latency
[RUN #1 92%, 346 secs]  8 threads:    45810297 ops,  121948 (avg:  132357) ops/sec, 10.79MB/sec (avg: 11.71MB/sec),  3.27 (avg:  3.02) msec latency
[RUN #1 92%, 347 secs]  8 threads:    45933378 ops,  123049 (avg:  132330) ops/sec, 10.89MB/sec (avg: 11.71MB/sec),  3.25 (avg:  3.02) msec latency
[RUN #1 92%, 348 secs]  8 threads:    46055510 ops,  122092 (avg:  132301) ops/sec, 10.80MB/sec (avg: 11.71MB/sec),  3.27 (avg:  3.02) msec latency
[RUN #1 92%, 349 secs]  8 threads:    46180302 ops,  124764 (avg:  132279) ops/sec, 11.04MB/sec (avg: 11.70MB/sec),  3.20 (avg:  3.02) msec latency
[RUN #1 93%, 350 secs]  8 threads:    46303778 ops,  123452 (avg:  132254) ops/sec, 10.92MB/sec (avg: 11.70MB/sec),  3.24 (avg:  3.02) msec latency
[RUN #1 93%, 351 secs]  8 threads:    46427623 ops,  123801 (avg:  132230) ops/sec, 10.95MB/sec (avg: 11.70MB/sec),  3.23 (avg:  3.02) msec latency
[RUN #1 93%, 352 secs]  8 threads:    46551535 ops,  123864 (avg:  132206) ops/sec, 10.96MB/sec (avg: 11.70MB/sec),  3.22 (avg:  3.02) msec latency
[RUN #1 93%, 353 secs]  8 threads:    46676160 ops,  124585 (avg:  132185) ops/sec, 11.02MB/sec (avg: 11.70MB/sec),  3.21 (avg:  3.02) msec latency
[RUN #1 94%, 354 secs]  8 threads:    46800879 ops,  124695 (avg:  132163) ops/sec, 11.03MB/sec (avg: 11.69MB/sec),  3.20 (avg:  3.02) msec latency
[RUN #1 94%, 355 secs]  8 threads:    46926364 ops,  125456 (avg:  132145) ops/sec, 11.10MB/sec (avg: 11.69MB/sec),  3.18 (avg:  3.02) msec latency
[RUN #1 94%, 356 secs]  8 threads:    47052331 ops,  125922 (avg:  132127) ops/sec, 11.14MB/sec (avg: 11.69MB/sec),  3.17 (avg:  3.02) msec latency
[RUN #1 94%, 357 secs]  8 threads:    47177980 ops,  125628 (avg:  132109) ops/sec, 11.12MB/sec (avg: 11.69MB/sec),  3.18 (avg:  3.02) msec latency
[RUN #1 95%, 358 secs]  8 threads:    47302094 ops,  123919 (avg:  132086) ops/sec, 10.96MB/sec (avg: 11.69MB/sec),  3.22 (avg:  3.02) msec latency
[RUN #1 95%, 359 secs]  8 threads:    47425343 ops,  123170 (avg:  132061) ops/sec, 10.90MB/sec (avg: 11.68MB/sec),  3.24 (avg:  3.02) msec latency
[RUN #1 95%, 360 secs]  8 threads:    47548827 ops,  123314 (avg:  132037) ops/sec, 10.91MB/sec (avg: 11.68MB/sec),  3.24 (avg:  3.02) msec latency
[RUN #1 95%, 361 secs]  8 threads:    47672538 ops,  123627 (avg:  132013) ops/sec, 10.94MB/sec (avg: 11.68MB/sec),  3.23 (avg:  3.03) msec latency
[RUN #1 96%, 362 secs]  8 threads:    47798246 ops,  125671 (avg:  131996) ops/sec, 11.12MB/sec (avg: 11.68MB/sec),  3.18 (avg:  3.03) msec latency
[RUN #1 96%, 363 secs]  8 threads:    47922701 ops,  124399 (avg:  131975) ops/sec, 11.01MB/sec (avg: 11.68MB/sec),  3.21 (avg:  3.03) msec latency
[RUN #1 96%, 364 secs]  8 threads:    48076293 ops,  153425 (avg:  132034) ops/sec, 13.58MB/sec (avg: 11.68MB/sec),  2.60 (avg:  3.02) msec latency
[RUN #1 96%, 365 secs]  8 threads:    48230167 ops,  153790 (avg:  132094) ops/sec, 13.61MB/sec (avg: 11.69MB/sec),  2.60 (avg:  3.02) msec latency
[RUN #1 97%, 366 secs]  8 threads:    48382565 ops,  152344 (avg:  132149) ops/sec, 13.48MB/sec (avg: 11.69MB/sec),  2.62 (avg:  3.02) msec latency
[RUN #1 97%, 367 secs]  8 threads:    48537363 ops,  154634 (avg:  132210) ops/sec, 13.68MB/sec (avg: 11.70MB/sec),  2.58 (avg:  3.02) msec latency
[RUN #1 97%, 368 secs]  8 threads:    48664243 ops,  126794 (avg:  132196) ops/sec, 11.22MB/sec (avg: 11.70MB/sec),  3.15 (avg:  3.02) msec latency
[RUN #1 98%, 369 secs]  8 threads:    48788934 ops,  124655 (avg:  132175) ops/sec, 11.03MB/sec (avg: 11.69MB/sec),  3.20 (avg:  3.02) msec latency
[RUN #1 98%, 370 secs]  8 threads:    48927901 ops,  138847 (avg:  132193) ops/sec, 12.29MB/sec (avg: 11.70MB/sec),  2.88 (avg:  3.02) msec latency
[RUN #1 98%, 371 secs]  8 threads:    49082841 ops,  154890 (avg:  132254) ops/sec, 13.70MB/sec (avg: 11.70MB/sec),  2.58 (avg:  3.02) msec latency
[RUN #1 98%, 372 secs]  8 threads:    49236752 ops,  153866 (avg:  132312) ops/sec, 13.61MB/sec (avg: 11.71MB/sec),  2.60 (avg:  3.02) msec latency
[RUN #1 99%, 373 secs]  8 threads:    49390187 ops,  153376 (avg:  132369) ops/sec, 13.57MB/sec (avg: 11.71MB/sec),  2.60 (avg:  3.02) msec latency
[RUN #1 99%, 374 secs]  8 threads:    49542163 ops,  151946 (avg:  132421) ops/sec, 13.44MB/sec (avg: 11.72MB/sec),  2.63 (avg:  3.02) msec latency
[RUN #1 99%, 375 secs]  8 threads:    49668786 ops,  126529 (avg:  132406) ops/sec, 11.20MB/sec (avg: 11.72MB/sec),  3.16 (avg:  3.02) msec latency
[RUN #1 100%, 376 secs]  7 threads:    49796207 ops,  126529 (avg:  132419) ops/sec, 11.20MB/sec (avg: 11.72MB/sec),  3.16 (avg:  3.02) msec latency
[RUN #1 100%, 376 secs]  5 threads:    49935773 ops,  126529 (avg:  132546) ops/sec, 11.20MB/sec (avg: 11.73MB/sec),  3.16 (avg:  3.01) msec latency
[RUN #1 100%, 376 secs]  0 threads:    50000000 ops,  126529 (avg:  132680) ops/sec, 11.20MB/sec (avg: 11.74MB/sec),  3.16 (avg:  3.01) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 0:1
pipeline = 1
data_size = 32
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = R:R
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets            0.00          ---          ---             ---             ---             ---             ---         0.00 
Gets       132876.87    132876.87         0.00         3.01076         3.82300         4.06300         5.08700     12039.08 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     132876.87    132876.87         0.00         3.01076         3.82300         4.06300         5.08700     12039.08 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.000       100.00
---
GET       0.127         0.00
GET       1.887         5.00
GET       2.079        10.00
GET       2.207        15.00
GET       2.335        20.00
GET       2.415        25.00
GET       2.495        30.00
GET       2.575        35.00
GET       2.639        40.00
GET       2.719        45.00
GET       2.799        50.00
GET       2.847        52.50
GET       2.879        55.00
GET       2.927        57.50
GET       2.991        60.00
GET       3.039        62.50
GET       3.103        65.00
GET       3.151        67.50
GET       3.215        70.00
GET       3.279        72.50
GET       3.359        75.00
GET       3.391        76.25
GET       3.423        77.50
GET       3.455        78.75
GET       3.503        80.00
GET       3.535        81.25
GET       3.567        82.50
GET       3.615        83.75
GET       3.647        85.00
GET       3.695        86.25
GET       3.727        87.50
GET       3.759        88.12
GET       3.775        88.75
GET       3.791        89.38
GET       3.823        90.00
GET       3.855        90.62
GET       3.871        91.25
GET       3.903        91.88
GET       3.935        92.50
GET       3.951        93.12
GET       3.983        93.75
GET       3.999        94.06
GET       4.015        94.38
GET       4.047        94.69
GET       4.063        95.00
GET       4.079        95.31
GET       4.095        95.62
GET       4.127        95.94
GET       4.159        96.25
GET       4.191        96.56
GET       4.223        96.88
GET       4.255        97.03
GET       4.255        97.19
GET       4.287        97.34
GET       4.319        97.50
GET       4.351        97.66
GET       4.383        97.81
GET       4.415        97.97
GET       4.479        98.12
GET       4.543        98.28
GET       4.607        98.44
GET       4.639        98.52
GET       4.703        98.59
GET       4.767        98.67
GET       4.831        98.75
GET       4.895        98.83
GET       4.959        98.91
GET       5.055        98.98
GET       5.183        99.06
GET       5.343        99.14
GET       5.535        99.22
GET       5.695        99.26
GET       5.887        99.30
GET       6.143        99.34
GET       6.495        99.38
GET       7.007        99.41
GET       7.903        99.45
GET       9.471        99.49
GET      11.775        99.53
GET      14.463        99.57
GET      17.151        99.61
GET      18.559        99.63
GET      19.967        99.65
GET      21.247        99.67
GET      22.655        99.69
GET      23.935        99.71
GET      25.343        99.73
GET      26.751        99.75
GET      28.159        99.77
GET      29.567        99.79
GET      30.847        99.80
GET      31.615        99.81
GET      32.383        99.82
GET      33.023        99.83
GET      33.791        99.84
GET      34.559        99.85
GET      35.327        99.86
GET      36.095        99.87
GET      36.863        99.88
GET      37.631        99.89
GET      38.399        99.90
GET      38.655        99.91
GET      39.167        99.91
GET      39.423        99.92
GET      39.935        99.92
GET      40.447        99.93
GET      40.703        99.93
GET      41.215        99.94
GET      41.727        99.94
GET      42.239        99.95
GET      42.751        99.95
GET      43.007        99.95
GET      43.263        99.96
GET      43.519        99.96
GET      43.775        99.96
GET      44.287        99.96
GET      44.543        99.97
GET      45.055        99.97
GET      45.311        99.97
GET      45.823        99.97
GET      46.335        99.98
GET      46.591        99.98
GET      46.847        99.98
GET      47.103        99.98
GET      47.359        99.98
GET      47.871        99.98
GET      48.127        99.98
GET      48.639        99.98
GET      49.151        99.99
GET      49.663        99.99
GET      50.431        99.99
GET      50.687        99.99
GET      51.199        99.99
GET      51.711        99.99
GET      52.479        99.99
GET      52.991        99.99
GET      54.015        99.99
GET      55.039        99.99
GET      56.831        99.99
GET      59.903        99.99
GET      66.047        99.99
GET      70.655        99.99
GET      76.287        99.99
GET      83.455        99.99
GET      90.111       100.00
GET      98.303       100.00
GET     106.495       100.00
GET     115.711       100.00
GET     124.927       100.00
GET     136.191       100.00
GET     149.503       100.00
GET     156.671       100.00
GET     163.839       100.00
GET     173.055       100.00
GET     185.343       100.00
GET     196.607       100.00
GET     207.871       100.00
GET     222.207       100.00
GET     236.543       100.00
GET     249.855       100.00
GET     262.143       100.00
GET     270.335       100.00
GET     278.527       100.00
GET     286.719       100.00
GET     299.007       100.00
GET     311.295       100.00
GET     323.583       100.00
GET     333.823       100.00
GET     344.063       100.00
GET     356.351       100.00
GET     366.591       100.00
GET     372.735       100.00
GET     382.975       100.00
GET     389.119       100.00
GET     397.311       100.00
GET     409.599       100.00
GET     425.983       100.00
GET     444.415       100.00
GET     460.799       100.00
GET     477.183       100.00
GET     495.615       100.00
GET     503.807       100.00
GET     514.047       100.00
GET     524.287       100.00
GET     532.479       100.00
GET     540.671       100.00
GET     548.863       100.00
GET     561.151       100.00
GET     569.343       100.00
GET     581.631       100.00
GET     589.823       100.00
GET     593.919       100.00
GET     598.015       100.00
GET     602.111       100.00
GET     610.303       100.00
GET     614.399       100.00
GET     622.591       100.00
GET     626.687       100.00
GET     634.879       100.00
GET     643.071       100.00
GET     651.263       100.00
GET     655.359       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     671.743       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     684.031       100.00
GET     692.223       100.00
GET     692.223       100.00
GET     696.319       100.00
GET     696.319       100.00
GET     700.415       100.00
GET     704.511       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     753.663       100.00
GET     753.663       100.00
---
WAIT      0.000       100.00
