Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   1 secs]  8 threads:      156236 ops,  156152 (avg:  156152) ops/sec, 13.89MB/sec (avg: 13.89MB/sec),  2.55 (avg:  2.55) msec latency
[RUN #1 82%, 306 secs]  8 threads:    41112125 ops,  151069 (avg:  134307) ops/sec, 13.44MB/sec (avg: 11.95MB/sec),  2.64 (avg:  2.97) msec latency
[RUN #1 83%, 307 secs]  8 threads:    41254587 ops,  142420 (avg:  134333) ops/sec, 12.67MB/sec (avg: 11.95MB/sec),  2.80 (avg:  2.97) msec latency
[RUN #1 83%, 308 secs]  8 threads:    41416445 ops,  161614 (avg:  134422) ops/sec, 14.38MB/sec (avg: 11.96MB/sec),  2.47 (avg:  2.97) msec latency
[RUN #1 83%, 309 secs]  8 threads:    41576072 ops,  159586 (avg:  134503) ops/sec, 14.20MB/sec (avg: 11.96MB/sec),  2.50 (avg:  2.97) msec latency
[RUN #1 83%, 310 secs]  8 threads:    41694132 ops,  118037 (avg:  134450) ops/sec, 10.50MB/sec (avg: 11.96MB/sec),  3.39 (avg:  2.97) msec latency
[RUN #1 84%, 311 secs]  8 threads:    41823468 ops,  129294 (avg:  134434) ops/sec, 11.50MB/sec (avg: 11.96MB/sec),  3.09 (avg:  2.97) msec latency
[RUN #1 84%, 312 secs]  8 threads:    41982022 ops,  158518 (avg:  134511) ops/sec, 14.10MB/sec (avg: 11.97MB/sec),  2.52 (avg:  2.97) msec latency
[RUN #1 84%, 313 secs]  8 threads:    42116217 ops,  134169 (avg:  134510) ops/sec, 11.94MB/sec (avg: 11.97MB/sec),  2.98 (avg:  2.97) msec latency
[RUN #1 85%, 314 secs]  8 threads:    42258481 ops,  142227 (avg:  134534) ops/sec, 12.65MB/sec (avg: 11.97MB/sec),  2.81 (avg:  2.97) msec latency
[RUN #1 85%, 315 secs]  8 threads:    42405004 ops,  146480 (avg:  134572) ops/sec, 13.03MB/sec (avg: 11.97MB/sec),  2.72 (avg:  2.97) msec latency
[RUN #1 85%, 316 secs]  8 threads:    42538896 ops,  133857 (avg:  134570) ops/sec, 11.91MB/sec (avg: 11.97MB/sec),  2.99 (avg:  2.97) msec latency
[RUN #1 85%, 317 secs]  8 threads:    42674475 ops,  135557 (avg:  134573) ops/sec, 12.06MB/sec (avg: 11.97MB/sec),  2.95 (avg:  2.97) msec latency
[RUN #1 86%, 318 secs]  8 threads:    42808585 ops,  134062 (avg:  134572) ops/sec, 11.93MB/sec (avg: 11.97MB/sec),  2.98 (avg:  2.97) msec latency
[RUN #1 86%, 319 secs]  8 threads:    42941136 ops,  132521 (avg:  134565) ops/sec, 11.79MB/sec (avg: 11.97MB/sec),  3.01 (avg:  2.97) msec latency
[RUN #1 86%, 320 secs]  8 threads:    43065664 ops,  124496 (avg:  134534) ops/sec, 11.07MB/sec (avg: 11.97MB/sec),  3.21 (avg:  2.97) msec latency
[RUN #1 86%, 321 secs]  8 threads:    43192238 ops,  126549 (avg:  134509) ops/sec, 11.26MB/sec (avg: 11.97MB/sec),  3.16 (avg:  2.97) msec latency
[RUN #1 87%, 322 secs]  8 threads:    43315321 ops,  123055 (avg:  134473) ops/sec, 10.95MB/sec (avg: 11.96MB/sec),  3.25 (avg:  2.97) msec latency
[RUN #1 87%, 323 secs]  8 threads:    43432717 ops,  117369 (avg:  134420) ops/sec, 10.44MB/sec (avg: 11.96MB/sec),  3.40 (avg:  2.97) msec latency
[RUN #1 87%, 324 secs]  8 threads:    43570895 ops,  138094 (avg:  134432) ops/sec, 12.28MB/sec (avg: 11.96MB/sec),  2.89 (avg:  2.97) msec latency
[RUN #1 87%, 325 secs]  8 threads:    43738478 ops,  167545 (avg:  134534) ops/sec, 14.90MB/sec (avg: 11.97MB/sec),  2.38 (avg:  2.97) msec latency
[RUN #1 88%, 326 secs]  8 threads:    43906645 ops,  168129 (avg:  134637) ops/sec, 14.96MB/sec (avg: 11.98MB/sec),  2.38 (avg:  2.97) msec latency
[RUN #1 88%, 327 secs]  8 threads:    44073724 ops,  167030 (avg:  134736) ops/sec, 14.86MB/sec (avg: 11.99MB/sec),  2.39 (avg:  2.96) msec latency
[RUN #1 88%, 328 secs]  8 threads:    44242984 ops,  169200 (avg:  134841) ops/sec, 15.05MB/sec (avg: 11.99MB/sec),  2.36 (avg:  2.96) msec latency
[RUN #1 89%, 329 secs]  8 threads:    44412092 ops,  169075 (avg:  134945) ops/sec, 15.04MB/sec (avg: 12.00MB/sec),  2.36 (avg:  2.96) msec latency
[RUN #1 89%, 330 secs]  8 threads:    44582486 ops,  170350 (avg:  135052) ops/sec, 15.15MB/sec (avg: 12.01MB/sec),  2.34 (avg:  2.96) msec latency
[RUN #1 90%, 331 secs]  8 threads:    44750056 ops,  167521 (avg:  135150) ops/sec, 14.90MB/sec (avg: 12.02MB/sec),  2.38 (avg:  2.96) msec latency
[RUN #1 90%, 332 secs]  8 threads:    44917270 ops,  167187 (avg:  135247) ops/sec, 14.87MB/sec (avg: 12.03MB/sec),  2.39 (avg:  2.95) msec latency
[RUN #1 90%, 333 secs]  8 threads:    45086626 ops,  169182 (avg:  135349) ops/sec, 15.05MB/sec (avg: 12.04MB/sec),  2.36 (avg:  2.95) msec latency
[RUN #1 91%, 334 secs]  8 threads:    45254823 ops,  168153 (avg:  135447) ops/sec, 14.96MB/sec (avg: 12.05MB/sec),  2.38 (avg:  2.95) msec latency
[RUN #1 91%, 335 secs]  8 threads:    45423030 ops,  168163 (avg:  135544) ops/sec, 14.96MB/sec (avg: 12.06MB/sec),  2.37 (avg:  2.95) msec latency
[RUN #1 91%, 336 secs]  8 threads:    45591446 ops,  168340 (avg:  135642) ops/sec, 14.97MB/sec (avg: 12.07MB/sec),  2.37 (avg:  2.94) msec latency
[RUN #1 91%, 337 secs]  8 threads:    45736558 ops,  145065 (avg:  135670) ops/sec, 12.90MB/sec (avg: 12.07MB/sec),  2.75 (avg:  2.94) msec latency
[RUN #1 92%, 338 secs]  8 threads:    45898257 ops,  161662 (avg:  135747) ops/sec, 14.38MB/sec (avg: 12.08MB/sec),  2.47 (avg:  2.94) msec latency
[RUN #1 92%, 339 secs]  8 threads:    46045181 ops,  146900 (avg:  135780) ops/sec, 13.07MB/sec (avg: 12.08MB/sec),  2.72 (avg:  2.94) msec latency
[RUN #1 92%, 340 secs]  8 threads:    46214108 ops,  168878 (avg:  135877) ops/sec, 15.02MB/sec (avg: 12.09MB/sec),  2.36 (avg:  2.94) msec latency
[RUN #1 93%, 341 secs]  8 threads:    46378966 ops,  164810 (avg:  135962) ops/sec, 14.66MB/sec (avg: 12.09MB/sec),  2.42 (avg:  2.94) msec latency
[RUN #1 93%, 342 secs]  8 threads:    46492605 ops,  113562 (avg:  135896) ops/sec, 10.10MB/sec (avg: 12.09MB/sec),  3.52 (avg:  2.94) msec latency
[RUN #1 93%, 343 secs]  8 threads:    46604823 ops,  112196 (avg:  135827) ops/sec, 9.98MB/sec (avg: 12.08MB/sec),  3.56 (avg:  2.94) msec latency
[RUN #1 93%, 344 secs]  8 threads:    46723583 ops,  118725 (avg:  135778) ops/sec, 10.56MB/sec (avg: 12.08MB/sec),  3.37 (avg:  2.94) msec latency
[RUN #1 94%, 345 secs]  8 threads:    46819436 ops,   95834 (avg:  135662) ops/sec, 8.53MB/sec (avg: 12.07MB/sec),  4.16 (avg:  2.94) msec latency
[RUN #1 94%, 346 secs]  8 threads:    46936564 ops,  117071 (avg:  135608) ops/sec, 10.41MB/sec (avg: 12.06MB/sec),  3.42 (avg:  2.95) msec latency
[RUN #1 94%, 347 secs]  8 threads:    47099694 ops,  162952 (avg:  135687) ops/sec, 14.50MB/sec (avg: 12.07MB/sec),  2.45 (avg:  2.94) msec latency
[RUN #1 94%, 348 secs]  8 threads:    47247071 ops,  147169 (avg:  135720) ops/sec, 13.09MB/sec (avg: 12.07MB/sec),  2.71 (avg:  2.94) msec latency
[RUN #1 95%, 349 secs]  8 threads:    47364809 ops,  117689 (avg:  135668) ops/sec, 10.47MB/sec (avg: 12.07MB/sec),  3.39 (avg:  2.94) msec latency
[RUN #1 95%, 350 secs]  8 threads:    47511172 ops,  146306 (avg:  135699) ops/sec, 13.01MB/sec (avg: 12.07MB/sec),  2.73 (avg:  2.94) msec latency
[RUN #1 95%, 351 secs]  8 threads:    47675466 ops,  164246 (avg:  135780) ops/sec, 14.61MB/sec (avg: 12.08MB/sec),  2.43 (avg:  2.94) msec latency
[RUN #1 96%, 352 secs]  8 threads:    47840995 ops,  165248 (avg:  135864) ops/sec, 14.70MB/sec (avg: 12.09MB/sec),  2.42 (avg:  2.94) msec latency
[RUN #1 96%, 353 secs]  8 threads:    47971357 ops,  130132 (avg:  135848) ops/sec, 11.58MB/sec (avg: 12.08MB/sec),  3.07 (avg:  2.94) msec latency
[RUN #1 96%, 354 secs]  8 threads:    48105809 ops,  134374 (avg:  135844) ops/sec, 11.95MB/sec (avg: 12.08MB/sec),  2.97 (avg:  2.94) msec latency
[RUN #1 96%, 355 secs]  8 threads:    48224652 ops,  118785 (avg:  135795) ops/sec, 10.57MB/sec (avg: 12.08MB/sec),  3.36 (avg:  2.94) msec latency
[RUN #1 97%, 356 secs]  8 threads:    48348622 ops,  123934 (avg:  135762) ops/sec, 11.03MB/sec (avg: 12.08MB/sec),  3.22 (avg:  2.94) msec latency
[RUN #1 97%, 357 secs]  8 threads:    48467611 ops,  118954 (avg:  135715) ops/sec, 10.58MB/sec (avg: 12.07MB/sec),  3.36 (avg:  2.94) msec latency
[RUN #1 97%, 358 secs]  8 threads:    48585218 ops,  117576 (avg:  135664) ops/sec, 10.46MB/sec (avg: 12.07MB/sec),  3.40 (avg:  2.94) msec latency
[RUN #1 97%, 359 secs]  8 threads:    48719908 ops,  134655 (avg:  135662) ops/sec, 11.98MB/sec (avg: 12.07MB/sec),  2.97 (avg:  2.94) msec latency
[RUN #1 98%, 360 secs]  8 threads:    48862266 ops,  142298 (avg:  135680) ops/sec, 12.66MB/sec (avg: 12.07MB/sec),  2.81 (avg:  2.94) msec latency
[RUN #1 98%, 361 secs]  8 threads:    48983433 ops,  121143 (avg:  135640) ops/sec, 10.78MB/sec (avg: 12.07MB/sec),  3.30 (avg:  2.94) msec latency
[RUN #1 98%, 362 secs]  8 threads:    49110223 ops,  126765 (avg:  135615) ops/sec, 11.28MB/sec (avg: 12.06MB/sec),  3.15 (avg:  2.95) msec latency
[RUN #1 98%, 363 secs]  8 threads:    49235142 ops,  124883 (avg:  135586) ops/sec, 11.11MB/sec (avg: 12.06MB/sec),  3.20 (avg:  2.95) msec latency
[RUN #1 99%, 364 secs]  8 threads:    49354129 ops,  118926 (avg:  135540) ops/sec, 10.58MB/sec (avg: 12.06MB/sec),  3.36 (avg:  2.95) msec latency
[RUN #1 99%, 365 secs]  8 threads:    49472623 ops,  118471 (avg:  135493) ops/sec, 10.54MB/sec (avg: 12.05MB/sec),  3.37 (avg:  2.95) msec latency
[RUN #1 99%, 366 secs]  8 threads:    49597080 ops,  124305 (avg:  135463) ops/sec, 11.06MB/sec (avg: 12.05MB/sec),  3.21 (avg:  2.95) msec latency
[RUN #1 99%, 367 secs]  8 threads:    49716875 ops,  119791 (avg:  135420) ops/sec, 10.66MB/sec (avg: 12.05MB/sec),  3.33 (avg:  2.95) msec latency
[RUN #1 100%, 368 secs]  8 threads:    49843951 ops,  140755 (avg:  135433) ops/sec, 12.52MB/sec (avg: 12.05MB/sec),  2.84 (avg:  2.95) msec latency
[RUN #1 100%, 368 secs]  2 threads:    49971813 ops,  140755 (avg:  135618) ops/sec, 12.52MB/sec (avg: 12.06MB/sec),  2.84 (avg:  2.95) msec latency
[RUN #1 100%, 368 secs]  0 threads:    50000000 ops,  140755 (avg:  135679) ops/sec, 12.52MB/sec (avg: 12.07MB/sec),  2.84 (avg:  2.94) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:9
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        13549.72          ---          ---         2.94744         3.80700         4.06300         5.08700      1293.78 
Gets       121947.44    121947.44         0.00         2.94397         3.80700         4.06300         5.08700     11048.81 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     135497.16    121947.44         0.00         2.94432         3.80700         4.06300         5.08700     12342.59 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.183         0.00
SET       1.791         5.00
SET       1.975        10.00
SET       2.127        15.00
SET       2.255        20.00
SET       2.351        25.00
SET       2.431        30.00
SET       2.511        35.00
SET       2.591        40.00
SET       2.655        45.00
SET       2.735        50.00
SET       2.783        52.50
SET       2.815        55.00
SET       2.863        57.50
SET       2.911        60.00
SET       2.959        62.50
SET       3.023        65.00
SET       3.087        67.50
SET       3.151        70.00
SET       3.231        72.50
SET       3.311        75.00
SET       3.343        76.25
SET       3.375        77.50
SET       3.423        78.75
SET       3.455        80.00
SET       3.487        81.25
SET       3.535        82.50
SET       3.567        83.75
SET       3.615        85.00
SET       3.663        86.25
SET       3.711        87.50
SET       3.727        88.12
SET       3.759        88.75
SET       3.775        89.38
SET       3.807        90.00
SET       3.839        90.62
SET       3.855        91.25
SET       3.887        91.88
SET       3.919        92.50
SET       3.951        93.12
SET       3.983        93.75
SET       3.999        94.06
SET       4.031        94.38
SET       4.047        94.69
SET       4.063        95.00
SET       4.095        95.31
SET       4.127        95.62
SET       4.159        95.94
SET       4.191        96.25
SET       4.223        96.56
SET       4.255        96.88
SET       4.255        97.03
SET       4.287        97.19
SET       4.319        97.34
SET       4.351        97.50
SET       4.351        97.66
SET       4.383        97.81
SET       4.447        97.97
SET       4.479        98.12
SET       4.543        98.28
SET       4.607        98.44
SET       4.639        98.52
SET       4.703        98.59
SET       4.735        98.67
SET       4.799        98.75
SET       4.895        98.83
SET       4.959        98.91
SET       5.087        98.98
SET       5.215        99.06
SET       5.375        99.14
SET       5.599        99.22
SET       5.759        99.26
SET       5.919        99.30
SET       6.143        99.34
SET       6.463        99.38
SET       6.943        99.41
SET       7.711        99.45
SET       9.023        99.49
SET      11.007        99.53
SET      13.311        99.57
SET      15.743        99.61
SET      17.023        99.63
SET      18.303        99.65
SET      19.711        99.67
SET      20.991        99.69
SET      22.399        99.71
SET      23.679        99.73
SET      24.959        99.75
SET      26.367        99.77
SET      27.775        99.79
SET      29.055        99.80
SET      29.695        99.81
SET      30.463        99.82
SET      31.103        99.83
SET      31.871        99.84
SET      32.511        99.85
SET      33.279        99.86
SET      34.047        99.87
SET      34.815        99.88
SET      35.327        99.89
SET      36.095        99.90
SET      36.607        99.91
SET      36.863        99.91
SET      37.375        99.92
SET      37.887        99.92
SET      38.143        99.93
SET      38.655        99.93
SET      39.167        99.94
SET      39.679        99.94
SET      40.191        99.95
SET      40.703        99.95
SET      40.959        99.95
SET      41.215        99.96
SET      41.471        99.96
SET      41.983        99.96
SET      42.239        99.96
SET      42.751        99.97
SET      43.263        99.97
SET      43.519        99.97
SET      44.287        99.97
SET      44.799        99.98
SET      45.055        99.98
SET      45.567        99.98
SET      45.823        99.98
SET      46.335        99.98
SET      46.847        99.98
SET      47.359        99.98
SET      48.127        99.98
SET      48.895        99.99
SET      49.919        99.99
SET      50.943        99.99
SET      51.711        99.99
SET      52.223        99.99
SET      53.247        99.99
SET      54.271        99.99
SET      56.063        99.99
SET      58.111        99.99
SET      61.183        99.99
SET      67.071        99.99
SET      77.311        99.99
SET      93.183        99.99
SET     101.887        99.99
SET     114.687        99.99
SET     134.143        99.99
SET     153.599       100.00
SET     165.887       100.00
SET     180.223       100.00
SET     181.247       100.00
SET     186.367       100.00
SET     192.511       100.00
SET     195.583       100.00
SET     204.799       100.00
SET     219.135       100.00
SET     229.375       100.00
SET     241.663       100.00
SET     250.879       100.00
SET     262.143       100.00
SET     270.335       100.00
SET     286.719       100.00
SET     305.151       100.00
SET     331.775       100.00
SET     339.967       100.00
SET     348.159       100.00
SET     354.303       100.00
SET     356.351       100.00
SET     360.447       100.00
SET     372.735       100.00
SET     380.927       100.00
SET     393.215       100.00
SET     409.599       100.00
SET     436.223       100.00
SET     440.319       100.00
SET     440.319       100.00
SET     454.655       100.00
SET     466.943       100.00
SET     475.135       100.00
SET     485.375       100.00
SET     516.095       100.00
SET     544.767       100.00
SET     557.055       100.00
SET     561.151       100.00
SET     565.247       100.00
SET     565.247       100.00
SET     569.343       100.00
SET     573.439       100.00
SET     593.919       100.00
SET     610.303       100.00
SET     618.495       100.00
SET     630.783       100.00
SET     638.975       100.00
SET     643.071       100.00
SET     643.071       100.00
SET     651.263       100.00
SET     651.263       100.00
SET     659.455       100.00
SET     659.455       100.00
SET     679.935       100.00
SET     679.935       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     692.223       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     749.567       100.00
SET     749.567       100.00
---
GET       0.159         0.00
GET       1.791         5.00
GET       1.975        10.00
GET       2.111        15.00
GET       2.239        20.00
GET       2.351        25.00
GET       2.431        30.00
GET       2.511        35.00
GET       2.575        40.00
GET       2.655        45.00
GET       2.735        50.00
GET       2.767        52.50
GET       2.815        55.00
GET       2.863        57.50
GET       2.911        60.00
GET       2.959        62.50
GET       3.023        65.00
GET       3.087        67.50
GET       3.151        70.00
GET       3.231        72.50
GET       3.295        75.00
GET       3.343        76.25
GET       3.375        77.50
GET       3.407        78.75
GET       3.455        80.00
GET       3.487        81.25
GET       3.535        82.50
GET       3.567        83.75
GET       3.615        85.00
GET       3.647        86.25
GET       3.695        87.50
GET       3.727        88.12
GET       3.743        88.75
GET       3.775        89.38
GET       3.807        90.00
GET       3.823        90.62
GET       3.855        91.25
GET       3.887        91.88
GET       3.919        92.50
GET       3.951        93.12
GET       3.983        93.75
GET       3.999        94.06
GET       4.031        94.38
GET       4.047        94.69
GET       4.063        95.00
GET       4.095        95.31
GET       4.127        95.62
GET       4.159        95.94
GET       4.191        96.25
GET       4.223        96.56
GET       4.255        96.88
GET       4.255        97.03
GET       4.287        97.19
GET       4.319        97.34
GET       4.319        97.50
GET       4.351        97.66
GET       4.383        97.81
GET       4.447        97.97
GET       4.479        98.12
GET       4.543        98.28
GET       4.607        98.44
GET       4.639        98.52
GET       4.703        98.59
GET       4.735        98.67
GET       4.799        98.75
GET       4.863        98.83
GET       4.959        98.91
GET       5.055        98.98
GET       5.183        99.06
GET       5.375        99.14
GET       5.599        99.22
GET       5.727        99.26
GET       5.919        99.30
GET       6.143        99.34
GET       6.463        99.38
GET       6.911        99.41
GET       7.679        99.45
GET       9.023        99.49
GET      10.943        99.53
GET      13.183        99.57
GET      15.743        99.61
GET      17.151        99.63
GET      18.431        99.65
GET      19.711        99.67
GET      20.991        99.69
GET      22.271        99.71
GET      23.679        99.73
GET      24.959        99.75
GET      26.239        99.77
GET      27.647        99.79
GET      29.055        99.80
GET      29.695        99.81
GET      30.335        99.82
GET      31.103        99.83
GET      31.743        99.84
GET      32.511        99.85
GET      33.279        99.86
GET      34.047        99.87
GET      34.815        99.88
GET      35.583        99.89
GET      36.351        99.90
GET      36.607        99.91
GET      37.119        99.91
GET      37.375        99.92
GET      37.887        99.92
GET      38.399        99.93
GET      38.655        99.93
GET      39.167        99.94
GET      39.679        99.94
GET      40.191        99.95
GET      40.959        99.95
GET      41.215        99.95
GET      41.471        99.96
GET      41.727        99.96
GET      42.239        99.96
GET      42.495        99.96
GET      43.007        99.97
GET      43.263        99.97
GET      43.775        99.97
GET      44.287        99.97
GET      45.055        99.98
GET      45.311        99.98
GET      45.823        99.98
GET      46.079        99.98
GET      46.591        99.98
GET      47.103        99.98
GET      47.871        99.98
GET      48.383        99.98
GET      49.407        99.99
GET      50.175        99.99
GET      51.455        99.99
GET      52.223        99.99
GET      52.991        99.99
GET      54.015        99.99
GET      55.039        99.99
GET      56.575        99.99
GET      58.367        99.99
GET      60.927        99.99
GET      66.047        99.99
GET      76.287        99.99
GET      91.135        99.99
GET     100.351        99.99
GET     112.639        99.99
GET     125.951        99.99
GET     139.263       100.00
GET     153.599       100.00
GET     166.911       100.00
GET     180.223       100.00
GET     181.247       100.00
GET     188.415       100.00
GET     193.535       100.00
GET     204.799       100.00
GET     217.087       100.00
GET     229.375       100.00
GET     244.735       100.00
GET     257.023       100.00
GET     270.335       100.00
GET     284.671       100.00
GET     299.007       100.00
GET     311.295       100.00
GET     327.679       100.00
GET     331.775       100.00
GET     339.967       100.00
GET     346.111       100.00
GET     354.303       100.00
GET     364.543       100.00
GET     372.735       100.00
GET     382.975       100.00
GET     393.215       100.00
GET     405.503       100.00
GET     419.839       100.00
GET     428.031       100.00
GET     438.271       100.00
GET     448.511       100.00
GET     458.751       100.00
GET     466.943       100.00
GET     477.183       100.00
GET     489.471       100.00
GET     505.855       100.00
GET     520.191       100.00
GET     540.671       100.00
GET     548.863       100.00
GET     565.247       100.00
GET     577.535       100.00
GET     593.919       100.00
GET     606.207       100.00
GET     622.591       100.00
GET     634.879       100.00
GET     647.167       100.00
GET     659.455       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     675.839       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     688.127       100.00
GET     692.223       100.00
GET     696.319       100.00
GET     704.511       100.00
GET     704.511       100.00
GET     712.703       100.00
GET     712.703       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     737.279       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     806.911       100.00
GET     806.911       100.00
GET     827.391       100.00
GET     843.775       100.00
GET     843.775       100.00
GET     860.159       100.00
GET     860.159       100.00
GET     860.159       100.00
GET     876.543       100.00
GET     876.543       100.00
GET     876.543       100.00
GET     876.543       100.00
GET     892.927       100.00
GET     892.927       100.00
GET     892.927       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     921.599       100.00
GET     937.983       100.00
GET     937.983       100.00
---
WAIT      0.000       100.00
