============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      140007 ops,  141100 (avg:  141100) ops/sec, 12.48MB/sec (avg: 12.48MB/sec),  2.83 (avg:  2.83) msec latency
[RUN #1 82%, 307 secs]  8 threads:    40931372 ops,  166623 (avg:  133287) ops/sec, 14.74MB/sec (avg: 11.79MB/sec),  2.40 (avg:  3.00) msec latency
[RUN #1 82%, 308 secs]  8 threads:    41097218 ops,  165819 (avg:  133392) ops/sec, 14.67MB/sec (avg: 11.80MB/sec),  2.41 (avg:  2.99) msec latency
[RUN #1 83%, 309 secs]  8 threads:    41250701 ops,  153443 (avg:  133457) ops/sec, 13.58MB/sec (avg: 11.81MB/sec),  2.60 (avg:  2.99) msec latency
[RUN #1 83%, 310 secs]  8 threads:    41383718 ops,  132982 (avg:  133456) ops/sec, 11.77MB/sec (avg: 11.81MB/sec),  3.00 (avg:  2.99) msec latency
[RUN #1 83%, 311 secs]  8 threads:    41528137 ops,  144382 (avg:  133491) ops/sec, 12.77MB/sec (avg: 11.81MB/sec),  2.77 (avg:  2.99) msec latency
[RUN #1 83%, 312 secs]  8 threads:    41660261 ops,  132081 (avg:  133486) ops/sec, 11.69MB/sec (avg: 11.81MB/sec),  3.03 (avg:  2.99) msec latency
[RUN #1 84%, 313 secs]  8 threads:    41791976 ops,  131668 (avg:  133480) ops/sec, 11.65MB/sec (avg: 11.81MB/sec),  3.03 (avg:  2.99) msec latency
[RUN #1 84%, 314 secs]  8 threads:    41952945 ops,  160932 (avg:  133568) ops/sec, 14.24MB/sec (avg: 11.82MB/sec),  2.48 (avg:  2.99) msec latency
[RUN #1 84%, 315 secs]  8 threads:    42059221 ops,  106242 (avg:  133481) ops/sec, 9.40MB/sec (avg: 11.81MB/sec),  3.76 (avg:  2.99) msec latency
[RUN #1 84%, 316 secs]  8 threads:    42200687 ops,  141434 (avg:  133506) ops/sec, 12.51MB/sec (avg: 11.81MB/sec),  2.83 (avg:  2.99) msec latency
[RUN #1 85%, 317 secs]  8 threads:    42319056 ops,  118319 (avg:  133458) ops/sec, 10.47MB/sec (avg: 11.81MB/sec),  3.38 (avg:  2.99) msec latency
[RUN #1 85%, 318 secs]  8 threads:    42455050 ops,  135946 (avg:  133466) ops/sec, 12.03MB/sec (avg: 11.81MB/sec),  2.94 (avg:  2.99) msec latency
[RUN #1 85%, 319 secs]  8 threads:    42576570 ops,  121496 (avg:  133429) ops/sec, 10.75MB/sec (avg: 11.81MB/sec),  3.29 (avg:  2.99) msec latency
[RUN #1 85%, 320 secs]  8 threads:    42695577 ops,  118984 (avg:  133383) ops/sec, 10.53MB/sec (avg: 11.80MB/sec),  3.36 (avg:  2.99) msec latency
[RUN #1 86%, 321 secs]  8 threads:    42816651 ops,  121043 (avg:  133345) ops/sec, 10.71MB/sec (avg: 11.80MB/sec),  3.30 (avg:  3.00) msec latency
[RUN #1 86%, 322 secs]  8 threads:    42937980 ops,  121305 (avg:  133308) ops/sec, 10.73MB/sec (avg: 11.80MB/sec),  3.29 (avg:  3.00) msec latency
[RUN #1 86%, 323 secs]  8 threads:    43058565 ops,  120550 (avg:  133268) ops/sec, 10.67MB/sec (avg: 11.79MB/sec),  3.31 (avg:  3.00) msec latency
[RUN #1 86%, 324 secs]  8 threads:    43179228 ops,  120635 (avg:  133229) ops/sec, 10.67MB/sec (avg: 11.79MB/sec),  3.31 (avg:  3.00) msec latency
[RUN #1 87%, 325 secs]  8 threads:    43299423 ops,  120156 (avg:  133189) ops/sec, 10.63MB/sec (avg: 11.78MB/sec),  3.32 (avg:  3.00) msec latency
[RUN #1 87%, 326 secs]  8 threads:    43421499 ops,  122056 (avg:  133155) ops/sec, 10.80MB/sec (avg: 11.78MB/sec),  3.27 (avg:  3.00) msec latency
[RUN #1 87%, 327 secs]  8 threads:    43542174 ops,  120640 (avg:  133117) ops/sec, 10.67MB/sec (avg: 11.78MB/sec),  3.31 (avg:  3.00) msec latency
[RUN #1 87%, 328 secs]  8 threads:    43665584 ops,  123370 (avg:  133087) ops/sec, 10.92MB/sec (avg: 11.78MB/sec),  3.24 (avg:  3.00) msec latency
[RUN #1 88%, 329 secs]  8 threads:    43787248 ops,  121609 (avg:  133052) ops/sec, 10.76MB/sec (avg: 11.77MB/sec),  3.29 (avg:  3.00) msec latency
[RUN #1 88%, 330 secs]  8 threads:    43916846 ops,  129556 (avg:  133041) ops/sec, 11.46MB/sec (avg: 11.77MB/sec),  3.08 (avg:  3.00) msec latency
[RUN #1 88%, 331 secs]  8 threads:    44046104 ops,  129233 (avg:  133030) ops/sec, 11.43MB/sec (avg: 11.77MB/sec),  3.09 (avg:  3.00) msec latency
[RUN #1 88%, 332 secs]  8 threads:    44179341 ops,  133173 (avg:  133030) ops/sec, 11.78MB/sec (avg: 11.77MB/sec),  3.00 (avg:  3.00) msec latency
[RUN #1 89%, 333 secs]  8 threads:    44312144 ops,  132760 (avg:  133029) ops/sec, 11.75MB/sec (avg: 11.77MB/sec),  3.01 (avg:  3.00) msec latency
[RUN #1 89%, 334 secs]  8 threads:    44465925 ops,  153751 (avg:  133091) ops/sec, 13.60MB/sec (avg: 11.78MB/sec),  2.60 (avg:  3.00) msec latency
[RUN #1 89%, 335 secs]  8 threads:    44613559 ops,  147596 (avg:  133135) ops/sec, 13.06MB/sec (avg: 11.78MB/sec),  2.71 (avg:  3.00) msec latency
[RUN #1 90%, 336 secs]  8 threads:    44779085 ops,  165483 (avg:  133231) ops/sec, 14.64MB/sec (avg: 11.79MB/sec),  2.41 (avg:  3.00) msec latency
[RUN #1 90%, 337 secs]  8 threads:    44948476 ops,  169347 (avg:  133338) ops/sec, 14.98MB/sec (avg: 11.80MB/sec),  2.36 (avg:  3.00) msec latency
[RUN #1 90%, 338 secs]  8 threads:    45093316 ops,  144798 (avg:  133372) ops/sec, 12.81MB/sec (avg: 11.80MB/sec),  2.76 (avg:  2.99) msec latency
[RUN #1 91%, 339 secs]  8 threads:    45263669 ops,  170276 (avg:  133481) ops/sec, 15.07MB/sec (avg: 11.81MB/sec),  2.35 (avg:  2.99) msec latency
[RUN #1 91%, 340 secs]  8 threads:    45430860 ops,  167148 (avg:  133580) ops/sec, 14.79MB/sec (avg: 11.82MB/sec),  2.39 (avg:  2.99) msec latency
[RUN #1 91%, 341 secs]  8 threads:    45576254 ops,  145352 (avg:  133615) ops/sec, 12.86MB/sec (avg: 11.82MB/sec),  2.75 (avg:  2.99) msec latency
[RUN #1 91%, 342 secs]  8 threads:    45744762 ops,  168475 (avg:  133716) ops/sec, 14.91MB/sec (avg: 11.83MB/sec),  2.37 (avg:  2.99) msec latency
[RUN #1 92%, 343 secs]  8 threads:    45914286 ops,  169480 (avg:  133821) ops/sec, 15.00MB/sec (avg: 11.84MB/sec),  2.36 (avg:  2.98) msec latency
[RUN #1 92%, 344 secs]  8 threads:    46082529 ops,  168205 (avg:  133921) ops/sec, 14.88MB/sec (avg: 11.85MB/sec),  2.37 (avg:  2.98) msec latency
[RUN #1 93%, 345 secs]  8 threads:    46253151 ops,  170572 (avg:  134027) ops/sec, 15.09MB/sec (avg: 11.86MB/sec),  2.34 (avg:  2.98) msec latency
[RUN #1 93%, 346 secs]  8 threads:    46421667 ops,  168462 (avg:  134126) ops/sec, 14.91MB/sec (avg: 11.87MB/sec),  2.37 (avg:  2.98) msec latency
[RUN #1 93%, 347 secs]  8 threads:    46591213 ops,  169502 (avg:  134228) ops/sec, 15.00MB/sec (avg: 11.88MB/sec),  2.36 (avg:  2.98) msec latency
[RUN #1 93%, 348 secs]  8 threads:    46735958 ops,  144721 (avg:  134258) ops/sec, 12.80MB/sec (avg: 11.88MB/sec),  2.76 (avg:  2.97) msec latency
[RUN #1 94%, 349 secs]  8 threads:    46854815 ops,  118834 (avg:  134214) ops/sec, 10.51MB/sec (avg: 11.88MB/sec),  3.36 (avg:  2.98) msec latency
[RUN #1 94%, 350 secs]  8 threads:    46973590 ops,  118744 (avg:  134170) ops/sec, 10.51MB/sec (avg: 11.87MB/sec),  3.36 (avg:  2.98) msec latency
[RUN #1 94%, 351 secs]  8 threads:    47090880 ops,  117263 (avg:  134122) ops/sec, 10.38MB/sec (avg: 11.87MB/sec),  3.40 (avg:  2.98) msec latency
[RUN #1 94%, 352 secs]  8 threads:    47187107 ops,   96202 (avg:  134014) ops/sec, 8.51MB/sec (avg: 11.86MB/sec),  4.15 (avg:  2.98) msec latency
[RUN #1 95%, 353 secs]  8 threads:    47275078 ops,   87951 (avg:  133884) ops/sec, 7.78MB/sec (avg: 11.85MB/sec),  4.54 (avg:  2.98) msec latency
[RUN #1 95%, 354 secs]  8 threads:    47370814 ops,   95677 (avg:  133776) ops/sec, 8.47MB/sec (avg: 11.84MB/sec),  4.17 (avg:  2.99) msec latency
[RUN #1 95%, 355 secs]  8 threads:    47465482 ops,   94649 (avg:  133666) ops/sec, 8.37MB/sec (avg: 11.83MB/sec),  4.22 (avg:  2.99) msec latency
[RUN #1 95%, 356 secs]  8 threads:    47568113 ops,  102608 (avg:  133578) ops/sec, 9.08MB/sec (avg: 11.82MB/sec),  3.89 (avg:  2.99) msec latency
[RUN #1 95%, 357 secs]  8 threads:    47674592 ops,  106455 (avg:  133502) ops/sec, 9.42MB/sec (avg: 11.81MB/sec),  3.76 (avg:  2.99) msec latency
[RUN #1 96%, 358 secs]  8 threads:    47795753 ops,  121145 (avg:  133468) ops/sec, 10.72MB/sec (avg: 11.81MB/sec),  3.30 (avg:  2.99) msec latency
[RUN #1 96%, 359 secs]  8 threads:    47936732 ops,  140947 (avg:  133489) ops/sec, 12.47MB/sec (avg: 11.81MB/sec),  2.83 (avg:  2.99) msec latency
[RUN #1 96%, 360 secs]  8 threads:    48103959 ops,  167173 (avg:  133582) ops/sec, 14.79MB/sec (avg: 11.82MB/sec),  2.39 (avg:  2.99) msec latency
[RUN #1 97%, 361 secs]  8 threads:    48268234 ops,  164248 (avg:  133667) ops/sec, 14.53MB/sec (avg: 11.83MB/sec),  2.43 (avg:  2.99) msec latency
[RUN #1 97%, 362 secs]  8 threads:    48437896 ops,  169613 (avg:  133766) ops/sec, 15.01MB/sec (avg: 11.84MB/sec),  2.36 (avg:  2.99) msec latency
[RUN #1 97%, 363 secs]  8 threads:    48605480 ops,  167546 (avg:  133860) ops/sec, 14.82MB/sec (avg: 11.84MB/sec),  2.38 (avg:  2.98) msec latency
[RUN #1 98%, 364 secs]  8 threads:    48773967 ops,  168454 (avg:  133955) ops/sec, 14.90MB/sec (avg: 11.85MB/sec),  2.37 (avg:  2.98) msec latency
[RUN #1 98%, 365 secs]  8 threads:    48942336 ops,  168309 (avg:  134049) ops/sec, 14.89MB/sec (avg: 11.86MB/sec),  2.37 (avg:  2.98) msec latency
[RUN #1 98%, 366 secs]  8 threads:    49111265 ops,  168901 (avg:  134144) ops/sec, 14.94MB/sec (avg: 11.87MB/sec),  2.36 (avg:  2.98) msec latency
[RUN #1 99%, 367 secs]  8 threads:    49279461 ops,  168206 (avg:  134237) ops/sec, 14.88MB/sec (avg: 11.88MB/sec),  2.37 (avg:  2.98) msec latency
[RUN #1 99%, 368 secs]  7 threads:    49445262 ops,  168206 (avg:  134347) ops/sec, 14.88MB/sec (avg: 11.89MB/sec),  2.37 (avg:  2.97) msec latency
[RUN #1 99%, 368 secs]  7 threads:    49611832 ops,  168206 (avg:  134479) ops/sec, 14.88MB/sec (avg: 11.90MB/sec),  2.37 (avg:  2.97) msec latency
[RUN #1 100%, 369 secs]  7 threads:    49779823 ops,  168206 (avg:  134615) ops/sec, 14.88MB/sec (avg: 11.91MB/sec),  2.37 (avg:  2.97) msec latency
[RUN #1 100%, 370 secs]  6 threads:    49950759 ops,  168206 (avg:  134812) ops/sec, 14.88MB/sec (avg: 11.93MB/sec),  2.37 (avg:  2.96) msec latency
[RUN #1 100%, 370 secs]  0 threads:    50000000 ops,  168206 (avg:  134914) ops/sec, 14.88MB/sec (avg: 11.94MB/sec),  2.37 (avg:  2.96) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 0:1
pipeline = 1
data_size = 32
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = R:R
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets            0.00          ---          ---             ---             ---             ---             ---         0.00 
Gets       134655.69    134655.69         0.00         2.96106         3.80700         4.07900         5.27900     12200.25 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     134655.69    134655.69         0.00         2.96106         3.80700         4.07900         5.27900     12200.25 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.000       100.00
---
GET       0.127         0.00
GET       1.775         5.00
GET       1.975        10.00
GET       2.127        15.00
GET       2.255        20.00
GET       2.351        25.00
GET       2.447        30.00
GET       2.527        35.00
GET       2.591        40.00
GET       2.671        45.00
GET       2.751        50.00
GET       2.799        52.50
GET       2.831        55.00
GET       2.879        57.50
GET       2.927        60.00
GET       2.991        62.50
GET       3.039        65.00
GET       3.103        67.50
GET       3.183        70.00
GET       3.247        72.50
GET       3.327        75.00
GET       3.359        76.25
GET       3.407        77.50
GET       3.439        78.75
GET       3.471        80.00
GET       3.519        81.25
GET       3.551        82.50
GET       3.599        83.75
GET       3.631        85.00
GET       3.679        86.25
GET       3.711        87.50
GET       3.743        88.12
GET       3.759        88.75
GET       3.791        89.38
GET       3.807        90.00
GET       3.839        90.62
GET       3.871        91.25
GET       3.887        91.88
GET       3.919        92.50
GET       3.951        93.12
GET       3.999        93.75
GET       4.015        94.06
GET       4.031        94.38
GET       4.047        94.69
GET       4.079        95.00
GET       4.095        95.31
GET       4.127        95.62
GET       4.159        95.94
GET       4.191        96.25
GET       4.223        96.56
GET       4.287        96.88
GET       4.287        97.03
GET       4.319        97.19
GET       4.351        97.34
GET       4.383        97.50
GET       4.415        97.66
GET       4.479        97.81
GET       4.511        97.97
GET       4.575        98.12
GET       4.639        98.28
GET       4.735        98.44
GET       4.799        98.52
GET       4.863        98.59
GET       4.927        98.67
GET       4.991        98.75
GET       5.055        98.83
GET       5.151        98.91
GET       5.279        98.98
GET       5.407        99.06
GET       5.567        99.14
GET       5.791        99.22
GET       5.951        99.26
GET       6.143        99.30
GET       6.399        99.34
GET       6.719        99.38
GET       7.199        99.41
GET       7.967        99.45
GET       9.279        99.49
GET      11.199        99.53
GET      13.631        99.57
GET      16.255        99.61
GET      17.663        99.63
GET      18.943        99.65
GET      20.223        99.67
GET      21.631        99.69
GET      22.911        99.71
GET      24.319        99.73
GET      25.599        99.75
GET      27.007        99.77
GET      28.415        99.79
GET      29.823        99.80
GET      30.463        99.81
GET      31.103        99.82
GET      31.871        99.83
GET      32.639        99.84
GET      33.279        99.85
GET      34.047        99.86
GET      34.815        99.87
GET      35.583        99.88
GET      36.351        99.89
GET      37.119        99.90
GET      37.631        99.91
GET      37.887        99.91
GET      38.399        99.92
GET      38.911        99.92
GET      39.423        99.93
GET      39.679        99.93
GET      40.191        99.94
GET      40.703        99.94
GET      41.215        99.95
GET      41.983        99.95
GET      42.239        99.95
GET      42.495        99.96
GET      42.751        99.96
GET      43.263        99.96
GET      43.519        99.96
GET      44.031        99.97
GET      44.287        99.97
GET      44.799        99.97
GET      45.311        99.97
GET      45.823        99.98
GET      46.335        99.98
GET      46.591        99.98
GET      46.847        99.98
GET      47.359        99.98
GET      47.615        99.98
GET      48.127        99.98
GET      48.639        99.98
GET      49.407        99.99
GET      49.919        99.99
GET      50.943        99.99
GET      51.455        99.99
GET      51.967        99.99
GET      52.735        99.99
GET      53.247        99.99
GET      54.271        99.99
GET      55.039        99.99
GET      56.575        99.99
GET      58.367        99.99
GET      61.183        99.99
GET      68.607        99.99
GET      74.239        99.99
GET      81.919        99.99
GET      91.647        99.99
GET     100.351       100.00
GET     109.567       100.00
GET     119.295       100.00
GET     129.023       100.00
GET     139.263       100.00
GET     153.599       100.00
GET     172.031       100.00
GET     182.271       100.00
GET     192.511       100.00
GET     204.799       100.00
GET     218.111       100.00
GET     231.423       100.00
GET     244.735       100.00
GET     257.023       100.00
GET     270.335       100.00
GET     284.671       100.00
GET     296.959       100.00
GET     303.103       100.00
GET     309.247       100.00
GET     319.487       100.00
GET     325.631       100.00
GET     333.823       100.00
GET     342.015       100.00
GET     352.255       100.00
GET     362.495       100.00
GET     374.783       100.00
GET     387.071       100.00
GET     393.215       100.00
GET     401.407       100.00
GET     405.503       100.00
GET     411.647       100.00
GET     417.791       100.00
GET     423.935       100.00
GET     430.079       100.00
GET     436.223       100.00
GET     442.367       100.00
GET     448.511       100.00
GET     454.655       100.00
GET     458.751       100.00
GET     462.847       100.00
GET     468.991       100.00
GET     473.087       100.00
GET     477.183       100.00
GET     481.279       100.00
GET     485.375       100.00
GET     491.519       100.00
GET     495.615       100.00
GET     501.759       100.00
GET     505.855       100.00
GET     509.951       100.00
GET     516.095       100.00
GET     522.239       100.00
GET     528.383       100.00
GET     532.479       100.00
GET     536.575       100.00
GET     540.671       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     552.959       100.00
GET     552.959       100.00
GET     557.055       100.00
GET     561.151       100.00
GET     561.151       100.00
GET     569.343       100.00
GET     569.343       100.00
GET     573.439       100.00
GET     577.535       100.00
GET     577.535       100.00
GET     581.631       100.00
GET     585.727       100.00
GET     585.727       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     593.919       100.00
GET     593.919       100.00
GET     598.015       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     622.591       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     630.783       100.00
GET     630.783       100.00
---
WAIT      0.000       100.00
