Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      156139 ops,  156935 (avg:  156935) ops/sec, 15.79MB/sec (avg: 15.79MB/sec),  2.54 (avg:  2.54) msec latency
[RUN #1 94%, 306 secs]  8 threads:    46827565 ops,  161379 (avg:  152989) ops/sec, 16.27MB/sec (avg: 15.42MB/sec),  2.47 (avg:  2.61) msec latency
[RUN #1 94%, 307 secs]  8 threads:    46988498 ops,  160891 (avg:  153015) ops/sec, 16.22MB/sec (avg: 15.42MB/sec),  2.48 (avg:  2.61) msec latency
[RUN #1 94%, 308 secs]  8 threads:    47158265 ops,  169723 (avg:  153069) ops/sec, 17.11MB/sec (avg: 15.43MB/sec),  2.35 (avg:  2.61) msec latency
[RUN #1 95%, 309 secs]  8 threads:    47328193 ops,  169895 (avg:  153123) ops/sec, 17.13MB/sec (avg: 15.43MB/sec),  2.35 (avg:  2.61) msec latency
[RUN #1 95%, 310 secs]  8 threads:    47483302 ops,  155064 (avg:  153130) ops/sec, 15.63MB/sec (avg: 15.43MB/sec),  2.57 (avg:  2.61) msec latency
[RUN #1 95%, 311 secs]  8 threads:    47649292 ops,  165910 (avg:  153171) ops/sec, 16.72MB/sec (avg: 15.44MB/sec),  2.41 (avg:  2.61) msec latency
[RUN #1 96%, 312 secs]  8 threads:    47815408 ops,  166084 (avg:  153212) ops/sec, 16.74MB/sec (avg: 15.44MB/sec),  2.40 (avg:  2.60) msec latency
[RUN #1 96%, 313 secs]  8 threads:    47969188 ops,  153745 (avg:  153214) ops/sec, 15.49MB/sec (avg: 15.44MB/sec),  2.60 (avg:  2.60) msec latency
[RUN #1 96%, 314 secs]  8 threads:    48130939 ops,  161709 (avg:  153241) ops/sec, 16.30MB/sec (avg: 15.44MB/sec),  2.47 (avg:  2.60) msec latency
[RUN #1 97%, 315 secs]  8 threads:    48284246 ops,  153395 (avg:  153241) ops/sec, 15.47MB/sec (avg: 15.44MB/sec),  2.60 (avg:  2.60) msec latency
[RUN #1 97%, 316 secs]  8 threads:    48450257 ops,  168070 (avg:  153288) ops/sec, 16.94MB/sec (avg: 15.45MB/sec),  2.37 (avg:  2.60) msec latency
[RUN #1 97%, 317 secs]  8 threads:    48612404 ops,  167784 (avg:  153332) ops/sec, 16.91MB/sec (avg: 15.45MB/sec),  2.38 (avg:  2.60) msec latency
[RUN #1 98%, 317 secs]  8 threads:    48769264 ops,  168431 (avg:  153376) ops/sec, 16.97MB/sec (avg: 15.46MB/sec),  2.37 (avg:  2.60) msec latency
[RUN #1 98%, 318 secs]  8 threads:    48927106 ops,  175199 (avg:  153438) ops/sec, 17.65MB/sec (avg: 15.46MB/sec),  2.28 (avg:  2.60) msec latency
[RUN #1 98%, 319 secs]  8 threads:    49078640 ops,  183281 (avg:  153515) ops/sec, 18.47MB/sec (avg: 15.47MB/sec),  2.18 (avg:  2.60) msec latency
[RUN #1 98%, 320 secs]  8 threads:    49221164 ops,  189591 (avg:  153599) ops/sec, 19.10MB/sec (avg: 15.48MB/sec),  2.10 (avg:  2.60) msec latency
[RUN #1 99%, 321 secs]  8 threads:    49374331 ops,  228940 (avg:  153756) ops/sec, 23.07MB/sec (avg: 15.50MB/sec),  1.74 (avg:  2.60) msec latency
[RUN #1 99%, 321 secs]  8 threads:    49516546 ops,  235955 (avg:  153910) ops/sec, 23.78MB/sec (avg: 15.51MB/sec),  1.69 (avg:  2.59) msec latency
[RUN #1 99%, 322 secs]  7 threads:    49659775 ops,  235955 (avg:  154110) ops/sec, 23.78MB/sec (avg: 15.53MB/sec),  1.69 (avg:  2.59) msec latency
[RUN #1 100%, 322 secs]  5 threads:    49791164 ops,  235955 (avg:  154340) ops/sec, 23.78MB/sec (avg: 15.55MB/sec),  1.69 (avg:  2.59) msec latency
[RUN #1 100%, 322 secs]  4 threads:    49901252 ops,  235955 (avg:  154590) ops/sec, 23.78MB/sec (avg: 15.58MB/sec),  1.69 (avg:  2.58) msec latency
[RUN #1 100%, 322 secs]  2 threads:    49984380 ops,  235955 (avg:  154800) ops/sec, 23.78MB/sec (avg: 15.60MB/sec),  1.69 (avg:  2.58) msec latency
[RUN #1 100%, 322 secs]  0 threads:    50000000 ops,  235955 (avg:  154842) ops/sec, 23.78MB/sec (avg: 15.61MB/sec),  1.69 (avg:  2.58) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = memcache_text
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:9
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        15391.92          ---          ---         2.57558         4.41500         5.88700        11.07100      1334.40 
Gets       138527.25    138527.25         0.00         2.57835         4.41500         5.91900        11.19900     14550.10 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     153919.16    138527.25         0.00         2.57807         4.41500         5.91900        11.19900     15884.50 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.167         0.00
SET       0.831         5.00
SET       1.047        10.00
SET       1.191        15.00
SET       1.303        20.00
SET       1.407        25.00
SET       1.511        30.00
SET       1.607        35.00
SET       1.711        40.00
SET       1.823        45.00
SET       1.943        50.00
SET       2.007        52.50
SET       2.079        55.00
SET       2.159        57.50
SET       2.239        60.00
SET       2.335        62.50
SET       2.431        65.00
SET       2.543        67.50
SET       2.671        70.00
SET       2.799        72.50
SET       2.943        75.00
SET       3.023        76.25
SET       3.103        77.50
SET       3.183        78.75
SET       3.263        80.00
SET       3.375        81.25
SET       3.471        82.50
SET       3.583        83.75
SET       3.711        85.00
SET       3.839        86.25
SET       3.999        87.50
SET       4.079        88.12
SET       4.191        88.75
SET       4.287        89.38
SET       4.415        90.00
SET       4.511        90.62
SET       4.671        91.25
SET       4.799        91.88
SET       4.991        92.50
SET       5.151        93.12
SET       5.375        93.75
SET       5.503        94.06
SET       5.631        94.38
SET       5.759        94.69
SET       5.887        95.00
SET       6.047        95.31
SET       6.207        95.62
SET       6.399        95.94
SET       6.591        96.25
SET       6.815        96.56
SET       7.071        96.88
SET       7.199        97.03
SET       7.359        97.19
SET       7.519        97.34
SET       7.679        97.50
SET       7.871        97.66
SET       8.063        97.81
SET       8.319        97.97
SET       8.575        98.12
SET       8.831        98.28
SET       9.215        98.44
SET       9.343        98.52
SET       9.599        98.59
SET       9.791        98.67
SET      10.047        98.75
SET      10.367        98.83
SET      10.687        98.91
SET      11.007        98.98
SET      11.455        99.06
SET      11.903        99.14
SET      12.479        99.22
SET      12.735        99.26
SET      13.119        99.30
SET      13.567        99.34
SET      14.079        99.38
SET      14.719        99.41
SET      15.423        99.45
SET      16.191        99.49
SET      17.151        99.53
SET      18.431        99.57
SET      19.839        99.61
SET      20.735        99.63
SET      21.631        99.65
SET      22.527        99.67
SET      23.551        99.69
SET      24.575        99.71
SET      25.727        99.73
SET      26.879        99.75
SET      28.287        99.77
SET      29.567        99.79
SET      30.975        99.80
SET      31.615        99.81
SET      32.383        99.82
SET      33.279        99.83
SET      34.047        99.84
SET      34.815        99.85
SET      35.327        99.86
SET      36.095        99.87
SET      36.863        99.88
SET      37.887        99.89
SET      38.911        99.90
SET      39.423        99.91
SET      39.679        99.91
SET      40.191        99.92
SET      40.703        99.92
SET      41.471        99.93
SET      41.983        99.93
SET      42.751        99.94
SET      43.263        99.94
SET      44.031        99.95
SET      44.543        99.95
SET      45.055        99.95
SET      45.567        99.96
SET      46.079        99.96
SET      46.335        99.96
SET      46.847        99.96
SET      47.615        99.97
SET      48.127        99.97
SET      48.895        99.97
SET      49.663        99.97
SET      50.687        99.98
SET      51.199        99.98
SET      51.711        99.98
SET      52.223        99.98
SET      52.991        99.98
SET      53.759        99.98
SET      54.783        99.98
SET      55.807        99.98
SET      57.087        99.99
SET      58.623        99.99
SET      60.415        99.99
SET      61.695        99.99
SET      62.719        99.99
SET      63.743        99.99
SET      65.279        99.99
SET      67.583        99.99
SET      69.631        99.99
SET      72.703        99.99
SET      77.823        99.99
SET      82.431        99.99
SET      87.039        99.99
SET      90.111        99.99
SET      93.695        99.99
SET      96.255        99.99
SET     105.983       100.00
SET     118.271       100.00
SET     120.831       100.00
SET     142.335       100.00
SET     155.647       100.00
SET     173.055       100.00
SET     188.415       100.00
SET     196.607       100.00
SET     202.751       100.00
SET     218.111       100.00
SET     230.399       100.00
SET     239.615       100.00
SET     249.855       100.00
SET     264.191       100.00
SET     284.671       100.00
SET     296.959       100.00
SET     317.439       100.00
SET     325.631       100.00
SET     333.823       100.00
SET     342.015       100.00
SET     352.255       100.00
SET     356.351       100.00
SET     362.495       100.00
SET     374.783       100.00
SET     385.023       100.00
SET     401.407       100.00
SET     403.455       100.00
SET     421.887       100.00
SET     423.935       100.00
SET     432.127       100.00
SET     434.175       100.00
SET     438.271       100.00
SET     440.319       100.00
SET     454.655       100.00
SET     460.799       100.00
SET     491.519       100.00
SET     493.567       100.00
SET     495.615       100.00
SET     522.239       100.00
SET     524.287       100.00
SET     557.055       100.00
SET     573.439       100.00
SET     585.727       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     610.303       100.00
SET     634.879       100.00
SET     634.879       100.00
SET     671.743       100.00
SET     671.743       100.00
SET     679.935       100.00
SET     679.935       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     729.087       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     749.567       100.00
SET     782.335       100.00
SET     782.335       100.00
---
GET       0.151         0.00
GET       0.823         5.00
GET       1.039        10.00
GET       1.183        15.00
GET       1.295        20.00
GET       1.407        25.00
GET       1.503        30.00
GET       1.607        35.00
GET       1.703        40.00
GET       1.815        45.00
GET       1.935        50.00
GET       2.007        52.50
GET       2.079        55.00
GET       2.159        57.50
GET       2.239        60.00
GET       2.335        62.50
GET       2.431        65.00
GET       2.543        67.50
GET       2.671        70.00
GET       2.799        72.50
GET       2.943        75.00
GET       3.007        76.25
GET       3.087        77.50
GET       3.183        78.75
GET       3.263        80.00
GET       3.375        81.25
GET       3.471        82.50
GET       3.583        83.75
GET       3.711        85.00
GET       3.855        86.25
GET       4.015        87.50
GET       4.095        88.12
GET       4.191        88.75
GET       4.319        89.38
GET       4.415        90.00
GET       4.543        90.62
GET       4.671        91.25
GET       4.831        91.88
GET       4.991        92.50
GET       5.183        93.12
GET       5.407        93.75
GET       5.535        94.06
GET       5.663        94.38
GET       5.791        94.69
GET       5.919        95.00
GET       6.079        95.31
GET       6.271        95.62
GET       6.431        95.94
GET       6.655        96.25
GET       6.879        96.56
GET       7.135        96.88
GET       7.263        97.03
GET       7.423        97.19
GET       7.583        97.34
GET       7.743        97.50
GET       7.935        97.66
GET       8.127        97.81
GET       8.383        97.97
GET       8.639        98.12
GET       8.959        98.28
GET       9.279        98.44
GET       9.471        98.52
GET       9.663        98.59
GET       9.919        98.67
GET      10.175        98.75
GET      10.495        98.83
GET      10.815        98.91
GET      11.135        98.98
GET      11.519        99.06
GET      12.031        99.14
GET      12.607        99.22
GET      12.927        99.26
GET      13.311        99.30
GET      13.759        99.34
GET      14.335        99.38
GET      14.911        99.41
GET      15.615        99.45
GET      16.383        99.49
GET      17.407        99.53
GET      18.559        99.57
GET      20.095        99.61
GET      20.863        99.63
GET      21.759        99.65
GET      22.783        99.67
GET      23.679        99.69
GET      24.831        99.71
GET      25.983        99.73
GET      27.135        99.75
GET      28.415        99.77
GET      29.823        99.79
GET      31.231        99.80
GET      31.871        99.81
GET      32.511        99.82
GET      33.279        99.83
GET      34.047        99.84
GET      34.815        99.85
GET      35.583        99.86
GET      36.351        99.87
GET      37.119        99.88
GET      38.143        99.89
GET      38.911        99.90
GET      39.423        99.91
GET      39.935        99.91
GET      40.447        99.92
GET      40.959        99.92
GET      41.471        99.93
GET      42.239        99.93
GET      42.751        99.94
GET      43.519        99.94
GET      44.287        99.95
GET      45.055        99.95
GET      45.311        99.95
GET      45.823        99.96
GET      46.335        99.96
GET      46.847        99.96
GET      47.359        99.96
GET      47.871        99.97
GET      48.639        99.97
GET      49.407        99.97
GET      50.175        99.97
GET      51.199        99.98
GET      51.711        99.98
GET      52.223        99.98
GET      52.991        99.98
GET      53.759        99.98
GET      54.527        99.98
GET      55.295        99.98
GET      56.319        99.98
GET      57.343        99.99
GET      58.879        99.99
GET      60.927        99.99
GET      62.207        99.99
GET      63.487        99.99
GET      65.279        99.99
GET      67.583        99.99
GET      69.631        99.99
GET      72.191        99.99
GET      76.287        99.99
GET      80.895        99.99
GET      86.015        99.99
GET      93.183        99.99
GET      96.767        99.99
GET     101.887        99.99
GET     110.079        99.99
GET     119.295       100.00
GET     126.975       100.00
GET     140.287       100.00
GET     156.671       100.00
GET     173.055       100.00
GET     186.367       100.00
GET     203.775       100.00
GET     212.991       100.00
GET     223.231       100.00
GET     234.495       100.00
GET     249.855       100.00
GET     266.239       100.00
GET     278.527       100.00
GET     292.863       100.00
GET     307.199       100.00
GET     319.487       100.00
GET     335.871       100.00
GET     344.063       100.00
GET     352.255       100.00
GET     360.447       100.00
GET     368.639       100.00
GET     382.975       100.00
GET     395.263       100.00
GET     405.503       100.00
GET     415.743       100.00
GET     425.983       100.00
GET     440.319       100.00
GET     444.415       100.00
GET     450.559       100.00
GET     458.751       100.00
GET     462.847       100.00
GET     471.039       100.00
GET     479.231       100.00
GET     491.519       100.00
GET     505.855       100.00
GET     528.383       100.00
GET     548.863       100.00
GET     561.151       100.00
GET     573.439       100.00
GET     585.727       100.00
GET     593.919       100.00
GET     606.207       100.00
GET     614.399       100.00
GET     626.687       100.00
GET     638.975       100.00
GET     647.167       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     688.127       100.00
GET     696.319       100.00
GET     700.415       100.00
GET     704.511       100.00
GET     712.703       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     737.279       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     753.663       100.00
GET     757.759       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     770.047       100.00
GET     774.143       100.00
GET     774.143       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     782.335       100.00
GET     782.335       100.00
GET     782.335       100.00
GET     782.335       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     802.815       100.00
GET     811.007       100.00
GET     811.007       100.00
---
WAIT      0.000       100.00
