============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      127132 ops,  128747 (avg:  128747) ops/sec, 11.39MB/sec (avg: 11.39MB/sec),  3.10 (avg:  3.10) msec latency
[RUN #1 83%, 307 secs]  8 threads:    41254549 ops,  141023 (avg:  134339) ops/sec, 12.48MB/sec (avg: 11.89MB/sec),  2.83 (avg:  2.97) msec latency
[RUN #1 83%, 308 secs]  8 threads:    41375081 ops,  120508 (avg:  134294) ops/sec, 10.66MB/sec (avg: 11.88MB/sec),  3.31 (avg:  2.97) msec latency
[RUN #1 83%, 309 secs]  8 threads:    41494991 ops,  119875 (avg:  134247) ops/sec, 10.61MB/sec (avg: 11.88MB/sec),  3.33 (avg:  2.98) msec latency
[RUN #1 83%, 310 secs]  8 threads:    41617788 ops,  122761 (avg:  134210) ops/sec, 10.86MB/sec (avg: 11.87MB/sec),  3.25 (avg:  2.98) msec latency
[RUN #1 84%, 311 secs]  8 threads:    41768612 ops,  150790 (avg:  134263) ops/sec, 13.34MB/sec (avg: 11.88MB/sec),  2.65 (avg:  2.97) msec latency
[RUN #1 84%, 312 secs]  8 threads:    41902190 ops,  133548 (avg:  134261) ops/sec, 11.82MB/sec (avg: 11.88MB/sec),  2.99 (avg:  2.97) msec latency
[RUN #1 84%, 313 secs]  8 threads:    42035347 ops,  133118 (avg:  134257) ops/sec, 11.78MB/sec (avg: 11.88MB/sec),  3.00 (avg:  2.97) msec latency
[RUN #1 84%, 314 secs]  8 threads:    42187211 ops,  151815 (avg:  134313) ops/sec, 13.43MB/sec (avg: 11.88MB/sec),  2.63 (avg:  2.97) msec latency
[RUN #1 85%, 315 secs]  8 threads:    42321835 ops,  134593 (avg:  134314) ops/sec, 11.91MB/sec (avg: 11.88MB/sec),  2.97 (avg:  2.97) msec latency
[RUN #1 85%, 316 secs]  8 threads:    42445372 ops,  123497 (avg:  134280) ops/sec, 10.93MB/sec (avg: 11.88MB/sec),  3.23 (avg:  2.97) msec latency
[RUN #1 85%, 317 secs]  8 threads:    42592902 ops,  147487 (avg:  134322) ops/sec, 13.05MB/sec (avg: 11.88MB/sec),  2.71 (avg:  2.97) msec latency
[RUN #1 85%, 318 secs]  8 threads:    42715407 ops,  122477 (avg:  134284) ops/sec, 10.84MB/sec (avg: 11.88MB/sec),  3.26 (avg:  2.97) msec latency
[RUN #1 86%, 319 secs]  8 threads:    42839307 ops,  123741 (avg:  134251) ops/sec, 10.95MB/sec (avg: 11.88MB/sec),  3.23 (avg:  2.98) msec latency
[RUN #1 86%, 320 secs]  8 threads:    42961189 ops,  121854 (avg:  134213) ops/sec, 10.78MB/sec (avg: 11.88MB/sec),  3.28 (avg:  2.98) msec latency
[RUN #1 86%, 321 secs]  8 threads:    43092826 ops,  131603 (avg:  134204) ops/sec, 11.64MB/sec (avg: 11.87MB/sec),  3.03 (avg:  2.98) msec latency
[RUN #1 86%, 322 secs]  8 threads:    43214825 ops,  121952 (avg:  134166) ops/sec, 10.79MB/sec (avg: 11.87MB/sec),  3.28 (avg:  2.98) msec latency
[RUN #1 87%, 323 secs]  8 threads:    43337808 ops,  122951 (avg:  134132) ops/sec, 10.88MB/sec (avg: 11.87MB/sec),  3.25 (avg:  2.98) msec latency
[RUN #1 87%, 324 secs]  8 threads:    43462444 ops,  124604 (avg:  134102) ops/sec, 11.02MB/sec (avg: 11.87MB/sec),  3.21 (avg:  2.98) msec latency
[RUN #1 87%, 325 secs]  8 threads:    43610237 ops,  147745 (avg:  134144) ops/sec, 13.07MB/sec (avg: 11.87MB/sec),  2.70 (avg:  2.98) msec latency
[RUN #1 87%, 326 secs]  8 threads:    43725923 ops,  115656 (avg:  134088) ops/sec, 10.23MB/sec (avg: 11.86MB/sec),  3.45 (avg:  2.98) msec latency
[RUN #1 88%, 327 secs]  8 threads:    43862022 ops,  136059 (avg:  134094) ops/sec, 12.04MB/sec (avg: 11.86MB/sec),  2.94 (avg:  2.98) msec latency
[RUN #1 88%, 328 secs]  8 threads:    43989462 ops,  127395 (avg:  134073) ops/sec, 11.27MB/sec (avg: 11.86MB/sec),  3.13 (avg:  2.98) msec latency
[RUN #1 88%, 329 secs]  8 threads:    44116817 ops,  127318 (avg:  134053) ops/sec, 11.27MB/sec (avg: 11.86MB/sec),  3.14 (avg:  2.98) msec latency
[RUN #1 89%, 330 secs]  8 threads:    44257463 ops,  140614 (avg:  134073) ops/sec, 12.44MB/sec (avg: 11.86MB/sec),  2.84 (avg:  2.98) msec latency
[RUN #1 89%, 331 secs]  8 threads:    44399720 ops,  142216 (avg:  134097) ops/sec, 12.58MB/sec (avg: 11.86MB/sec),  2.81 (avg:  2.98) msec latency
[RUN #1 89%, 332 secs]  8 threads:    44529101 ops,  129335 (avg:  134083) ops/sec, 11.44MB/sec (avg: 11.86MB/sec),  3.09 (avg:  2.98) msec latency
[RUN #1 89%, 333 secs]  8 threads:    44655063 ops,  125736 (avg:  134058) ops/sec, 11.13MB/sec (avg: 11.86MB/sec),  3.18 (avg:  2.98) msec latency
[RUN #1 90%, 334 secs]  8 threads:    44806505 ops,  151403 (avg:  134110) ops/sec, 13.40MB/sec (avg: 11.87MB/sec),  2.64 (avg:  2.98) msec latency
[RUN #1 90%, 335 secs]  8 threads:    44927476 ops,  120940 (avg:  134070) ops/sec, 10.70MB/sec (avg: 11.86MB/sec),  3.30 (avg:  2.98) msec latency
[RUN #1 90%, 336 secs]  8 threads:    45049857 ops,  122353 (avg:  134035) ops/sec, 10.83MB/sec (avg: 11.86MB/sec),  3.27 (avg:  2.98) msec latency
[RUN #1 90%, 337 secs]  8 threads:    45171185 ops,  121277 (avg:  133998) ops/sec, 10.73MB/sec (avg: 11.86MB/sec),  3.29 (avg:  2.98) msec latency
[RUN #1 91%, 338 secs]  8 threads:    45340430 ops,  169212 (avg:  134102) ops/sec, 14.97MB/sec (avg: 11.87MB/sec),  2.36 (avg:  2.98) msec latency
[RUN #1 91%, 339 secs]  8 threads:    45509369 ops,  168895 (avg:  134204) ops/sec, 14.94MB/sec (avg: 11.87MB/sec),  2.37 (avg:  2.98) msec latency
[RUN #1 91%, 340 secs]  8 threads:    45679889 ops,  170476 (avg:  134311) ops/sec, 15.08MB/sec (avg: 11.88MB/sec),  2.34 (avg:  2.97) msec latency
[RUN #1 92%, 341 secs]  8 threads:    45849830 ops,  169902 (avg:  134415) ops/sec, 15.03MB/sec (avg: 11.89MB/sec),  2.35 (avg:  2.97) msec latency
[RUN #1 92%, 342 secs]  8 threads:    46009817 ops,  159951 (avg:  134490) ops/sec, 14.15MB/sec (avg: 11.90MB/sec),  2.50 (avg:  2.97) msec latency
[RUN #1 92%, 343 secs]  8 threads:    46176445 ops,  166420 (avg:  134583) ops/sec, 14.73MB/sec (avg: 11.91MB/sec),  2.40 (avg:  2.97) msec latency
[RUN #1 93%, 344 secs]  8 threads:    46342464 ops,  165981 (avg:  134674) ops/sec, 14.69MB/sec (avg: 11.92MB/sec),  2.41 (avg:  2.97) msec latency
[RUN #1 93%, 345 secs]  8 threads:    46496699 ops,  154195 (avg:  134731) ops/sec, 13.64MB/sec (avg: 11.92MB/sec),  2.59 (avg:  2.96) msec latency
[RUN #1 93%, 346 secs]  8 threads:    46665637 ops,  168900 (avg:  134830) ops/sec, 14.94MB/sec (avg: 11.93MB/sec),  2.36 (avg:  2.96) msec latency
[RUN #1 94%, 347 secs]  8 threads:    46833528 ops,  167853 (avg:  134925) ops/sec, 14.85MB/sec (avg: 11.94MB/sec),  2.38 (avg:  2.96) msec latency
[RUN #1 94%, 348 secs]  8 threads:    46999751 ops,  166175 (avg:  135015) ops/sec, 14.70MB/sec (avg: 11.95MB/sec),  2.40 (avg:  2.96) msec latency
[RUN #1 94%, 349 secs]  8 threads:    47169084 ops,  169295 (avg:  135113) ops/sec, 14.98MB/sec (avg: 11.95MB/sec),  2.36 (avg:  2.96) msec latency
[RUN #1 95%, 350 secs]  8 threads:    47336518 ops,  167396 (avg:  135205) ops/sec, 14.81MB/sec (avg: 11.96MB/sec),  2.39 (avg:  2.95) msec latency
[RUN #1 95%, 351 secs]  8 threads:    47478731 ops,  142176 (avg:  135225) ops/sec, 12.58MB/sec (avg: 11.96MB/sec),  2.81 (avg:  2.95) msec latency
[RUN #1 95%, 352 secs]  8 threads:    47645109 ops,  166319 (avg:  135313) ops/sec, 14.72MB/sec (avg: 11.97MB/sec),  2.40 (avg:  2.95) msec latency
[RUN #1 96%, 353 secs]  8 threads:    47800020 ops,  154881 (avg:  135369) ops/sec, 13.70MB/sec (avg: 11.98MB/sec),  2.58 (avg:  2.95) msec latency
[RUN #1 96%, 354 secs]  8 threads:    47970751 ops,  170698 (avg:  135469) ops/sec, 15.10MB/sec (avg: 11.99MB/sec),  2.34 (avg:  2.95) msec latency
[RUN #1 96%, 355 secs]  8 threads:    48140449 ops,  169659 (avg:  135565) ops/sec, 15.01MB/sec (avg: 11.99MB/sec),  2.35 (avg:  2.95) msec latency
[RUN #1 97%, 356 secs]  8 threads:    48308932 ops,  168445 (avg:  135657) ops/sec, 14.90MB/sec (avg: 12.00MB/sec),  2.37 (avg:  2.94) msec latency
[RUN #1 97%, 357 secs]  8 threads:    48477281 ops,  168311 (avg:  135749) ops/sec, 14.89MB/sec (avg: 12.01MB/sec),  2.37 (avg:  2.94) msec latency
[RUN #1 97%, 358 secs]  8 threads:    48646965 ops,  169613 (avg:  135843) ops/sec, 15.01MB/sec (avg: 12.02MB/sec),  2.36 (avg:  2.94) msec latency
[RUN #1 98%, 359 secs]  8 threads:    48817807 ops,  170814 (avg:  135941) ops/sec, 15.11MB/sec (avg: 12.03MB/sec),  2.34 (avg:  2.94) msec latency
[RUN #1 98%, 360 secs]  8 threads:    48988539 ops,  170682 (avg:  136037) ops/sec, 15.10MB/sec (avg: 12.04MB/sec),  2.34 (avg:  2.94) msec latency
[RUN #1 98%, 361 secs]  8 threads:    49159480 ops,  183092 (avg:  136159) ops/sec, 16.20MB/sec (avg: 12.05MB/sec),  2.18 (avg:  2.93) msec latency
[RUN #1 99%, 361 secs]  7 threads:    49324342 ops,  183092 (avg:  136285) ops/sec, 16.20MB/sec (avg: 12.06MB/sec),  2.18 (avg:  2.93) msec latency
[RUN #1 99%, 362 secs]  7 threads:    49491815 ops,  183092 (avg:  136418) ops/sec, 16.20MB/sec (avg: 12.07MB/sec),  2.18 (avg:  2.93) msec latency
[RUN #1 99%, 363 secs]  7 threads:    49640759 ops,  183092 (avg:  136499) ops/sec, 16.20MB/sec (avg: 12.08MB/sec),  2.18 (avg:  2.93) msec latency
[RUN #1 100%, 364 secs]  7 threads:    49778013 ops,  183092 (avg:  136548) ops/sec, 16.20MB/sec (avg: 12.08MB/sec),  2.18 (avg:  2.93) msec latency
[RUN #1 100%, 365 secs]  4 threads:    49911199 ops,  183092 (avg:  136666) ops/sec, 16.20MB/sec (avg: 12.09MB/sec),  2.18 (avg:  2.92) msec latency
[RUN #1 100%, 365 secs]  0 threads:    50000000 ops,  183092 (avg:  136833) ops/sec, 16.20MB/sec (avg: 12.11MB/sec),  2.18 (avg:  2.92) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 0:1
pipeline = 1
data_size = 32
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = R:R
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets            0.00          ---          ---             ---             ---             ---             ---         0.00 
Gets       137084.26    137084.26         0.00         2.91950         3.80700         4.07900         5.11900     12420.29 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     137084.26    137084.26         0.00         2.91950         3.80700         4.07900         5.11900     12420.29 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.000       100.00
---
GET       0.151         0.00
GET       1.719         5.00
GET       1.927        10.00
GET       2.079        15.00
GET       2.207        20.00
GET       2.319        25.00
GET       2.415        30.00
GET       2.495        35.00
GET       2.559        40.00
GET       2.623        45.00
GET       2.703        50.00
GET       2.735        52.50
GET       2.783        55.00
GET       2.815        57.50
GET       2.863        60.00
GET       2.927        62.50
GET       2.975        65.00
GET       3.055        67.50
GET       3.119        70.00
GET       3.199        72.50
GET       3.279        75.00
GET       3.327        76.25
GET       3.359        77.50
GET       3.407        78.75
GET       3.439        80.00
GET       3.487        81.25
GET       3.535        82.50
GET       3.567        83.75
GET       3.615        85.00
GET       3.663        86.25
GET       3.711        87.50
GET       3.727        88.12
GET       3.759        88.75
GET       3.791        89.38
GET       3.807        90.00
GET       3.839        90.62
GET       3.871        91.25
GET       3.903        91.88
GET       3.935        92.50
GET       3.967        93.12
GET       3.999        93.75
GET       4.015        94.06
GET       4.031        94.38
GET       4.047        94.69
GET       4.079        95.00
GET       4.095        95.31
GET       4.127        95.62
GET       4.159        95.94
GET       4.191        96.25
GET       4.223        96.56
GET       4.255        96.88
GET       4.255        97.03
GET       4.287        97.19
GET       4.319        97.34
GET       4.351        97.50
GET       4.383        97.66
GET       4.415        97.81
GET       4.447        97.97
GET       4.479        98.12
GET       4.543        98.28
GET       4.607        98.44
GET       4.639        98.52
GET       4.703        98.59
GET       4.767        98.67
GET       4.831        98.75
GET       4.895        98.83
GET       4.991        98.91
GET       5.087        98.98
GET       5.247        99.06
GET       5.407        99.14
GET       5.599        99.22
GET       5.759        99.26
GET       5.951        99.30
GET       6.239        99.34
GET       6.591        99.38
GET       7.071        99.41
GET       7.871        99.45
GET       9.215        99.49
GET      11.135        99.53
GET      13.503        99.57
GET      16.127        99.61
GET      17.535        99.63
GET      18.815        99.65
GET      20.095        99.67
GET      21.503        99.69
GET      22.911        99.71
GET      24.319        99.73
GET      25.599        99.75
GET      27.135        99.77
GET      28.543        99.79
GET      29.951        99.80
GET      30.719        99.81
GET      31.359        99.82
GET      32.127        99.83
GET      32.767        99.84
GET      33.535        99.85
GET      34.303        99.86
GET      35.071        99.87
GET      35.839        99.88
GET      36.607        99.89
GET      37.375        99.90
GET      37.887        99.91
GET      38.143        99.91
GET      38.655        99.92
GET      39.167        99.92
GET      39.423        99.93
GET      39.935        99.93
GET      40.447        99.94
GET      40.959        99.94
GET      41.727        99.95
GET      42.239        99.95
GET      42.495        99.95
GET      43.007        99.96
GET      43.263        99.96
GET      43.775        99.96
GET      44.031        99.96
GET      44.543        99.97
GET      45.055        99.97
GET      45.567        99.97
GET      46.079        99.97
GET      46.591        99.98
GET      47.103        99.98
GET      47.359        99.98
GET      47.871        99.98
GET      48.127        99.98
GET      48.639        99.98
GET      49.151        99.98
GET      49.663        99.98
GET      50.431        99.99
GET      51.199        99.99
GET      52.223        99.99
GET      52.735        99.99
GET      53.247        99.99
GET      54.015        99.99
GET      54.527        99.99
GET      55.551        99.99
GET      56.831        99.99
GET      58.111        99.99
GET      60.415        99.99
GET      65.535        99.99
GET      73.215        99.99
GET      77.311        99.99
GET      82.943        99.99
GET      88.575        99.99
GET      96.767       100.00
GET     105.983       100.00
GET     118.783       100.00
GET     133.119       100.00
GET     148.479       100.00
GET     162.815       100.00
GET     178.175       100.00
GET     185.343       100.00
GET     193.535       100.00
GET     203.775       100.00
GET     212.991       100.00
GET     225.279       100.00
GET     237.567       100.00
GET     249.855       100.00
GET     261.119       100.00
GET     274.431       100.00
GET     288.767       100.00
GET     296.959       100.00
GET     305.151       100.00
GET     313.343       100.00
GET     321.535       100.00
GET     331.775       100.00
GET     339.967       100.00
GET     350.207       100.00
GET     362.495       100.00
GET     376.831       100.00
GET     393.215       100.00
GET     399.359       100.00
GET     405.503       100.00
GET     409.599       100.00
GET     417.791       100.00
GET     423.935       100.00
GET     430.079       100.00
GET     436.223       100.00
GET     442.367       100.00
GET     450.559       100.00
GET     458.751       100.00
GET     462.847       100.00
GET     468.991       100.00
GET     473.087       100.00
GET     477.183       100.00
GET     483.327       100.00
GET     495.615       100.00
GET     503.807       100.00
GET     511.999       100.00
GET     522.239       100.00
GET     532.479       100.00
GET     536.575       100.00
GET     540.671       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     552.959       100.00
GET     557.055       100.00
GET     565.247       100.00
GET     569.343       100.00
GET     573.439       100.00
GET     581.631       100.00
GET     581.631       100.00
GET     585.727       100.00
GET     585.727       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     593.919       100.00
GET     598.015       100.00
GET     598.015       100.00
GET     602.111       100.00
GET     606.207       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     626.687       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     630.783       100.00
GET     634.879       100.00
GET     634.879       100.00
GET     638.975       100.00
GET     643.071       100.00
GET     643.071       100.00
GET     643.071       100.00
GET     643.071       100.00
GET     647.167       100.00
GET     647.167       100.00
GET     647.167       100.00
GET     655.359       100.00
GET     655.359       100.00
GET     655.359       100.00
GET     659.455       100.00
GET     659.455       100.00
GET     659.455       100.00
GET     659.455       100.00
GET     659.455       100.00
GET     659.455       100.00
GET     659.455       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     671.743       100.00
---
WAIT      0.000       100.00
