Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   1 secs]  8 threads:      148140 ops,  148044 (avg:  148044) ops/sec, 14.43MB/sec (avg: 14.43MB/sec),  2.69 (avg:  2.69) msec latency
[RUN #1 76%, 306 secs]  8 threads:    38219776 ops,  145473 (avg:  124859) ops/sec, 14.18MB/sec (avg: 12.17MB/sec),  2.74 (avg:  3.20) msec latency
[RUN #1 77%, 307 secs]  8 threads:    38364914 ops,  145091 (avg:  124925) ops/sec, 14.15MB/sec (avg: 12.18MB/sec),  2.75 (avg:  3.20) msec latency
[RUN #1 77%, 308 secs]  8 threads:    38488989 ops,  123971 (avg:  124922) ops/sec, 12.09MB/sec (avg: 12.18MB/sec),  3.22 (avg:  3.20) msec latency
[RUN #1 77%, 309 secs]  8 threads:    38597611 ops,  108594 (avg:  124869) ops/sec, 10.59MB/sec (avg: 12.18MB/sec),  3.68 (avg:  3.20) msec latency
[RUN #1 77%, 310 secs]  8 threads:    38702778 ops,  105140 (avg:  124806) ops/sec, 10.25MB/sec (avg: 12.17MB/sec),  3.80 (avg:  3.20) msec latency
[RUN #1 78%, 311 secs]  8 threads:    38849058 ops,  146242 (avg:  124875) ops/sec, 14.26MB/sec (avg: 12.18MB/sec),  2.73 (avg:  3.20) msec latency
[RUN #1 78%, 312 secs]  8 threads:    38995700 ops,  146604 (avg:  124944) ops/sec, 14.29MB/sec (avg: 12.18MB/sec),  2.72 (avg:  3.20) msec latency
[RUN #1 78%, 313 secs]  8 threads:    39126845 ops,  131111 (avg:  124964) ops/sec, 12.78MB/sec (avg: 12.18MB/sec),  3.05 (avg:  3.19) msec latency
[RUN #1 78%, 314 secs]  8 threads:    39238827 ops,  111953 (avg:  124923) ops/sec, 10.92MB/sec (avg: 12.18MB/sec),  3.57 (avg:  3.20) msec latency
[RUN #1 79%, 315 secs]  8 threads:    39359179 ops,  120317 (avg:  124908) ops/sec, 11.73MB/sec (avg: 12.18MB/sec),  3.32 (avg:  3.20) msec latency
[RUN #1 79%, 316 secs]  8 threads:    39523748 ops,  164532 (avg:  125033) ops/sec, 16.04MB/sec (avg: 12.19MB/sec),  2.43 (avg:  3.19) msec latency
[RUN #1 79%, 317 secs]  8 threads:    39676881 ops,  153064 (avg:  125122) ops/sec, 14.92MB/sec (avg: 12.20MB/sec),  2.61 (avg:  3.19) msec latency
[RUN #1 80%, 318 secs]  8 threads:    39804304 ops,  127390 (avg:  125129) ops/sec, 12.42MB/sec (avg: 12.20MB/sec),  3.13 (avg:  3.19) msec latency
[RUN #1 80%, 319 secs]  8 threads:    39912497 ops,  108175 (avg:  125076) ops/sec, 10.55MB/sec (avg: 12.20MB/sec),  3.68 (avg:  3.19) msec latency
[RUN #1 80%, 320 secs]  8 threads:    40024109 ops,  111576 (avg:  125034) ops/sec, 10.88MB/sec (avg: 12.19MB/sec),  3.59 (avg:  3.19) msec latency
[RUN #1 80%, 321 secs]  8 threads:    40175632 ops,  151387 (avg:  125116) ops/sec, 14.76MB/sec (avg: 12.20MB/sec),  2.63 (avg:  3.19) msec latency
[RUN #1 81%, 322 secs]  8 threads:    40329332 ops,  153655 (avg:  125204) ops/sec, 14.98MB/sec (avg: 12.21MB/sec),  2.59 (avg:  3.19) msec latency
[RUN #1 81%, 323 secs]  8 threads:    40441575 ops,  112210 (avg:  125164) ops/sec, 10.94MB/sec (avg: 12.20MB/sec),  3.57 (avg:  3.19) msec latency
[RUN #1 81%, 324 secs]  8 threads:    40549213 ops,  107607 (avg:  125110) ops/sec, 10.49MB/sec (avg: 12.20MB/sec),  3.71 (avg:  3.19) msec latency
[RUN #1 81%, 325 secs]  8 threads:    40667586 ops,  118338 (avg:  125089) ops/sec, 11.54MB/sec (avg: 12.20MB/sec),  3.38 (avg:  3.19) msec latency
[RUN #1 82%, 326 secs]  8 threads:    40826640 ops,  159008 (avg:  125193) ops/sec, 15.50MB/sec (avg: 12.21MB/sec),  2.51 (avg:  3.19) msec latency
[RUN #1 82%, 327 secs]  8 threads:    40968961 ops,  142289 (avg:  125245) ops/sec, 13.87MB/sec (avg: 12.21MB/sec),  2.81 (avg:  3.19) msec latency
[RUN #1 82%, 328 secs]  8 threads:    41102862 ops,  133858 (avg:  125272) ops/sec, 13.05MB/sec (avg: 12.21MB/sec),  2.98 (avg:  3.19) msec latency
[RUN #1 82%, 329 secs]  8 threads:    41213495 ops,  110597 (avg:  125227) ops/sec, 10.78MB/sec (avg: 12.21MB/sec),  3.61 (avg:  3.19) msec latency
[RUN #1 83%, 330 secs]  8 threads:    41313365 ops,   99850 (avg:  125150) ops/sec, 9.74MB/sec (avg: 12.20MB/sec),  4.00 (avg:  3.19) msec latency
[RUN #1 83%, 331 secs]  8 threads:    41454797 ops,  141391 (avg:  125199) ops/sec, 13.79MB/sec (avg: 12.21MB/sec),  2.82 (avg:  3.19) msec latency
[RUN #1 83%, 332 secs]  8 threads:    41603712 ops,  148872 (avg:  125271) ops/sec, 14.52MB/sec (avg: 12.21MB/sec),  2.68 (avg:  3.19) msec latency
[RUN #1 83%, 333 secs]  8 threads:    41732689 ops,  128931 (avg:  125282) ops/sec, 12.57MB/sec (avg: 12.22MB/sec),  3.09 (avg:  3.19) msec latency
[RUN #1 84%, 334 secs]  8 threads:    41838359 ops,  105649 (avg:  125223) ops/sec, 10.30MB/sec (avg: 12.21MB/sec),  3.79 (avg:  3.19) msec latency
[RUN #1 84%, 335 secs]  8 threads:    41956421 ops,  118028 (avg:  125201) ops/sec, 11.51MB/sec (avg: 12.21MB/sec),  3.39 (avg:  3.19) msec latency
[RUN #1 84%, 336 secs]  8 threads:    42103753 ops,  147294 (avg:  125267) ops/sec, 14.36MB/sec (avg: 12.21MB/sec),  2.71 (avg:  3.19) msec latency
[RUN #1 85%, 337 secs]  8 threads:    42260632 ops,  156833 (avg:  125361) ops/sec, 15.29MB/sec (avg: 12.22MB/sec),  2.54 (avg:  3.18) msec latency
[RUN #1 85%, 338 secs]  8 threads:    42382154 ops,  121494 (avg:  125349) ops/sec, 11.85MB/sec (avg: 12.22MB/sec),  3.29 (avg:  3.19) msec latency
[RUN #1 85%, 339 secs]  8 threads:    42496782 ops,  114598 (avg:  125318) ops/sec, 11.17MB/sec (avg: 12.22MB/sec),  3.46 (avg:  3.19) msec latency
[RUN #1 85%, 340 secs]  8 threads:    42599989 ops,  103170 (avg:  125252) ops/sec, 10.06MB/sec (avg: 12.21MB/sec),  3.90 (avg:  3.19) msec latency
[RUN #1 86%, 341 secs]  8 threads:    42753338 ops,  153319 (avg:  125335) ops/sec, 14.95MB/sec (avg: 12.22MB/sec),  2.60 (avg:  3.19) msec latency
[RUN #1 86%, 342 secs]  8 threads:    42894985 ops,  141610 (avg:  125382) ops/sec, 13.81MB/sec (avg: 12.23MB/sec),  2.82 (avg:  3.18) msec latency
[RUN #1 86%, 343 secs]  8 threads:    43022213 ops,  127199 (avg:  125388) ops/sec, 12.40MB/sec (avg: 12.23MB/sec),  3.14 (avg:  3.18) msec latency
[RUN #1 86%, 344 secs]  8 threads:    43135689 ops,  113443 (avg:  125353) ops/sec, 11.06MB/sec (avg: 12.22MB/sec),  3.52 (avg:  3.19) msec latency
[RUN #1 86%, 345 secs]  8 threads:    43243650 ops,  107926 (avg:  125302) ops/sec, 10.52MB/sec (avg: 12.22MB/sec),  3.70 (avg:  3.19) msec latency
[RUN #1 87%, 346 secs]  8 threads:    43393740 ops,  150041 (avg:  125374) ops/sec, 14.63MB/sec (avg: 12.22MB/sec),  2.66 (avg:  3.18) msec latency
[RUN #1 87%, 347 secs]  8 threads:    43542427 ops,  148648 (avg:  125441) ops/sec, 14.49MB/sec (avg: 12.23MB/sec),  2.68 (avg:  3.18) msec latency
[RUN #1 87%, 348 secs]  8 threads:    43668576 ops,  126116 (avg:  125443) ops/sec, 12.30MB/sec (avg: 12.23MB/sec),  3.17 (avg:  3.18) msec latency
[RUN #1 88%, 349 secs]  8 threads:    43783410 ops,  114804 (avg:  125412) ops/sec, 11.19MB/sec (avg: 12.23MB/sec),  3.48 (avg:  3.18) msec latency
[RUN #1 88%, 350 secs]  8 threads:    43889390 ops,  105702 (avg:  125356) ops/sec, 10.31MB/sec (avg: 12.22MB/sec),  3.78 (avg:  3.18) msec latency
[RUN #1 88%, 351 secs]  8 threads:    44041036 ops,  151602 (avg:  125431) ops/sec, 14.78MB/sec (avg: 12.23MB/sec),  2.63 (avg:  3.18) msec latency
[RUN #1 88%, 352 secs]  8 threads:    44177336 ops,  136265 (avg:  125461) ops/sec, 13.29MB/sec (avg: 12.23MB/sec),  2.93 (avg:  3.18) msec latency
[RUN #1 89%, 353 secs]  8 threads:    44289958 ops,  112585 (avg:  125425) ops/sec, 10.98MB/sec (avg: 12.23MB/sec),  3.55 (avg:  3.18) msec latency
[RUN #1 89%, 354 secs]  8 threads:    44403434 ops,  113446 (avg:  125391) ops/sec, 11.06MB/sec (avg: 12.23MB/sec),  3.52 (avg:  3.18) msec latency
[RUN #1 89%, 355 secs]  8 threads:    44510727 ops,  107258 (avg:  125340) ops/sec, 10.46MB/sec (avg: 12.22MB/sec),  3.72 (avg:  3.19) msec latency
[RUN #1 89%, 356 secs]  8 threads:    44675583 ops,  164829 (avg:  125451) ops/sec, 16.07MB/sec (avg: 12.23MB/sec),  2.42 (avg:  3.18) msec latency
[RUN #1 90%, 357 secs]  8 threads:    44824678 ops,  149052 (avg:  125517) ops/sec, 14.53MB/sec (avg: 12.24MB/sec),  2.67 (avg:  3.18) msec latency
[RUN #1 90%, 358 secs]  8 threads:    44935503 ops,  110793 (avg:  125476) ops/sec, 10.80MB/sec (avg: 12.23MB/sec),  3.61 (avg:  3.18) msec latency
[RUN #1 90%, 359 secs]  8 threads:    45044579 ops,  109041 (avg:  125430) ops/sec, 10.63MB/sec (avg: 12.23MB/sec),  3.64 (avg:  3.18) msec latency
[RUN #1 90%, 360 secs]  8 threads:    45155500 ops,  110892 (avg:  125390) ops/sec, 10.81MB/sec (avg: 12.23MB/sec),  3.62 (avg:  3.18) msec latency
[RUN #1 91%, 361 secs]  8 threads:    45302127 ops,  146594 (avg:  125449) ops/sec, 14.29MB/sec (avg: 12.23MB/sec),  2.72 (avg:  3.18) msec latency
[RUN #1 91%, 362 secs]  8 threads:    45440390 ops,  138223 (avg:  125484) ops/sec, 13.48MB/sec (avg: 12.24MB/sec),  2.88 (avg:  3.18) msec latency
[RUN #1 91%, 363 secs]  8 threads:    45568093 ops,  127670 (avg:  125490) ops/sec, 12.45MB/sec (avg: 12.24MB/sec),  3.13 (avg:  3.18) msec latency
[RUN #1 91%, 364 secs]  8 threads:    45688949 ops,  120832 (avg:  125477) ops/sec, 11.78MB/sec (avg: 12.23MB/sec),  3.31 (avg:  3.18) msec latency
[RUN #1 92%, 365 secs]  8 threads:    45792876 ops,  103903 (avg:  125418) ops/sec, 10.13MB/sec (avg: 12.23MB/sec),  3.84 (avg:  3.18) msec latency
[RUN #1 92%, 366 secs]  8 threads:    45937226 ops,  144322 (avg:  125470) ops/sec, 14.07MB/sec (avg: 12.23MB/sec),  2.77 (avg:  3.18) msec latency
[RUN #1 92%, 367 secs]  8 threads:    46075256 ops,  137981 (avg:  125504) ops/sec, 13.45MB/sec (avg: 12.24MB/sec),  2.89 (avg:  3.18) msec latency
[RUN #1 92%, 368 secs]  8 threads:    46192217 ops,  116927 (avg:  125480) ops/sec, 11.40MB/sec (avg: 12.23MB/sec),  3.42 (avg:  3.18) msec latency
[RUN #1 93%, 369 secs]  8 threads:    46299183 ops,  106935 (avg:  125430) ops/sec, 10.43MB/sec (avg: 12.23MB/sec),  3.73 (avg:  3.18) msec latency
[RUN #1 93%, 370 secs]  8 threads:    46400172 ops,  100966 (avg:  125364) ops/sec, 9.84MB/sec (avg: 12.22MB/sec),  3.96 (avg:  3.18) msec latency
[RUN #1 93%, 371 secs]  8 threads:    46541557 ops,  141344 (avg:  125407) ops/sec, 13.78MB/sec (avg: 12.23MB/sec),  2.82 (avg:  3.18) msec latency
[RUN #1 93%, 372 secs]  8 threads:    46698608 ops,  157015 (avg:  125492) ops/sec, 15.31MB/sec (avg: 12.24MB/sec),  2.54 (avg:  3.18) msec latency
[RUN #1 94%, 373 secs]  8 threads:    46818939 ops,  120311 (avg:  125478) ops/sec, 11.73MB/sec (avg: 12.23MB/sec),  3.33 (avg:  3.18) msec latency
[RUN #1 94%, 374 secs]  8 threads:    46931526 ops,  112550 (avg:  125444) ops/sec, 10.97MB/sec (avg: 12.23MB/sec),  3.53 (avg:  3.18) msec latency
[RUN #1 94%, 375 secs]  8 threads:    47035274 ops,  103728 (avg:  125386) ops/sec, 10.11MB/sec (avg: 12.23MB/sec),  3.87 (avg:  3.18) msec latency
[RUN #1 94%, 376 secs]  8 threads:    47177423 ops,  142103 (avg:  125430) ops/sec, 13.86MB/sec (avg: 12.23MB/sec),  2.81 (avg:  3.18) msec latency
[RUN #1 95%, 377 secs]  8 threads:    47315946 ops,  138500 (avg:  125465) ops/sec, 13.50MB/sec (avg: 12.23MB/sec),  2.88 (avg:  3.18) msec latency
[RUN #1 95%, 378 secs]  8 threads:    47438820 ops,  122834 (avg:  125458) ops/sec, 11.98MB/sec (avg: 12.23MB/sec),  3.25 (avg:  3.18) msec latency
[RUN #1 95%, 379 secs]  8 threads:    47550376 ops,  111523 (avg:  125421) ops/sec, 10.87MB/sec (avg: 12.23MB/sec),  3.58 (avg:  3.18) msec latency
[RUN #1 95%, 380 secs]  8 threads:    47656624 ops,  106220 (avg:  125371) ops/sec, 10.36MB/sec (avg: 12.22MB/sec),  3.76 (avg:  3.18) msec latency
[RUN #1 96%, 381 secs]  8 threads:    47802963 ops,  146296 (avg:  125425) ops/sec, 14.26MB/sec (avg: 12.23MB/sec),  2.73 (avg:  3.18) msec latency
[RUN #1 96%, 382 secs]  8 threads:    47952574 ops,  149793 (avg:  125489) ops/sec, 14.61MB/sec (avg: 12.24MB/sec),  2.66 (avg:  3.18) msec latency
[RUN #1 96%, 383 secs]  8 threads:    48065585 ops,  114461 (avg:  125461) ops/sec, 11.16MB/sec (avg: 12.23MB/sec),  3.49 (avg:  3.18) msec latency
[RUN #1 96%, 384 secs]  8 threads:    48170057 ops,  108359 (avg:  125418) ops/sec, 10.57MB/sec (avg: 12.23MB/sec),  3.68 (avg:  3.18) msec latency
[RUN #1 97%, 385 secs]  8 threads:    48277949 ops,  113748 (avg:  125389) ops/sec, 11.09MB/sec (avg: 12.23MB/sec),  3.51 (avg:  3.18) msec latency
[RUN #1 97%, 385 secs]  8 threads:    48430209 ops,  168614 (avg:  125490) ops/sec, 16.44MB/sec (avg: 12.24MB/sec),  2.37 (avg:  3.18) msec latency
[RUN #1 97%, 386 secs]  8 threads:    48579195 ops,  175320 (avg:  125600) ops/sec, 17.09MB/sec (avg: 12.25MB/sec),  2.28 (avg:  3.18) msec latency
[RUN #1 97%, 387 secs]  8 threads:    48701609 ops,  151821 (avg:  125654) ops/sec, 14.80MB/sec (avg: 12.25MB/sec),  2.63 (avg:  3.18) msec latency
[RUN #1 98%, 388 secs]  8 threads:    48806021 ops,  133812 (avg:  125671) ops/sec, 13.05MB/sec (avg: 12.25MB/sec),  2.98 (avg:  3.18) msec latency
[RUN #1 98%, 389 secs]  7 threads:    48918864 ops,  133812 (avg:  125714) ops/sec, 13.05MB/sec (avg: 12.26MB/sec),  2.98 (avg:  3.18) msec latency
[RUN #1 98%, 389 secs]  6 threads:    49063925 ops,  133812 (avg:  125850) ops/sec, 13.05MB/sec (avg: 12.27MB/sec),  2.98 (avg:  3.17) msec latency
[RUN #1 98%, 390 secs]  6 threads:    49201312 ops,  133812 (avg:  125975) ops/sec, 13.05MB/sec (avg: 12.28MB/sec),  2.98 (avg:  3.17) msec latency
[RUN #1 99%, 391 secs]  6 threads:    49319892 ops,  133812 (avg:  126062) ops/sec, 13.05MB/sec (avg: 12.29MB/sec),  2.98 (avg:  3.17) msec latency
[RUN #1 99%, 391 secs]  6 threads:    49430309 ops,  133812 (avg:  126136) ops/sec, 13.05MB/sec (avg: 12.30MB/sec),  2.98 (avg:  3.17) msec latency
[RUN #1 99%, 392 secs]  6 threads:    49538650 ops,  133812 (avg:  126217) ops/sec, 13.05MB/sec (avg: 12.31MB/sec),  2.98 (avg:  3.16) msec latency
[RUN #1 99%, 393 secs]  6 threads:    49669918 ops,  133812 (avg:  126373) ops/sec, 13.05MB/sec (avg: 12.32MB/sec),  2.98 (avg:  3.16) msec latency
[RUN #1 100%, 393 secs]  5 threads:    49804000 ops,  133812 (avg:  126574) ops/sec, 13.05MB/sec (avg: 12.34MB/sec),  2.98 (avg:  3.15) msec latency
[RUN #1 100%, 393 secs]  5 threads:    49909759 ops,  133812 (avg:  126752) ops/sec, 13.05MB/sec (avg: 12.36MB/sec),  2.98 (avg:  3.15) msec latency
[RUN #1 100%, 393 secs]  2 threads:    49992736 ops,  133812 (avg:  126927) ops/sec, 13.05MB/sec (avg: 12.38MB/sec),  2.98 (avg:  3.15) msec latency
[RUN #1 100%, 393 secs]  0 threads:    50000000 ops,  133812 (avg:  126943) ops/sec, 13.05MB/sec (avg: 12.38MB/sec),  2.98 (avg:  3.15) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = memcache_text
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        39159.33          ---          ---         3.15284         5.15100         6.46300        11.64700      3402.14 
Gets        91371.77     91371.77         0.00         3.14258         5.15100         6.43100        11.64700      9630.55 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     130531.10     91371.77         0.00         3.14566         5.15100         6.46300        11.64700     13032.69 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.159         0.00
SET       1.039         5.00
SET       1.351        10.00
SET       1.543        15.00
SET       1.711        20.00
SET       1.871        25.00
SET       2.023        30.00
SET       2.175        35.00
SET       2.335        40.00
SET       2.479        45.00
SET       2.639        50.00
SET       2.719        52.50
SET       2.799        55.00
SET       2.879        57.50
SET       2.975        60.00
SET       3.071        62.50
SET       3.167        65.00
SET       3.263        67.50
SET       3.375        70.00
SET       3.503        72.50
SET       3.647        75.00
SET       3.711        76.25
SET       3.791        77.50
SET       3.887        78.75
SET       3.983        80.00
SET       4.079        81.25
SET       4.191        82.50
SET       4.319        83.75
SET       4.447        85.00
SET       4.607        86.25
SET       4.767        87.50
SET       4.863        88.12
SET       4.959        88.75
SET       5.055        89.38
SET       5.151        90.00
SET       5.279        90.62
SET       5.407        91.25
SET       5.535        91.88
SET       5.695        92.50
SET       5.855        93.12
SET       6.015        93.75
SET       6.111        94.06
SET       6.239        94.38
SET       6.335        94.69
SET       6.463        95.00
SET       6.591        95.31
SET       6.751        95.62
SET       6.911        95.94
SET       7.071        96.25
SET       7.263        96.56
SET       7.487        96.88
SET       7.615        97.03
SET       7.743        97.19
SET       7.903        97.34
SET       8.063        97.50
SET       8.255        97.66
SET       8.447        97.81
SET       8.639        97.97
SET       8.895        98.12
SET       9.215        98.28
SET       9.535        98.44
SET       9.727        98.52
SET       9.983        98.59
SET      10.239        98.67
SET      10.495        98.75
SET      10.815        98.83
SET      11.135        98.91
SET      11.583        98.98
SET      12.095        99.06
SET      12.671        99.14
SET      13.375        99.22
SET      13.823        99.26
SET      14.335        99.30
SET      14.911        99.34
SET      15.551        99.38
SET      16.319        99.41
SET      17.279        99.45
SET      18.303        99.49
SET      19.583        99.53
SET      20.991        99.57
SET      22.527        99.61
SET      23.423        99.63
SET      24.447        99.65
SET      25.343        99.67
SET      26.367        99.69
SET      27.391        99.71
SET      28.415        99.73
SET      29.567        99.75
SET      30.719        99.77
SET      31.871        99.79
SET      33.279        99.80
SET      33.791        99.81
SET      34.303        99.82
SET      35.071        99.83
SET      35.583        99.84
SET      36.351        99.85
SET      37.119        99.86
SET      37.631        99.87
SET      38.399        99.88
SET      39.167        99.89
SET      39.935        99.90
SET      40.191        99.91
SET      40.703        99.91
SET      41.215        99.92
SET      41.727        99.92
SET      41.983        99.93
SET      42.751        99.93
SET      43.263        99.94
SET      43.775        99.94
SET      44.543        99.95
SET      45.055        99.95
SET      45.567        99.95
SET      46.079        99.96
SET      46.591        99.96
SET      47.103        99.96
SET      47.615        99.96
SET      48.127        99.97
SET      48.895        99.97
SET      49.663        99.97
SET      50.175        99.97
SET      51.199        99.98
SET      51.711        99.98
SET      52.223        99.98
SET      52.735        99.98
SET      53.503        99.98
SET      54.015        99.98
SET      55.039        99.98
SET      55.807        99.98
SET      57.087        99.99
SET      58.367        99.99
SET      59.903        99.99
SET      60.671        99.99
SET      61.695        99.99
SET      62.719        99.99
SET      64.255        99.99
SET      66.559        99.99
SET      69.119        99.99
SET      73.215        99.99
SET      78.847        99.99
SET      84.991        99.99
SET      94.719        99.99
SET     100.863        99.99
SET     108.031        99.99
SET     116.735        99.99
SET     126.463       100.00
SET     138.239       100.00
SET     148.479       100.00
SET     158.719       100.00
SET     175.103       100.00
SET     190.463       100.00
SET     216.063       100.00
SET     231.423       100.00
SET     238.591       100.00
SET     246.783       100.00
SET     259.071       100.00
SET     268.287       100.00
SET     276.479       100.00
SET     288.767       100.00
SET     296.959       100.00
SET     313.343       100.00
SET     325.631       100.00
SET     335.871       100.00
SET     339.967       100.00
SET     344.063       100.00
SET     352.255       100.00
SET     358.399       100.00
SET     364.543       100.00
SET     374.783       100.00
SET     380.927       100.00
SET     395.263       100.00
SET     411.647       100.00
SET     415.743       100.00
SET     421.887       100.00
SET     425.983       100.00
SET     430.079       100.00
SET     438.271       100.00
SET     442.367       100.00
SET     452.607       100.00
SET     466.943       100.00
SET     481.279       100.00
SET     491.519       100.00
SET     501.759       100.00
SET     511.999       100.00
SET     518.143       100.00
SET     528.383       100.00
SET     536.575       100.00
SET     544.767       100.00
SET     565.247       100.00
SET     573.439       100.00
SET     598.015       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     626.687       100.00
SET     630.783       100.00
SET     630.783       100.00
SET     634.879       100.00
SET     638.975       100.00
SET     647.167       100.00
SET     647.167       100.00
SET     659.455       100.00
SET     659.455       100.00
SET     663.551       100.00
SET     667.647       100.00
SET     667.647       100.00
SET     671.743       100.00
SET     675.839       100.00
SET     675.839       100.00
SET     679.935       100.00
SET     688.127       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     708.607       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     737.279       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     753.663       100.00
SET     753.663       100.00
---
GET       0.151         0.00
GET       1.031         5.00
GET       1.343        10.00
GET       1.535        15.00
GET       1.703        20.00
GET       1.863        25.00
GET       2.015        30.00
GET       2.159        35.00
GET       2.319        40.00
GET       2.463        45.00
GET       2.623        50.00
GET       2.703        52.50
GET       2.783        55.00
GET       2.879        57.50
GET       2.959        60.00
GET       3.055        62.50
GET       3.151        65.00
GET       3.247        67.50
GET       3.359        70.00
GET       3.487        72.50
GET       3.631        75.00
GET       3.695        76.25
GET       3.775        77.50
GET       3.871        78.75
GET       3.967        80.00
GET       4.063        81.25
GET       4.191        82.50
GET       4.287        83.75
GET       4.447        85.00
GET       4.575        86.25
GET       4.767        87.50
GET       4.831        88.12
GET       4.927        88.75
GET       5.023        89.38
GET       5.151        90.00
GET       5.279        90.62
GET       5.375        91.25
GET       5.535        91.88
GET       5.663        92.50
GET       5.823        93.12
GET       6.015        93.75
GET       6.111        94.06
GET       6.207        94.38
GET       6.335        94.69
GET       6.431        95.00
GET       6.591        95.31
GET       6.719        95.62
GET       6.879        95.94
GET       7.071        96.25
GET       7.263        96.56
GET       7.487        96.88
GET       7.615        97.03
GET       7.743        97.19
GET       7.903        97.34
GET       8.063        97.50
GET       8.255        97.66
GET       8.447        97.81
GET       8.639        97.97
GET       8.895        98.12
GET       9.215        98.28
GET       9.535        98.44
GET       9.727        98.52
GET       9.983        98.59
GET      10.175        98.67
GET      10.495        98.75
GET      10.815        98.83
GET      11.135        98.91
GET      11.583        98.98
GET      12.095        99.06
GET      12.671        99.14
GET      13.375        99.22
GET      13.823        99.26
GET      14.335        99.30
GET      14.911        99.34
GET      15.615        99.38
GET      16.383        99.41
GET      17.407        99.45
GET      18.431        99.49
GET      19.583        99.53
GET      20.991        99.57
GET      22.655        99.61
GET      23.551        99.63
GET      24.447        99.65
GET      25.471        99.67
GET      26.495        99.69
GET      27.519        99.71
GET      28.543        99.73
GET      29.695        99.75
GET      30.847        99.77
GET      31.999        99.79
GET      33.279        99.80
GET      33.791        99.81
GET      34.559        99.82
GET      35.071        99.83
GET      35.839        99.84
GET      36.351        99.85
GET      37.119        99.86
GET      37.631        99.87
GET      38.399        99.88
GET      39.167        99.89
GET      39.935        99.90
GET      40.447        99.91
GET      40.703        99.91
GET      41.215        99.92
GET      41.727        99.92
GET      42.239        99.93
GET      42.751        99.93
GET      43.263        99.94
GET      43.775        99.94
GET      44.543        99.95
GET      45.311        99.95
GET      45.823        99.95
GET      46.079        99.96
GET      46.591        99.96
GET      47.103        99.96
GET      47.615        99.96
GET      48.383        99.97
GET      48.895        99.97
GET      49.663        99.97
GET      50.431        99.97
GET      51.199        99.98
GET      51.711        99.98
GET      52.223        99.98
GET      52.991        99.98
GET      53.503        99.98
GET      54.271        99.98
GET      55.039        99.98
GET      56.063        99.98
GET      57.343        99.99
GET      58.623        99.99
GET      60.159        99.99
GET      60.927        99.99
GET      61.951        99.99
GET      62.975        99.99
GET      64.511        99.99
GET      67.071        99.99
GET      70.143        99.99
GET      73.727        99.99
GET      79.871        99.99
GET      86.527        99.99
GET      96.767        99.99
GET     104.959        99.99
GET     113.151        99.99
GET     122.367        99.99
GET     132.095       100.00
GET     142.335       100.00
GET     153.599       100.00
GET     167.935       100.00
GET     182.271       100.00
GET     194.559       100.00
GET     216.063       100.00
GET     225.279       100.00
GET     234.495       100.00
GET     247.807       100.00
GET     255.999       100.00
GET     268.287       100.00
GET     278.527       100.00
GET     288.767       100.00
GET     303.103       100.00
GET     315.391       100.00
GET     325.631       100.00
GET     331.775       100.00
GET     337.919       100.00
GET     344.063       100.00
GET     352.255       100.00
GET     360.447       100.00
GET     368.639       100.00
GET     376.831       100.00
GET     385.023       100.00
GET     395.263       100.00
GET     407.551       100.00
GET     411.647       100.00
GET     417.791       100.00
GET     428.031       100.00
GET     434.175       100.00
GET     438.271       100.00
GET     450.559       100.00
