============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      140364 ops,  142869 (avg:  142869) ops/sec, 12.09MB/sec (avg: 12.09MB/sec),  2.79 (avg:  2.79) msec latency
[RUN #1 67%, 307 secs]  8 threads:    33612338 ops,  131489 (avg:  109460) ops/sec, 11.13MB/sec (avg: 9.27MB/sec),  3.04 (avg:  3.65) msec latency
[RUN #1 67%, 308 secs]  8 threads:    33740517 ops,  128150 (avg:  109521) ops/sec, 10.84MB/sec (avg: 9.27MB/sec),  3.12 (avg:  3.65) msec latency
[RUN #1 68%, 309 secs]  8 threads:    33859646 ops,  119102 (avg:  109552) ops/sec, 10.09MB/sec (avg: 9.27MB/sec),  3.36 (avg:  3.65) msec latency
[RUN #1 68%, 310 secs]  8 threads:    33972443 ops,  112771 (avg:  109562) ops/sec, 9.55MB/sec (avg: 9.28MB/sec),  3.54 (avg:  3.65) msec latency
[RUN #1 68%, 311 secs]  8 threads:    34101133 ops,  128661 (avg:  109624) ops/sec, 10.89MB/sec (avg: 9.28MB/sec),  3.10 (avg:  3.64) msec latency
[RUN #1 68%, 312 secs]  8 threads:    34234993 ops,  133808 (avg:  109701) ops/sec, 11.33MB/sec (avg: 9.29MB/sec),  2.99 (avg:  3.64) msec latency
[RUN #1 69%, 313 secs]  8 threads:    34367989 ops,  132966 (avg:  109776) ops/sec, 11.26MB/sec (avg: 9.29MB/sec),  3.01 (avg:  3.64) msec latency
[RUN #1 69%, 314 secs]  8 threads:    34495532 ops,  127510 (avg:  109832) ops/sec, 10.79MB/sec (avg: 9.30MB/sec),  3.13 (avg:  3.64) msec latency
[RUN #1 69%, 315 secs]  8 threads:    34614334 ops,  118752 (avg:  109861) ops/sec, 10.05MB/sec (avg: 9.30MB/sec),  3.36 (avg:  3.64) msec latency
[RUN #1 69%, 316 secs]  8 threads:    34748098 ops,  133644 (avg:  109936) ops/sec, 11.31MB/sec (avg: 9.31MB/sec),  2.99 (avg:  3.63) msec latency
[RUN #1 70%, 317 secs]  8 threads:    34883483 ops,  135354 (avg:  110016) ops/sec, 11.46MB/sec (avg: 9.31MB/sec),  2.95 (avg:  3.63) msec latency
[RUN #1 70%, 318 secs]  8 threads:    35014004 ops,  130479 (avg:  110080) ops/sec, 11.05MB/sec (avg: 9.32MB/sec),  3.06 (avg:  3.63) msec latency
[RUN #1 70%, 319 secs]  8 threads:    35134469 ops,  120438 (avg:  110113) ops/sec, 10.19MB/sec (avg: 9.32MB/sec),  3.32 (avg:  3.63) msec latency
[RUN #1 70%, 320 secs]  8 threads:    35245063 ops,  110572 (avg:  110114) ops/sec, 9.36MB/sec (avg: 9.32MB/sec),  3.61 (avg:  3.63) msec latency
[RUN #1 71%, 321 secs]  8 threads:    35378897 ops,  133799 (avg:  110188) ops/sec, 11.33MB/sec (avg: 9.33MB/sec),  2.98 (avg:  3.62) msec latency
[RUN #1 71%, 322 secs]  8 threads:    35510857 ops,  131930 (avg:  110256) ops/sec, 11.17MB/sec (avg: 9.33MB/sec),  3.04 (avg:  3.62) msec latency
[RUN #1 71%, 323 secs]  8 threads:    35645338 ops,  134450 (avg:  110330) ops/sec, 11.39MB/sec (avg: 9.34MB/sec),  2.97 (avg:  3.62) msec latency
[RUN #1 72%, 324 secs]  8 threads:    35772216 ops,  126845 (avg:  110381) ops/sec, 10.74MB/sec (avg: 9.34MB/sec),  3.15 (avg:  3.62) msec latency
[RUN #1 72%, 325 secs]  8 threads:    35890005 ops,  117751 (avg:  110404) ops/sec, 9.97MB/sec (avg: 9.35MB/sec),  3.39 (avg:  3.62) msec latency
[RUN #1 72%, 326 secs]  8 threads:    36019439 ops,  129405 (avg:  110462) ops/sec, 10.95MB/sec (avg: 9.35MB/sec),  3.09 (avg:  3.62) msec latency
[RUN #1 72%, 327 secs]  8 threads:    36154324 ops,  134854 (avg:  110537) ops/sec, 11.41MB/sec (avg: 9.36MB/sec),  2.96 (avg:  3.61) msec latency
[RUN #1 73%, 328 secs]  8 threads:    36296425 ops,  142064 (avg:  110633) ops/sec, 12.03MB/sec (avg: 9.37MB/sec),  2.81 (avg:  3.61) msec latency
[RUN #1 73%, 329 secs]  8 threads:    36423559 ops,  127101 (avg:  110683) ops/sec, 10.76MB/sec (avg: 9.37MB/sec),  3.15 (avg:  3.61) msec latency
[RUN #1 73%, 330 secs]  8 threads:    36533543 ops,  109966 (avg:  110681) ops/sec, 9.31MB/sec (avg: 9.37MB/sec),  3.63 (avg:  3.61) msec latency
[RUN #1 73%, 331 secs]  8 threads:    36645005 ops,  111429 (avg:  110683) ops/sec, 9.43MB/sec (avg: 9.37MB/sec),  3.58 (avg:  3.61) msec latency
[RUN #1 73%, 332 secs]  8 threads:    36749023 ops,  103994 (avg:  110663) ops/sec, 8.81MB/sec (avg: 9.37MB/sec),  3.84 (avg:  3.61) msec latency
[RUN #1 74%, 333 secs]  8 threads:    36852393 ops,  103330 (avg:  110641) ops/sec, 8.75MB/sec (avg: 9.37MB/sec),  3.87 (avg:  3.61) msec latency
[RUN #1 74%, 334 secs]  8 threads:    36945350 ops,   92945 (avg:  110588) ops/sec, 7.87MB/sec (avg: 9.36MB/sec),  4.30 (avg:  3.61) msec latency
[RUN #1 74%, 335 secs]  8 threads:    37030532 ops,   85160 (avg:  110512) ops/sec, 7.21MB/sec (avg: 9.36MB/sec),  4.69 (avg:  3.61) msec latency
[RUN #1 74%, 336 secs]  8 threads:    37123599 ops,   93046 (avg:  110460) ops/sec, 7.88MB/sec (avg: 9.35MB/sec),  4.29 (avg:  3.62) msec latency
[RUN #1 74%, 337 secs]  8 threads:    37217232 ops,   93597 (avg:  110410) ops/sec, 7.92MB/sec (avg: 9.35MB/sec),  4.27 (avg:  3.62) msec latency
[RUN #1 75%, 338 secs]  8 threads:    37319672 ops,  102413 (avg:  110387) ops/sec, 8.67MB/sec (avg: 9.35MB/sec),  3.89 (avg:  3.62) msec latency
[RUN #1 75%, 339 secs]  8 threads:    37405665 ops,   85970 (avg:  110314) ops/sec, 7.28MB/sec (avg: 9.34MB/sec),  4.67 (avg:  3.62) msec latency
[RUN #1 75%, 340 secs]  8 threads:    37484768 ops,   79077 (avg:  110223) ops/sec, 6.70MB/sec (avg: 9.33MB/sec),  5.05 (avg:  3.62) msec latency
[RUN #1 75%, 341 secs]  8 threads:    37570405 ops,   85615 (avg:  110150) ops/sec, 7.25MB/sec (avg: 9.33MB/sec),  4.67 (avg:  3.63) msec latency
[RUN #1 75%, 342 secs]  8 threads:    37658909 ops,   88487 (avg:  110087) ops/sec, 7.49MB/sec (avg: 9.32MB/sec),  4.51 (avg:  3.63) msec latency
[RUN #1 75%, 343 secs]  8 threads:    37748699 ops,   89764 (avg:  110028) ops/sec, 7.60MB/sec (avg: 9.32MB/sec),  4.45 (avg:  3.63) msec latency
[RUN #1 76%, 344 secs]  8 threads:    37830487 ops,   81769 (avg:  109946) ops/sec, 6.92MB/sec (avg: 9.31MB/sec),  4.88 (avg:  3.63) msec latency
[RUN #1 76%, 345 secs]  8 threads:    37909728 ops,   79215 (avg:  109857) ops/sec, 6.71MB/sec (avg: 9.30MB/sec),  5.05 (avg:  3.64) msec latency
[RUN #1 76%, 346 secs]  8 threads:    37992764 ops,   83022 (avg:  109779) ops/sec, 7.03MB/sec (avg: 9.29MB/sec),  4.79 (avg:  3.64) msec latency
[RUN #1 76%, 347 secs]  8 threads:    38071461 ops,   78669 (avg:  109689) ops/sec, 6.66MB/sec (avg: 9.29MB/sec),  5.10 (avg:  3.64) msec latency
[RUN #1 76%, 348 secs]  8 threads:    38158318 ops,   86837 (avg:  109624) ops/sec, 7.35MB/sec (avg: 9.28MB/sec),  4.60 (avg:  3.64) msec latency
[RUN #1 76%, 349 secs]  8 threads:    38236078 ops,   77737 (avg:  109532) ops/sec, 6.58MB/sec (avg: 9.27MB/sec),  5.14 (avg:  3.65) msec latency
[RUN #1 77%, 350 secs]  8 threads:    38306223 ops,   70129 (avg:  109420) ops/sec, 5.94MB/sec (avg: 9.26MB/sec),  5.70 (avg:  3.65) msec latency
[RUN #1 77%, 351 secs]  8 threads:    38391418 ops,   85175 (avg:  109351) ops/sec, 7.21MB/sec (avg: 9.26MB/sec),  4.69 (avg:  3.65) msec latency
[RUN #1 77%, 352 secs]  8 threads:    38471526 ops,   80087 (avg:  109268) ops/sec, 6.78MB/sec (avg: 9.25MB/sec),  4.97 (avg:  3.66) msec latency
[RUN #1 77%, 353 secs]  8 threads:    38551990 ops,   80443 (avg:  109186) ops/sec, 6.81MB/sec (avg: 9.24MB/sec),  4.95 (avg:  3.66) msec latency
[RUN #1 77%, 354 secs]  8 threads:    38640925 ops,   88912 (avg:  109129) ops/sec, 7.53MB/sec (avg: 9.24MB/sec),  4.52 (avg:  3.66) msec latency
[RUN #1 77%, 355 secs]  8 threads:    38724090 ops,   83146 (avg:  109055) ops/sec, 7.04MB/sec (avg: 9.23MB/sec),  4.79 (avg:  3.66) msec latency
[RUN #1 78%, 356 secs]  8 threads:    38808034 ops,   83919 (avg:  108985) ops/sec, 7.10MB/sec (avg: 9.23MB/sec),  4.77 (avg:  3.66) msec latency
[RUN #1 78%, 357 secs]  8 threads:    38913867 ops,  105822 (avg:  108976) ops/sec, 8.96MB/sec (avg: 9.23MB/sec),  3.78 (avg:  3.67) msec latency
[RUN #1 78%, 358 secs]  8 threads:    38999934 ops,   86036 (avg:  108912) ops/sec, 7.28MB/sec (avg: 9.22MB/sec),  4.64 (avg:  3.67) msec latency
[RUN #1 78%, 359 secs]  8 threads:    39078822 ops,   78872 (avg:  108828) ops/sec, 6.68MB/sec (avg: 9.21MB/sec),  5.04 (avg:  3.67) msec latency
[RUN #1 78%, 360 secs]  8 threads:    39152373 ops,   73529 (avg:  108730) ops/sec, 6.22MB/sec (avg: 9.21MB/sec),  5.46 (avg:  3.67) msec latency
[RUN #1 78%, 361 secs]  8 threads:    39234138 ops,   81746 (avg:  108655) ops/sec, 6.92MB/sec (avg: 9.20MB/sec),  4.88 (avg:  3.68) msec latency
[RUN #1 79%, 362 secs]  8 threads:    39316660 ops,   82495 (avg:  108583) ops/sec, 6.98MB/sec (avg: 9.19MB/sec),  4.84 (avg:  3.68) msec latency
[RUN #1 79%, 363 secs]  8 threads:    39397828 ops,   81152 (avg:  108508) ops/sec, 6.87MB/sec (avg: 9.19MB/sec),  4.92 (avg:  3.68) msec latency
[RUN #1 79%, 364 secs]  8 threads:    39477692 ops,   79848 (avg:  108429) ops/sec, 6.76MB/sec (avg: 9.18MB/sec),  4.98 (avg:  3.68) msec latency
[RUN #1 79%, 365 secs]  8 threads:    39548725 ops,   71014 (avg:  108326) ops/sec, 6.01MB/sec (avg: 9.17MB/sec),  5.64 (avg:  3.69) msec latency
[RUN #1 79%, 366 secs]  8 threads:    39629627 ops,   80881 (avg:  108251) ops/sec, 6.85MB/sec (avg: 9.16MB/sec),  4.94 (avg:  3.69) msec latency
[RUN #1 79%, 367 secs]  8 threads:    39705494 ops,   75852 (avg:  108163) ops/sec, 6.42MB/sec (avg: 9.16MB/sec),  5.28 (avg:  3.69) msec latency
[RUN #1 80%, 368 secs]  8 threads:    39793010 ops,   87493 (avg:  108107) ops/sec, 7.41MB/sec (avg: 9.15MB/sec),  4.57 (avg:  3.69) msec latency
[RUN #1 80%, 369 secs]  8 threads:    39866983 ops,   73949 (avg:  108014) ops/sec, 6.26MB/sec (avg: 9.14MB/sec),  5.40 (avg:  3.70) msec latency
[RUN #1 80%, 370 secs]  8 threads:    39937005 ops,   70004 (avg:  107912) ops/sec, 5.93MB/sec (avg: 9.14MB/sec),  5.71 (avg:  3.70) msec latency
[RUN #1 80%, 371 secs]  8 threads:    40016887 ops,   79864 (avg:  107836) ops/sec, 6.76MB/sec (avg: 9.13MB/sec),  5.01 (avg:  3.70) msec latency
[RUN #1 80%, 372 secs]  8 threads:    40102922 ops,   86015 (avg:  107777) ops/sec, 7.28MB/sec (avg: 9.12MB/sec),  4.64 (avg:  3.71) msec latency
[RUN #1 80%, 373 secs]  8 threads:    40178541 ops,   75594 (avg:  107691) ops/sec, 6.40MB/sec (avg: 9.12MB/sec),  5.28 (avg:  3.71) msec latency
[RUN #1 81%, 374 secs]  8 threads:    40254946 ops,   76385 (avg:  107607) ops/sec, 6.47MB/sec (avg: 9.11MB/sec),  5.22 (avg:  3.71) msec latency
[RUN #1 81%, 375 secs]  8 threads:    40328471 ops,   73506 (avg:  107516) ops/sec, 6.22MB/sec (avg: 9.10MB/sec),  5.45 (avg:  3.71) msec latency
[RUN #1 81%, 376 secs]  8 threads:    40407717 ops,   79230 (avg:  107441) ops/sec, 6.71MB/sec (avg: 9.10MB/sec),  5.04 (avg:  3.72) msec latency
[RUN #1 81%, 377 secs]  8 threads:    40490036 ops,   82292 (avg:  107374) ops/sec, 6.97MB/sec (avg: 9.09MB/sec),  4.86 (avg:  3.72) msec latency
[RUN #1 81%, 378 secs]  8 threads:    40570363 ops,   80314 (avg:  107303) ops/sec, 6.80MB/sec (avg: 9.08MB/sec),  4.97 (avg:  3.72) msec latency
[RUN #1 81%, 379 secs]  8 threads:    40650889 ops,   80507 (avg:  107232) ops/sec, 6.82MB/sec (avg: 9.08MB/sec),  4.96 (avg:  3.72) msec latency
[RUN #1 81%, 380 secs]  8 threads:    40722070 ops,   71162 (avg:  107137) ops/sec, 6.02MB/sec (avg: 9.07MB/sec),  5.59 (avg:  3.73) msec latency
[RUN #1 82%, 381 secs]  8 threads:    40806633 ops,   84538 (avg:  107078) ops/sec, 7.16MB/sec (avg: 9.07MB/sec),  4.75 (avg:  3.73) msec latency
[RUN #1 82%, 382 secs]  8 threads:    40898302 ops,   91648 (avg:  107038) ops/sec, 7.76MB/sec (avg: 9.06MB/sec),  4.35 (avg:  3.73) msec latency
[RUN #1 82%, 383 secs]  8 threads:    40972669 ops,   74350 (avg:  106952) ops/sec, 6.30MB/sec (avg: 9.05MB/sec),  5.33 (avg:  3.73) msec latency
[RUN #1 82%, 384 secs]  8 threads:    41045648 ops,   72960 (avg:  106864) ops/sec, 6.18MB/sec (avg: 9.05MB/sec),  5.53 (avg:  3.74) msec latency
[RUN #1 82%, 385 secs]  8 threads:    41122835 ops,   77172 (avg:  106787) ops/sec, 6.53MB/sec (avg: 9.04MB/sec),  5.16 (avg:  3.74) msec latency
[RUN #1 82%, 386 secs]  8 threads:    41208101 ops,   85244 (avg:  106731) ops/sec, 7.22MB/sec (avg: 9.04MB/sec),  4.68 (avg:  3.74) msec latency
[RUN #1 83%, 387 secs]  8 threads:    41288963 ops,   80838 (avg:  106664) ops/sec, 6.85MB/sec (avg: 9.03MB/sec),  4.97 (avg:  3.74) msec latency
[RUN #1 83%, 388 secs]  8 threads:    41369145 ops,   80164 (avg:  106596) ops/sec, 6.79MB/sec (avg: 9.02MB/sec),  4.98 (avg:  3.75) msec latency
[RUN #1 83%, 389 secs]  8 threads:    41448225 ops,   79059 (avg:  106525) ops/sec, 6.69MB/sec (avg: 9.02MB/sec),  5.05 (avg:  3.75) msec latency
[RUN #1 83%, 390 secs]  8 threads:    41521382 ops,   73140 (avg:  106439) ops/sec, 6.19MB/sec (avg: 9.01MB/sec),  5.46 (avg:  3.75) msec latency
[RUN #1 83%, 391 secs]  8 threads:    41609769 ops,   88355 (avg:  106393) ops/sec, 7.48MB/sec (avg: 9.01MB/sec),  4.52 (avg:  3.75) msec latency
[RUN #1 83%, 392 secs]  8 threads:    41693216 ops,   83433 (avg:  106334) ops/sec, 7.06MB/sec (avg: 9.00MB/sec),  4.80 (avg:  3.76) msec latency
[RUN #1 84%, 393 secs]  8 threads:    41778561 ops,   85323 (avg:  106281) ops/sec, 7.22MB/sec (avg: 9.00MB/sec),  4.66 (avg:  3.76) msec latency
[RUN #1 84%, 394 secs]  8 threads:    41850799 ops,   72217 (avg:  106194) ops/sec, 6.11MB/sec (avg: 8.99MB/sec),  5.55 (avg:  3.76) msec latency
[RUN #1 84%, 395 secs]  8 threads:    41919762 ops,   68947 (avg:  106100) ops/sec, 5.84MB/sec (avg: 8.98MB/sec),  5.79 (avg:  3.76) msec latency
[RUN #1 84%, 396 secs]  8 threads:    42008663 ops,   88875 (avg:  106057) ops/sec, 7.52MB/sec (avg: 8.98MB/sec),  4.50 (avg:  3.77) msec latency
[RUN #1 84%, 397 secs]  8 threads:    42088647 ops,   79966 (avg:  105991) ops/sec, 6.77MB/sec (avg: 8.97MB/sec),  4.99 (avg:  3.77) msec latency
[RUN #1 84%, 398 secs]  8 threads:    42178623 ops,   89952 (avg:  105951) ops/sec, 7.62MB/sec (avg: 8.97MB/sec),  4.44 (avg:  3.77) msec latency
[RUN #1 85%, 399 secs]  8 threads:    42254371 ops,   75731 (avg:  105875) ops/sec, 6.41MB/sec (avg: 8.96MB/sec),  5.27 (avg:  3.77) msec latency
[RUN #1 85%, 400 secs]  8 threads:    42328120 ops,   73732 (avg:  105795) ops/sec, 6.24MB/sec (avg: 8.96MB/sec),  5.42 (avg:  3.78) msec latency
[RUN #1 85%, 401 secs]  8 threads:    42418396 ops,   90241 (avg:  105756) ops/sec, 7.64MB/sec (avg: 8.95MB/sec),  4.43 (avg:  3.78) msec latency
[RUN #1 85%, 402 secs]  8 threads:    42508575 ops,   90161 (avg:  105717) ops/sec, 7.63MB/sec (avg: 8.95MB/sec),  4.41 (avg:  3.78) msec latency
[RUN #1 85%, 403 secs]  8 threads:    42591748 ops,   83141 (avg:  105661) ops/sec, 7.04MB/sec (avg: 8.95MB/sec),  4.82 (avg:  3.78) msec latency
[RUN #1 85%, 404 secs]  8 threads:    42676322 ops,   84552 (avg:  105609) ops/sec, 7.16MB/sec (avg: 8.94MB/sec),  4.73 (avg:  3.78) msec latency
[RUN #1 86%, 405 secs]  8 threads:    42751334 ops,   74992 (avg:  105533) ops/sec, 6.35MB/sec (avg: 8.93MB/sec),  5.33 (avg:  3.78) msec latency
[RUN #1 86%, 406 secs]  8 threads:    42842283 ops,   90922 (avg:  105497) ops/sec, 7.70MB/sec (avg: 8.93MB/sec),  4.39 (avg:  3.79) msec latency
[RUN #1 86%, 407 secs]  8 threads:    42931682 ops,   89378 (avg:  105457) ops/sec, 7.57MB/sec (avg: 8.93MB/sec),  4.43 (avg:  3.79) msec latency
[RUN #1 86%, 408 secs]  8 threads:    43017996 ops,   86291 (avg:  105410) ops/sec, 7.31MB/sec (avg: 8.92MB/sec),  4.67 (avg:  3.79) msec latency
[RUN #1 86%, 409 secs]  8 threads:    43101860 ops,   83837 (avg:  105358) ops/sec, 7.10MB/sec (avg: 8.92MB/sec),  4.76 (avg:  3.79) msec latency
[RUN #1 86%, 410 secs]  8 threads:    43182582 ops,   80703 (avg:  105298) ops/sec, 6.83MB/sec (avg: 8.91MB/sec),  4.96 (avg:  3.79) msec latency
[RUN #1 87%, 411 secs]  8 threads:    43276305 ops,   93690 (avg:  105269) ops/sec, 7.93MB/sec (avg: 8.91MB/sec),  4.27 (avg:  3.79) msec latency
[RUN #1 87%, 412 secs]  8 threads:    43374972 ops,   98641 (avg:  105253) ops/sec, 8.35MB/sec (avg: 8.91MB/sec),  4.05 (avg:  3.79) msec latency
[RUN #1 87%, 413 secs]  8 threads:    43471888 ops,   96838 (avg:  105233) ops/sec, 8.20MB/sec (avg: 8.91MB/sec),  4.12 (avg:  3.80) msec latency
[RUN #1 87%, 414 secs]  8 threads:    43569539 ops,   97632 (avg:  105215) ops/sec, 8.27MB/sec (avg: 8.91MB/sec),  4.09 (avg:  3.80) msec latency
[RUN #1 87%, 415 secs]  8 threads:    43654297 ops,   84733 (avg:  105165) ops/sec, 7.17MB/sec (avg: 8.90MB/sec),  4.71 (avg:  3.80) msec latency
[RUN #1 88%, 416 secs]  8 threads:    43756749 ops,  102425 (avg:  105159) ops/sec, 8.67MB/sec (avg: 8.90MB/sec),  3.90 (avg:  3.80) msec latency
[RUN #1 88%, 417 secs]  8 threads:    43856643 ops,   99865 (avg:  105146) ops/sec, 8.45MB/sec (avg: 8.90MB/sec),  3.99 (avg:  3.80) msec latency
[RUN #1 88%, 418 secs]  8 threads:    43952969 ops,   96252 (avg:  105125) ops/sec, 8.15MB/sec (avg: 8.90MB/sec),  4.15 (avg:  3.80) msec latency
[RUN #1 88%, 419 secs]  8 threads:    44044538 ops,   91554 (avg:  105092) ops/sec, 7.75MB/sec (avg: 8.90MB/sec),  4.38 (avg:  3.80) msec latency
[RUN #1 88%, 420 secs]  8 threads:    44137015 ops,   92441 (avg:  105062) ops/sec, 7.83MB/sec (avg: 8.89MB/sec),  4.32 (avg:  3.80) msec latency
[RUN #1 89%, 421 secs]  8 threads:    44253898 ops,  116856 (avg:  105090) ops/sec, 9.90MB/sec (avg: 8.90MB/sec),  3.42 (avg:  3.80) msec latency
[RUN #1 89%, 422 secs]  8 threads:    44385243 ops,  131311 (avg:  105152) ops/sec, 11.12MB/sec (avg: 8.90MB/sec),  3.04 (avg:  3.80) msec latency
[RUN #1 89%, 423 secs]  8 threads:    44518281 ops,  133012 (avg:  105218) ops/sec, 11.26MB/sec (avg: 8.91MB/sec),  3.00 (avg:  3.80) msec latency
[RUN #1 89%, 424 secs]  8 threads:    44644128 ops,  125806 (avg:  105267) ops/sec, 10.66MB/sec (avg: 8.91MB/sec),  3.17 (avg:  3.79) msec latency
[RUN #1 90%, 425 secs]  8 threads:    44760381 ops,  116223 (avg:  105292) ops/sec, 9.84MB/sec (avg: 8.91MB/sec),  3.44 (avg:  3.79) msec latency
[RUN #1 90%, 426 secs]  8 threads:    44886797 ops,  126387 (avg:  105342) ops/sec, 10.71MB/sec (avg: 8.92MB/sec),  3.16 (avg:  3.79) msec latency
[RUN #1 90%, 427 secs]  8 threads:    45012437 ops,  125599 (avg:  105389) ops/sec, 10.64MB/sec (avg: 8.92MB/sec),  3.17 (avg:  3.79) msec latency
[RUN #1 90%, 428 secs]  8 threads:    45137169 ops,  124700 (avg:  105435) ops/sec, 10.56MB/sec (avg: 8.93MB/sec),  3.21 (avg:  3.79) msec latency
[RUN #1 91%, 429 secs]  8 threads:    45255848 ops,  118644 (avg:  105465) ops/sec, 10.04MB/sec (avg: 8.93MB/sec),  3.36 (avg:  3.79) msec latency
[RUN #1 91%, 430 secs]  8 threads:    45371521 ops,  115624 (avg:  105489) ops/sec, 9.79MB/sec (avg: 8.93MB/sec),  3.45 (avg:  3.79) msec latency
[RUN #1 91%, 431 secs]  8 threads:    45497981 ops,  126443 (avg:  105538) ops/sec, 10.71MB/sec (avg: 8.94MB/sec),  3.16 (avg:  3.78) msec latency
[RUN #1 91%, 432 secs]  8 threads:    45630893 ops,  132877 (avg:  105601) ops/sec, 11.25MB/sec (avg: 8.94MB/sec),  3.00 (avg:  3.78) msec latency
[RUN #1 92%, 433 secs]  8 threads:    45756327 ops,  125405 (avg:  105647) ops/sec, 10.62MB/sec (avg: 8.94MB/sec),  3.19 (avg:  3.78) msec latency
[RUN #1 92%, 434 secs]  8 threads:    45866135 ops,  109776 (avg:  105656) ops/sec, 9.29MB/sec (avg: 8.95MB/sec),  3.64 (avg:  3.78) msec latency
[RUN #1 92%, 435 secs]  8 threads:    45972967 ops,  106797 (avg:  105659) ops/sec, 9.04MB/sec (avg: 8.95MB/sec),  3.74 (avg:  3.78) msec latency
[RUN #1 92%, 436 secs]  8 threads:    46100729 ops,  127729 (avg:  105709) ops/sec, 10.81MB/sec (avg: 8.95MB/sec),  3.13 (avg:  3.78) msec latency
[RUN #1 92%, 437 secs]  8 threads:    46225863 ops,  125089 (avg:  105754) ops/sec, 10.60MB/sec (avg: 8.95MB/sec),  3.19 (avg:  3.78) msec latency
[RUN #1 93%, 438 secs]  8 threads:    46351256 ops,  125364 (avg:  105798) ops/sec, 10.62MB/sec (avg: 8.96MB/sec),  3.19 (avg:  3.78) msec latency
[RUN #1 93%, 439 secs]  8 threads:    46465743 ops,  114457 (avg:  105818) ops/sec, 9.69MB/sec (avg: 8.96MB/sec),  3.49 (avg:  3.77) msec latency
[RUN #1 93%, 440 secs]  8 threads:    46574286 ops,  108508 (avg:  105824) ops/sec, 9.19MB/sec (avg: 8.96MB/sec),  3.67 (avg:  3.77) msec latency
[RUN #1 93%, 441 secs]  8 threads:    46703797 ops,  129477 (avg:  105878) ops/sec, 10.96MB/sec (avg: 8.96MB/sec),  3.09 (avg:  3.77) msec latency
[RUN #1 94%, 442 secs]  8 threads:    46830895 ops,  127073 (avg:  105926) ops/sec, 10.76MB/sec (avg: 8.97MB/sec),  3.14 (avg:  3.77) msec latency
[RUN #1 94%, 443 secs]  8 threads:    46958253 ops,  127317 (avg:  105974) ops/sec, 10.78MB/sec (avg: 8.97MB/sec),  3.13 (avg:  3.77) msec latency
[RUN #1 94%, 444 secs]  8 threads:    47066964 ops,  108683 (avg:  105980) ops/sec, 9.20MB/sec (avg: 8.97MB/sec),  3.68 (avg:  3.77) msec latency
[RUN #1 94%, 445 secs]  8 threads:    47178007 ops,  111018 (avg:  105992) ops/sec, 9.39MB/sec (avg: 8.97MB/sec),  3.60 (avg:  3.77) msec latency
[RUN #1 95%, 446 secs]  8 threads:    47318676 ops,  140637 (avg:  106069) ops/sec, 11.91MB/sec (avg: 8.98MB/sec),  2.84 (avg:  3.77) msec latency
[RUN #1 95%, 447 secs]  8 threads:    47454632 ops,  135934 (avg:  106136) ops/sec, 11.51MB/sec (avg: 8.99MB/sec),  2.94 (avg:  3.76) msec latency
[RUN #1 95%, 448 secs]  8 threads:    47591293 ops,  136626 (avg:  106204) ops/sec, 11.57MB/sec (avg: 8.99MB/sec),  2.92 (avg:  3.76) msec latency
[RUN #1 95%, 449 secs]  8 threads:    47710142 ops,  118814 (avg:  106232) ops/sec, 10.06MB/sec (avg: 8.99MB/sec),  3.36 (avg:  3.76) msec latency
[RUN #1 96%, 450 secs]  8 threads:    47829518 ops,  119349 (avg:  106261) ops/sec, 10.11MB/sec (avg: 9.00MB/sec),  3.34 (avg:  3.76) msec latency
[RUN #1 96%, 451 secs]  8 threads:    47968732 ops,  139182 (avg:  106334) ops/sec, 11.79MB/sec (avg: 9.00MB/sec),  2.87 (avg:  3.76) msec latency
[RUN #1 96%, 452 secs]  8 threads:    48097475 ops,  128710 (avg:  106384) ops/sec, 10.90MB/sec (avg: 9.01MB/sec),  3.10 (avg:  3.75) msec latency
[RUN #1 96%, 453 secs]  8 threads:    48230578 ops,  133068 (avg:  106443) ops/sec, 11.27MB/sec (avg: 9.01MB/sec),  3.00 (avg:  3.75) msec latency
[RUN #1 97%, 454 secs]  8 threads:    48351117 ops,  121120 (avg:  106475) ops/sec, 10.25MB/sec (avg: 9.01MB/sec),  3.30 (avg:  3.75) msec latency
[RUN #1 97%, 455 secs]  8 threads:    48463127 ops,  115039 (avg:  106493) ops/sec, 9.74MB/sec (avg: 9.02MB/sec),  3.47 (avg:  3.75) msec latency
[RUN #1 97%, 456 secs]  8 threads:    48591421 ops,  135900 (avg:  106554) ops/sec, 11.52MB/sec (avg: 9.02MB/sec),  2.94 (avg:  3.75) msec latency
[RUN #1 97%, 456 secs]  8 threads:    48716452 ops,  136520 (avg:  106614) ops/sec, 11.57MB/sec (avg: 9.03MB/sec),  2.93 (avg:  3.75) msec latency
[RUN #1 98%, 457 secs]  8 threads:    48849061 ops,  147747 (avg:  106695) ops/sec, 12.53MB/sec (avg: 9.03MB/sec),  2.70 (avg:  3.74) msec latency
[RUN #1 98%, 458 secs]  7 threads:    48964333 ops,  147747 (avg:  106743) ops/sec, 12.53MB/sec (avg: 9.04MB/sec),  2.70 (avg:  3.74) msec latency
