Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      160457 ops,  161286 (avg:  161286) ops/sec, 14.66MB/sec (avg: 14.66MB/sec),  2.47 (avg:  2.47) msec latency
[RUN #1 86%, 306 secs]  8 threads:    42794036 ops,  124456 (avg:  139811) ops/sec, 11.31MB/sec (avg: 12.70MB/sec),  3.21 (avg:  2.86) msec latency
[RUN #1 86%, 307 secs]  8 threads:    42917236 ops,  123180 (avg:  139757) ops/sec, 11.19MB/sec (avg: 12.70MB/sec),  3.24 (avg:  2.86) msec latency
[RUN #1 86%, 308 secs]  8 threads:    43029157 ops,  111895 (avg:  139667) ops/sec, 10.17MB/sec (avg: 12.69MB/sec),  3.57 (avg:  2.86) msec latency
[RUN #1 86%, 309 secs]  8 threads:    43153235 ops,  124042 (avg:  139616) ops/sec, 11.27MB/sec (avg: 12.69MB/sec),  3.22 (avg:  2.86) msec latency
[RUN #1 87%, 310 secs]  8 threads:    43268921 ops,  115656 (avg:  139539) ops/sec, 10.51MB/sec (avg: 12.68MB/sec),  3.45 (avg:  2.86) msec latency
[RUN #1 87%, 311 secs]  8 threads:    43385103 ops,  116152 (avg:  139464) ops/sec, 10.55MB/sec (avg: 12.67MB/sec),  3.44 (avg:  2.86) msec latency
[RUN #1 87%, 312 secs]  8 threads:    43502526 ops,  117396 (avg:  139393) ops/sec, 10.67MB/sec (avg: 12.67MB/sec),  3.40 (avg:  2.87) msec latency
[RUN #1 87%, 313 secs]  8 threads:    43619919 ops,  117362 (avg:  139323) ops/sec, 10.66MB/sec (avg: 12.66MB/sec),  3.41 (avg:  2.87) msec latency
[RUN #1 87%, 314 secs]  8 threads:    43737172 ops,  117230 (avg:  139252) ops/sec, 10.65MB/sec (avg: 12.65MB/sec),  3.41 (avg:  2.87) msec latency
[RUN #1 88%, 315 secs]  8 threads:    43845444 ops,  108244 (avg:  139154) ops/sec, 9.84MB/sec (avg: 12.64MB/sec),  3.69 (avg:  2.87) msec latency
[RUN #1 88%, 316 secs]  8 threads:    43949350 ops,  103886 (avg:  139042) ops/sec, 9.44MB/sec (avg: 12.63MB/sec),  3.85 (avg:  2.87) msec latency
[RUN #1 88%, 317 secs]  8 threads:    44071546 ops,  122180 (avg:  138989) ops/sec, 11.10MB/sec (avg: 12.63MB/sec),  3.27 (avg:  2.87) msec latency
[RUN #1 88%, 318 secs]  8 threads:    44194918 ops,  123340 (avg:  138940) ops/sec, 11.21MB/sec (avg: 12.62MB/sec),  3.24 (avg:  2.87) msec latency
[RUN #1 89%, 319 secs]  8 threads:    44312848 ops,  117903 (avg:  138874) ops/sec, 10.71MB/sec (avg: 12.62MB/sec),  3.39 (avg:  2.88) msec latency
[RUN #1 89%, 320 secs]  8 threads:    44464075 ops,  151197 (avg:  138912) ops/sec, 13.74MB/sec (avg: 12.62MB/sec),  2.64 (avg:  2.88) msec latency
[RUN #1 89%, 321 secs]  8 threads:    44587681 ops,  123570 (avg:  138865) ops/sec, 11.23MB/sec (avg: 12.62MB/sec),  3.23 (avg:  2.88) msec latency
[RUN #1 89%, 322 secs]  8 threads:    44714189 ops,  126475 (avg:  138826) ops/sec, 11.49MB/sec (avg: 12.61MB/sec),  3.16 (avg:  2.88) msec latency
[RUN #1 90%, 323 secs]  8 threads:    44831407 ops,  117180 (avg:  138759) ops/sec, 10.65MB/sec (avg: 12.61MB/sec),  3.41 (avg:  2.88) msec latency
[RUN #1 90%, 324 secs]  8 threads:    44956002 ops,  124563 (avg:  138715) ops/sec, 11.32MB/sec (avg: 12.60MB/sec),  3.21 (avg:  2.88) msec latency
[RUN #1 90%, 325 secs]  8 threads:    45083784 ops,  127757 (avg:  138682) ops/sec, 11.61MB/sec (avg: 12.60MB/sec),  3.12 (avg:  2.88) msec latency
[RUN #1 90%, 326 secs]  8 threads:    45201846 ops,  118024 (avg:  138618) ops/sec, 10.73MB/sec (avg: 12.60MB/sec),  3.39 (avg:  2.88) msec latency
[RUN #1 91%, 327 secs]  8 threads:    45318939 ops,  117066 (avg:  138552) ops/sec, 10.64MB/sec (avg: 12.59MB/sec),  3.41 (avg:  2.88) msec latency
[RUN #1 91%, 328 secs]  8 threads:    45433815 ops,  114846 (avg:  138480) ops/sec, 10.44MB/sec (avg: 12.58MB/sec),  3.48 (avg:  2.88) msec latency
[RUN #1 91%, 329 secs]  8 threads:    45550800 ops,  116951 (avg:  138415) ops/sec, 10.63MB/sec (avg: 12.58MB/sec),  3.42 (avg:  2.89) msec latency
[RUN #1 91%, 330 secs]  8 threads:    45669604 ops,  118765 (avg:  138355) ops/sec, 10.79MB/sec (avg: 12.57MB/sec),  3.36 (avg:  2.89) msec latency
[RUN #1 92%, 331 secs]  8 threads:    45790216 ops,  120584 (avg:  138301) ops/sec, 10.96MB/sec (avg: 12.57MB/sec),  3.31 (avg:  2.89) msec latency
[RUN #1 92%, 332 secs]  8 threads:    45899176 ops,  108935 (avg:  138213) ops/sec, 9.90MB/sec (avg: 12.56MB/sec),  3.67 (avg:  2.89) msec latency
[RUN #1 92%, 333 secs]  8 threads:    46014526 ops,  115324 (avg:  138144) ops/sec, 10.48MB/sec (avg: 12.55MB/sec),  3.46 (avg:  2.89) msec latency
[RUN #1 92%, 334 secs]  8 threads:    46166644 ops,  152079 (avg:  138186) ops/sec, 13.82MB/sec (avg: 12.56MB/sec),  2.63 (avg:  2.89) msec latency
[RUN #1 93%, 335 secs]  8 threads:    46286049 ops,  119347 (avg:  138130) ops/sec, 10.84MB/sec (avg: 12.55MB/sec),  3.35 (avg:  2.89) msec latency
[RUN #1 93%, 336 secs]  8 threads:    46402576 ops,  116508 (avg:  138065) ops/sec, 10.59MB/sec (avg: 12.55MB/sec),  3.43 (avg:  2.89) msec latency
[RUN #1 93%, 337 secs]  8 threads:    46520086 ops,  117472 (avg:  138004) ops/sec, 10.67MB/sec (avg: 12.54MB/sec),  3.40 (avg:  2.89) msec latency
[RUN #1 93%, 338 secs]  8 threads:    46639021 ops,  118915 (avg:  137948) ops/sec, 10.81MB/sec (avg: 12.53MB/sec),  3.36 (avg:  2.90) msec latency
[RUN #1 94%, 339 secs]  8 threads:    46761691 ops,  122634 (avg:  137903) ops/sec, 11.14MB/sec (avg: 12.53MB/sec),  3.26 (avg:  2.90) msec latency
[RUN #1 94%, 340 secs]  8 threads:    46887574 ops,  125854 (avg:  137867) ops/sec, 11.44MB/sec (avg: 12.53MB/sec),  3.17 (avg:  2.90) msec latency
[RUN #1 94%, 341 secs]  8 threads:    47005487 ops,  117879 (avg:  137808) ops/sec, 10.71MB/sec (avg: 12.52MB/sec),  3.39 (avg:  2.90) msec latency
[RUN #1 94%, 342 secs]  8 threads:    47123820 ops,  118280 (avg:  137751) ops/sec, 10.75MB/sec (avg: 12.52MB/sec),  3.38 (avg:  2.90) msec latency
[RUN #1 94%, 343 secs]  8 threads:    47239498 ops,  115659 (avg:  137687) ops/sec, 10.51MB/sec (avg: 12.51MB/sec),  3.46 (avg:  2.90) msec latency
[RUN #1 95%, 344 secs]  8 threads:    47370951 ops,  131394 (avg:  137669) ops/sec, 11.94MB/sec (avg: 12.51MB/sec),  3.04 (avg:  2.90) msec latency
[RUN #1 95%, 345 secs]  8 threads:    47492741 ops,  121774 (avg:  137623) ops/sec, 11.07MB/sec (avg: 12.51MB/sec),  3.28 (avg:  2.90) msec latency
[RUN #1 95%, 346 secs]  8 threads:    47646951 ops,  154160 (avg:  137670) ops/sec, 14.01MB/sec (avg: 12.51MB/sec),  2.59 (avg:  2.90) msec latency
[RUN #1 96%, 347 secs]  8 threads:    47811203 ops,  164215 (avg:  137747) ops/sec, 14.92MB/sec (avg: 12.52MB/sec),  2.43 (avg:  2.90) msec latency
[RUN #1 96%, 348 secs]  8 threads:    47973260 ops,  162025 (avg:  137817) ops/sec, 14.72MB/sec (avg: 12.52MB/sec),  2.46 (avg:  2.90) msec latency
[RUN #1 96%, 349 secs]  8 threads:    48110099 ops,  136699 (avg:  137813) ops/sec, 12.42MB/sec (avg: 12.52MB/sec),  2.92 (avg:  2.90) msec latency
[RUN #1 96%, 350 secs]  8 threads:    48225227 ops,  115094 (avg:  137749) ops/sec, 10.46MB/sec (avg: 12.52MB/sec),  3.47 (avg:  2.90) msec latency
[RUN #1 97%, 351 secs]  8 threads:    48340928 ops,  115675 (avg:  137686) ops/sec, 10.51MB/sec (avg: 12.51MB/sec),  3.45 (avg:  2.90) msec latency
[RUN #1 97%, 352 secs]  8 threads:    48456031 ops,  115051 (avg:  137621) ops/sec, 10.45MB/sec (avg: 12.50MB/sec),  3.48 (avg:  2.90) msec latency
[RUN #1 97%, 353 secs]  8 threads:    48574018 ops,  117953 (avg:  137566) ops/sec, 10.72MB/sec (avg: 12.50MB/sec),  3.39 (avg:  2.90) msec latency
[RUN #1 97%, 354 secs]  8 threads:    48690224 ops,  116194 (avg:  137505) ops/sec, 10.56MB/sec (avg: 12.49MB/sec),  3.44 (avg:  2.90) msec latency
[RUN #1 98%, 355 secs]  8 threads:    48805335 ops,  115081 (avg:  137442) ops/sec, 10.46MB/sec (avg: 12.49MB/sec),  3.47 (avg:  2.91) msec latency
[RUN #1 98%, 356 secs]  8 threads:    48921617 ops,  116248 (avg:  137383) ops/sec, 10.56MB/sec (avg: 12.48MB/sec),  3.44 (avg:  2.91) msec latency
[RUN #1 98%, 357 secs]  8 threads:    49038457 ops,  116813 (avg:  137325) ops/sec, 10.61MB/sec (avg: 12.48MB/sec),  3.42 (avg:  2.91) msec latency
[RUN #1 98%, 358 secs]  8 threads:    49200060 ops,  161566 (avg:  137393) ops/sec, 14.68MB/sec (avg: 12.48MB/sec),  2.47 (avg:  2.91) msec latency
[RUN #1 99%, 359 secs]  8 threads:    49354599 ops,  154489 (avg:  137440) ops/sec, 14.04MB/sec (avg: 12.49MB/sec),  2.59 (avg:  2.91) msec latency
[RUN #1 99%, 360 secs]  8 threads:    49473474 ops,  118852 (avg:  137389) ops/sec, 10.80MB/sec (avg: 12.48MB/sec),  3.36 (avg:  2.91) msec latency
[RUN #1 99%, 361 secs]  8 threads:    49590987 ops,  117475 (avg:  137333) ops/sec, 10.67MB/sec (avg: 12.48MB/sec),  3.40 (avg:  2.91) msec latency
[RUN #1 99%, 362 secs]  8 threads:    49709314 ops,  118372 (avg:  137281) ops/sec, 10.76MB/sec (avg: 12.47MB/sec),  3.37 (avg:  2.91) msec latency
[RUN #1 100%, 363 secs]  8 threads:    49826705 ops,  123521 (avg:  137245) ops/sec, 11.22MB/sec (avg: 12.47MB/sec),  3.24 (avg:  2.91) msec latency
[RUN #1 100%, 363 secs]  4 threads:    49947339 ops,  123521 (avg:  137334) ops/sec, 11.22MB/sec (avg: 12.48MB/sec),  3.24 (avg:  2.91) msec latency
[RUN #1 100%, 363 secs]  0 threads:    50000000 ops,  123521 (avg:  137430) ops/sec, 11.22MB/sec (avg: 12.49MB/sec),  3.24 (avg:  2.91) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 5:5
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        68635.52          ---          ---         2.90865         3.74300         3.99900         4.99100      6553.69 
Gets        68635.52     68635.52         0.00         2.90497         3.74300         3.99900         4.95900      6218.56 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     137271.03     68635.52         0.00         2.90681         3.74300         3.99900         4.99100     12772.25 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.167         0.00
SET       1.775         5.00
SET       1.951        10.00
SET       2.095        15.00
SET       2.207        20.00
SET       2.319        25.00
SET       2.399        30.00
SET       2.479        35.00
SET       2.559        40.00
SET       2.623        45.00
SET       2.703        50.00
SET       2.751        52.50
SET       2.799        55.00
SET       2.831        57.50
SET       2.879        60.00
SET       2.943        62.50
SET       2.991        65.00
SET       3.055        67.50
SET       3.119        70.00
SET       3.183        72.50
SET       3.247        75.00
SET       3.279        76.25
SET       3.327        77.50
SET       3.359        78.75
SET       3.407        80.00
SET       3.439        81.25
SET       3.487        82.50
SET       3.519        83.75
SET       3.567        85.00
SET       3.599        86.25
SET       3.647        87.50
SET       3.679        88.12
SET       3.695        88.75
SET       3.711        89.38
SET       3.743        90.00
SET       3.775        90.62
SET       3.791        91.25
SET       3.823        91.88
SET       3.855        92.50
SET       3.887        93.12
SET       3.919        93.75
SET       3.935        94.06
SET       3.951        94.38
SET       3.983        94.69
SET       3.999        95.00
SET       4.015        95.31
SET       4.047        95.62
SET       4.063        95.94
SET       4.095        96.25
SET       4.127        96.56
SET       4.159        96.88
SET       4.191        97.03
SET       4.223        97.19
SET       4.223        97.34
SET       4.255        97.50
SET       4.287        97.66
SET       4.319        97.81
SET       4.351        97.97
SET       4.383        98.12
SET       4.447        98.28
SET       4.511        98.44
SET       4.543        98.52
SET       4.575        98.59
SET       4.639        98.67
SET       4.703        98.75
SET       4.767        98.83
SET       4.863        98.91
SET       4.959        98.98
SET       5.087        99.06
SET       5.279        99.14
SET       5.567        99.22
SET       5.727        99.26
SET       5.919        99.30
SET       6.175        99.34
SET       6.495        99.38
SET       6.943        99.41
SET       7.647        99.45
SET       8.831        99.49
SET      10.751        99.53
SET      12.991        99.57
SET      15.487        99.61
SET      16.767        99.63
SET      18.047        99.65
SET      19.455        99.67
SET      20.735        99.69
SET      22.015        99.71
SET      23.295        99.73
SET      24.575        99.75
SET      25.983        99.77
SET      27.263        99.79
SET      28.671        99.80
SET      29.311        99.81
SET      29.951        99.82
SET      30.719        99.83
SET      31.359        99.84
SET      31.999        99.85
SET      32.767        99.86
SET      33.535        99.87
SET      34.303        99.88
SET      35.071        99.89
SET      35.839        99.90
SET      36.095        99.91
SET      36.607        99.91
SET      36.863        99.92
SET      37.375        99.92
SET      37.887        99.93
SET      38.143        99.93
SET      38.655        99.94
SET      39.167        99.94
SET      39.679        99.95
SET      40.447        99.95
SET      40.703        99.95
SET      40.959        99.96
SET      41.471        99.96
SET      41.727        99.96
SET      42.239        99.96
SET      42.495        99.97
SET      43.007        99.97
SET      43.519        99.97
SET      44.031        99.97
SET      44.799        99.98
SET      45.055        99.98
SET      45.567        99.98
SET      45.823        99.98
SET      46.335        99.98
SET      46.847        99.98
SET      47.359        99.98
SET      47.871        99.98
SET      48.639        99.99
SET      49.663        99.99
SET      50.687        99.99
SET      51.455        99.99
SET      51.967        99.99
SET      52.991        99.99
SET      53.759        99.99
SET      55.295        99.99
SET      57.599        99.99
SET      61.439        99.99
SET      71.679        99.99
SET      83.455        99.99
SET      98.303        99.99
SET     107.007        99.99
SET     113.151        99.99
SET     122.367        99.99
SET     133.119       100.00
SET     146.431       100.00
SET     161.791       100.00
SET     173.055       100.00
SET     174.079       100.00
SET     183.295       100.00
SET     184.319       100.00
SET     192.511       100.00
SET     202.751       100.00
SET     212.991       100.00
SET     223.231       100.00
SET     238.591       100.00
SET     249.855       100.00
SET     266.239       100.00
SET     282.623       100.00
SET     301.055       100.00
SET     317.439       100.00
SET     327.679       100.00
SET     333.823       100.00
SET     344.063       100.00
SET     368.639       100.00
SET     380.927       100.00
SET     395.263       100.00
SET     411.647       100.00
SET     425.983       100.00
SET     440.319       100.00
SET     458.751       100.00
SET     479.231       100.00
SET     505.855       100.00
SET     532.479       100.00
SET     557.055       100.00
SET     573.439       100.00
SET     598.015       100.00
SET     626.687       100.00
SET     643.071       100.00
SET     659.455       100.00
SET     679.935       100.00
SET     684.031       100.00
SET     692.223       100.00
SET     704.511       100.00
SET     712.703       100.00
SET     720.895       100.00
SET     729.087       100.00
SET     741.375       100.00
SET     749.567       100.00
SET     757.759       100.00
SET     778.239       100.00
SET     790.527       100.00
SET     794.623       100.00
SET     802.815       100.00
SET     806.911       100.00
SET     819.199       100.00
SET     827.391       100.00
SET     835.583       100.00
SET     843.775       100.00
SET     856.063       100.00
SET     860.159       100.00
SET     864.255       100.00
SET     868.351       100.00
SET     868.351       100.00
SET     872.447       100.00
SET     880.639       100.00
SET     888.831       100.00
SET     892.927       100.00
SET     892.927       100.00
SET     897.023       100.00
SET     901.119       100.00
SET     901.119       100.00
SET     905.215       100.00
SET     905.215       100.00
SET     909.311       100.00
SET     913.407       100.00
SET     913.407       100.00
SET     921.599       100.00
SET     921.599       100.00
SET     921.599       100.00
SET     921.599       100.00
SET     921.599       100.00
SET     921.599       100.00
SET     921.599       100.00
SET     925.695       100.00
SET     925.695       100.00
SET     925.695       100.00
SET     929.791       100.00
SET     929.791       100.00
SET     929.791       100.00
SET     933.887       100.00
SET     933.887       100.00
SET     933.887       100.00
SET     933.887       100.00
SET     933.887       100.00
SET     933.887       100.00
SET     933.887       100.00
SET     946.175       100.00
SET     946.175       100.00
---
GET       0.159         0.00
GET       1.775         5.00
GET       1.951        10.00
GET       2.095        15.00
GET       2.207        20.00
GET       2.303        25.00
GET       2.399        30.00
GET       2.479        35.00
GET       2.543        40.00
GET       2.623        45.00
GET       2.703        50.00
GET       2.751        52.50
GET       2.783        55.00
GET       2.831        57.50
GET       2.879        60.00
GET       2.927        62.50
GET       2.991        65.00
GET       3.055        67.50
GET       3.103        70.00
GET       3.183        72.50
GET       3.247        75.00
GET       3.279        76.25
GET       3.327        77.50
GET       3.359        78.75
GET       3.391        80.00
GET       3.439        81.25
GET       3.471        82.50
GET       3.519        83.75
GET       3.567        85.00
GET       3.599        86.25
GET       3.647        87.50
GET       3.663        88.12
GET       3.695        88.75
GET       3.711        89.38
GET       3.743        90.00
GET       3.759        90.62
GET       3.791        91.25
GET       3.823        91.88
GET       3.855        92.50
GET       3.887        93.12
GET       3.919        93.75
GET       3.935        94.06
GET       3.951        94.38
GET       3.967        94.69
GET       3.999        95.00
GET       4.015        95.31
GET       4.031        95.62
GET       4.063        95.94
GET       4.095        96.25
GET       4.127        96.56
GET       4.159        96.88
GET       4.191        97.03
GET       4.191        97.19
GET       4.223        97.34
GET       4.255        97.50
GET       4.287        97.66
GET       4.319        97.81
GET       4.351        97.97
GET       4.383        98.12
GET       4.447        98.28
GET       4.511        98.44
GET       4.543        98.52
GET       4.575        98.59
GET       4.639        98.67
GET       4.703        98.75
GET       4.767        98.83
GET       4.831        98.91
GET       4.959        98.98
GET       5.087        99.06
GET       5.279        99.14
GET       5.535        99.22
GET       5.695        99.26
GET       5.887        99.30
GET       6.143        99.34
GET       6.431        99.38
GET       6.879        99.41
GET       7.551        99.45
GET       8.703        99.49
GET      10.559        99.53
GET      12.799        99.57
GET      15.295        99.61
GET      16.639        99.63
GET      17.919        99.65
GET      19.199        99.67
GET      20.607        99.69
GET      21.887        99.71
GET      23.167        99.73
GET      24.447        99.75
GET      25.855        99.77
GET      27.135        99.79
GET      28.543        99.80
GET      29.183        99.81
GET      29.823        99.82
GET      30.591        99.83
GET      31.231        99.84
GET      31.999        99.85
GET      32.639        99.86
GET      33.535        99.87
GET      34.047        99.88
GET      34.815        99.89
GET      35.583        99.90
GET      36.095        99.91
GET      36.351        99.91
GET      36.863        99.92
GET      37.375        99.92
GET      37.631        99.93
GET      38.143        99.93
GET      38.655        99.94
GET      39.167        99.94
GET      39.679        99.95
GET      40.191        99.95
GET      40.447        99.95
GET      40.959        99.96
GET      41.215        99.96
GET      41.727        99.96
GET      41.983        99.96
GET      42.495        99.97
GET      43.007        99.97
GET      43.263        99.97
GET      44.031        99.97
GET      44.543        99.98
GET      44.799        99.98
GET      45.311        99.98
GET      45.823        99.98
GET      46.079        99.98
GET      46.591        99.98
GET      47.103        99.98
GET      47.871        99.98
GET      48.639        99.99
GET      49.407        99.99
GET      50.431        99.99
GET      51.199        99.99
GET      51.711        99.99
GET      52.735        99.99
GET      53.759        99.99
GET      55.295        99.99
GET      57.343        99.99
GET      61.183        99.99
GET      68.095        99.99
GET      80.383        99.99
GET      95.231        99.99
GET     103.935        99.99
GET     111.103        99.99
GET     120.831        99.99
GET     132.095       100.00
GET     148.479       100.00
GET     163.839       100.00
GET     173.055       100.00
GET     176.127       100.00
GET     183.295       100.00
GET     187.391       100.00
GET     196.607       100.00
GET     205.823       100.00
GET     217.087       100.00
GET     231.423       100.00
GET     244.735       100.00
GET     260.095       100.00
GET     274.431       100.00
GET     288.767       100.00
GET     303.103       100.00
GET     329.727       100.00
GET     339.967       100.00
GET     350.207       100.00
GET     360.447       100.00
GET     380.927       100.00
GET     395.263       100.00
GET     407.551       100.00
GET     428.031       100.00
GET     440.319       100.00
GET     458.751       100.00
GET     503.807       100.00
GET     520.191       100.00
GET     544.767       100.00
GET     565.247       100.00
GET     581.631       100.00
GET     598.015       100.00
GET     618.495       100.00
GET     647.167       100.00
GET     663.551       100.00
GET     692.223       100.00
GET     708.607       100.00
GET     716.799       100.00
GET     729.087       100.00
GET     741.375       100.00
GET     757.759       100.00
GET     770.047       100.00
GET     782.335       100.00
GET     794.623       100.00
GET     811.007       100.00
GET     815.103       100.00
GET     823.295       100.00
GET     835.583       100.00
GET     835.583       100.00
GET     843.775       100.00
GET     847.871       100.00
GET     851.967       100.00
GET     864.255       100.00
GET     868.351       100.00
GET     876.543       100.00
GET     876.543       100.00
GET     880.639       100.00
GET     884.735       100.00
GET     884.735       100.00
GET     884.735       100.00
GET     888.831       100.00
GET     897.023       100.00
GET     901.119       100.00
GET     905.215       100.00
GET     905.215       100.00
GET     909.311       100.00
GET     913.407       100.00
GET     913.407       100.00
GET     913.407       100.00
GET     913.407       100.00
GET     917.503       100.00
GET     917.503       100.00
GET     917.503       100.00
GET     925.695       100.00
GET     925.695       100.00
GET     925.695       100.00
GET     933.887       100.00
GET     933.887       100.00
GET     933.887       100.00
GET     933.887       100.00
GET     937.983       100.00
GET     937.983       100.00
GET     937.983       100.00
GET     954.367       100.00
GET     954.367       100.00
GET     954.367       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET     970.751       100.00
GET    1003.519       100.00
GET    1003.519       100.00
---
WAIT      0.000       100.00
