Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      126659 ops,  127033 (avg:  127033) ops/sec, 11.45MB/sec (avg: 11.45MB/sec),  3.14 (avg:  3.14) msec latency
[RUN #1 75%, 306 secs]  8 threads:    37570090 ops,  121925 (avg:  122739) ops/sec, 10.98MB/sec (avg: 11.06MB/sec),  3.27 (avg:  3.25) msec latency
[RUN #1 75%, 307 secs]  8 threads:    37692033 ops,  121915 (avg:  122737) ops/sec, 10.98MB/sec (avg: 11.06MB/sec),  3.28 (avg:  3.25) msec latency
[RUN #1 76%, 308 secs]  8 threads:    37815210 ops,  123137 (avg:  122738) ops/sec, 11.09MB/sec (avg: 11.06MB/sec),  3.24 (avg:  3.25) msec latency
[RUN #1 76%, 309 secs]  8 threads:    37957293 ops,  142042 (avg:  122800) ops/sec, 12.80MB/sec (avg: 11.06MB/sec),  2.81 (avg:  3.25) msec latency
[RUN #1 76%, 310 secs]  8 threads:    38078868 ops,  121536 (avg:  122796) ops/sec, 10.95MB/sec (avg: 11.06MB/sec),  3.29 (avg:  3.25) msec latency
[RUN #1 76%, 311 secs]  8 threads:    38197815 ops,  118927 (avg:  122784) ops/sec, 10.71MB/sec (avg: 11.06MB/sec),  3.36 (avg:  3.25) msec latency
[RUN #1 77%, 312 secs]  8 threads:    38313200 ops,  115337 (avg:  122760) ops/sec, 10.39MB/sec (avg: 11.06MB/sec),  3.47 (avg:  3.25) msec latency
[RUN #1 77%, 313 secs]  8 threads:    38432935 ops,  119715 (avg:  122750) ops/sec, 10.79MB/sec (avg: 11.06MB/sec),  3.34 (avg:  3.25) msec latency
[RUN #1 77%, 314 secs]  8 threads:    38552319 ops,  119361 (avg:  122739) ops/sec, 10.75MB/sec (avg: 11.06MB/sec),  3.35 (avg:  3.25) msec latency
[RUN #1 77%, 315 secs]  8 threads:    38665832 ops,  113483 (avg:  122710) ops/sec, 10.22MB/sec (avg: 11.05MB/sec),  3.52 (avg:  3.25) msec latency
[RUN #1 78%, 316 secs]  8 threads:    38764358 ops,   98497 (avg:  122633) ops/sec, 8.87MB/sec (avg: 11.05MB/sec),  4.06 (avg:  3.26) msec latency
[RUN #1 78%, 317 secs]  8 threads:    38881204 ops,  116823 (avg:  122615) ops/sec, 10.52MB/sec (avg: 11.05MB/sec),  3.42 (avg:  3.26) msec latency
[RUN #1 78%, 318 secs]  8 threads:    39000369 ops,  119149 (avg:  122604) ops/sec, 10.73MB/sec (avg: 11.05MB/sec),  3.35 (avg:  3.26) msec latency
[RUN #1 78%, 319 secs]  8 threads:    39119590 ops,  119186 (avg:  122594) ops/sec, 10.74MB/sec (avg: 11.04MB/sec),  3.35 (avg:  3.26) msec latency
[RUN #1 78%, 320 secs]  8 threads:    39232995 ops,  113379 (avg:  122565) ops/sec, 10.21MB/sec (avg: 11.04MB/sec),  3.52 (avg:  3.26) msec latency
[RUN #1 79%, 321 secs]  8 threads:    39385820 ops,  152785 (avg:  122659) ops/sec, 13.76MB/sec (avg: 11.05MB/sec),  2.61 (avg:  3.26) msec latency
[RUN #1 79%, 322 secs]  8 threads:    39533989 ops,  148135 (avg:  122738) ops/sec, 13.35MB/sec (avg: 11.06MB/sec),  2.70 (avg:  3.25) msec latency
[RUN #1 79%, 323 secs]  8 threads:    39686562 ops,  152519 (avg:  122830) ops/sec, 13.74MB/sec (avg: 11.07MB/sec),  2.62 (avg:  3.25) msec latency
[RUN #1 80%, 324 secs]  8 threads:    39826844 ops,  140255 (avg:  122884) ops/sec, 12.64MB/sec (avg: 11.07MB/sec),  2.85 (avg:  3.25) msec latency
[RUN #1 80%, 325 secs]  8 threads:    39936430 ops,  109557 (avg:  122843) ops/sec, 9.87MB/sec (avg: 11.07MB/sec),  3.65 (avg:  3.25) msec latency
[RUN #1 80%, 326 secs]  8 threads:    40045596 ops,  109138 (avg:  122801) ops/sec, 9.83MB/sec (avg: 11.06MB/sec),  3.66 (avg:  3.25) msec latency
[RUN #1 80%, 327 secs]  8 threads:    40155305 ops,  109691 (avg:  122761) ops/sec, 9.88MB/sec (avg: 11.06MB/sec),  3.64 (avg:  3.25) msec latency
[RUN #1 81%, 328 secs]  8 threads:    40262915 ops,  107592 (avg:  122715) ops/sec, 9.69MB/sec (avg: 11.06MB/sec),  3.71 (avg:  3.25) msec latency
[RUN #1 81%, 329 secs]  8 threads:    40371974 ops,  109031 (avg:  122673) ops/sec, 9.82MB/sec (avg: 11.05MB/sec),  3.66 (avg:  3.26) msec latency
[RUN #1 81%, 330 secs]  8 threads:    40481643 ops,  109640 (avg:  122634) ops/sec, 9.88MB/sec (avg: 11.05MB/sec),  3.64 (avg:  3.26) msec latency
[RUN #1 81%, 331 secs]  8 threads:    40590685 ops,  109007 (avg:  122592) ops/sec, 9.82MB/sec (avg: 11.04MB/sec),  3.66 (avg:  3.26) msec latency
[RUN #1 81%, 332 secs]  8 threads:    40707087 ops,  116349 (avg:  122574) ops/sec, 10.48MB/sec (avg: 11.04MB/sec),  3.44 (avg:  3.26) msec latency
[RUN #1 82%, 333 secs]  8 threads:    40820268 ops,  113152 (avg:  122545) ops/sec, 10.19MB/sec (avg: 11.04MB/sec),  3.53 (avg:  3.26) msec latency
[RUN #1 82%, 334 secs]  8 threads:    40933946 ops,  113641 (avg:  122519) ops/sec, 10.24MB/sec (avg: 11.04MB/sec),  3.51 (avg:  3.26) msec latency
[RUN #1 82%, 335 secs]  8 threads:    41047351 ops,  113372 (avg:  122491) ops/sec, 10.21MB/sec (avg: 11.04MB/sec),  3.52 (avg:  3.26) msec latency
[RUN #1 82%, 336 secs]  8 threads:    41157653 ops,  110291 (avg:  122455) ops/sec, 9.94MB/sec (avg: 11.03MB/sec),  3.62 (avg:  3.26) msec latency
[RUN #1 83%, 337 secs]  8 threads:    41268484 ops,  110795 (avg:  122420) ops/sec, 9.98MB/sec (avg: 11.03MB/sec),  3.61 (avg:  3.26) msec latency
[RUN #1 83%, 338 secs]  8 threads:    41379435 ops,  110911 (avg:  122386) ops/sec, 9.99MB/sec (avg: 11.03MB/sec),  3.60 (avg:  3.26) msec latency
[RUN #1 83%, 339 secs]  8 threads:    41490171 ops,  110711 (avg:  122352) ops/sec, 9.97MB/sec (avg: 11.02MB/sec),  3.61 (avg:  3.26) msec latency
[RUN #1 83%, 340 secs]  8 threads:    41603318 ops,  113081 (avg:  122325) ops/sec, 10.19MB/sec (avg: 11.02MB/sec),  3.53 (avg:  3.27) msec latency
[RUN #1 83%, 341 secs]  8 threads:    41713214 ops,  109874 (avg:  122288) ops/sec, 9.90MB/sec (avg: 11.02MB/sec),  3.63 (avg:  3.27) msec latency
[RUN #1 84%, 342 secs]  8 threads:    41824136 ops,  110897 (avg:  122255) ops/sec, 9.99MB/sec (avg: 11.01MB/sec),  3.60 (avg:  3.27) msec latency
[RUN #1 84%, 343 secs]  8 threads:    41957904 ops,  133738 (avg:  122288) ops/sec, 12.05MB/sec (avg: 11.02MB/sec),  2.99 (avg:  3.27) msec latency
[RUN #1 84%, 344 secs]  8 threads:    42072381 ops,  114440 (avg:  122265) ops/sec, 10.31MB/sec (avg: 11.01MB/sec),  3.49 (avg:  3.27) msec latency
[RUN #1 84%, 345 secs]  8 threads:    42188816 ops,  116401 (avg:  122248) ops/sec, 10.49MB/sec (avg: 11.01MB/sec),  3.43 (avg:  3.27) msec latency
[RUN #1 85%, 346 secs]  8 threads:    42307204 ops,  118361 (avg:  122237) ops/sec, 10.66MB/sec (avg: 11.01MB/sec),  3.38 (avg:  3.27) msec latency
[RUN #1 85%, 347 secs]  8 threads:    42460262 ops,  153018 (avg:  122326) ops/sec, 13.79MB/sec (avg: 11.02MB/sec),  2.61 (avg:  3.27) msec latency
[RUN #1 85%, 348 secs]  8 threads:    42608000 ops,  147704 (avg:  122399) ops/sec, 13.31MB/sec (avg: 11.03MB/sec),  2.70 (avg:  3.26) msec latency
[RUN #1 85%, 349 secs]  8 threads:    42718977 ops,  110952 (avg:  122366) ops/sec, 10.00MB/sec (avg: 11.02MB/sec),  3.60 (avg:  3.26) msec latency
[RUN #1 86%, 350 secs]  8 threads:    42829989 ops,  110923 (avg:  122333) ops/sec, 9.99MB/sec (avg: 11.02MB/sec),  3.60 (avg:  3.27) msec latency
[RUN #1 86%, 351 secs]  8 threads:    42940401 ops,  110373 (avg:  122299) ops/sec, 9.94MB/sec (avg: 11.02MB/sec),  3.62 (avg:  3.27) msec latency
[RUN #1 86%, 352 secs]  8 threads:    43049949 ops,  109516 (avg:  122263) ops/sec, 9.87MB/sec (avg: 11.01MB/sec),  3.64 (avg:  3.27) msec latency
[RUN #1 86%, 353 secs]  8 threads:    43162184 ops,  112202 (avg:  122234) ops/sec, 10.11MB/sec (avg: 11.01MB/sec),  3.56 (avg:  3.27) msec latency
[RUN #1 87%, 354 secs]  8 threads:    43271987 ops,  109757 (avg:  122199) ops/sec, 9.89MB/sec (avg: 11.01MB/sec),  3.64 (avg:  3.27) msec latency
[RUN #1 87%, 355 secs]  8 threads:    43381164 ops,  109142 (avg:  122162) ops/sec, 9.83MB/sec (avg: 11.01MB/sec),  3.66 (avg:  3.27) msec latency
[RUN #1 87%, 356 secs]  8 threads:    43488857 ops,  107665 (avg:  122122) ops/sec, 9.70MB/sec (avg: 11.00MB/sec),  3.71 (avg:  3.27) msec latency
[RUN #1 87%, 357 secs]  8 threads:    43595738 ops,  106853 (avg:  122079) ops/sec, 9.63MB/sec (avg: 11.00MB/sec),  3.74 (avg:  3.27) msec latency
[RUN #1 87%, 358 secs]  8 threads:    43705469 ops,  109664 (avg:  122044) ops/sec, 9.88MB/sec (avg: 10.99MB/sec),  3.64 (avg:  3.27) msec latency
[RUN #1 88%, 359 secs]  8 threads:    43814407 ops,  108906 (avg:  122008) ops/sec, 9.81MB/sec (avg: 10.99MB/sec),  3.67 (avg:  3.27) msec latency
[RUN #1 88%, 360 secs]  8 threads:    43924326 ops,  109890 (avg:  121974) ops/sec, 9.90MB/sec (avg: 10.99MB/sec),  3.64 (avg:  3.27) msec latency
[RUN #1 88%, 361 secs]  8 threads:    44034712 ops,  110343 (avg:  121942) ops/sec, 9.94MB/sec (avg: 10.99MB/sec),  3.62 (avg:  3.28) msec latency
[RUN #1 88%, 362 secs]  8 threads:    44144050 ops,  109306 (avg:  121907) ops/sec, 9.85MB/sec (avg: 10.98MB/sec),  3.65 (avg:  3.28) msec latency
[RUN #1 89%, 363 secs]  8 threads:    44253968 ops,  109889 (avg:  121874) ops/sec, 9.90MB/sec (avg: 10.98MB/sec),  3.64 (avg:  3.28) msec latency
[RUN #1 89%, 364 secs]  8 threads:    44363280 ops,  109287 (avg:  121839) ops/sec, 9.85MB/sec (avg: 10.98MB/sec),  3.65 (avg:  3.28) msec latency
[RUN #1 89%, 365 secs]  8 threads:    44478803 ops,  115460 (avg:  121822) ops/sec, 10.40MB/sec (avg: 10.97MB/sec),  3.46 (avg:  3.28) msec latency
[RUN #1 89%, 366 secs]  8 threads:    44594373 ops,  115551 (avg:  121805) ops/sec, 10.41MB/sec (avg: 10.97MB/sec),  3.46 (avg:  3.28) msec latency
[RUN #1 89%, 367 secs]  8 threads:    44703928 ops,  109523 (avg:  121771) ops/sec, 9.87MB/sec (avg: 10.97MB/sec),  3.64 (avg:  3.28) msec latency
[RUN #1 90%, 368 secs]  8 threads:    44813858 ops,  109901 (avg:  121739) ops/sec, 9.90MB/sec (avg: 10.97MB/sec),  3.64 (avg:  3.28) msec latency
[RUN #1 90%, 369 secs]  8 threads:    44924051 ops,  110157 (avg:  121707) ops/sec, 9.92MB/sec (avg: 10.96MB/sec),  3.63 (avg:  3.28) msec latency
[RUN #1 90%, 370 secs]  8 threads:    45066592 ops,  142509 (avg:  121764) ops/sec, 12.84MB/sec (avg: 10.97MB/sec),  2.80 (avg:  3.28) msec latency
[RUN #1 90%, 371 secs]  8 threads:    45209104 ops,  142402 (avg:  121819) ops/sec, 12.83MB/sec (avg: 10.97MB/sec),  2.80 (avg:  3.28) msec latency
[RUN #1 91%, 372 secs]  8 threads:    45363566 ops,  154427 (avg:  121907) ops/sec, 13.91MB/sec (avg: 10.98MB/sec),  2.59 (avg:  3.28) msec latency
[RUN #1 91%, 373 secs]  8 threads:    45508453 ops,  144859 (avg:  121969) ops/sec, 13.05MB/sec (avg: 10.99MB/sec),  2.75 (avg:  3.27) msec latency
[RUN #1 91%, 374 secs]  8 threads:    45627412 ops,  118928 (avg:  121960) ops/sec, 10.71MB/sec (avg: 10.99MB/sec),  3.36 (avg:  3.28) msec latency
[RUN #1 92%, 375 secs]  8 threads:    45770741 ops,  143296 (avg:  122017) ops/sec, 12.91MB/sec (avg: 10.99MB/sec),  2.79 (avg:  3.27) msec latency
[RUN #1 92%, 376 secs]  8 threads:    45925838 ops,  155042 (avg:  122105) ops/sec, 13.97MB/sec (avg: 11.00MB/sec),  2.58 (avg:  3.27) msec latency
[RUN #1 92%, 377 secs]  8 threads:    46079523 ops,  153645 (avg:  122189) ops/sec, 13.84MB/sec (avg: 11.01MB/sec),  2.60 (avg:  3.27) msec latency
[RUN #1 92%, 378 secs]  8 threads:    46233653 ops,  154090 (avg:  122273) ops/sec, 13.88MB/sec (avg: 11.02MB/sec),  2.59 (avg:  3.27) msec latency
[RUN #1 93%, 379 secs]  8 threads:    46388462 ops,  154769 (avg:  122359) ops/sec, 13.94MB/sec (avg: 11.02MB/sec),  2.58 (avg:  3.26) msec latency
[RUN #1 93%, 380 secs]  8 threads:    46527209 ops,  138715 (avg:  122402) ops/sec, 12.50MB/sec (avg: 11.03MB/sec),  2.88 (avg:  3.26) msec latency
[RUN #1 93%, 381 secs]  8 threads:    46637815 ops,  110574 (avg:  122371) ops/sec, 9.96MB/sec (avg: 11.02MB/sec),  3.61 (avg:  3.26) msec latency
[RUN #1 93%, 382 secs]  8 threads:    46748255 ops,  110415 (avg:  122340) ops/sec, 9.95MB/sec (avg: 11.02MB/sec),  3.62 (avg:  3.26) msec latency
[RUN #1 94%, 383 secs]  8 threads:    46860706 ops,  112433 (avg:  122314) ops/sec, 10.13MB/sec (avg: 11.02MB/sec),  3.55 (avg:  3.27) msec latency
[RUN #1 94%, 384 secs]  8 threads:    46983539 ops,  122793 (avg:  122315) ops/sec, 11.06MB/sec (avg: 11.02MB/sec),  3.25 (avg:  3.27) msec latency
[RUN #1 94%, 385 secs]  8 threads:    47093427 ops,  109863 (avg:  122283) ops/sec, 9.90MB/sec (avg: 11.02MB/sec),  3.64 (avg:  3.27) msec latency
[RUN #1 94%, 386 secs]  8 threads:    47201217 ops,  107755 (avg:  122245) ops/sec, 9.71MB/sec (avg: 11.01MB/sec),  3.70 (avg:  3.27) msec latency
[RUN #1 95%, 387 secs]  8 threads:    47310011 ops,  108773 (avg:  122210) ops/sec, 9.80MB/sec (avg: 11.01MB/sec),  3.68 (avg:  3.27) msec latency
[RUN #1 95%, 388 secs]  8 threads:    47419618 ops,  109589 (avg:  122178) ops/sec, 9.87MB/sec (avg: 11.01MB/sec),  3.65 (avg:  3.27) msec latency
[RUN #1 95%, 389 secs]  8 threads:    47527702 ops,  108056 (avg:  122141) ops/sec, 9.73MB/sec (avg: 11.00MB/sec),  3.70 (avg:  3.27) msec latency
[RUN #1 95%, 390 secs]  8 threads:    47647369 ops,  119644 (avg:  122135) ops/sec, 10.78MB/sec (avg: 11.00MB/sec),  3.34 (avg:  3.27) msec latency
[RUN #1 96%, 391 secs]  8 threads:    47757966 ops,  110579 (avg:  122105) ops/sec, 9.96MB/sec (avg: 11.00MB/sec),  3.61 (avg:  3.27) msec latency
[RUN #1 96%, 392 secs]  8 threads:    47867356 ops,  109362 (avg:  122073) ops/sec, 9.85MB/sec (avg: 11.00MB/sec),  3.65 (avg:  3.27) msec latency
[RUN #1 96%, 393 secs]  8 threads:    47978700 ops,  111322 (avg:  122046) ops/sec, 10.03MB/sec (avg: 10.99MB/sec),  3.59 (avg:  3.27) msec latency
[RUN #1 96%, 394 secs]  8 threads:    48110170 ops,  131427 (avg:  122069) ops/sec, 11.84MB/sec (avg: 11.00MB/sec),  3.04 (avg:  3.27) msec latency
[RUN #1 96%, 395 secs]  8 threads:    48227410 ops,  117217 (avg:  122057) ops/sec, 10.56MB/sec (avg: 11.00MB/sec),  3.41 (avg:  3.27) msec latency
[RUN #1 97%, 396 secs]  8 threads:    48346295 ops,  118839 (avg:  122049) ops/sec, 10.71MB/sec (avg: 11.00MB/sec),  3.36 (avg:  3.27) msec latency
[RUN #1 97%, 397 secs]  8 threads:    48498157 ops,  151827 (avg:  122124) ops/sec, 13.68MB/sec (avg: 11.00MB/sec),  2.63 (avg:  3.27) msec latency
[RUN #1 97%, 398 secs]  8 threads:    48614751 ops,  116579 (avg:  122110) ops/sec, 10.50MB/sec (avg: 11.00MB/sec),  3.42 (avg:  3.27) msec latency
[RUN #1 97%, 399 secs]  8 threads:    48725096 ops,  110320 (avg:  122080) ops/sec, 9.94MB/sec (avg: 11.00MB/sec),  3.62 (avg:  3.27) msec latency
[RUN #1 98%, 400 secs]  8 threads:    48834433 ops,  109309 (avg:  122049) ops/sec, 9.85MB/sec (avg: 11.00MB/sec),  3.65 (avg:  3.27) msec latency
[RUN #1 98%, 401 secs]  8 threads:    48980315 ops,  145844 (avg:  122108) ops/sec, 13.14MB/sec (avg: 11.00MB/sec),  2.74 (avg:  3.27) msec latency
[RUN #1 98%, 402 secs]  8 threads:    49101644 ops,  121235 (avg:  122106) ops/sec, 10.92MB/sec (avg: 11.00MB/sec),  3.30 (avg:  3.27) msec latency
[RUN #1 98%, 403 secs]  8 threads:    49224841 ops,  123165 (avg:  122108) ops/sec, 11.10MB/sec (avg: 11.00MB/sec),  3.24 (avg:  3.27) msec latency
[RUN #1 99%, 404 secs]  8 threads:    49339291 ops,  114424 (avg:  122089) ops/sec, 10.31MB/sec (avg: 11.00MB/sec),  3.49 (avg:  3.27) msec latency
[RUN #1 99%, 405 secs]  8 threads:    49456225 ops,  116904 (avg:  122077) ops/sec, 10.53MB/sec (avg: 11.00MB/sec),  3.42 (avg:  3.27) msec latency
[RUN #1 99%, 406 secs]  8 threads:    49568086 ops,  111864 (avg:  122051) ops/sec, 10.08MB/sec (avg: 11.00MB/sec),  3.57 (avg:  3.27) msec latency
[RUN #1 99%, 407 secs]  8 threads:    49706618 ops,  143149 (avg:  122102) ops/sec, 12.90MB/sec (avg: 11.00MB/sec),  2.79 (avg:  3.27) msec latency
[RUN #1 100%, 407 secs]  6 threads:    49844420 ops,  143149 (avg:  122201) ops/sec, 12.90MB/sec (avg: 11.01MB/sec),  2.79 (avg:  3.27) msec latency
[RUN #1 100%, 408 secs]  1 threads:    49991871 ops,  143149 (avg:  122447) ops/sec, 12.90MB/sec (avg: 11.03MB/sec),  2.79 (avg:  3.26) msec latency
[RUN #1 100%, 408 secs]  0 threads:    50000000 ops,  143149 (avg:  122464) ops/sec, 12.90MB/sec (avg: 11.03MB/sec),  2.79 (avg:  3.26) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        36696.49          ---          ---         3.26402         4.19100         4.44700         5.43900      3510.70 
Gets        85625.15     85625.15         0.00         3.26129         4.19100         4.44700         5.43900      7773.55 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     122321.64     85625.15         0.00         3.26211         4.19100         4.44700         5.43900     11284.25 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.151         0.00
SET       2.063         5.00
SET       2.271        10.00
SET       2.415        15.00
SET       2.527        20.00
SET       2.623        25.00
SET       2.703        30.00
SET       2.783        35.00
SET       2.863        40.00
SET       2.943        45.00
SET       3.023        50.00
SET       3.055        52.50
SET       3.103        55.00
SET       3.167        57.50
SET       3.215        60.00
SET       3.279        62.50
SET       3.359        65.00
SET       3.423        67.50
SET       3.503        70.00
SET       3.583        72.50
SET       3.663        75.00
SET       3.695        76.25
SET       3.743        77.50
SET       3.775        78.75
SET       3.823        80.00
SET       3.855        81.25
SET       3.903        82.50
SET       3.935        83.75
SET       3.983        85.00
SET       4.031        86.25
SET       4.079        87.50
SET       4.095        88.12
SET       4.127        88.75
SET       4.159        89.38
SET       4.191        90.00
SET       4.223        90.62
SET       4.255        91.25
SET       4.287        91.88
SET       4.319        92.50
SET       4.351        93.12
SET       4.383        93.75
SET       4.383        94.06
SET       4.415        94.38
SET       4.447        94.69
SET       4.447        95.00
SET       4.479        95.31
SET       4.511        95.62
SET       4.543        95.94
SET       4.543        96.25
SET       4.575        96.56
SET       4.607        96.88
SET       4.639        97.03
SET       4.671        97.19
SET       4.671        97.34
SET       4.703        97.50
SET       4.735        97.66
SET       4.767        97.81
SET       4.799        97.97
SET       4.863        98.12
SET       4.895        98.28
SET       4.991        98.44
SET       5.023        98.52
SET       5.055        98.59
SET       5.119        98.67
SET       5.183        98.75
SET       5.247        98.83
SET       5.343        98.91
SET       5.439        98.98
SET       5.567        99.06
SET       5.727        99.14
SET       5.919        99.22
SET       6.079        99.26
SET       6.335        99.30
SET       6.655        99.34
SET       7.103        99.38
SET       7.935        99.41
SET       9.343        99.45
SET      11.327        99.49
SET      13.567        99.53
SET      16.063        99.57
SET      18.559        99.61
SET      19.711        99.63
SET      20.863        99.65
SET      22.143        99.67
SET      23.423        99.69
SET      24.703        99.71
SET      25.983        99.73
SET      27.135        99.75
SET      28.415        99.77
SET      29.695        99.79
SET      30.847        99.80
SET      31.487        99.81
SET      32.127        99.82
SET      32.767        99.83
SET      33.535        99.84
SET      34.047        99.85
SET      34.815        99.86
SET      35.327        99.87
SET      36.095        99.88
SET      36.863        99.89
SET      37.631        99.90
SET      37.887        99.91
SET      38.399        99.91
SET      38.655        99.92
SET      39.167        99.92
SET      39.679        99.93
SET      39.935        99.93
SET      40.447        99.94
SET      40.959        99.94
SET      41.471        99.95
SET      42.239        99.95
SET      42.495        99.95
SET      42.751        99.96
SET      43.263        99.96
SET      43.519        99.96
SET      43.775        99.96
SET      44.287        99.97
SET      44.799        99.97
SET      45.055        99.97
SET      45.823        99.97
SET      46.335        99.98
SET      46.591        99.98
SET      46.847        99.98
SET      47.103        99.98
SET      47.615        99.98
SET      48.127        99.98
SET      48.383        99.98
SET      48.895        99.98
SET      49.663        99.99
SET      50.175        99.99
SET      50.943        99.99
SET      51.711        99.99
SET      51.967        99.99
SET      52.735        99.99
SET      53.247        99.99
SET      54.271        99.99
SET      55.295        99.99
SET      56.831        99.99
SET      59.135        99.99
SET      64.767        99.99
SET      75.775        99.99
SET      82.943        99.99
SET      88.575        99.99
SET      96.255        99.99
SET     104.447       100.00
SET     111.103       100.00
SET     122.879       100.00
SET     136.191       100.00
SET     151.551       100.00
SET     165.887       100.00
SET     186.367       100.00
SET     199.679       100.00
SET     209.919       100.00
SET     218.111       100.00
SET     227.327       100.00
SET     243.711       100.00
SET     258.047       100.00
SET     274.431       100.00
SET     286.719       100.00
SET     299.007       100.00
SET     315.391       100.00
SET     323.583       100.00
SET     331.775       100.00
SET     350.207       100.00
SET     366.591       100.00
SET     376.831       100.00
SET     389.119       100.00
SET     399.359       100.00
SET     409.599       100.00
SET     421.887       100.00
SET     432.127       100.00
SET     442.367       100.00
SET     450.559       100.00
SET     454.655       100.00
SET     464.895       100.00
SET     475.135       100.00
SET     481.279       100.00
SET     485.375       100.00
SET     493.567       100.00
SET     503.807       100.00
SET     520.191       100.00
SET     528.383       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     552.959       100.00
SET     557.055       100.00
SET     561.151       100.00
SET     569.343       100.00
SET     577.535       100.00
SET     593.919       100.00
SET     598.015       100.00
SET     610.303       100.00
SET     614.399       100.00
SET     618.495       100.00
SET     618.495       100.00
SET     626.687       100.00
SET     643.071       100.00
SET     643.071       100.00
SET     655.359       100.00
SET     659.455       100.00
SET     659.455       100.00
SET     659.455       100.00
SET     659.455       100.00
SET     663.551       100.00
SET     667.647       100.00
SET     667.647       100.00
SET     671.743       100.00
SET     675.839       100.00
SET     679.935       100.00
SET     679.935       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     688.127       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     712.703       100.00
SET     712.703       100.00
SET     712.703       100.00
SET     712.703       100.00
SET     712.703       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     741.375       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     757.759       100.00
SET     770.047       100.00
SET     770.047       100.00
---
GET       0.167         0.00
GET       2.063         5.00
GET       2.255        10.00
GET       2.415        15.00
GET       2.527        20.00
GET       2.623        25.00
GET       2.703        30.00
GET       2.783        35.00
GET       2.863        40.00
GET       2.943        45.00
GET       3.023        50.00
GET       3.055        52.50
GET       3.103        55.00
GET       3.167        57.50
GET       3.215        60.00
GET       3.279        62.50
GET       3.343        65.00
GET       3.423        67.50
GET       3.487        70.00
GET       3.567        72.50
GET       3.647        75.00
GET       3.695        76.25
GET       3.727        77.50
GET       3.775        78.75
GET       3.807        80.00
GET       3.855        81.25
GET       3.887        82.50
GET       3.935        83.75
GET       3.983        85.00
GET       4.031        86.25
GET       4.079        87.50
GET       4.095        88.12
GET       4.127        88.75
GET       4.159        89.38
GET       4.191        90.00
GET       4.223        90.62
GET       4.255        91.25
GET       4.255        91.88
GET       4.287        92.50
GET       4.351        93.12
GET       4.383        93.75
GET       4.383        94.06
GET       4.415        94.38
GET       4.447        94.69
GET       4.447        95.00
GET       4.479        95.31
GET       4.511        95.62
GET       4.543        95.94
GET       4.543        96.25
GET       4.575        96.56
GET       4.607        96.88
GET       4.639        97.03
GET       4.671        97.19
GET       4.671        97.34
GET       4.703        97.50
GET       4.735        97.66
GET       4.767        97.81
GET       4.799        97.97
GET       4.863        98.12
GET       4.895        98.28
GET       4.991        98.44
GET       5.023        98.52
GET       5.055        98.59
GET       5.119        98.67
GET       5.183        98.75
GET       5.247        98.83
GET       5.343        98.91
GET       5.439        98.98
GET       5.567        99.06
GET       5.695        99.14
GET       5.919        99.22
GET       6.079        99.26
GET       6.303        99.30
GET       6.623        99.34
GET       7.103        99.38
GET       7.903        99.41
GET       9.343        99.45
GET      11.391        99.49
GET      13.695        99.53
GET      16.127        99.57
GET      18.559        99.61
GET      19.711        99.63
GET      20.863        99.65
GET      22.143        99.67
GET      23.423        99.69
GET      24.703        99.71
GET      25.855        99.73
GET      27.135        99.75
GET      28.415        99.77
GET      29.695        99.79
GET      30.975        99.80
GET      31.615        99.81
GET      32.255        99.82
GET      32.767        99.83
GET      33.535        99.84
