Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      126185 ops,  129898 (avg:  129898) ops/sec, 11.83MB/sec (avg: 11.83MB/sec),  3.07 (avg:  3.07) msec latency
[RUN #1 79%, 306 secs]  8 threads:    39295713 ops,  141911 (avg:  128385) ops/sec, 12.92MB/sec (avg: 11.69MB/sec),  2.81 (avg:  3.11) msec latency
[RUN #1 79%, 307 secs]  8 threads:    39437567 ops,  141636 (avg:  128428) ops/sec, 12.89MB/sec (avg: 11.69MB/sec),  2.82 (avg:  3.11) msec latency
[RUN #1 79%, 308 secs]  8 threads:    39555255 ops,  117661 (avg:  128393) ops/sec, 10.71MB/sec (avg: 11.69MB/sec),  3.39 (avg:  3.11) msec latency
[RUN #1 79%, 309 secs]  8 threads:    39669876 ops,  114489 (avg:  128348) ops/sec, 10.42MB/sec (avg: 11.69MB/sec),  3.49 (avg:  3.11) msec latency
[RUN #1 80%, 310 secs]  8 threads:    39810376 ops,  140464 (avg:  128388) ops/sec, 12.79MB/sec (avg: 11.69MB/sec),  2.84 (avg:  3.11) msec latency
[RUN #1 80%, 311 secs]  8 threads:    39951134 ops,  140717 (avg:  128427) ops/sec, 12.81MB/sec (avg: 11.69MB/sec),  2.84 (avg:  3.11) msec latency
[RUN #1 80%, 312 secs]  8 threads:    40094108 ops,  142937 (avg:  128474) ops/sec, 13.01MB/sec (avg: 11.70MB/sec),  2.79 (avg:  3.11) msec latency
[RUN #1 80%, 313 secs]  8 threads:    40228979 ops,  134836 (avg:  128494) ops/sec, 12.28MB/sec (avg: 11.70MB/sec),  2.96 (avg:  3.11) msec latency
[RUN #1 81%, 314 secs]  8 threads:    40345710 ops,  116678 (avg:  128456) ops/sec, 10.62MB/sec (avg: 11.69MB/sec),  3.42 (avg:  3.11) msec latency
[RUN #1 81%, 315 secs]  8 threads:    40482534 ops,  136797 (avg:  128483) ops/sec, 12.45MB/sec (avg: 11.70MB/sec),  2.92 (avg:  3.11) msec latency
[RUN #1 81%, 316 secs]  8 threads:    40625325 ops,  142731 (avg:  128528) ops/sec, 12.99MB/sec (avg: 11.70MB/sec),  2.80 (avg:  3.11) msec latency
[RUN #1 82%, 317 secs]  8 threads:    40766806 ops,  141458 (avg:  128569) ops/sec, 12.88MB/sec (avg: 11.71MB/sec),  2.82 (avg:  3.11) msec latency
[RUN #1 82%, 318 secs]  8 threads:    40907708 ops,  140870 (avg:  128607) ops/sec, 12.83MB/sec (avg: 11.71MB/sec),  2.84 (avg:  3.11) msec latency
[RUN #1 82%, 319 secs]  8 threads:    41005956 ops,   98219 (avg:  128512) ops/sec, 8.94MB/sec (avg: 11.70MB/sec),  4.06 (avg:  3.11) msec latency
[RUN #1 82%, 320 secs]  8 threads:    41078852 ops,   72882 (avg:  128338) ops/sec, 6.64MB/sec (avg: 11.68MB/sec),  5.47 (avg:  3.11) msec latency
[RUN #1 82%, 321 secs]  8 threads:    41147353 ops,   68481 (avg:  128152) ops/sec, 6.23MB/sec (avg: 11.67MB/sec),  5.85 (avg:  3.12) msec latency
[RUN #1 82%, 322 secs]  8 threads:    41216087 ops,   68718 (avg:  127967) ops/sec, 6.26MB/sec (avg: 11.65MB/sec),  5.81 (avg:  3.12) msec latency
[RUN #1 83%, 323 secs]  8 threads:    41286501 ops,   70402 (avg:  127789) ops/sec, 6.41MB/sec (avg: 11.63MB/sec),  5.68 (avg:  3.13) msec latency
[RUN #1 83%, 324 secs]  8 threads:    41358936 ops,   72418 (avg:  127618) ops/sec, 6.59MB/sec (avg: 11.62MB/sec),  5.51 (avg:  3.13) msec latency
[RUN #1 83%, 325 secs]  8 threads:    41436167 ops,   77201 (avg:  127463) ops/sec, 7.03MB/sec (avg: 11.60MB/sec),  5.18 (avg:  3.13) msec latency
[RUN #1 83%, 326 secs]  8 threads:    41519709 ops,   83520 (avg:  127328) ops/sec, 7.60MB/sec (avg: 11.59MB/sec),  4.78 (avg:  3.14) msec latency
[RUN #1 83%, 327 secs]  8 threads:    41600017 ops,   80292 (avg:  127184) ops/sec, 7.31MB/sec (avg: 11.58MB/sec),  4.98 (avg:  3.14) msec latency
[RUN #1 83%, 328 secs]  8 threads:    41692200 ops,   92159 (avg:  127078) ops/sec, 8.39MB/sec (avg: 11.57MB/sec),  4.34 (avg:  3.14) msec latency
[RUN #1 84%, 329 secs]  8 threads:    41780337 ops,   88114 (avg:  126959) ops/sec, 8.02MB/sec (avg: 11.56MB/sec),  4.53 (avg:  3.15) msec latency
[RUN #1 84%, 330 secs]  8 threads:    41877113 ops,   96748 (avg:  126868) ops/sec, 8.81MB/sec (avg: 11.55MB/sec),  4.14 (avg:  3.15) msec latency
[RUN #1 84%, 331 secs]  8 threads:    41961261 ops,   84129 (avg:  126738) ops/sec, 7.66MB/sec (avg: 11.54MB/sec),  4.75 (avg:  3.15) msec latency
[RUN #1 84%, 332 secs]  8 threads:    42048751 ops,   87470 (avg:  126620) ops/sec, 7.96MB/sec (avg: 11.53MB/sec),  4.57 (avg:  3.15) msec latency
[RUN #1 84%, 333 secs]  8 threads:    42109005 ops,   60242 (avg:  126421) ops/sec, 5.48MB/sec (avg: 11.51MB/sec),  6.63 (avg:  3.16) msec latency
[RUN #1 84%, 334 secs]  8 threads:    42197579 ops,   88548 (avg:  126307) ops/sec, 8.06MB/sec (avg: 11.50MB/sec),  4.51 (avg:  3.16) msec latency
[RUN #1 85%, 335 secs]  8 threads:    42288223 ops,   90620 (avg:  126201) ops/sec, 8.25MB/sec (avg: 11.49MB/sec),  4.41 (avg:  3.16) msec latency
[RUN #1 85%, 336 secs]  8 threads:    42388593 ops,  100341 (avg:  126124) ops/sec, 9.14MB/sec (avg: 11.48MB/sec),  3.99 (avg:  3.17) msec latency
[RUN #1 85%, 337 secs]  8 threads:    42498482 ops,  109857 (avg:  126076) ops/sec, 10.00MB/sec (avg: 11.48MB/sec),  3.63 (avg:  3.17) msec latency
[RUN #1 85%, 338 secs]  8 threads:    42608503 ops,  109992 (avg:  126028) ops/sec, 10.01MB/sec (avg: 11.47MB/sec),  3.63 (avg:  3.17) msec latency
[RUN #1 85%, 339 secs]  8 threads:    42722278 ops,  113753 (avg:  125992) ops/sec, 10.36MB/sec (avg: 11.47MB/sec),  3.51 (avg:  3.17) msec latency
[RUN #1 86%, 340 secs]  8 threads:    42824341 ops,  102040 (avg:  125921) ops/sec, 9.29MB/sec (avg: 11.46MB/sec),  3.92 (avg:  3.17) msec latency
[RUN #1 86%, 341 secs]  8 threads:    42926327 ops,  101953 (avg:  125851) ops/sec, 9.28MB/sec (avg: 11.46MB/sec),  3.92 (avg:  3.17) msec latency
[RUN #1 86%, 342 secs]  8 threads:    43023138 ops,   96792 (avg:  125766) ops/sec, 8.81MB/sec (avg: 11.45MB/sec),  4.13 (avg:  3.18) msec latency
[RUN #1 86%, 343 secs]  8 threads:    43122284 ops,   99104 (avg:  125688) ops/sec, 9.02MB/sec (avg: 11.44MB/sec),  4.03 (avg:  3.18) msec latency
[RUN #1 86%, 344 secs]  8 threads:    43221420 ops,   99110 (avg:  125611) ops/sec, 9.02MB/sec (avg: 11.44MB/sec),  4.03 (avg:  3.18) msec latency
[RUN #1 87%, 345 secs]  8 threads:    43321785 ops,  100342 (avg:  125538) ops/sec, 9.14MB/sec (avg: 11.43MB/sec),  3.98 (avg:  3.18) msec latency
[RUN #1 87%, 346 secs]  8 threads:    43421827 ops,  100022 (avg:  125464) ops/sec, 9.11MB/sec (avg: 11.42MB/sec),  3.99 (avg:  3.18) msec latency
[RUN #1 87%, 347 secs]  8 threads:    43522699 ops,  100846 (avg:  125393) ops/sec, 9.18MB/sec (avg: 11.42MB/sec),  3.96 (avg:  3.19) msec latency
[RUN #1 87%, 348 secs]  8 threads:    43624269 ops,  101534 (avg:  125325) ops/sec, 9.24MB/sec (avg: 11.41MB/sec),  3.94 (avg:  3.19) msec latency
[RUN #1 87%, 349 secs]  8 threads:    43727150 ops,  102848 (avg:  125260) ops/sec, 9.36MB/sec (avg: 11.40MB/sec),  3.89 (avg:  3.19) msec latency
[RUN #1 88%, 350 secs]  8 threads:    43830077 ops,  102910 (avg:  125196) ops/sec, 9.37MB/sec (avg: 11.40MB/sec),  3.88 (avg:  3.19) msec latency
[RUN #1 88%, 351 secs]  8 threads:    43942311 ops,  112187 (avg:  125159) ops/sec, 10.21MB/sec (avg: 11.39MB/sec),  3.56 (avg:  3.19) msec latency
[RUN #1 88%, 352 secs]  8 threads:    44046041 ops,  103670 (avg:  125098) ops/sec, 9.44MB/sec (avg: 11.39MB/sec),  3.85 (avg:  3.19) msec latency
[RUN #1 88%, 353 secs]  8 threads:    44150853 ops,  104741 (avg:  125041) ops/sec, 9.54MB/sec (avg: 11.38MB/sec),  3.82 (avg:  3.19) msec latency
[RUN #1 89%, 354 secs]  8 threads:    44277139 ops,  126261 (avg:  125044) ops/sec, 11.50MB/sec (avg: 11.38MB/sec),  3.16 (avg:  3.19) msec latency
[RUN #1 89%, 355 secs]  8 threads:    44384260 ops,  107097 (avg:  124994) ops/sec, 9.75MB/sec (avg: 11.38MB/sec),  3.73 (avg:  3.20) msec latency
[RUN #1 89%, 356 secs]  8 threads:    44490404 ops,  106123 (avg:  124941) ops/sec, 9.66MB/sec (avg: 11.37MB/sec),  3.77 (avg:  3.20) msec latency
[RUN #1 89%, 357 secs]  8 threads:    44598935 ops,  108503 (avg:  124894) ops/sec, 9.88MB/sec (avg: 11.37MB/sec),  3.68 (avg:  3.20) msec latency
[RUN #1 89%, 358 secs]  8 threads:    44707378 ops,  108422 (avg:  124848) ops/sec, 9.87MB/sec (avg: 11.37MB/sec),  3.69 (avg:  3.20) msec latency
[RUN #1 90%, 359 secs]  8 threads:    44816170 ops,  108743 (avg:  124804) ops/sec, 9.90MB/sec (avg: 11.36MB/sec),  3.67 (avg:  3.20) msec latency
[RUN #1 90%, 360 secs]  8 threads:    44923554 ops,  107356 (avg:  124755) ops/sec, 9.77MB/sec (avg: 11.36MB/sec),  3.72 (avg:  3.20) msec latency
[RUN #1 90%, 361 secs]  8 threads:    45031335 ops,  107756 (avg:  124708) ops/sec, 9.81MB/sec (avg: 11.35MB/sec),  3.71 (avg:  3.20) msec latency
[RUN #1 90%, 362 secs]  8 threads:    45139719 ops,  108363 (avg:  124663) ops/sec, 9.87MB/sec (avg: 11.35MB/sec),  3.69 (avg:  3.20) msec latency
[RUN #1 90%, 363 secs]  8 threads:    45248967 ops,  109223 (avg:  124620) ops/sec, 9.94MB/sec (avg: 11.35MB/sec),  3.66 (avg:  3.21) msec latency
[RUN #1 91%, 364 secs]  8 threads:    45357208 ops,  108216 (avg:  124575) ops/sec, 9.85MB/sec (avg: 11.34MB/sec),  3.69 (avg:  3.21) msec latency
[RUN #1 91%, 365 secs]  8 threads:    45483207 ops,  125938 (avg:  124579) ops/sec, 11.47MB/sec (avg: 11.34MB/sec),  3.17 (avg:  3.21) msec latency
[RUN #1 91%, 366 secs]  8 threads:    45617231 ops,  134002 (avg:  124605) ops/sec, 12.20MB/sec (avg: 11.34MB/sec),  2.98 (avg:  3.21) msec latency
[RUN #1 92%, 367 secs]  8 threads:    45751846 ops,  134571 (avg:  124632) ops/sec, 12.25MB/sec (avg: 11.35MB/sec),  2.97 (avg:  3.20) msec latency
[RUN #1 92%, 368 secs]  8 threads:    45884285 ops,  132396 (avg:  124653) ops/sec, 12.05MB/sec (avg: 11.35MB/sec),  3.01 (avg:  3.20) msec latency
[RUN #1 92%, 369 secs]  8 threads:    45994527 ops,  110220 (avg:  124614) ops/sec, 10.03MB/sec (avg: 11.35MB/sec),  3.63 (avg:  3.21) msec latency
[RUN #1 92%, 370 secs]  8 threads:    46106586 ops,  112012 (avg:  124580) ops/sec, 10.20MB/sec (avg: 11.34MB/sec),  3.57 (avg:  3.21) msec latency
[RUN #1 92%, 371 secs]  8 threads:    46216888 ops,  110192 (avg:  124541) ops/sec, 10.03MB/sec (avg: 11.34MB/sec),  3.63 (avg:  3.21) msec latency
[RUN #1 93%, 372 secs]  8 threads:    46326465 ops,  109545 (avg:  124501) ops/sec, 9.97MB/sec (avg: 11.33MB/sec),  3.64 (avg:  3.21) msec latency
[RUN #1 93%, 373 secs]  8 threads:    46437197 ops,  110703 (avg:  124464) ops/sec, 10.08MB/sec (avg: 11.33MB/sec),  3.61 (avg:  3.21) msec latency
[RUN #1 93%, 374 secs]  8 threads:    46546968 ops,  109749 (avg:  124424) ops/sec, 9.99MB/sec (avg: 11.33MB/sec),  3.64 (avg:  3.21) msec latency
[RUN #1 93%, 375 secs]  8 threads:    46657742 ops,  110752 (avg:  124388) ops/sec, 10.08MB/sec (avg: 11.32MB/sec),  3.61 (avg:  3.21) msec latency
[RUN #1 94%, 376 secs]  8 threads:    46769350 ops,  111579 (avg:  124354) ops/sec, 10.16MB/sec (avg: 11.32MB/sec),  3.58 (avg:  3.21) msec latency
[RUN #1 94%, 377 secs]  8 threads:    46881455 ops,  112079 (avg:  124321) ops/sec, 10.20MB/sec (avg: 11.32MB/sec),  3.56 (avg:  3.21) msec latency
[RUN #1 94%, 378 secs]  8 threads:    46991123 ops,  109604 (avg:  124282) ops/sec, 9.98MB/sec (avg: 11.31MB/sec),  3.65 (avg:  3.21) msec latency
[RUN #1 94%, 379 secs]  8 threads:    47101497 ops,  110349 (avg:  124246) ops/sec, 10.05MB/sec (avg: 11.31MB/sec),  3.62 (avg:  3.21) msec latency
[RUN #1 94%, 380 secs]  8 threads:    47212929 ops,  111407 (avg:  124212) ops/sec, 10.14MB/sec (avg: 11.31MB/sec),  3.58 (avg:  3.22) msec latency
[RUN #1 95%, 381 secs]  8 threads:    47322261 ops,  109314 (avg:  124173) ops/sec, 9.95MB/sec (avg: 11.31MB/sec),  3.66 (avg:  3.22) msec latency
[RUN #1 95%, 382 secs]  8 threads:    47431711 ops,  109450 (avg:  124134) ops/sec, 9.96MB/sec (avg: 11.30MB/sec),  3.65 (avg:  3.22) msec latency
[RUN #1 95%, 383 secs]  8 threads:    47543036 ops,  115824 (avg:  124113) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 95%, 383 secs]  7 threads:    47656393 ops,  115824 (avg:  124120) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 96%, 384 secs]  7 threads:    47768814 ops,  115824 (avg:  124129) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 96%, 385 secs]  7 threads:    47881772 ops,  115824 (avg:  124141) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 96%, 386 secs]  7 threads:    47994687 ops,  115824 (avg:  124152) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 96%, 387 secs]  7 threads:    48107413 ops,  115824 (avg:  124162) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 96%, 388 secs]  7 threads:    48217894 ops,  115824 (avg:  124167) ops/sec, 10.54MB/sec (avg: 11.30MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 97%, 389 secs]  7 threads:    48342998 ops,  115824 (avg:  124209) ops/sec, 10.54MB/sec (avg: 11.31MB/sec),  3.45 (avg:  3.22) msec latency
[RUN #1 97%, 390 secs]  7 threads:    48476941 ops,  115824 (avg:  124274) ops/sec, 10.54MB/sec (avg: 11.31MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 97%, 390 secs]  7 threads:    48592666 ops,  115824 (avg:  124292) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 97%, 391 secs]  7 threads:    48704710 ops,  115824 (avg:  124300) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 98%, 392 secs]  7 threads:    48812534 ops,  115824 (avg:  124297) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 98%, 393 secs]  7 threads:    48924266 ops,  115824 (avg:  124305) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 98%, 394 secs]  7 threads:    49035663 ops,  115824 (avg:  124311) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 98%, 395 secs]  7 threads:    49149538 ops,  115824 (avg:  124324) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 99%, 396 secs]  7 threads:    49260245 ops,  115824 (avg:  124329) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 99%, 397 secs]  7 threads:    49375305 ops,  115824 (avg:  124345) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 99%, 397 secs]  7 threads:    49488050 ops,  115824 (avg:  124355) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 99%, 398 secs]  7 threads:    49601246 ops,  115824 (avg:  124365) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 99%, 399 secs]  7 threads:    49713122 ops,  115824 (avg:  124373) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 100%, 400 secs]  7 threads:    49825796 ops,  115824 (avg:  124392) ops/sec, 10.54MB/sec (avg: 11.32MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 100%, 401 secs]  5 threads:    49940700 ops,  115824 (avg:  124472) ops/sec, 10.54MB/sec (avg: 11.33MB/sec),  3.45 (avg:  3.21) msec latency
[RUN #1 100%, 401 secs]  0 threads:    50000000 ops,  115824 (avg:  124575) ops/sec, 10.54MB/sec (avg: 11.34MB/sec),  3.45 (avg:  3.21) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 5:5
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = G:G
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        61839.17          ---          ---         3.20865         4.09500         4.41500         6.14300      5916.06 
Gets        61839.17     61839.17         0.00         3.20516         4.07900         4.41500         6.11100      5614.12 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     123678.33     61839.17         0.00         3.20690         4.09500         4.41500         6.11100     11530.18 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.159         0.00
SET       2.039         5.00
SET       2.207        10.00
SET       2.351        15.00
SET       2.463        20.00
SET       2.559        25.00
SET       2.655        30.00
SET       2.735        35.00
SET       2.815        40.00
SET       2.911        45.00
SET       2.991        50.00
SET       3.039        52.50
SET       3.087        55.00
SET       3.135        57.50
SET       3.183        60.00
SET       3.247        62.50
SET       3.295        65.00
SET       3.343        67.50
SET       3.407        70.00
SET       3.471        72.50
SET       3.535        75.00
SET       3.583        76.25
SET       3.615        77.50
SET       3.663        78.75
SET       3.695        80.00
SET       3.743        81.25
SET       3.791        82.50
SET       3.839        83.75
SET       3.887        85.00
SET       3.935        86.25
SET       3.983        87.50
SET       3.999        88.12
SET       4.031        88.75
SET       4.063        89.38
SET       4.095        90.00
SET       4.127        90.62
SET       4.159        91.25
SET       4.191        91.88
SET       4.223        92.50
SET       4.255        93.12
SET       4.319        93.75
SET       4.351        94.06
SET       4.351        94.38
SET       4.383        94.69
SET       4.415        95.00
SET       4.447        95.31
SET       4.479        95.62
SET       4.543        95.94
SET       4.575        96.25
SET       4.639        96.56
SET       4.703        96.88
SET       4.735        97.03
SET       4.799        97.19
SET       4.831        97.34
SET       4.895        97.50
SET       4.959        97.66
SET       5.023        97.81
SET       5.119        97.97
SET       5.215        98.12
SET       5.311        98.28
SET       5.439        98.44
SET       5.535        98.52
SET       5.599        98.59
SET       5.695        98.67
SET       5.791        98.75
SET       5.887        98.83
SET       5.983        98.91
SET       6.111        98.98
SET       6.239        99.06
SET       6.367        99.14
SET       6.527        99.22
SET       6.655        99.26
SET       6.783        99.30
SET       6.975        99.34
SET       7.263        99.38
SET       7.807        99.41
SET       8.895        99.45
SET      10.751        99.49
SET      12.735        99.53
SET      15.103        99.57
SET      17.535        99.61
SET      18.687        99.63
SET      19.839        99.65
SET      20.991        99.67
SET      22.143        99.69
SET      23.295        99.71
SET      24.447        99.73
SET      25.599        99.75
SET      26.751        99.77
SET      27.903        99.79
SET      29.183        99.80
SET      29.695        99.81
SET      30.463        99.82
SET      31.103        99.83
SET      31.743        99.84
SET      32.511        99.85
SET      33.279        99.86
SET      34.047        99.87
SET      34.815        99.88
SET      35.583        99.89
SET      36.351        99.90
SET      36.863        99.91
SET      37.119        99.91
SET      37.631        99.92
SET      38.143        99.92
SET      38.655        99.93
SET      39.167        99.93
SET      39.679        99.94
SET      40.191        99.94
SET      40.703        99.95
SET      41.471        99.95
SET      41.727        99.95
SET      41.983        99.96
SET      42.495        99.96
SET      42.751        99.96
SET      43.263        99.96
SET      43.519        99.97
SET      44.031        99.97
SET      44.543        99.97
SET      45.055        99.97
SET      45.823        99.98
SET      46.335        99.98
SET      46.591        99.98
SET      47.103        99.98
SET      47.359        99.98
SET      47.871        99.98
SET      48.639        99.98
SET      49.407        99.98
SET      50.175        99.99
SET      51.199        99.99
SET      52.223        99.99
SET      52.991        99.99
SET      53.759        99.99
SET      54.527        99.99
SET      55.551        99.99
SET      57.343        99.99
SET      60.671        99.99
SET      69.631        99.99
SET      84.991        99.99
SET     103.935        99.99
SET     123.903        99.99
SET     135.167        99.99
SET     142.335        99.99
SET     144.383        99.99
SET     152.575       100.00
SET     153.599       100.00
SET     173.055       100.00
SET     191.487       100.00
SET     214.015       100.00
SET     239.615       100.00
SET     268.287       100.00
SET     280.575       100.00
SET     292.863       100.00
SET     305.151       100.00
SET     305.151       100.00
SET     307.199       100.00
SET     307.199       100.00
SET     307.199       100.00
SET     309.247       100.00
SET     325.631       100.00
SET     339.967       100.00
SET     348.159       100.00
SET     354.303       100.00
SET     362.495       100.00
SET     370.687       100.00
SET     378.879       100.00
SET     387.071       100.00
SET     399.359       100.00
SET     409.599       100.00
SET     421.887       100.00
SET     436.223       100.00
SET     444.415       100.00
SET     448.511       100.00
SET     454.655       100.00
SET     460.799       100.00
SET     468.991       100.00
SET     477.183       100.00
SET     487.423       100.00
SET     491.519       100.00
SET     497.663       100.00
SET     509.951       100.00
SET     511.999       100.00
SET     518.143       100.00
SET     524.287       100.00
SET     532.479       100.00
SET     540.671       100.00
SET     552.959       100.00
SET     569.343       100.00
SET     577.535       100.00
SET     593.919       100.00
SET     602.111       100.00
SET     610.303       100.00
SET     618.495       100.00
SET     622.591       100.00
SET     634.879       100.00
SET     651.263       100.00
SET     655.359       100.00
SET     675.839       100.00
SET     684.031       100.00
SET     688.127       100.00
SET     696.319       100.00
SET     700.415       100.00
SET     700.415       100.00
SET     704.511       100.00
SET     720.895       100.00
SET     733.183       100.00
SET     733.183       100.00
SET     737.279       100.00
SET     749.567       100.00
SET     757.759       100.00
SET     765.951       100.00
SET     765.951       100.00
SET     774.143       100.00
SET     774.143       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     782.335       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     790.527       100.00
SET     798.719       100.00
SET     798.719       100.00
SET     798.719       100.00
SET     806.911       100.00
SET     806.911       100.00
SET     806.911       100.00
SET     811.007       100.00
SET     811.007       100.00
SET     811.007       100.00
SET     811.007       100.00
SET     811.007       100.00
SET     811.007       100.00
SET     811.007       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     819.199       100.00
SET     823.295       100.00
SET     823.295       100.00
---
GET       0.159         0.00
GET       2.039         5.00
GET       2.207        10.00
GET       2.335        15.00
GET       2.447        20.00
GET       2.559        25.00
GET       2.639        30.00
GET       2.735        35.00
GET       2.815        40.00
GET       2.911        45.00
GET       2.991        50.00
GET       3.039        52.50
GET       3.087        55.00
GET       3.135        57.50
GET       3.183        60.00
GET       3.231        62.50
GET       3.295        65.00
GET       3.343        67.50
GET       3.407        70.00
GET       3.471        72.50
GET       3.535        75.00
GET       3.567        76.25
GET       3.615        77.50
GET       3.647        78.75
GET       3.695        80.00
GET       3.743        81.25
GET       3.775        82.50
GET       3.823        83.75
GET       3.871        85.00
GET       3.919        86.25
GET       3.983        87.50
GET       3.999        88.12
GET       4.031        88.75
GET       4.063        89.38
GET       4.079        90.00
GET       4.127        90.62
GET       4.159        91.25
GET       4.191        91.88
GET       4.223        92.50
GET       4.255        93.12
GET       4.319        93.75
GET       4.319        94.06
GET       4.351        94.38
GET       4.383        94.69
GET       4.415        95.00
GET       4.447        95.31
GET       4.479        95.62
GET       4.511        95.94
GET       4.575        96.25
GET       4.639        96.56
GET       4.703        96.88
GET       4.735        97.03
GET       4.767        97.19
GET       4.831        97.34
GET       4.895        97.50
GET       4.959        97.66
GET       5.023        97.81
GET       5.087        97.97
GET       5.215        98.12
GET       5.311        98.28
GET       5.439        98.44
GET       5.503        98.52
GET       5.599        98.59
GET       5.663        98.67
GET       5.759        98.75
GET       5.855        98.83
GET       5.983        98.91
GET       6.079        98.98
GET       6.207        99.06
GET       6.367        99.14
GET       6.527        99.22
GET       6.623        99.26
GET       6.751        99.30
GET       6.943        99.34
GET       7.231        99.38
GET       7.775        99.41
GET       8.831        99.45
GET      10.623        99.49
GET      12.671        99.53
GET      15.039        99.57
GET      17.407        99.61
GET      18.559        99.63
GET      19.711        99.65
GET      20.863        99.67
GET      22.015        99.69
GET      23.167        99.71
GET      24.319        99.73
GET      25.471        99.75
GET      26.623        99.77
GET      27.903        99.79
GET      29.183        99.80
GET      29.695        99.81
GET      30.335        99.82
GET      31.103        99.83
GET      31.743        99.84
GET      32.383        99.85
GET      33.023        99.86
GET      33.791        99.87
GET      34.559        99.88
GET      35.327        99.89
GET      36.351        99.90
GET      36.607        99.91
GET      37.119        99.91
GET      37.631        99.92
GET      38.143        99.92
GET      38.655        99.93
GET      38.911        99.93
GET      39.679        99.94
GET      40.191        99.94
GET      40.703        99.95
GET      41.471        99.95
GET      41.727        99.95
GET      42.239        99.96
GET      42.495        99.96
GET      43.007        99.96
GET      43.263        99.96
GET      43.775        99.97
GET      44.287        99.97
GET      44.799        99.97
GET      45.311        99.97
GET      45.823        99.98
GET      46.335        99.98
GET      46.847        99.98
GET      47.103        99.98
GET      47.615        99.98
GET      48.127        99.98
GET      48.895        99.98
GET      49.407        99.98
