Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   1 secs]  8 threads:      131241 ops,  131172 (avg:  131172) ops/sec, 11.79MB/sec (avg: 11.79MB/sec),  3.04 (avg:  3.04) msec latency
[RUN #1 85%, 306 secs]  8 threads:    42425437 ops,  133291 (avg:  138608) ops/sec, 11.98MB/sec (avg: 12.46MB/sec),  3.00 (avg:  2.88) msec latency
[RUN #1 85%, 307 secs]  8 threads:    42584435 ops,  158911 (avg:  138674) ops/sec, 14.29MB/sec (avg: 12.47MB/sec),  2.51 (avg:  2.88) msec latency
[RUN #1 85%, 308 secs]  8 threads:    42701768 ops,  117314 (avg:  138605) ops/sec, 10.55MB/sec (avg: 12.46MB/sec),  3.41 (avg:  2.88) msec latency
[RUN #1 86%, 309 secs]  8 threads:    42825404 ops,  123600 (avg:  138556) ops/sec, 11.11MB/sec (avg: 12.46MB/sec),  3.23 (avg:  2.88) msec latency
[RUN #1 86%, 310 secs]  8 threads:    42955172 ops,  129730 (avg:  138528) ops/sec, 11.66MB/sec (avg: 12.45MB/sec),  3.08 (avg:  2.88) msec latency
[RUN #1 86%, 311 secs]  8 threads:    43106420 ops,  151209 (avg:  138569) ops/sec, 13.60MB/sec (avg: 12.46MB/sec),  2.64 (avg:  2.88) msec latency
[RUN #1 86%, 312 secs]  8 threads:    43237605 ops,  131143 (avg:  138545) ops/sec, 11.79MB/sec (avg: 12.46MB/sec),  3.05 (avg:  2.88) msec latency
[RUN #1 87%, 313 secs]  8 threads:    43360589 ops,  122940 (avg:  138495) ops/sec, 11.05MB/sec (avg: 12.45MB/sec),  3.25 (avg:  2.88) msec latency
[RUN #1 87%, 314 secs]  8 threads:    43486631 ops,  126013 (avg:  138455) ops/sec, 11.33MB/sec (avg: 12.45MB/sec),  3.17 (avg:  2.88) msec latency
[RUN #1 87%, 315 secs]  8 threads:    43621096 ops,  134434 (avg:  138443) ops/sec, 12.09MB/sec (avg: 12.45MB/sec),  2.97 (avg:  2.89) msec latency
[RUN #1 88%, 316 secs]  8 threads:    43750087 ops,  128949 (avg:  138412) ops/sec, 11.59MB/sec (avg: 12.44MB/sec),  3.10 (avg:  2.89) msec latency
[RUN #1 88%, 317 secs]  8 threads:    43874326 ops,  124211 (avg:  138368) ops/sec, 11.17MB/sec (avg: 12.44MB/sec),  3.21 (avg:  2.89) msec latency
[RUN #1 88%, 318 secs]  8 threads:    44025687 ops,  151317 (avg:  138408) ops/sec, 13.60MB/sec (avg: 12.44MB/sec),  2.64 (avg:  2.89) msec latency
[RUN #1 88%, 319 secs]  8 threads:    44152522 ops,  126806 (avg:  138372) ops/sec, 11.40MB/sec (avg: 12.44MB/sec),  3.15 (avg:  2.89) msec latency
[RUN #1 89%, 320 secs]  8 threads:    44280153 ops,  127598 (avg:  138338) ops/sec, 11.47MB/sec (avg: 12.44MB/sec),  3.13 (avg:  2.89) msec latency
[RUN #1 89%, 321 secs]  8 threads:    44414998 ops,  134806 (avg:  138327) ops/sec, 12.12MB/sec (avg: 12.44MB/sec),  2.96 (avg:  2.89) msec latency
[RUN #1 89%, 322 secs]  8 threads:    44543074 ops,  128047 (avg:  138295) ops/sec, 11.51MB/sec (avg: 12.43MB/sec),  3.12 (avg:  2.89) msec latency
[RUN #1 89%, 323 secs]  8 threads:    44704214 ops,  161114 (avg:  138366) ops/sec, 14.48MB/sec (avg: 12.44MB/sec),  2.48 (avg:  2.89) msec latency
[RUN #1 90%, 324 secs]  8 threads:    44820735 ops,  116494 (avg:  138299) ops/sec, 10.47MB/sec (avg: 12.43MB/sec),  3.43 (avg:  2.89) msec latency
[RUN #1 90%, 325 secs]  8 threads:    44985895 ops,  165101 (avg:  138381) ops/sec, 14.84MB/sec (avg: 12.44MB/sec),  2.42 (avg:  2.89) msec latency
[RUN #1 90%, 326 secs]  8 threads:    45153623 ops,  167685 (avg:  138471) ops/sec, 15.08MB/sec (avg: 12.45MB/sec),  2.38 (avg:  2.88) msec latency
[RUN #1 91%, 327 secs]  8 threads:    45321837 ops,  168138 (avg:  138562) ops/sec, 15.12MB/sec (avg: 12.46MB/sec),  2.37 (avg:  2.88) msec latency
[RUN #1 91%, 328 secs]  8 threads:    45489796 ops,  167926 (avg:  138651) ops/sec, 15.10MB/sec (avg: 12.47MB/sec),  2.38 (avg:  2.88) msec latency
[RUN #1 91%, 329 secs]  8 threads:    45657707 ops,  167846 (avg:  138740) ops/sec, 15.09MB/sec (avg: 12.47MB/sec),  2.38 (avg:  2.88) msec latency
[RUN #1 92%, 330 secs]  8 threads:    45773208 ops,  115471 (avg:  138669) ops/sec, 10.38MB/sec (avg: 12.47MB/sec),  3.46 (avg:  2.88) msec latency
[RUN #1 92%, 331 secs]  8 threads:    45889117 ops,  115886 (avg:  138601) ops/sec, 10.42MB/sec (avg: 12.46MB/sec),  3.45 (avg:  2.88) msec latency
[RUN #1 92%, 332 secs]  8 threads:    46006111 ops,  116960 (avg:  138535) ops/sec, 10.52MB/sec (avg: 12.46MB/sec),  3.42 (avg:  2.88) msec latency
[RUN #1 92%, 333 secs]  8 threads:    46125439 ops,  119308 (avg:  138478) ops/sec, 10.73MB/sec (avg: 12.45MB/sec),  3.35 (avg:  2.88) msec latency
[RUN #1 92%, 334 secs]  8 threads:    46242196 ops,  116730 (avg:  138413) ops/sec, 10.50MB/sec (avg: 12.44MB/sec),  3.42 (avg:  2.89) msec latency
[RUN #1 93%, 335 secs]  8 threads:    46358675 ops,  116449 (avg:  138347) ops/sec, 10.47MB/sec (avg: 12.44MB/sec),  3.43 (avg:  2.89) msec latency
[RUN #1 93%, 336 secs]  8 threads:    46473674 ops,  114969 (avg:  138277) ops/sec, 10.34MB/sec (avg: 12.43MB/sec),  3.48 (avg:  2.89) msec latency
[RUN #1 93%, 337 secs]  8 threads:    46590242 ops,  116553 (avg:  138213) ops/sec, 10.48MB/sec (avg: 12.43MB/sec),  3.43 (avg:  2.89) msec latency
[RUN #1 93%, 338 secs]  8 threads:    46720378 ops,  130098 (avg:  138189) ops/sec, 11.70MB/sec (avg: 12.42MB/sec),  3.07 (avg:  2.89) msec latency
[RUN #1 94%, 339 secs]  8 threads:    46853313 ops,  132909 (avg:  138173) ops/sec, 11.95MB/sec (avg: 12.42MB/sec),  3.01 (avg:  2.89) msec latency
[RUN #1 94%, 340 secs]  8 threads:    46986221 ops,  132865 (avg:  138158) ops/sec, 11.95MB/sec (avg: 12.42MB/sec),  3.01 (avg:  2.89) msec latency
[RUN #1 94%, 341 secs]  8 threads:    47138307 ops,  152051 (avg:  138199) ops/sec, 13.67MB/sec (avg: 12.43MB/sec),  2.63 (avg:  2.89) msec latency
[RUN #1 95%, 342 secs]  8 threads:    47297446 ops,  159093 (avg:  138260) ops/sec, 14.30MB/sec (avg: 12.43MB/sec),  2.51 (avg:  2.89) msec latency
[RUN #1 95%, 343 secs]  8 threads:    47416843 ops,  119370 (avg:  138205) ops/sec, 10.73MB/sec (avg: 12.43MB/sec),  3.34 (avg:  2.89) msec latency
[RUN #1 95%, 344 secs]  8 threads:    47549208 ops,  132331 (avg:  138187) ops/sec, 11.90MB/sec (avg: 12.42MB/sec),  3.02 (avg:  2.89) msec latency
[RUN #1 95%, 345 secs]  8 threads:    47705376 ops,  156133 (avg:  138239) ops/sec, 14.04MB/sec (avg: 12.43MB/sec),  2.56 (avg:  2.89) msec latency
[RUN #1 96%, 346 secs]  8 threads:    47820446 ops,  115040 (avg:  138172) ops/sec, 10.34MB/sec (avg: 12.42MB/sec),  3.47 (avg:  2.89) msec latency
[RUN #1 96%, 347 secs]  8 threads:    47943807 ops,  123329 (avg:  138130) ops/sec, 11.09MB/sec (avg: 12.42MB/sec),  3.24 (avg:  2.89) msec latency
[RUN #1 96%, 348 secs]  8 threads:    48074344 ops,  130478 (avg:  138108) ops/sec, 11.73MB/sec (avg: 12.42MB/sec),  3.06 (avg:  2.89) msec latency
[RUN #1 96%, 349 secs]  8 threads:    48208358 ops,  133988 (avg:  138096) ops/sec, 12.05MB/sec (avg: 12.42MB/sec),  2.98 (avg:  2.89) msec latency
[RUN #1 97%, 350 secs]  8 threads:    48331962 ops,  123564 (avg:  138054) ops/sec, 11.11MB/sec (avg: 12.41MB/sec),  3.23 (avg:  2.89) msec latency
[RUN #1 97%, 351 secs]  8 threads:    48455995 ops,  123993 (avg:  138014) ops/sec, 11.15MB/sec (avg: 12.41MB/sec),  3.22 (avg:  2.89) msec latency
[RUN #1 97%, 352 secs]  8 threads:    48579789 ops,  123754 (avg:  137974) ops/sec, 11.13MB/sec (avg: 12.41MB/sec),  3.23 (avg:  2.90) msec latency
[RUN #1 97%, 353 secs]  8 threads:    48705338 ops,  125532 (avg:  137939) ops/sec, 11.29MB/sec (avg: 12.40MB/sec),  3.18 (avg:  2.90) msec latency
[RUN #1 98%, 354 secs]  8 threads:    48831287 ops,  125920 (avg:  137905) ops/sec, 11.32MB/sec (avg: 12.40MB/sec),  3.17 (avg:  2.90) msec latency
[RUN #1 98%, 355 secs]  8 threads:    48957672 ops,  126352 (avg:  137872) ops/sec, 11.36MB/sec (avg: 12.40MB/sec),  3.16 (avg:  2.90) msec latency
[RUN #1 98%, 356 secs]  8 threads:    49083158 ops,  125461 (avg:  137837) ops/sec, 11.28MB/sec (avg: 12.39MB/sec),  3.18 (avg:  2.90) msec latency
[RUN #1 98%, 357 secs]  8 threads:    49210459 ops,  127264 (avg:  137808) ops/sec, 11.44MB/sec (avg: 12.39MB/sec),  3.14 (avg:  2.90) msec latency
[RUN #1 99%, 358 secs]  8 threads:    49338101 ops,  127617 (avg:  137779) ops/sec, 11.47MB/sec (avg: 12.39MB/sec),  3.13 (avg:  2.90) msec latency
[RUN #1 99%, 359 secs]  8 threads:    49465270 ops,  127140 (avg:  137749) ops/sec, 11.43MB/sec (avg: 12.38MB/sec),  3.14 (avg:  2.90) msec latency
[RUN #1 99%, 360 secs]  8 threads:    49592407 ops,  127377 (avg:  137721) ops/sec, 11.45MB/sec (avg: 12.38MB/sec),  3.14 (avg:  2.90) msec latency
[RUN #1 99%, 360 secs]  8 threads:    49721058 ops,  147638 (avg:  137745) ops/sec, 13.28MB/sec (avg: 12.38MB/sec),  2.71 (avg:  2.90) msec latency
[RUN #1 100%, 361 secs]  4 threads:    49878451 ops,  147638 (avg:  137953) ops/sec, 13.28MB/sec (avg: 12.40MB/sec),  2.71 (avg:  2.90) msec latency
[RUN #1 100%, 361 secs]  0 threads:    50000000 ops,  147638 (avg:  138179) ops/sec, 13.28MB/sec (avg: 12.42MB/sec),  2.71 (avg:  2.89) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = redis
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 3:7
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        41377.98          ---          ---         2.89237         3.75900         4.01500         5.08700      3950.98 
Gets        96548.63     96548.63         0.00         2.89073         3.75900         4.01500         5.08700      8747.57 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     137926.61     96548.63         0.00         2.89122         3.75900         4.01500         5.08700     12698.55 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.151         0.00
SET       1.719         5.00
SET       1.911        10.00
SET       2.063        15.00
SET       2.191        20.00
SET       2.303        25.00
SET       2.383        30.00
SET       2.463        35.00
SET       2.543        40.00
SET       2.623        45.00
SET       2.703        50.00
SET       2.735        52.50
SET       2.783        55.00
SET       2.831        57.50
SET       2.879        60.00
SET       2.927        62.50
SET       2.991        65.00
SET       3.055        67.50
SET       3.119        70.00
SET       3.199        72.50
SET       3.263        75.00
SET       3.311        76.25
SET       3.343        77.50
SET       3.391        78.75
SET       3.423        80.00
SET       3.455        81.25
SET       3.503        82.50
SET       3.535        83.75
SET       3.583        85.00
SET       3.631        86.25
SET       3.663        87.50
SET       3.695        88.12
SET       3.711        88.75
SET       3.743        89.38
SET       3.759        90.00
SET       3.791        90.62
SET       3.807        91.25
SET       3.839        91.88
SET       3.871        92.50
SET       3.903        93.12
SET       3.935        93.75
SET       3.951        94.06
SET       3.967        94.38
SET       3.999        94.69
SET       4.015        95.00
SET       4.031        95.31
SET       4.063        95.62
SET       4.079        95.94
SET       4.127        96.25
SET       4.159        96.56
SET       4.191        96.88
SET       4.223        97.03
SET       4.223        97.19
SET       4.255        97.34
SET       4.287        97.50
SET       4.319        97.66
SET       4.351        97.81
SET       4.383        97.97
SET       4.447        98.12
SET       4.511        98.28
SET       4.575        98.44
SET       4.607        98.52
SET       4.671        98.59
SET       4.735        98.67
SET       4.799        98.75
SET       4.863        98.83
SET       4.959        98.91
SET       5.055        98.98
SET       5.215        99.06
SET       5.375        99.14
SET       5.631        99.22
SET       5.759        99.26
SET       5.983        99.30
SET       6.207        99.34
SET       6.527        99.38
SET       6.943        99.41
SET       7.615        99.45
SET       8.767        99.49
SET      10.495        99.53
SET      12.543        99.57
SET      14.975        99.61
SET      16.191        99.63
SET      17.535        99.65
SET      18.815        99.67
SET      20.095        99.69
SET      21.375        99.71
SET      22.783        99.73
SET      24.063        99.75
SET      25.343        99.77
SET      26.751        99.79
SET      28.031        99.80
SET      28.671        99.81
SET      29.311        99.82
SET      30.079        99.83
SET      30.719        99.84
SET      31.487        99.85
SET      32.127        99.86
SET      32.767        99.87
SET      33.535        99.88
SET      34.303        99.89
SET      35.071        99.90
SET      35.583        99.91
SET      35.839        99.91
SET      36.351        99.92
SET      36.607        99.92
SET      37.119        99.93
SET      37.631        99.93
SET      38.143        99.94
SET      38.399        99.94
SET      38.911        99.95
SET      39.423        99.95
SET      39.679        99.95
SET      40.191        99.96
SET      40.447        99.96
SET      40.703        99.96
SET      40.959        99.96
SET      41.471        99.97
SET      41.727        99.97
SET      42.239        99.97
SET      42.751        99.97
SET      43.007        99.98
SET      43.519        99.98
SET      43.775        99.98
SET      44.031        99.98
SET      44.287        99.98
SET      44.799        99.98
SET      45.311        99.98
SET      45.823        99.98
SET      46.335        99.99
SET      46.847        99.99
SET      47.871        99.99
SET      48.127        99.99
SET      48.895        99.99
SET      49.407        99.99
SET      50.175        99.99
SET      50.943        99.99
SET      51.967        99.99
SET      53.503        99.99
SET      56.063        99.99
SET      60.159        99.99
SET      68.607        99.99
SET      72.191        99.99
SET      77.823        99.99
SET      83.455        99.99
SET      90.623       100.00
SET      98.815       100.00
SET     109.055       100.00
SET     116.735       100.00
SET     128.511       100.00
SET     143.359       100.00
SET     158.719       100.00
SET     169.983       100.00
SET     178.175       100.00
SET     189.439       100.00
SET     196.607       100.00
SET     205.823       100.00
SET     220.159       100.00
SET     228.351       100.00
SET     238.591       100.00
SET     249.855       100.00
SET     268.287       100.00
SET     278.527       100.00
SET     288.767       100.00
SET     296.959       100.00
SET     305.151       100.00
SET     311.295       100.00
SET     323.583       100.00
SET     333.823       100.00
SET     342.015       100.00
SET     350.207       100.00
SET     360.447       100.00
SET     366.591       100.00
SET     370.687       100.00
SET     376.831       100.00
SET     380.927       100.00
SET     385.023       100.00
SET     391.167       100.00
SET     393.215       100.00
SET     399.359       100.00
SET     413.695       100.00
SET     428.031       100.00
SET     436.223       100.00
SET     448.511       100.00
SET     460.799       100.00
SET     473.087       100.00
SET     493.567       100.00
SET     497.663       100.00
SET     505.855       100.00
SET     520.191       100.00
SET     528.383       100.00
SET     532.479       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     540.671       100.00
SET     557.055       100.00
SET     561.151       100.00
SET     561.151       100.00
SET     565.247       100.00
SET     565.247       100.00
SET     573.439       100.00
SET     573.439       100.00
SET     573.439       100.00
SET     577.535       100.00
SET     577.535       100.00
SET     577.535       100.00
SET     581.631       100.00
SET     581.631       100.00
SET     581.631       100.00
SET     589.823       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     626.687       100.00
SET     626.687       100.00
---
GET       0.151         0.00
GET       1.719         5.00
GET       1.911        10.00
GET       2.063        15.00
GET       2.191        20.00
GET       2.303        25.00
GET       2.383        30.00
GET       2.463        35.00
GET       2.543        40.00
GET       2.623        45.00
GET       2.687        50.00
GET       2.735        52.50
GET       2.783        55.00
GET       2.831        57.50
GET       2.879        60.00
GET       2.927        62.50
GET       2.991        65.00
GET       3.055        67.50
GET       3.119        70.00
GET       3.199        72.50
GET       3.263        75.00
GET       3.311        76.25
GET       3.343        77.50
GET       3.391        78.75
GET       3.423        80.00
GET       3.455        81.25
GET       3.503        82.50
GET       3.535        83.75
GET       3.583        85.00
GET       3.615        86.25
GET       3.663        87.50
GET       3.695        88.12
GET       3.711        88.75
GET       3.727        89.38
GET       3.759        90.00
GET       3.791        90.62
GET       3.807        91.25
GET       3.839        91.88
GET       3.871        92.50
GET       3.903        93.12
GET       3.935        93.75
GET       3.951        94.06
GET       3.967        94.38
GET       3.999        94.69
GET       4.015        95.00
GET       4.031        95.31
GET       4.063        95.62
GET       4.079        95.94
GET       4.127        96.25
GET       4.159        96.56
GET       4.191        96.88
GET       4.223        97.03
GET       4.223        97.19
GET       4.255        97.34
GET       4.287        97.50
GET       4.319        97.66
GET       4.351        97.81
GET       4.383        97.97
GET       4.447        98.12
GET       4.479        98.28
GET       4.575        98.44
GET       4.607        98.52
GET       4.671        98.59
GET       4.735        98.67
GET       4.799        98.75
GET       4.863        98.83
GET       4.959        98.91
GET       5.055        98.98
GET       5.215        99.06
GET       5.375        99.14
GET       5.631        99.22
GET       5.791        99.26
GET       5.983        99.30
GET       6.239        99.34
GET       6.559        99.38
GET       6.975        99.41
GET       7.679        99.45
GET       8.895        99.49
GET      10.623        99.53
GET      12.671        99.57
GET      15.103        99.61
GET      16.319        99.63
GET      17.663        99.65
GET      18.943        99.67
GET      20.223        99.69
GET      21.503        99.71
GET      22.783        99.73
GET      24.063        99.75
GET      25.343        99.77
GET      26.751        99.79
GET      28.031        99.80
GET      28.671        99.81
GET      29.311        99.82
GET      30.079        99.83
GET      30.719        99.84
GET      31.359        99.85
GET      32.127        99.86
GET      32.767        99.87
GET      33.535        99.88
GET      34.303        99.89
GET      35.071        99.90
GET      35.327        99.91
GET      35.839        99.91
GET      36.351        99.92
GET      36.607        99.92
GET      37.119        99.93
GET      37.375        99.93
GET      37.887        99.94
GET      38.399        99.94
GET      38.911        99.95
GET      39.423        99.95
GET      39.679        99.95
GET      39.935        99.96
GET      40.447        99.96
GET      40.703        99.96
GET      40.959        99.96
GET      41.471        99.97
GET      41.727        99.97
GET      42.239        99.97
GET      42.495        99.97
GET      43.263        99.98
GET      43.519        99.98
GET      43.775        99.98
GET      44.031        99.98
GET      44.543        99.98
GET      44.799        99.98
GET      45.311        99.98
GET      45.823        99.98
GET      46.335        99.99
GET      47.103        99.99
GET      47.871        99.99
GET      48.383        99.99
GET      48.895        99.99
GET      49.663        99.99
GET      50.431        99.99
GET      51.455        99.99
GET      52.735        99.99
GET      54.271        99.99
GET      57.343        99.99
GET      63.999        99.99
GET      72.191        99.99
GET      76.799        99.99
GET      82.431        99.99
GET      88.063        99.99
GET      94.719       100.00
GET     103.423       100.00
GET     109.567       100.00
GET     117.759       100.00
GET     129.023       100.00
GET     140.287       100.00
GET     153.599       100.00
GET     159.743       100.00
GET     166.911       100.00
GET     176.127       100.00
GET     185.343       100.00
GET     197.631       100.00
GET     210.943       100.00
GET     222.207       100.00
GET     236.543       100.00
GET     247.807       100.00
GET     261.119       100.00
GET     268.287       100.00
GET     276.479       100.00
GET     284.671       100.00
GET     292.863       100.00
GET     303.103       100.00
GET     315.391       100.00
GET     323.583       100.00
GET     333.823       100.00
GET     346.111       100.00
GET     356.351       100.00
GET     362.495       100.00
GET     366.591       100.00
GET     372.735       100.00
GET     376.831       100.00
GET     382.975       100.00
GET     389.119       100.00
GET     393.215       100.00
GET     401.407       100.00
GET     411.647       100.00
GET     428.031       100.00
GET     438.271       100.00
GET     446.463       100.00
GET     456.703       100.00
GET     464.895       100.00
GET     473.087       100.00
GET     481.279       100.00
GET     489.471       100.00
GET     497.663       100.00
GET     511.999       100.00
GET     520.191       100.00
GET     522.239       100.00
GET     532.479       100.00
GET     540.671       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     552.959       100.00
GET     557.055       100.00
GET     565.247       100.00
GET     569.343       100.00
GET     577.535       100.00
GET     581.631       100.00
GET     581.631       100.00
GET     585.727       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     589.823       100.00
GET     593.919       100.00
GET     593.919       100.00
GET     598.015       100.00
GET     602.111       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     606.207       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     610.303       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     614.399       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     622.591       100.00
---
WAIT      0.000       100.00
